time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.94,0.0027,-0.0001,0.0001,356.5399,9.1321,357.8058
11.96,0.0028,-0.0001,-0.0001,356.5402,9.1331,357.805
11.98,0.0029,-0.0003,0.0002,356.5409,9.1319,357.8044
12,0.003,0,0.0001,356.54,9.1322,357.8063
12.02,0.003,0.0007,0.0001,356.5359,9.1299,357.8089
12.04,0.0032,-0.0001,0,356.5402,9.1327,357.8045
12.06,0.0033,-0.0001,-0.0002,356.5396,9.1351,357.8049
12.08,0.0035,-0.0003,-0.0002,356.5412,9.1356,357.8046
12.1,0.003,0,0,356.5401,9.133,357.8062
12.12,0.0031,-0.0003,0,356.5411,9.133,357.8045
12.14,0.003,-0.0001,0.0001,356.5405,9.132,357.8057
12.16,0.0033,0.0002,-0.0002,356.5388,9.1338,357.8066
12.18,0.0038,0.0004,-0.0006,356.5376,9.1366,357.8069
12.2,0.0033,0.0002,-0.0002,356.5389,9.1345,357.8057
12.22,0.0027,0.001,-0.0001,356.536,9.1326,357.8108
12.24,0.0025,0.0001,0.0003,356.5395,9.131,357.8064
12.26,0.003,0.0002,0,356.5388,9.1329,357.8059
12.28,0.0027,0.0009,0.0003,356.5365,9.1306,357.8089
12.3,0.0031,0.0006,0.0001,356.5373,9.133,357.8075
12.32,0.0048,0,-0.0011,356.5399,9.1433,357.8058
12.34,0.0034,0.0004,0,356.5389,9.1346,357.8078
12.36,0.0036,0.0001,-0.0001,356.5404,9.1363,357.8077
12.38,0.0039,-0.0003,-0.0005,356.5424,9.1424,357.8047
12.4,0.0028,0,0.0002,356.5402,9.135,357.8069
12.42,0.003,-0.0001,0.0003,356.5403,9.1354,357.8056
12.44,0.0046,0.0002,-0.0001,356.5384,9.1393,357.8068
12.46,0.0042,0.0002,0,356.5385,9.1388,357.8064
12.48,0.0039,0.0001,0,356.5382,9.1364,357.8077
12.5,0.0035,0.0003,0.0001,356.538,9.1348,357.8079
12.52,0.0034,-0.0001,0,356.5409,9.1352,357.8067
12.54,0.0033,0,-0.0001,356.5402,9.1334,357.807
12.56,0.0032,0.0001,-0.0003,356.5393,9.1335,357.8065
12.58,0.0032,0.0007,-0.0007,356.5374,9.1345,357.8095
12.6,0.0023,0.0004,-0.0001,356.5385,9.1277,357.808
12.62,0.0018,-0.0006,-0.0005,356.5432,9.1333,357.8032
12.64,0.0005,-0.0001,0.0002,356.5408,9.126,357.8055
12.66,0.0009,-0.0005,0,356.5421,9.1273,357.803
12.68,0.0008,0.0005,0.0001,356.538,9.1247,357.8069
12.7,0.0014,0.0003,0,356.5384,9.1255,357.8061
12.72,-0.001,0.0019,0.0013,356.5308,9.11,357.8156
12.74,-0.0004,0.0005,0.0004,356.5379,9.1213,357.808
12.76,-0.0021,0.0007,0.0011,356.5367,9.115,357.8073
12.78,-0.0009,0.0002,0.0001,356.539,9.1226,357.8053
12.8,-0.0009,0.0003,0.0003,356.539,9.1217,357.8061
12.82,0.0015,-0.0015,-0.0014,356.5489,9.141,357.7984
12.84,-0.0005,0,0.0003,356.5407,9.1248,357.8049
12.86,-0.0012,0,0.0012,356.5399,9.1174,357.8046
12.88,0,0.0001,0.0002,356.5401,9.1276,357.8037
12.9,-0.0004,0.0005,0.0003,356.538,9.1259,357.8064
12.92,0.0002,-0.0001,0.0007,356.5407,9.1273,357.8053
12.94,0.0014,0.0001,0.0007,356.5396,9.1318,357.8057
12.96,0.0013,-0.0003,0.0012,356.5422,9.1318,357.8065
12.98,0.0009,0.0004,0.0016,356.5391,9.1304,357.8081
13,0.0016,0.0002,0.0013,356.5396,9.135,357.8074
13.02,0.0022,0.0001,0.0012,356.5388,9.1355,357.8069
13.04,0.0024,0.0003,0.0009,356.5382,9.1368,357.808
13.06,0.0022,0.0005,0.0011,356.5369,9.1351,357.8086
13.08,0.0041,0.0002,0,356.5377,9.1403,357.8079
13.1,0.0034,0.0006,0.0008,356.5374,9.1395,357.8082
13.12,0.0038,-0.0001,0.0006,356.541,9.1434,357.8066
13.14,0.003,0.0001,0.0006,356.5394,9.1367,357.808
13.16,0.0031,0.0001,0.0004,356.5395,9.1347,357.8081
13.18,0.004,0,-0.0002,356.5386,9.1342,357.807
13.2,0.0038,0.0004,-0.0003,356.5393,9.1364,357.806
