time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.94,-26.9374,-15.8483,4.791,79.0477,97.4002,3.6971
11.96,-26.9361,-15.8455,4.7926,79.0438,97.3409,3.6169
11.98,-26.9356,-15.8457,4.7914,79.042,97.3845,3.6547
12,-26.9345,-15.8441,4.7925,79.0473,97.3487,3.5949
12.02,-26.9335,-15.8446,4.7918,79.0471,97.3978,3.6351
12.04,-26.9277,-15.847,4.7929,79.022,97.3978,3.6432
12.06,-26.9261,-15.8438,4.7954,79.0203,97.3124,3.5698
12.08,-26.9249,-15.8445,4.7952,79.0037,97.2385,3.5201
12.1,-26.9209,-15.8482,4.7956,78.9895,97.2915,3.5855
12.12,-26.9177,-15.8431,4.7992,78.9906,97.1915,3.4831
12.14,-26.9155,-15.845,4.7991,78.9853,97.2237,3.5083
12.16,-26.9133,-15.8432,4.8019,78.9828,97.1818,3.4473
12.18,-26.9104,-15.8421,4.8052,78.9852,97.0993,3.3224
12.2,-26.9111,-15.8446,4.8035,78.9762,97.1828,3.4323
12.22,-26.914,-15.8426,4.8029,78.986,97.1168,3.4155
12.24,-26.9134,-15.8453,4.8026,78.9714,97.1755,3.5007
12.26,-26.9152,-15.8434,4.8021,78.9941,97.1298,3.4991
12.28,-26.9206,-15.841,4.7952,79.0276,97.2551,3.7252
12.3,-26.9205,-15.843,4.7875,79.0289,97.4126,4.0736
12.32,-26.9254,-15.8257,4.7453,79.1049,97.7219,5.1192
12.34,-26.9304,-15.8128,4.6965,79.1351,98.494,6.2474
12.36,-26.9317,-15.7966,4.6279,79.1404,99.514,7.5602
12.38,-26.9222,-15.7701,4.5437,79.1318,100.8533,9.1303
12.4,-26.922,-15.7431,4.4096,79.1127,103.1454,11.7236
12.42,-26.9059,-15.6967,4.2574,79.0676,105.9444,14.7861
12.44,-26.8787,-15.5667,3.8351,78.8134,113.5763,22.9749
12.46,-26.8687,-15.4883,3.5632,78.5408,118.1268,27.7254
12.48,-26.8548,-15.4003,3.2628,78.1485,122.8301,32.468
12.5,-26.8457,-15.3049,2.9342,77.6067,127.5715,37.1401
12.52,-26.8308,-15.0984,2.2328,76.1881,136.1081,45.5977
12.54,-26.8297,-14.9924,1.8746,75.3573,139.7845,49.443
12.56,-26.8249,-14.8871,1.5253,74.4638,142.9709,52.7656
12.58,-26.8248,-14.769,1.194,73.5964,145.6731,55.526
12.6,-26.8324,-14.6561,0.8764,72.7054,147.8313,57.7582
12.62,-26.8452,-14.4291,0.3718,71.2372,150.993,60.6219
12.64,-26.8653,-14.3426,0.1753,70.6316,152.2017,61.5322
12.66,-26.8881,-14.2741,0.043,70.2609,153.2062,62.2313
12.68,-26.9208,-14.2276,-0.0291,70.1174,154.0184,63.0348
12.7,-26.9579,-14.2059,-0.038,70.1924,154.3937,63.422
12.72,-27.0567,-14.2394,0.1378,70.9415,154.2889,63.1699
12.74,-27.112,-14.3152,0.3438,71.7665,153.4032,61.9969
12.76,-27.1735,-14.4255,0.6038,72.6933,152.1581,60.3301
12.78,-27.2332,-14.5566,0.9437,73.8513,150.2899,57.9746
12.8,-27.299,-14.7046,1.3456,75.128,147.6936,54.9291
12.82,-27.4206,-15.0169,2.3666,78.1006,138.4285,45.1178
12.84,-27.4801,-15.1791,2.9544,79.513,131.0658,37.4662
12.86,-27.5345,-15.3384,3.5861,80.7227,120.8034,26.842
12.88,-27.5805,-15.4877,4.2562,81.5504,107.283,12.9311
12.9,-27.6237,-15.6294,4.9359,81.7994,92.0129,357.4001
12.92,-27.6854,-15.8453,6.2991,80.5065,64.5972,329.4984
12.94,-27.7064,-15.8973,6.9511,79.298,54.8485,319.4858
