2.0364
1.5386
1.0067
0.4514
-0.1145
-0.6778
-1.225
-1.7444
-2.2258
-2.662
-3.0482
-3.382
-3.6629
-3.8919
-4.0705
-4.2009
-4.2848
-4.3234
-4.3176
-4.2671
-4.1712
-4.0283
-3.8365
-3.594
-3.2993
-2.9516
-2.5519
-2.1032
-1.6109
-1.0832
-0.5305
0.0348
0.5993
1.1495
1.6734
2.1607
2.6036
2.9971
3.3383
3.6266
3.8628
4.0484
4.1854
4.2757
4.3207
4.3211
4.2769
4.1875
4.0513
3.8665
3.6313
3.3439
3.0036
2.6111
2.169
1.6825
1.1592
0.6092
0.0449
-0.5204
-1.0735
-1.6018
-2.0947
-2.5443
-2.9449
-3.2935
-3.5892
-3.8326
-4.0253
-4.169
-4.2658
-4.3171
-4.3237
-4.2859
-4.2028
-4.0733
-3.8955
-3.6675
-3.3875
-3.0547
-2.6694
-2.234
-1.7533
-1.2346
-0.6877
-0.1247
0.4414
0.997
1.5294
2.0279
2.4839
2.8916
3.2477
3.5508
3.8015
4.0012
4.1517
4.255
4.3126
4.3255
4.2939
4.2173
4.0944
3.9235
3.7026
3.43
3.1046
2.7267
2.2981
1.8234
1.3095
0.7659
0.2043
-0.3621
-0.9199
-1.4564
-1.9602
-2.4226
-2.8374
-3.2008
-3.5114
-3.7694
-3.9761
-4.1334
-4.2432
-4.3072
-4.3263
-4.301
-4.2308
-4.1145
-3.9505
-3.7368
-3.4715
-3.1536
-2.7829
-2.3613
-1.8927
-1.3838
-0.8437
-0.2839
0.2827
0.8425
1.3827
1.8917
2.3604
2.7821
3.1529
3.4709
3.7363
3.9501
4.1142
4.2306
4.3009
4.3263
4.3073
4.2434
4.1337
3.9765
3.7699
3.512
3.2015
2.8382
2.4235
1.9612
1.4575
0.9211
0.3633
-0.2031
-0.7647
-1.3084
-1.8224
-2.2972
-2.7258
-3.1039
-3.4294
-3.7021
-3.9231
-4.0941
-4.2171
-4.2938
-4.3255
-4.3127
-4.2551
-4.152
-4.0015
-3.802
-3.5514
-3.2484
-2.8924
-2.4848
-2.0289
-1.5305
-0.9981
-0.4426
0.1235
0.6865
1.2335
1.7523
2.2331
2.6685
3.0539
3.3868
3.6669
3.8951
4.073
4.2026
4.2857
4.3237
4.3171
4.266
4.1693
4.0256
3.8331
3.5898
3.2942
2.9457
2.5452
2.0957
1.6028
1.0746
0.5216
-0.0438
-0.6081
-1.158
-1.6814
-2.1681
-2.6102
-3.0028
-3.3432
-3.6307
-3.8661
-4.0509
-4.1872
-4.2768
-4.3211
-4.3208
-4.2759
-4.1857
-4.0487
-3.8632
-3.6271
-3.3389
-2.9978
-2.6045
-2.1617
-1.6745
-1.1507
-0.6004
-0.036
0.5293
1.082
1.6098
2.1022
2.551
2.9508
3.2986
3.5935
3.8361
4.0279
4.1709
4.267
4.3175
4.3235
4.2849
4.2011
4.0709
3.8923
3.6635
3.3827
3.049
2.6629
2.2268
1.7454
1.2262
0.6789
0.1157
-0.4503
-1.0056
-1.5376
-2.0354
-2.4907
-2.8977
-3.2529
-3.5552
-3.8051
-4.0039
-4.1537
-4.2562
-4.3131
-4.3253
-4.293
-4.2157
-4.0921
-3.9204
-3.6987
-3.4253
-3.0991
-2.7203
-2.291
-1.8156
-1.3011
-0.7571
-0.1954
0.371
0.9286
1.4646
1.9678
2.4295
2.8435
3.2061
3.5159
3.773
3.979
4.1355
4.2446
4.3078
4.3263
4.3003
4.2293
4.1123
3.9475
3.733
3.4669
3.1482
2.7767
2.3542
1.885
1.3755
0.835
0.275
-0.2916
-0.8512
-1.3909
-1.8994
-2.3674
-2.7883
-3.1583
-3.4755
-3.74
-3.9531
-4.1164
-4.2321
-4.3017
-4.3264
-4.3066
-4.242
-4.1316
-3.9736
-3.7662
-3.5075
-3.1962
-2.8321
-2.4166
-1.9536
-1.4493
-0.9125
-0.3544
0.212
0.7734
1.3167
1.8302
2.3043
2.7322
3.1094
3.4341
3.706
3.9262
4.0964
4.2186
4.2946
4.3256
4.3121
4.2539
4.15
3.9988
3.7985
3.5471
3.2432
2.8864
2.478
2.0214
1.5223
0.9895
0.4337
-0.1324
-0.6953
-1.2419
-1.7602
-2.2403
-2.675
-3.0596
-3.3917
-3.6709
-3.8983
-4.0754
-4.2043
-4.2867
-4.3239
-4.3167
-4.2648
-4.1674
-4.023
-3.8297
-3.5856
-3.2891
-2.9397
-2.5385
-2.0883
-1.5948
-1.0661
-0.5128
0.0527
0.6169
1.1665
1.6894
2.1754
2.6168
3.0086
3.3481
3.6348
3.8694
4.0534
4.189
4.2778
4.3214
4.3204
4.2748
4.1839
4.0462
3.8599
3.623
3.334
2.992
2.5979
2.1543
1.6665
1.1421
0.5916
0.027
-0.5381
-1.0905
-1.6179
-2.1096
-2.5576
-2.9566
-3.3036
-3.5977
-3.8395
-4.0305
-4.1728
-4.2681
-4.318
-4.3232
-4.2839
-4.1994
-4.0684
-3.8891
-3.6594
-3.3778
-3.0433
-2.6564
-2.2196
-1.7375
-1.2178
-0.6702
-0.1068
0.4591
1.0141
1.5457
2.0429
2.4975
2.9036
3.258
3.5595
3.8086
4.0067
4.1557
4.2575
4.3137
4.3252
4.2922
4.2141
4.0897
3.9173
3.6948
3.4206
3.0936
2.7139
2.2839
1.8078
1.2928
0.7484
0.1865
-0.3799
-0.9372
-1.4728
-1.9754
-2.4364
-2.8496
-3.2114
-3.5203
-3.7767
-3.9818
-4.1376
-4.246
-4.3085
-4.3262
-4.2995
-4.2278
-4.1101
-3.9445
-3.7292
-3.4623
-3.1427
-2.7704
-2.3472
-1.8773
-1.3672
-0.8263
-0.2661
0.3005
0.8599
1.3993
1.9071
2.3744
2.7946
3.1637
3.4801
3.7438
3.956
4.1186
4.2335
4.3024
4.3264
4.306
4.2407
4.1295
3.9708
3.7626
3.503
3.1909
2.8259
2.4097
1.9459
1.441
0.9038
0.3455
-0.221
-0.7822
-1.3251
-1.8379
-2.3114
-2.7385
-3.115
-3.4388
-3.7098
-3.9292
-4.0987
-4.2202
-4.2955
-4.3257
-4.3115
-4.2526
-4.1479
-3.996
-3.7949
-3.5427
-3.2379
-2.8804
-2.4712
-2.0138
-1.5141
-0.9809
-0.4249
0.1413
0.7041
1.2503
1.768
2.2475
2.6814
3.0652
3.3965
3.6749
3.9014
4.0778
4.2059
4.2876
4.3242
4.3162
4.2636
4.1655
4.0203
3.8262
3.5813
3.284
2.9338
2.5318
2.0809
1.5867
1.0575
0.5039
-0.0616
-0.6257
-1.175
-1.6974
-2.1827
-2.6234
-3.0144
-3.3531
-3.6389
-3.8727
-4.0559
-4.1907
-4.2789
-4.3217
-4.32
-4.2737
-4.1821
-4.0436
-3.8566
-3.6189
-3.329
-2.9862
-2.5913
-2.147
-1.6585
-1.1337
-0.5828
-0.0181
0.547
1.0991
1.6259
2.117
2.5644
2.9625
3.3087
3.6019
3.8429
4.0332
4.1746
4.2692
4.3184
4.3229
4.283
4.1978
4.066
3.8859
3.6554
3.3729
3.0376
2.6499
2.2123
1.7296
1.2093
0.6614
0.0978
-0.468
-1.0227
-1.5538
-2.0505
-2.5043
-2.9096
-3.2632
-3.5638
-3.8121
-4.0094
-4.1576
-4.2587
-4.3142
-4.325
-4.2913
-4.2125
-4.0874
-3.9142
-3.6909
-3.4158
-3.0879
-2.7075
-2.2767
-1.7999
-1.2843
-0.7396
-0.1775
0.3888
0.9458
1.481
1.983
2.4433
2.8557
3.2167
3.5248
3.7803
3.9847
4.1397
4.2473
4.3091
4.3262
4.2987
4.2263
4.1078
3.9415
3.7254
3.4577
3.1372
2.7641
2.3402
1.8695
1.3589
0.8176
0.2572
-0.3094
-0.8686
-1.4075
-1.9148
-2.3814
-2.8008
-3.1691
-3.4847
-3.7475
-3.959
-4.1208
-4.235
-4.3031
-4.3264
-4.3053
-4.2393
-4.1273
-3.9679
-3.7589
-3.4985
-3.1855
-2.8197
-2.4027
-1.9383
-1.4328
-0.8951
-0.3366
0.2299
0.7909
1.3334
1.8458
2.3185
2.7449
3.1205
3.4435
3.7137
3.9323
4.101
4.2217
4.2963
4.3259
4.3109
4.2513
4.1459
3.9932
3.7913
3.5383
3.2327
2.8743
2.4643
2.0062
1.506
0.9723
0.4159
-0.1503
-0.7129
-1.2587
-1.7759
-2.2547
-2.6879
-3.0708
-3.4013
-3.6788
-3.9046
-4.0802
-4.2076
-4.2885
-4.3244
-4.3157
-4.2624
-4.1636
-4.0176
-3.8228
-3.577
-3.2789
-2.9279
-2.525
-2.0733
-1.5786
-1.0489
-0.495
0.0706
0.6345
1.1835
1.7053
2.19
2.6299
3.0201
3.358
3.643
3.8759
4.0584
4.1925
4.2799
4.322
4.3196
4.2726
4.1803
4.0411
3.8532
3.6147
3.324
2.9804
2.5847
2.1396
1.6505
1.1252
0.574
0.0092
-0.5558
-1.1076
-1.634
-2.1244
-2.571
-2.9684
-3.3137
-3.6061
-3.8463
-4.0357
-4.1765
-4.2704
-4.3188
-4.3227
-4.282
-4.196
-4.0635
-3.8826
-3.6513
-3.3681
-3.0319
-2.6434
-2.205
-1.7217
-1.2009
-0.6526
-0.0889
0.4768
1.0313
1.5619
2.058
2.5111
2.9156
3.2683
3.5682
3.8156
4.0121
4.1596
4.2599
4.3147
4.3248
4.2904
4.2109
4.0851
3.9111
3.687
3.4111
3.0824
2.7011
2.2695
1.7921
1.276
0.7309
0.1686
-0.3977
-0.9545
-1.4892
-1.9907
-2.4502
-2.8618
-3.222
-3.5292
-3.7839
-3.9875
-4.1417
-4.2486
-4.3097
-4.3261
-4.2979
-4.2248
-4.1056
-3.9385
-3.7216
-3.4531
-3.1318
-2.7578
-2.3331
-1.8617
-1.3505
-0.8088
-0.2482
0.3183
0.8773
1.4158
1.9225
2.3884
2.807
3.1745
3.4892
3.7512
3.9619
4.1229
4.2364
4.3038
4.3265
4.3046
4.2379
4.1252
3.965
3.7552
3.494
3.1802
2.8135
2.3957
1.9306
1.4245
0.8864
0.3277
-0.2388
-0.7996
-1.3417
-1.8535
-2.3256
-2.7512
-3.126
-3.4481
-3.7175
-3.9353
-4.1032
-4.2232
-4.2971
-4.326
-4.3104
-4.25
-4.1439
-3.9904
-3.7877
-3.5339
-3.2275
-2.8682
-2.4574
-1.9987
-1.4979
-0.9637
-0.4071
0.1592
0.7216
1.2671
1.7838
2.2619
2.6943
3.0764
3.4061
3.6828
3.9077
4.0825
4.2092
4.2894
4.3246
4.3152
4.2612
4.1616
4.0149
3.8193
3.5727
3.2738
2.9219
2.5183
2.0659
1.5705
1.0404
0.4862
-0.0795
-0.6433
-1.1919
-1.7133
-2.1973
-2.6365
-3.0259
-3.3629
-3.6471
-3.8792
-4.0609
-4.1942
-4.2809
-4.3223
-4.3192
-4.2715
-4.1784
-4.0385
-3.8498
-3.6105
-3.319
-2.9746
-2.578
-2.1322
-1.6425
-1.1166
-0.5651
-0.0002
0.5646
1.1162
1.642
2.1318
2.5777
2.9743
3.3187
3.6103
3.8496
4.0383
4.1783
4.2715
4.3192
4.3224
4.281
4.1943
4.0611
3.8794
3.6473
3.3632
3.0262
2.6369
2.1977
1.7137
1.1924
0.6438
0.08
-0.4857
-1.0399
-1.57
-2.0654
-2.5178
-2.9216
-3.2735
-3.5725
-3.8191
-4.0148
-4.1615
-4.2611
-4.3152
-4.3246
-4.2895
-4.2093
-4.0827
-3.9079
-3.683
-3.4063
-3.0768
-2.6947
-2.2623
-1.7842
-1.2676
-0.7222
-0.1597
0.4065
0.9631
1.4973
1.9982
2.4571
2.8679
3.2272
3.5336
3.7875
3.9903
4.1438
4.2499
4.3103
4.326
4.2971
4.2233
4.1033
3.9355
3.7178
3.4484
3.1263
2.7516
2.326
1.854
1.3422
0.8002
0.2393
-0.3272
-0.8859
-1.424
-1.9302
-2.3954
-2.8132
-3.1799
-3.4937
-3.755
-3.9648
-4.1251
-4.2378
-4.3046
-4.3265
-4.3039
-4.2365
-4.1231
-3.9621
-3.7515
-3.4895
-3.1748
-2.8074
-2.3888
-1.9229
-1.4163
-0.8778
-0.3188
0.2477
0.8084
1.3501
1.8613
2.3327
2.7575
3.1315
3.4528
3.7214
3.9383
4.1055
4.2248
4.2979
4.3261
4.3098
4.2487
4.1418
3.9876
3.7841
3.5295
3.2222
2.8622
2.4506
1.9911
1.4896
0.955
0.3982
-0.1681
-0.7304
-1.2755
-1.7917
-2.2691
-2.7007
-3.082
-3.4108
-3.6867
-3.9109
-4.0849
-4.2108
-4.2903
-4.3248
-4.3147
-4.26
-4.1597
-4.0123
-3.8158
-3.5684
-3.2686
-2.9159
-2.5115
-2.0584
-1.5624
-1.0318
-0.4773
0.0885
0.652
1.2003
1.7212
2.2046
2.643
3.0316
3.3678
3.6511
3.8824
4.0634
4.1959
4.2819
4.3226
4.3188
4.2704
4.1766
4.0359
3.8465
3.6063
3.314
2.9687
2.5714
2.1249
1.6345
1.1081
0.5563
-0.0087
-0.5734
-1.1246
-1.65
-2.1392
-2.5843
-2.9801
-3.3237
-3.6145
-3.853
-4.0409
-4.1802
-4.2726
-4.3196
-4.3221
-4.2799
-4.1926
-4.0586
-3.8761
-3.6432
-3.3583
-3.0205
-2.6303
-2.1905
-1.7058
-1.1839
-0.635
-0.0711
0.4946
1.0485
1.5781
2.0729
2.5246
2.9275
3.2786
3.5768
3.8226
4.0175
4.1635
4.2624
4.3157
4.3244
4.2886
4.2077
4.0803
3.9048
3.6791
3.4015
3.0712
2.6883
2.2551
1.7764
1.2592
0.7134
0.1508
-0.4154
-0.9718
-1.5056
-2.0058
-2.464
-2.874
-3.2324
-3.538
-3.7911
-3.9931
-4.1458
-4.2512
-4.3109
-4.3259
-4.2963
-4.2218
-4.1011
-3.9324
-3.7139
-3.4437
-3.1208
-2.7452
-2.3189
-1.8462
-1.3339
-0.7914
-0.2304
0.3361
0.8947
1.4323
1.9378
2.4023
2.8194
3.1852
3.4982
3.7587
3.9677
4.1272
4.2392
4.3052
4.3264
4.3032
4.235
4.1209
3.9591
3.7477
3.4849
3.1694
2.8011
2.3818
1.9152
1.408
0.8691
0.31
-0.2566
-0.8171
-1.3584
-1.869
-2.3397
-2.7638
-3.1369
-3.4574
-3.7252
-3.9413
-4.1077
-4.2263
-4.2987
-4.3261
-4.3091
-4.2474
-4.1398
-3.9848
-3.7805
-3.525
-3.217
-2.8561
-2.4437
-1.9835
-1.4815
-0.9464
-0.3893
0.177
0.7391
1.2839
1.7995
2.2763
2.7072
3.0876
3.4156
3.6907
3.914
4.0873
4.2124
4.2912
4.325
4.3142
4.2588
4.1577
4.0096
3.8123
3.5641
3.2635
2.91
2.5047
2.0509
1.5543
1.0232
0.4685
-0.0974
-0.6609
-1.2088
-1.7291
-2.2119
-2.6495
-3.0373
-3.3727
-3.6552
-3.8857
-4.0659
-4.1976
-4.2829
-4.3229
-4.3184
-4.2693
-4.1748
-4.0333
-3.8431
-3.6021
-3.309
-2.9629
-2.5647
-2.1174
-1.6264
-1.0996
-0.5475
0.0176
0.5823
1.1332
1.6581
2.1466
2.591
2.9859
3.3287
3.6186
3.8564
4.0435
4.182
4.2737
4.32
4.3217
4.2789
4.1908
4.0561
3.8729
3.6392
3.3534
3.0147
2.6238
2.1832
1.6979
1.1755
0.6262
0.0622
-0.5034
-1.057
-1.5862
-2.0804
-2.5313
-2.9335
-3.2837
-3.581
-3.826
-4.0202
-4.1654
-4.2635
-4.3162
-4.3242
-4.2877
-4.206
-4.0779
-3.9016
-3.6751
-3.3967
-3.0655
-2.6818
-2.2479
-1.7685
-1.2507
-0.7046
-0.1418
0.4244
0.9804
1.5138
2.0134
2.4708
2.8801
3.2376
3.5424
3.7947
3.9958
4.1478
4.2525
4.3115
4.3257
4.2955
4.2203
4.0988
3.9294
3.7101
3.4391
3.1153
2.7389
2.3118
1.8384
1.3256
0.7827
0.2215
-0.345
-0.9033
-1.4405
-1.9455
-2.4093
-2.8256
-3.1906
-3.5028
-3.7624
-3.9706
-4.1294
-4.2406
-4.3059
-4.3264
-4.3024
-4.2336
-4.1187
-3.9562
-3.744
-3.4803
-3.164
-2.7949
-2.3747
-1.9075
-1.3998
-0.8605
-0.3011
0.2655
0.8257
1.3667
1.8768
2.3468
2.77
3.1424
3.462
3.729
3.9443
4.1099
4.2278
4.2995
4.3262
4.3085
4.246
4.1377
3.982
3.7769
3.5206
3.2117
2.85
2.4368
1.9759
1.4732
0.9377
0.3804
-0.186
-0.7479
-1.2923
-1.8074
-2.2835
-2.7136
-3.0932
-3.4203
-3.6946
-3.9171
-4.0896
-4.214
-4.2921
-4.3252
-4.3137
-4.2576
-4.1558
-4.0068
-3.8088
-3.5598
-3.2584
-2.904
-2.498
-2.0434
-1.5462
-1.0147
-0.4597
0.1063
0.6696
1.2172
1.737
2.2191
2.656
3.043
3.3775
3.6592
3.8889
4.0683
4.1994
4.2839
4.3232
4.318
4.2682
4.1729
4.0307
3.8397
3.5979
3.3039
2.957
2.558
2.11
1.6183
1.091
0.5386
-0.0266
-0.5912
-1.1417
-1.6661
-2.1539
-2.5975
-2.9917
-3.3337
-3.6227
-3.8597
-4.046
-4.1838
-4.2747
-4.3204
-4.3214
-4.2779
-4.1891
-4.0536
-3.8696
-3.6351
-3.3485
-3.009
-2.6172
-2.1758
-1.6899
-1.167
-0.6174
-0.0532
0.5123
1.0656
1.5943
2.0879
2.5381
2.9394
3.2888
3.5853
3.8295
4.0228
4.1673
4.2647
4.3167
4.3239
4.2867
4.2043
4.0755
3.8984
3.6711
3.3919
3.0598
2.6754
2.2408
1.7607
1.2424
0.6959
0.133
-0.4331
-0.9889
-1.5218
-2.0209
-2.4776
-2.886
-3.2428
-3.5468
-3.7982
-3.9986
-4.1498
-4.2538
-4.3121
-4.3256
-4.2947
-4.2187
-4.0965
-3.9263
-3.7062
-3.4344
-3.1098
-2.7325
-2.3047
-1.8306
-1.3172
-0.7739
-0.2125
0.3539
0.912
1.4488
1.9532
2.4163
2.8317
3.1959
3.5073
3.766
3.9735
4.1315
4.242
4.3066
4.3264
4.3017
4.2322
4.1166
3.9532
3.7403
3.4758
3.1586
2.7887
2.3678
1.8999
1.3915
0.8518
0.2921
-0.2744
-0.8345
-1.375
-1.8845
-2.3539
-2.7763
-3.1479
-3.4667
-3.7328
-3.9473
-4.1122
-4.2292
-4.3002
-4.3263
-4.3079
-4.2447
-4.1356
-3.9791
-3.7732
-3.5161
-3.2064
-2.8438
-2.4299
-1.9682
-1.465
-0.929
-0.3715
0.195
0.7567
1.3006
1.8151
2.2905
2.7199
3.0987
3.425
3.6985
3.9202
4.0919
4.2156
4.293
4.3253
4.3132
4.2563
4.1538
4.0041
3.8053
3.5554
3.2532
2.898
2.4911
2.0359
1.538
1.006
0.4508
-0.1152
-0.6785
-1.2257
-1.745
-2.2264
-2.6626
-3.0487
-3.3824
-3.6632
-3.8921
-4.0707
-4.2011
-4.2848
-4.3235
-4.3176
-4.267
-4.171
-4.028
-3.8362
-3.5937
-3.2989
-2.9511
-2.5514
-2.1027
-1.6103
-1.0826
-0.5298
0.0354
0.5999
1.1501
1.674
2.1613
2.6041
2.9975
3.3386
3.6269
3.863
4.0486
4.1856
4.2758
4.3207
4.3211
4.2769
4.1873
4.0511
3.8663
3.6309
3.3435
3.0032
2.6106
2.1685
1.6818
1.1585
0.6085
0.0442
-0.5212
-1.0742
-1.6024
-2.0954
-2.5448
-2.9454
-3.2939
-3.5896
-3.8329
-4.0254
-4.1692
-4.2659
-4.3171
-4.3237
-4.2858
-4.2027
-4.0731
-3.8953
-3.6672
-3.3871
-3.0542
-2.6689
-2.2335
-1.7527
-1.234
-0.6871
-0.124
0.442
0.9976
1.53
2.0285
2.4844
2.8921
3.2481
3.5512
3.8018
4.0014
4.1518
4.2551
4.3126
4.3255
4.2938
4.2171
4.0942
3.9232
3.7023
3.4296
3.1042
2.7261
2.2975
1.8228
1.3088
0.7651
0.2037
-0.3627
-0.9205
-1.4569
-1.9607
-2.4231
-2.8378
-3.2012
-3.5117
-3.7697
-3.9763
-4.1336
-4.2433
-4.3072
-4.3263
-4.301
-4.2307
-4.1143
-3.9503
-3.7365
-3.4712
-3.1532
-2.7825
-2.3608
-1.8921
-1.3831
-0.843
-0.2832
0.2834
0.8432
1.3833
1.8923
2.3609
2.7826
3.1533
3.4713
3.7366
3.9503
4.1144
4.2307
4.301
4.3263
4.3072
4.2433
4.1336
3.9763
3.7696
3.5117
3.2011
2.8378
2.4231
1.9607
1.4569
0.9205
0.3627
-0.2038
-0.7653
-1.309
-1.8229
-2.2977
-2.7263
-3.1043
-3.4298
-3.7024
-3.9233
-4.0942
-4.2172
-4.2938
-4.3255
-4.3126
-4.255
-4.1518
-4.0013
-3.8017
-3.5511
-3.248
-2.892
-2.4843
-2.0283
-1.5298
-0.9974
-0.4418
0.1242
0.6873
1.2342
1.7529
2.2337
2.6691
3.0544
3.3872
3.6672
3.8953
4.0731
4.2027
4.2858
4.3237
4.3171
4.2659
4.1691
4.0254
3.8329
3.5895
3.2938
2.9452
2.5447
2.0952
1.6022
1.074
0.521
-0.0444
-0.6087
-1.1587
-1.682
-2.1686
-2.6107
-3.0033
-3.3436
-3.631
-3.8663
-4.0511
-4.1874
-4.2769
-4.3211
-4.3207
-4.2758
-4.1855
-4.0485
-3.8629
-3.6268
-3.3385
-2.9974
-2.604
-2.1611
-1.674
-1.1501
-0.5998
-0.0354
0.5299
1.0826
1.6104
2.1027
2.5514
2.9512
3.2989
3.5938
3.8363
4.0281
4.171
4.267
4.3176
4.3235
4.2848
4.201
4.0707
3.8921
3.6631
3.3823
3.0485
2.6624
2.2262
1.7448
1.2255
0.6782
0.115
-0.451
-1.0062
-1.5382
-2.036
-2.4913
-2.8981
-3.2533
-3.5555
-3.8054
-4.0042
-4.1538
-4.2563
-4.3132
-4.3253
-4.293
-4.2156
-4.0919
-3.9202
-3.6985
-3.425
-3.0987
-2.7198
-2.2905
-1.815
-1.3005
-0.7565
-0.1947
0.3717
0.9292
1.4652
1.9684
2.43
2.844
3.2065
3.5162
3.7733
3.9792
4.1357
4.2447
4.3079
4.3263
4.3002
4.2292
4.1121
3.9473
3.7327
3.4666
3.1477
2.7762
2.3537
1.8844
1.3748
0.8343
0.2742
-0.2923
-0.852
-1.3917
-1.9
-2.3679
-2.7888
-3.1587
-3.4758
-3.7403
-3.9533
-4.1166
-4.2322
-4.3017
-4.3264
-4.3066
-4.242
-4.1314
-3.9734
-3.766
-3.5072
-3.1958
-2.8316
-2.4161
-1.953
-1.4486
-0.9118
-0.3537
0.2127
0.7741
1.3174
1.8308
2.3049
2.7327
3.1099
3.4345
3.7063
3.9264
4.0966
4.2187
4.2947
4.3256
4.3121
4.2538
4.1498
3.9986
3.7982
3.5467
3.2427
2.886
2.4775
2.0208
1.5218
0.9889
0.4331
-0.133
-0.6959
-1.2425
-1.7607
-2.2408
-2.6755
-3.06
-3.392
-3.6712
-3.8985
-4.0756
-4.2044
-4.2867
-4.324
-4.3166
-4.2647
-4.1672
-4.0228
-3.8294
-3.5852
-3.2887
-2.9393
-2.5379
-2.0877
-1.5941
-1.0654
-0.5121
0.0534
0.6176
1.1672
1.69
2.176
2.6174
3.0091
3.3486
3.6352
3.8696
4.0536
4.1891
4.2779
4.3214
4.3204
4.2747
4.1838
4.046
3.8596
3.6227
3.3336
2.9916
2.5974
2.1538
1.6659
1.1415
0.591
0.0264
-0.5388
-1.0912
-1.6185
-2.1102
-2.5582
-2.9571
-3.304
-3.598
-3.8397
-4.0307
-4.1729
-4.2682
-4.318
-4.3232
-4.2839
-4.1993
-4.0682
-3.8888
-3.6591
-3.3774
-3.0428
-2.6559
-2.2189
-1.7369
-1.217
-0.6694
-0.106
0.4599
1.0147
1.5462
2.0435
2.498
2.9041
3.2584
3.5598
3.8088
4.0069
4.1558
4.2576
4.3137
4.3251
4.2921
4.214
4.0896
3.9171
3.6945
3.4202
3.0931
2.7134
2.2833
1.8072
1.2921
0.7477
0.1858
-0.3806
-0.9379
-1.4734
-1.976
-2.437
-2.8501
-3.2118
-3.5207
-3.777
-3.9821
-4.1378
-4.2461
-4.3085
-4.3262
-4.2994
-4.2277
-4.1099
-3.9443
-3.7289
-3.462
-3.1423
-2.77
-2.3467
-1.8767
-1.3666
-0.8257
-0.2654
0.3011
0.8605
1.3998
1.9077
2.3749
2.795
3.1641
3.4804
3.7441
3.9562
4.1188
4.2336
4.3025
4.3264
4.3059
4.2406
4.1293
3.9705
3.7623
3.5027
3.1904
2.8254
2.4091
1.9453
1.4403
0.9031
0.3448
-0.2217
-0.7829
-1.3258
-1.8386
-2.312
-2.739
-3.1154
-3.4392
-3.7102
-3.9294
-4.0988
-4.2203
-4.2955
-4.3257
-4.3115
-4.2525
-4.1478
-3.9958
-3.7946
-3.5424
-3.2376
-2.8799
-2.4707
-2.0132
-1.5136
-0.9802
-0.4242
0.142
0.7048
1.2509
1.7686
2.2481
2.6819
3.0656
3.3968
3.6752
3.9017
4.078
