time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.3,-26.0804,17.3037,-6.6815,354.3586,350.9909,0.616
26.32,-26.0808,17.3039,-6.6813,354.3576,350.9915,0.6166
26.34,-26.0805,17.3042,-6.6813,354.3557,350.9932,0.6137
26.36,-26.0811,17.304,-6.6817,354.3563,350.9899,0.6151
26.38,-26.0813,17.304,-6.6818,354.3572,350.989,0.6141
26.4,-26.0802,17.3045,-6.6814,354.3559,350.9913,0.6141
26.42,-26.0802,17.3042,-6.6815,354.3567,350.9906,0.614
26.44,-26.0805,17.3041,-6.6817,354.3566,350.9883,0.6145
26.46,-26.0806,17.3039,-6.6814,354.3581,350.9904,0.6145
26.48,-26.0811,17.3039,-6.6814,354.3578,350.9876,0.6152
26.5,-26.0812,17.3039,-6.6815,354.3577,350.9891,0.6144
26.52,-26.0811,17.3041,-6.6817,354.3563,350.9883,0.6132
26.54,-26.0817,17.304,-6.682,354.3564,350.9864,0.6148
26.56,-26.0817,17.3039,-6.6816,354.3566,350.9879,0.6148
26.58,-26.0814,17.304,-6.6814,354.3571,350.9895,0.6143
26.6,-26.0812,17.3039,-6.6817,354.3575,350.9866,0.6147
26.62,-26.0811,17.3037,-6.6817,354.3588,350.9869,0.6155
26.64,-26.0811,17.3039,-6.6817,354.3577,350.9882,0.6157
26.66,-26.0812,17.3037,-6.6816,354.3593,350.9875,0.616
26.68,-26.0795,17.3041,-6.681,354.3583,350.9905,0.6147
26.7,-26.0791,17.3038,-6.6816,354.3583,350.9888,0.6152
26.72,-26.0791,17.3041,-6.6814,354.3576,350.992,0.6132
26.74,-26.0801,17.3038,-6.6814,354.3579,350.9911,0.6145
26.76,-26.0817,17.304,-6.6815,354.3573,350.9893,0.6156
26.78,-26.0813,17.3038,-6.6813,354.3583,350.9895,0.6157
26.8,-26.0812,17.3038,-6.6823,354.3578,350.9926,0.6149
26.82,-26.0823,17.3038,-6.6827,354.357,350.9889,0.6156
26.84,-26.0818,17.3044,-6.6822,354.3544,350.9914,0.616
26.86,-26.0809,17.3041,-6.6818,354.3565,350.995,0.6154
26.88,-26.0801,17.3043,-6.6823,354.3553,350.9954,0.6152
26.9,-26.0798,17.3043,-6.6831,354.3549,350.9964,0.6139
26.92,-26.0797,17.3042,-6.6821,354.3564,351.0017,0.6154
26.94,-26.0793,17.3041,-6.6818,354.3567,351.0011,0.6163
26.96,-26.078,17.3042,-6.6821,354.3567,351.003,0.6146
26.98,-26.0783,17.3048,-6.6832,354.3527,351.0003,0.6143
27,-26.0781,17.3041,-6.6819,354.3554,351.0069,0.6135
27.02,-26.078,17.3041,-6.6819,354.3553,351.0044,0.6145
27.04,-26.0777,17.3041,-6.6822,354.3552,351.0034,0.6135
27.06,-26.0772,17.3043,-6.6824,354.3546,351.0051,0.6121
27.08,-26.0781,17.3042,-6.6823,354.3553,351.0041,0.6121
27.1,-26.0798,17.3039,-6.682,354.3563,350.9985,0.6131
27.12,-26.079,17.304,-6.6821,354.3568,351.0005,0.6141
27.14,-26.0783,17.3043,-6.6825,354.3558,351.0023,0.613
27.16,-26.0787,17.3041,-6.6829,354.3551,351.0005,0.6138
27.18,-26.0787,17.3041,-6.6825,354.3553,351.0006,0.6151
27.2,-26.0788,17.3042,-6.6821,354.3559,351.0023,0.6147
27.22,-26.0791,17.3043,-6.6826,354.3547,350.9981,0.6155
27.24,-26.0782,17.3044,-6.6824,354.3548,351.0014,0.6137
27.26,-26.0778,17.3044,-6.682,354.3545,351.0023,0.612
27.28,-26.0789,17.3042,-6.6821,354.3558,350.9969,0.6142
27.3,-26.0797,17.304,-6.6815,354.3565,350.9977,0.6141
27.32,-26.0791,17.3042,-6.6815,354.3556,350.9962,0.6136
27.34,-26.0785,17.3039,-6.6815,354.357,350.9925,0.614
27.36,-26.0789,17.3039,-6.6816,354.3568,350.9886,0.6143
27.38,-26.0797,17.3038,-6.6812,354.3583,350.9873,0.613
27.4,-26.079,17.3042,-6.6805,354.356,350.9843,0.6144
27.42,-26.0771,17.3037,-6.6802,354.3583,350.9832,0.6136
27.44,-26.0758,17.3041,-6.68,354.3581,350.9825,0.6109
27.46,-26.0781,17.3043,-6.6803,354.356,350.9771,0.6107
27.48,-26.081,17.3041,-6.6801,354.356,350.9748,0.6093
27.5,-26.0803,17.3038,-6.679,354.3572,350.9689,0.6082
27.52,-26.079,17.3037,-6.6796,354.3577,350.9702,0.6046
27.54,-26.0803,17.3039,-6.6806,354.3567,350.9732,0.6047
27.56,-26.0865,17.3036,-6.6814,354.3571,350.9727,0.6089
27.58,-26.0878,17.3036,-6.6811,354.3585,350.9724,0.6121
27.6,-26.0843,17.3033,-6.6807,354.3618,350.9743,0.6168
27.62,-26.0805,17.3037,-6.681,354.3595,350.9799,0.6138
27.64,-26.0785,17.3042,-6.681,354.3567,350.9854,0.6138
27.66,-26.0777,17.3043,-6.6806,354.3562,350.9872,0.6143
27.68,-26.0773,17.3037,-6.6801,354.3584,350.9883,0.6132
27.7,-26.0769,17.3045,-6.6804,354.3561,350.9952,0.6125
27.72,-26.0797,17.3045,-6.6819,354.3541,350.995,0.613
27.74,-26.082,17.3046,-6.6825,354.3543,350.9935,0.6134
27.76,-26.082,17.3041,-6.6813,354.3552,350.9937,0.6139
27.78,-26.0818,17.3041,-6.6812,354.3556,350.9935,0.6131
27.8,-26.079,17.3042,-6.6823,354.3549,350.9982,0.6106
27.82,-26.0785,17.3044,-6.6824,354.3551,351.0025,0.6109
27.84,-26.0784,17.3045,-6.6822,354.3544,351.0033,0.6107
27.86,-26.0788,17.3043,-6.6821,354.3538,351.0009,0.6128
27.88,-26.0784,17.3042,-6.6819,354.3557,351.0029,0.6116
27.9,-26.0766,17.3047,-6.6821,354.3531,351.0052,0.6102
27.92,-26.0769,17.3041,-6.6823,354.3549,351.0025,0.6094
27.94,-26.0772,17.3043,-6.682,354.3543,351.0024,0.6094
27.96,-26.0788,17.3044,-6.6817,354.3539,351.0008,0.6097
27.98,-26.0796,17.3039,-6.6817,354.3573,350.9981,0.6096
28,-26.0791,17.304,-6.6822,354.3556,350.9973,0.6103
28.02,-26.0787,17.3042,-6.6822,354.3545,350.9973,0.6105
28.04,-26.0787,17.3043,-6.6819,354.3545,350.9973,0.6099
28.06,-26.0788,17.3041,-6.6818,354.3554,350.9973,0.6106
28.08,-26.0786,17.3042,-6.6819,354.3549,351.0003,0.6107
28.1,-26.0784,17.3043,-6.6825,354.3547,351.0017,0.6118
28.12,-26.078,17.3042,-6.6824,354.3563,351.0031,0.6128
28.14,-26.0776,17.304,-6.6821,354.3567,351.0054,0.6122
28.16,-26.0777,17.3042,-6.6822,354.3558,351.0056,0.6128
28.18,-26.079,17.3043,-6.6825,354.356,351.002,0.613
28.2,-26.0789,17.3041,-6.6815,354.3563,350.9991,0.6127
28.22,-26.0778,17.3046,-6.6812,354.3539,351.0009,0.6117
28.24,-26.0765,17.3047,-6.6813,354.3536,350.9992,0.6101
28.26,-26.0774,17.3042,-6.6814,354.3549,350.9976,0.6115
28.28,-26.0786,17.3044,-6.6814,354.3552,350.9936,0.6113
28.3,-26.0792,17.3043,-6.6805,354.3564,350.9876,0.6101
28.32,-26.0788,17.3038,-6.6809,354.3599,350.9796,0.611
28.34,-26.0784,17.3043,-6.6808,354.3547,350.9827,0.6087
28.36,-26.0786,17.3039,-6.6803,354.357,350.9831,0.6093
28.38,-26.0794,17.3041,-6.6802,354.3561,350.9816,0.6082
28.4,-26.0809,17.304,-6.6803,354.3555,350.9772,0.6108
28.42,-26.0808,17.3039,-6.6805,354.3563,350.9758,0.6112
28.44,-26.0804,17.3037,-6.6805,354.3571,350.9769,0.611
28.46,-26.0803,17.3038,-6.6805,354.357,350.9776,0.6098
28.48,-26.0804,17.3038,-6.6805,354.3568,350.9782,0.6104
28.5,-26.0819,17.3036,-6.681,354.3576,350.975,0.6115
28.52,-26.0815,17.3037,-6.6811,354.3566,350.9763,0.6106
28.54,-26.081,17.3037,-6.6811,354.3577,350.9787,0.6108
28.56,-26.0808,17.3038,-6.681,354.357,350.9798,0.6103
28.58,-26.0812,17.304,-6.681,354.3557,350.9789,0.6099
28.6,-26.081,17.3041,-6.6809,354.3556,350.9818,0.6093
28.62,-26.081,17.304,-6.6809,354.356,350.981,0.6103
28.64,-26.0805,17.304,-6.6808,354.3561,350.9814,0.6091
28.66,-26.0805,17.3039,-6.6807,354.3567,350.9816,0.6096
28.68,-26.0804,17.3039,-6.6805,354.3575,350.9822,0.6092
28.7,-26.0797,17.3039,-6.6805,354.3569,350.9793,0.6108
28.72,-26.0785,17.3037,-6.6802,354.3569,350.9812,0.6107
28.74,-26.0781,17.3039,-6.6801,354.3575,350.9826,0.6097
28.76,-26.0783,17.3041,-6.6802,354.3577,350.9836,0.6111
28.78,-26.0787,17.304,-6.6801,354.3575,350.9838,0.6118
28.8,-26.0786,17.304,-6.6802,354.3573,350.9883,0.6117
28.82,-26.0797,17.3039,-6.6809,354.3579,350.986,0.6132
28.84,-26.0801,17.3038,-6.681,354.3581,350.9868,0.6137
28.86,-26.0793,17.304,-6.6807,354.3578,350.9927,0.6139
28.88,-26.0785,17.3039,-6.6806,354.3584,350.9949,0.6133
28.9,-26.0783,17.3043,-6.6816,354.356,350.9963,0.612
28.92,-26.0801,17.3044,-6.6819,354.3557,350.9963,0.613
28.94,-26.0806,17.3041,-6.6818,354.3559,350.9966,0.6132
28.96,-26.0799,17.3044,-6.6817,354.354,351,0.6121
28.98,-26.078,17.3041,-6.6816,354.3563,351.006,0.6089
29,-26.0789,17.3043,-6.6827,354.3536,351.0002,0.6107
29.02,-26.0806,17.3041,-6.6821,354.3552,351,0.612
29.04,-26.0806,17.304,-6.6818,354.3557,351.0008,0.6121
29.06,-26.079,17.3043,-6.6819,354.3552,351.0028,0.611
29.08,-26.0772,17.3046,-6.6827,354.3531,351.0036,0.6091
29.1,-26.0773,17.3043,-6.682,354.3536,351.0044,0.6088
29.12,-26.0784,17.304,-6.6816,354.3553,351.002,0.6105
29.14,-26.0797,17.3041,-6.6817,354.3546,350.996,0.6105
29.16,-26.0786,17.3042,-6.6819,354.3542,350.999,0.6078
29.18,-26.0786,17.3043,-6.6822,354.3539,350.9979,0.6085
29.2,-26.0804,17.304,-6.6821,354.3548,350.9944,0.6096
29.22,-26.0805,17.3042,-6.682,354.3543,350.9954,0.6103
29.24,-26.0803,17.3043,-6.6822,354.3539,350.997,0.6106
29.26,-26.0792,17.3043,-6.6825,354.3543,350.9987,0.6109
29.28,-26.0778,17.3046,-6.6824,354.3535,351.0037,0.6099
29.3,-26.0777,17.3045,-6.6825,354.3526,351.0068,0.6118
29.32,-26.0783,17.3042,-6.6825,354.3551,351.0075,0.6115
29.34,-26.0781,17.3042,-6.6824,354.3554,351.0085,0.6117
29.36,-26.0778,17.3044,-6.6826,354.3544,351.0072,0.6121
29.38,-26.0766,17.3046,-6.6823,354.3534,351.0077,0.6123
29.4,-26.0785,17.3044,-6.6824,354.3543,350.9985,0.6125
29.42,-26.0795,17.3044,-6.6816,354.3548,350.9984,0.6122
29.44,-26.0794,17.3044,-6.6812,354.3542,350.9962,0.6131
29.46,-26.0772,17.3045,-6.6809,354.3546,350.9959,0.611
29.48,-26.0768,17.3043,-6.6813,354.3541,350.9911,0.6125
29.5,-26.0771,17.3045,-6.6807,354.3546,350.9904,0.6092
29.52,-26.0785,17.3041,-6.68,354.3555,350.9902,0.6081
29.54,-26.0799,17.3044,-6.6804,354.3553,350.9835,0.6096
29.56,-26.0792,17.3042,-6.6804,354.3545,350.9802,0.611
29.58,-26.0775,17.3038,-6.6801,354.3571,350.9814,0.6091
29.6,-26.0783,17.304,-6.6799,354.3554,350.981,0.6086
29.62,-26.0807,17.3034,-6.6801,354.3586,350.975,0.61
29.64,-26.0811,17.3038,-6.6803,354.3574,350.9736,0.6101
29.66,-26.0804,17.304,-6.6805,354.3564,350.9778,0.6083
29.68,-26.0803,17.3039,-6.6805,354.3566,350.9787,0.6076
29.7,-26.0806,17.3042,-6.6804,354.3546,350.9835,0.6065
29.72,-26.0819,17.3037,-6.6806,354.3585,350.9817,0.6075
29.74,-26.0822,17.3038,-6.6812,354.3574,350.9815,0.6091
29.76,-26.082,17.3037,-6.6813,354.3573,350.9821,0.6093
29.78,-26.0823,17.3035,-6.6814,354.3576,350.981,0.6103
29.8,-26.0822,17.3039,-6.6812,354.357,350.9807,0.6101
29.82,-26.0818,17.3041,-6.6812,354.3555,350.9815,0.6098
29.84,-26.0815,17.304,-6.6812,354.3557,350.9818,0.6095
29.86,-26.0812,17.3041,-6.681,354.3555,350.9823,0.6091
29.88,-26.0811,17.3041,-6.6807,354.3554,350.9825,0.6099
29.9,-26.078,17.3042,-6.6798,354.3551,350.9843,0.6092
29.92,-26.0778,17.3041,-6.6803,354.3556,350.9838,0.6084
29.94,-26.0784,17.3044,-6.6805,354.355,350.9829,0.6107
29.96,-26.0803,17.3037,-6.6803,354.3589,350.9817,0.6124
29.98,-26.0801,17.304,-6.6797,354.3586,350.984,0.6122
30,-26.0772,17.3038,-6.6798,354.3578,350.9858,0.6124
30.02,-26.0766,17.3032,-6.6804,354.3598,350.9864,0.612
30.04,-26.0766,17.3041,-6.6805,354.3576,350.9903,0.6109
30.06,-26.0786,17.3042,-6.6806,354.3564,350.9907,0.6125
30.08,-26.0814,17.3037,-6.6808,354.3582,350.992,0.6135
30.1,-26.0804,17.3038,-6.6818,354.3575,350.9908,0.6154
30.12,-26.0797,17.3042,-6.6822,354.3558,350.9939,0.6128
30.14,-26.0802,17.3038,-6.6822,354.3572,350.9962,0.6113
30.16,-26.0815,17.3039,-6.6822,354.3563,350.997,0.6123
30.18,-26.0822,17.3045,-6.6824,354.3537,350.9963,0.6114
30.2,-26.0785,17.3041,-6.682,354.3554,351.0042,0.6112
30.22,-26.0775,17.3046,-6.6825,354.353,351.0062,0.6116
30.24,-26.0767,17.3043,-6.6827,354.3538,351.0077,0.6103
