time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.96,0.8438,0.6797,2.013,80.9367,279.3526,234.2392
13.98,0.9791,0.7408,2.2765,81.4516,284.6235,240.2189
14,1.1297,0.8054,2.5353,81.8627,290.6642,246.6361
14.02,1.2627,0.8716,2.8056,82.059,297.3529,253.3299
14.04,1.5192,1.0116,3.3495,81.8672,310.9854,266.5541
14.06,1.6235,1.0813,3.6284,81.4521,317.0211,272.4627
14.08,1.7417,1.149,3.8908,80.9537,322.4399,277.462
14.1,1.8204,1.2095,4.1642,80.3407,326.6646,281.3725
14.12,1.8968,1.264,4.42,79.6528,330.1489,284.3211
14.14,2.022,1.3357,4.8805,78.327,335.0003,287.9922
14.16,2.0647,1.3648,5.0807,77.6593,336.5729,288.9057
14.18,2.0948,1.3723,5.2503,77.0873,337.4317,289.1068
14.2,2.0981,1.3816,5.4007,76.5103,337.8032,288.7978
14.22,2.098,1.3766,5.508,76.0489,337.7903,287.926
14.24,2.0664,1.3566,5.6161,75.2846,336.9954,285.0491
14.26,2.0224,1.3164,5.6164,75.0596,335.8403,283.127
14.28,1.9958,1.2854,5.5725,74.9852,334.8985,281.4574
14.3,1.9286,1.2122,5.476,75.0304,333.2676,279.1392
14.32,1.87,1.1342,5.3414,75.2213,331.4721,276.7205
14.34,1.7335,0.9297,4.9417,75.9799,326.6178,270.9531
14.36,1.6656,0.8197,4.6703,76.5297,323.6306,267.5957
14.38,1.5873,0.7152,4.3547,77.1308,320.0014,263.6763
14.4,1.5148,0.614,3.9818,77.7808,315.5902,258.9575
14.42,1.4282,0.5343,3.5723,78.406,310.2366,253.423
14.44,1.2747,0.4319,2.6084,79.531,296.2056,239.1362
14.46,1.2028,0.4074,2.074,79.9062,287.5962,230.4999
14.48,1.123,0.4004,1.5271,80.0738,278.2979,221.3499
14.5,1.0645,0.4033,0.9466,80.0429,268.4329,211.666
14.52,1.0034,0.4245,0.3599,79.7595,258.7009,202.2096
14.54,0.9001,0.5241,-0.826,78.499,241.1082,185.1158
14.56,0.8541,0.5966,-1.4114,77.5717,233.8483,178.1176
14.58,0.8008,0.6904,-1.9982,76.4425,227.9937,172.5626
14.6,0.7603,0.7859,-2.5115,75.3475,223.4195,168.2963
14.62,0.7218,0.8968,-3.0251,74.225,219.6229,164.7022
14.64,0.6493,1.1448,-3.9283,72.0763,214.0806,159.5654
14.66,0.6174,1.2628,-4.3127,71.0784,212.0963,157.8042
14.68,0.5911,1.3736,-4.652,70.2462,210.4306,156.3628
14.7,0.5727,1.4738,-4.9407,69.4741,209.1496,155.2286
14.72,0.5555,1.5538,-5.1764,68.8589,208.0707,154.271
14.74,0.5435,1.6373,-5.5041,67.9475,206.7274,152.8877
14.76,0.5413,1.6349,-5.5919,67.6884,206.4291,152.5311
14.78,0.5443,1.6081,-5.632,67.5768,206.328,152.3217
14.8,0.5395,1.5642,-5.6134,67.5953,206.5659,152.3971
14.82,0.5353,1.5077,-5.5458,67.7555,207.0491,152.5586
14.84,0.5198,1.3505,-5.2119,68.5679,208.9617,153.424
14.86,0.5133,1.2712,-4.9601,69.2411,210.368,154.4805
14.88,0.5078,1.1898,-4.6478,70.0465,212.1063,156.0495
14.9,0.5046,1.1093,-4.2762,70.986,214.2456,158.1774
14.92,0.5061,1.0327,-3.8483,72.0311,216.8671,160.795
14.94,0.5185,0.924,-2.8047,74.4272,224.369,168.6853
14.96,0.5359,0.904,-2.203,75.6769,229.7434,174.3153
14.98,0.5572,0.9057,-1.5567,76.8835,236.5055,181.2519
15,0.5812,0.9285,-0.8684,77.9507,244.8578,190.071
15.02,0.6114,0.9665,-0.1492,78.7407,254.919,200.8231
15.04,0.7059,1.0798,1.3245,79.2593,277.9469,225.0584
15.06,0.7615,1.1582,2.0718,78.8949,289.4792,237.0441
15.08,0.8264,1.232,2.8033,78.1585,299.7024,247.5182
15.1,0.8904,1.3096,3.5197,77.0988,308.3984,256.2455
15.12,0.9574,1.3959,4.2132,75.7803,315.4478,262.9868
15.14,1.0982,1.5587,5.489,72.7389,325.1665,271.0939
15.16,1.1704,1.6389,6.0616,71.1588,328.5821,273.3054
15.18,1.2388,1.7203,6.5898,69.5751,331.3796,274.8114
15.2,1.2963,1.7971,7.074,68.0949,333.5915,275.7773
15.22,1.3666,1.8493,7.4877,66.7991,335.2812,276.0883
15.24,1.4791,1.9696,8.1637,64.6627,337.9389,276.3132
15.26,1.55,2.0128,8.398,63.9139,338.8855,276.3313
15.28,1.5942,2.0436,8.5844,63.384,339.657,276.4671
15.3,1.635,2.0572,8.7086,63.0248,340.2381,276.6896
15.32,1.6777,2.0467,8.7581,62.9294,340.5922,276.7061
15.34,1.7271,1.9665,8.6938,63.2121,340.7589,276.4853
15.36,1.749,1.8803,8.5508,63.6836,340.549,276.2277
15.38,1.7537,1.7532,8.3504,64.3763,339.98,275.5756
15.4,1.7532,1.6119,8.0959,65.1958,339.2166,274.7556
15.42,1.7388,1.4398,7.7828,66.1923,338.0573,273.4479
15.44,1.7248,1.0593,6.965,68.5871,334.9435,270.0464
15.46,1.6998,0.8494,6.4764,69.9719,332.6097,267.6259
15.48,1.6844,0.6341,5.9226,71.475,329.6794,264.6403
15.5,1.6679,0.4375,5.3213,73.0019,326.1147,260.9341
15.52,1.6506,0.256,4.6788,74.5532,321.6477,256.6044
15.54,1.606,-0.0255,3.2837,77.4762,308.6666,244.2665
15.56,1.5786,-0.1028,2.5459,78.7739,300.9089,237.06
15.58,1.5595,-0.1245,1.7518,79.9338,289.118,225.9655
15.6,1.5298,-0.1123,1.0133,80.5026,276.2037,213.8055
15.62,1.4982,-0.0414,0.244,80.669,261.0972,199.6829
15.64,1.4369,0.2279,-1.2556,79.5188,236.5185,177.288
15.66,1.4034,0.4074,-1.9671,78.3115,228.0057,169.7266
15.68,1.3726,0.5975,-2.6524,77.0113,221.6101,164.1966
15.7,1.3415,0.7967,-3.302,75.587,216.5709,159.8342
15.72,1.3068,0.9941,-3.9095,74.0592,212.477,156.2989
15.74,1.2435,1.3765,-4.9887,71.3598,206.6085,151.4258
15.76,1.2087,1.546,-5.4487,70.0051,204.6701,149.7379
15.78,1.1783,1.705,-5.8479,68.8956,203.314,148.5611
15.8,1.15,1.8412,-6.1894,67.8867,202.2436,147.6038
