time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.32,-0.0073,-0.0005,0.0032,357.3639,2.5796,357.7774
27.34,-0.0074,-0.0004,0.0033,357.3643,2.5798,357.7777
27.36,-0.0075,-0.0003,0.0034,357.3637,2.5795,357.7782
27.38,-0.0075,-0.0003,0.0034,357.3631,2.5799,357.7781
27.4,-0.0074,-0.0004,0.0035,357.3635,2.5808,357.7774
27.42,-0.0078,-0.0001,0.0035,357.3622,2.5801,357.7784
27.44,-0.0082,-0.0001,0.0034,357.3622,2.5786,357.7786
27.46,-0.008,-0.0001,0.0033,357.3621,2.5792,357.7773
27.48,-0.0082,-0.0001,0.0035,357.3622,2.5793,357.778
27.5,-0.0082,-0.0003,0.0034,357.3633,2.5801,357.7779
27.52,-0.0085,-0.0004,0.0033,357.3637,2.5794,357.7779
27.54,-0.0089,-0.0003,0.0034,357.3635,2.5788,357.7786
27.56,-0.0091,-0.0001,0.0034,357.3623,2.5784,357.7786
27.58,-0.0101,0.0003,0.0033,357.3612,2.576,357.7796
27.6,-0.0099,-0.0002,0.0033,357.3627,2.5766,357.7782
27.62,-0.01,-0.0001,0.0033,357.3618,2.5766,357.7788
27.64,-0.0103,-0.0001,0.0034,357.362,2.5746,357.7784
27.66,-0.0119,0,0.0034,357.3626,2.573,357.7784
27.68,-0.012,-0.0003,0.0033,357.3635,2.5734,357.7796
27.7,-0.0118,-0.0002,0.0031,357.3634,2.5741,357.7786
27.72,-0.0123,-0.0001,0.0034,357.3624,2.5728,357.7787
27.74,-0.0121,-0.0002,0.0033,357.3629,2.5733,357.7791
27.76,-0.012,-0.0002,0.0033,357.3639,2.5726,357.7801
27.78,-0.0116,-0.0001,0.0033,357.3631,2.5724,357.7801
27.8,-0.0113,0,0.0035,357.3621,2.5732,357.7801
27.82,-0.0113,-0.0005,0.0034,357.3636,2.5742,357.7803
27.84,-0.0117,-0.0003,0.0033,357.3631,2.5745,357.78
27.86,-0.0114,-0.0005,0.0031,357.3651,2.5788,357.7781
27.88,-0.0122,-0.0004,0.0037,357.3647,2.5748,357.7797
27.9,-0.0121,-0.0005,0.0036,357.3656,2.5744,357.7788
27.92,-0.0119,-0.0005,0.0033,357.3651,2.5764,357.7778
27.94,-0.0119,-0.0002,0.0032,357.3635,2.577,357.7792
27.96,-0.0119,-0.0001,0.0032,357.3632,2.5754,357.7786
27.98,-0.0119,0,0.0031,357.3624,2.575,357.7795
28,-0.0121,-0.0004,0.0032,357.3643,2.575,357.7797
28.02,-0.0118,-0.0004,0.0035,357.3644,2.5756,357.7791
28.04,-0.0116,-0.0004,0.0037,357.3641,2.5756,357.7785
28.06,-0.0113,-0.0003,0.0035,357.3642,2.5769,357.7789
28.08,-0.0114,-0.0003,0.0035,357.3636,2.5767,357.7781
28.1,-0.0115,0,0.0036,357.362,2.5766,357.7782
28.12,-0.0116,0,0.0036,357.3621,2.5761,357.779
28.14,-0.0113,-0.0003,0.0033,357.3637,2.5765,357.7785
28.16,-0.011,0,0.0031,357.3627,2.5758,357.7787
28.18,-0.011,-0.0002,0.0034,357.3639,2.5737,357.7793
28.2,-0.0105,-0.0002,0.0029,357.3628,2.5753,357.7782
28.22,-0.0103,0,0.0027,357.3624,2.5752,357.7791
28.24,-0.0088,-0.0002,0.0027,357.3628,2.5772,357.7783
28.26,-0.0091,-0.0002,0.0041,357.3636,2.5791,357.7773
28.28,-0.0088,-0.0001,0.0036,357.3621,2.5839,357.7781
28.3,-0.0079,-0.0003,0.0033,357.3632,2.5887,357.7781
28.32,-0.0066,-0.0004,0.0035,357.3641,2.5873,357.7773
28.34,-0.0069,-0.0001,0.0043,357.3632,2.5859,357.7783
28.36,-0.0073,-0.0007,0.0044,357.3651,2.5882,357.7792
28.38,-0.0095,-0.0002,0.0042,357.3637,2.5882,357.7798
28.4,-0.0103,-0.0001,0.0044,357.3644,2.5817,357.7804
28.42,-0.0096,0,0.0038,357.3626,2.5831,357.7794
28.44,-0.0095,-0.0002,0.0038,357.3629,2.5835,357.7792
28.46,-0.0101,-0.0009,0.0038,357.3667,2.5829,357.7786
28.48,-0.0105,-0.0002,0.0034,357.3643,2.5827,357.7797
28.5,-0.0107,0.0001,0.0035,357.3614,2.5814,357.7786
28.52,-0.0106,0.0001,0.0036,357.3626,2.5809,357.7787
28.54,-0.0113,0,0.0038,357.3627,2.5794,357.7781
28.56,-0.0124,-0.0007,0.0033,357.3655,2.5785,357.7775
28.58,-0.0127,-0.0004,0.003,357.3645,2.5761,357.7775
28.6,-0.0121,-0.0004,0.0027,357.3644,2.5771,357.7776
28.62,-0.0116,-0.0007,0.0029,357.3658,2.5779,357.777
28.64,-0.0113,-0.0004,0.0027,357.3648,2.5768,357.7762
28.66,-0.013,0.0001,0.0024,357.3619,2.573,357.7766
28.68,-0.0137,-0.0005,0.0027,357.3652,2.5712,357.7784
28.7,-0.0133,-0.0002,0.0031,357.3645,2.5714,357.7793
28.72,-0.0119,-0.0003,0.003,357.3645,2.5739,357.7781
28.74,-0.0109,-0.0002,0.0024,357.3638,2.5743,357.7772
28.76,-0.0125,0.0002,0.0026,357.3621,2.573,357.7779
28.78,-0.0131,0.0002,0.003,357.3626,2.5737,357.7784
28.8,-0.0136,-0.0003,0.0033,357.365,2.5736,357.7791
28.82,-0.0133,-0.0003,0.003,357.3648,2.5746,357.7781
28.84,-0.0135,-0.0002,0.0028,357.3638,2.5724,357.7781
28.86,-0.0119,-0.0008,0.0025,357.3658,2.5785,357.7777
28.88,-0.0119,-0.0001,0.0035,357.364,2.5753,357.7787
28.9,-0.0104,-0.0006,0.0038,357.3654,2.5778,357.7764
28.92,-0.0095,-0.0006,0.0034,357.3651,2.5868,357.7776
28.94,-0.0103,-0.0003,0.004,357.3651,2.5853,357.7798
28.96,-0.0107,-0.0006,0.005,357.3666,2.5841,357.779
28.98,-0.0106,-0.0004,0.0041,357.365,2.5872,357.7797
29,-0.0109,-0.0005,0.0036,357.3654,2.5888,357.7791
29.02,-0.012,-0.0003,0.0038,357.3647,2.5883,357.7805
29.04,-0.0133,-0.0003,0.0048,357.3647,2.586,357.7805
29.06,-0.0132,-0.0006,0.0047,357.3666,2.5838,357.781
29.08,-0.0122,0,0.0032,357.3635,2.5831,357.7802
29.1,-0.011,-0.0002,0.0034,357.3635,2.5843,357.7797
29.12,-0.0093,-0.0004,0.0036,357.3642,2.5864,357.7802
29.14,-0.0094,-0.0002,0.0037,357.3633,2.5883,357.7801
29.16,-0.0112,0,0.0035,357.3633,2.5855,357.7809
29.18,-0.0112,-0.0003,0.0036,357.3641,2.5859,357.7807
29.2,-0.0111,-0.0009,0.0043,357.3665,2.5853,357.7801
29.22,-0.0113,-0.0004,0.0043,357.3648,2.5825,357.7796
29.24,-0.0112,-0.0004,0.0037,357.3639,2.5842,357.7786
29.26,-0.0121,-0.0003,0.0039,357.3646,2.5818,357.7798
29.28,-0.0121,-0.0003,0.004,357.3647,2.5792,357.7804
29.3,-0.0121,-0.0003,0.0038,357.3649,2.5781,357.7808
29.32,-0.0116,-0.0006,0.0032,357.366,2.5804,357.7784
29.34,-0.0118,-0.0006,0.0032,357.3656,2.5798,357.778
29.36,-0.0124,-0.0003,0.0038,357.3654,2.5768,357.7789
29.38,-0.0126,-0.0001,0.0035,357.3635,2.577,357.7787
29.4,-0.0138,0.0002,0.0033,357.3619,2.5741,357.779
29.42,-0.0139,-0.0004,0.0032,357.3643,2.5747,357.7797
29.44,-0.0137,-0.0001,0.0032,357.3635,2.5733,357.7787
29.46,-0.0125,-0.0007,0.003,357.3653,2.5732,357.7781
29.48,-0.0128,-0.0002,0.0027,357.364,2.5705,357.7782
29.5,-0.013,-0.0003,0.0024,357.3644,2.5706,357.778
29.52,-0.0131,-0.0004,0.0023,357.3646,2.5702,357.7779
29.54,-0.0128,-0.0001,0.0024,357.3629,2.5706,357.777
29.56,-0.0127,-0.0005,0.0028,357.3653,2.5706,357.7775
29.58,-0.0133,-0.0003,0.0026,357.364,2.5696,357.7779
29.6,-0.0133,-0.0003,0.0023,357.3644,2.5717,357.7783
29.62,-0.0134,-0.0003,0.0024,357.3641,2.5705,357.7783
29.64,-0.0132,-0.0001,0.0027,357.3639,2.5698,357.7783
29.66,-0.0132,0,0.0026,357.3632,2.5706,357.7778
29.68,-0.0135,0.0003,0.0024,357.3609,2.572,357.7788
29.7,-0.0139,0.0002,0.0029,357.3617,2.5707,357.7787
29.72,-0.0135,-0.0003,0.0031,357.3645,2.5735,357.7791
29.74,-0.0137,0,0.0031,357.3629,2.5721,357.7797
29.76,-0.0137,0,0.0028,357.3626,2.5729,357.7785
29.78,-0.0137,-0.0001,0.0028,357.3635,2.5745,357.7783
29.8,-0.0138,-0.0001,0.0032,357.3641,2.5741,357.7779
29.82,-0.0134,-0.0002,0.0032,357.3647,2.5764,357.7773
29.84,-0.0133,-0.0001,0.0033,357.3637,2.5773,357.7779
29.86,-0.0131,-0.0002,0.0034,357.3647,2.5795,357.7779
29.88,-0.0117,-0.0002,0.0038,357.3655,2.5815,357.7791
29.9,-0.0112,-0.0005,0.004,357.3665,2.5839,357.7799
29.92,-0.0111,-0.0002,0.0039,357.3644,2.5856,357.7802
29.94,-0.011,-0.0005,0.0038,357.3657,2.5881,357.7787
29.96,-0.011,-0.0003,0.0041,357.3643,2.5893,357.78
29.98,-0.0113,-0.0003,0.0043,357.3641,2.5876,357.7798
30,-0.0112,-0.0004,0.0041,357.3653,2.5886,357.7794
30.02,-0.0112,-0.0007,0.0041,357.3666,2.5898,357.7786
30.04,-0.0113,-0.0004,0.0043,357.3647,2.5877,357.78
30.06,-0.0112,-0.0005,0.0045,357.3655,2.586,357.7803
30.08,-0.0113,-0.0003,0.0038,357.3638,2.5861,357.7813
30.1,-0.0118,-0.0003,0.0038,357.3643,2.5852,357.7808
30.12,-0.012,0,0.0041,357.3629,2.5836,357.7811
30.14,-0.0119,0.0002,0.0042,357.3607,2.5787,357.7816
30.16,-0.0114,-0.0002,0.0039,357.364,2.5831,357.78
30.18,-0.0116,-0.0003,0.0037,357.3641,2.5828,357.7801
30.2,-0.0121,-0.0004,0.0043,357.3651,2.5828,357.78
30.22,-0.0121,-0.0002,0.0041,357.3651,2.5825,357.7798
30.24,-0.0123,-0.0001,0.0039,357.3644,2.5809,357.7799
30.26,-0.0125,-0.0002,0.0038,357.3655,2.58,357.7801
30.28,-0.0126,-0.0002,0.0036,357.3648,2.5788,357.7783
30.3,-0.013,0,0.0037,357.3628,2.5763,357.7788
30.32,-0.0132,0,0.0036,357.3633,2.5759,357.7784
30.34,-0.0131,0.0002,0.0031,357.363,2.5762,357.7791
30.36,-0.0128,-0.0002,0.0028,357.3644,2.5753,357.7784
30.38,-0.0128,-0.0001,0.0028,357.3633,2.5736,357.7782
30.4,-0.0131,-0.0002,0.0028,357.3642,2.5729,357.7782
30.42,-0.014,-0.0001,0.0028,357.3634,2.5709,357.7782
30.44,-0.0141,0.0001,0.0025,357.3628,2.5718,357.7781
30.46,-0.0143,-0.0002,0.0026,357.3643,2.5706,357.7794
30.48,-0.0141,0.0001,0.0023,357.3624,2.5705,357.7798
30.5,-0.0142,0,0.0023,357.3628,2.5681,357.7792
30.52,-0.0139,-0.0002,0.0022,357.3633,2.5693,357.7778
30.54,-0.0141,-0.0001,0.0023,357.3631,2.5694,357.7784
30.56,-0.0144,0,0.0026,357.3622,2.5673,357.7789
30.58,-0.0143,0.0002,0.0024,357.3615,2.5691,357.7805
30.6,-0.0143,0.0003,0.0023,357.3613,2.5683,357.7805
30.62,-0.0141,-0.0001,0.0025,357.363,2.5692,357.7797
30.64,-0.014,0.0001,0.0025,357.3628,2.5695,357.7792
30.66,-0.0143,0,0.0026,357.3633,2.5681,357.7797
