time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.32,-26.1425,-18.588,4.5461,79.423,151.0717,290.374
27.34,-26.146,-18.5722,4.56,79.4581,151.2063,290.4603
27.36,-26.1586,-18.5625,4.5817,79.5014,151.9322,291.3041
27.38,-26.1753,-18.5631,4.5915,79.5626,152.3903,291.3157
27.4,-26.1928,-18.5561,4.598,79.5978,152.557,291.5609
27.42,-26.215,-18.5572,4.6013,79.6227,152.873,291.8683
27.44,-26.2459,-18.5553,4.5988,79.6552,153.2758,292.1884
27.46,-26.2711,-18.5529,4.5977,79.6881,153.7376,292.5877
27.48,-26.3415,-18.5488,4.583,79.7182,154.8877,293.772
27.5,-26.3832,-18.5504,4.5698,79.7334,155.552,294.4877
27.52,-26.4135,-18.5615,4.5608,79.7298,156.2219,295.1598
27.54,-26.4551,-18.569,4.5444,79.7323,157.0253,295.9924
27.56,-26.4991,-18.5701,4.5309,79.7558,157.7583,296.7152
27.58,-26.5724,-18.5832,4.499,79.7182,159.166,298.0498
27.6,-26.6086,-18.5804,4.4871,79.7337,159.6506,298.5294
27.62,-26.6477,-18.5817,4.469,79.7233,160.279,299.1877
27.64,-26.6847,-18.586,4.4507,79.7003,160.7523,299.6996
27.66,-26.7461,-18.5894,4.4211,79.6611,162.049,300.9373
27.68,-26.7889,-18.5818,4.4013,79.6684,162.7346,301.6199
27.7,-26.8096,-18.5886,4.3862,79.6265,163.2498,302.1335
27.72,-26.8249,-18.5863,4.3817,79.5903,163.8984,302.7519
27.74,-26.8607,-18.5757,4.3629,79.6004,164.5512,303.3583
27.76,-26.9115,-18.5536,4.3454,79.5785,165.8046,304.1392
27.78,-26.9351,-18.5304,4.3449,79.5986,166.1258,304.2972
27.8,-26.9513,-18.518,4.3439,79.589,166.5862,304.5989
27.82,-26.9769,-18.5002,4.3467,79.6245,167.0768,305.0143
27.84,-26.9873,-18.5123,4.3434,79.599,167.3143,305.2328
27.86,-26.9976,-18.5167,4.3503,79.6304,167.5806,305.5578
27.88,-27.0165,-18.5608,4.3544,79.653,167.8224,306.2847
27.9,-27.0213,-18.5866,4.357,79.6807,167.871,306.6052
27.92,-27.0176,-18.5996,4.3711,79.7462,167.7757,306.6479
27.94,-27.0121,-18.6109,4.3761,79.7511,167.3776,306.4368
27.96,-26.994,-18.5919,4.3951,79.7916,166.5834,305.6389
27.98,-26.9875,-18.5683,4.4064,79.8204,166.3036,305.2233
28,-26.9779,-18.5615,4.41,79.8089,166.0185,304.7733
28.02,-26.9696,-18.5529,4.4116,79.8354,165.8459,304.5605
28.04,-26.9547,-18.5621,4.4066,79.7901,165.5614,304.2843
28.06,-26.9334,-18.5592,4.3836,79.7234,165.3192,304.072
28.08,-26.9201,-18.5453,4.3806,79.6769,165.386,303.8254
28.1,-26.9125,-18.511,4.379,79.6389,165.6621,303.6438
28.12,-26.9133,-18.4613,4.3907,79.7087,165.424,303.1107
28.14,-26.918,-18.4207,4.4031,79.7365,165.6749,302.9942
28.16,-26.9171,-18.3765,4.4789,79.9218,165.6434,302.3344
28.18,-26.9295,-18.3577,4.519,80.099,166.1325,302.6031
28.2,-26.9132,-18.3876,4.6052,80.2807,165.7651,302.1765
28.22,-26.908,-18.4145,4.6808,80.5142,164.8555,301.6147
28.24,-26.8894,-18.4525,4.761,80.7392,163.368,300.4077
28.26,-26.854,-18.514,4.9104,81.0898,160.8219,297.7094
28.28,-26.84,-18.5165,4.9585,81.2273,159.339,296.2047
28.3,-26.8263,-18.504,4.9826,81.2642,157.8353,294.942
28.32,-26.8127,-18.4925,4.9753,81.1943,156.6931,293.9433
28.34,-26.8011,-18.4768,4.9394,81.042,156.0198,293.3697
28.36,-26.803,-18.4408,4.8544,80.8765,156.0156,293.3564
28.38,-26.7978,-18.4013,4.5813,80.095,157.2703,294.2818
28.4,-26.8122,-18.3721,4.3834,79.6495,158.6451,295.3875
28.42,-26.8094,-18.3567,4.1553,79.0299,160.0616,296.5659
28.44,-26.8258,-18.3269,3.8797,78.3235,161.8071,298.0497
28.46,-26.8467,-18.2513,3.2376,76.6306,165.0921,300.8788
28.48,-26.847,-18.2123,2.8787,75.6046,166.4964,302.095
28.5,-26.8434,-18.1453,2.5118,74.5702,167.7259,303.225
28.52,-26.8431,-18.0504,2.1372,73.5092,168.7303,304.193
28.54,-26.8304,-17.9373,1.7826,72.4183,169.5147,304.7946
28.56,-26.7961,-17.6724,1.1531,70.6844,166.8483,303.0667
28.58,-26.7705,-17.5463,0.8958,70.1179,164.6722,301.3438
28.6,-26.7491,-17.4339,0.695,69.6485,163.5683,299.8467
28.62,-26.7265,-17.3268,0.5626,69.4687,164.3144,299.5272
28.64,-26.6972,-17.2489,0.4865,69.1572,165.2665,299.6056
28.66,-26.6314,-17.1715,0.5297,69.25,162.0455,295.5073
