experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,ball1_movement_location_0,knuckle_(0)_movement_location_0,knuckle_(1)_movement_location_0
my_experiment,136_OB5_M_A,1,1,1,1,8.340366,63.35658,my_experiment/136_OB5_M_A/S001/trackers/ball1_movement_T001.csv,my_experiment/136_OB5_M_A/S001/trackers/knuckle_(0)_movement_T001.csv,my_experiment/136_OB5_M_A/S001/trackers/knuckle_(1)_movement_T001.csv
