time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.34,-30.109,16.7686,-7.0136,353.8119,2.0513,358.2192
22.36,-30.1088,16.7685,-7.0137,353.8121,2.0515,358.2198
22.38,-30.1086,16.7685,-7.0137,353.8115,2.0521,358.2196
22.4,-30.1084,16.7686,-7.0138,353.8106,2.0531,358.2189
22.42,-30.108,16.7692,-7.014,353.8077,2.0538,358.2173
22.44,-30.1078,16.7688,-7.014,353.8104,2.0549,358.2173
22.46,-30.1076,16.7688,-7.0138,353.8107,2.0551,358.2172
22.48,-30.1075,16.769,-7.0139,353.8096,2.0562,358.217
22.5,-30.1076,16.7689,-7.014,353.8094,2.0551,358.2177
22.52,-30.1077,16.7687,-7.014,353.8107,2.0543,358.2178
22.54,-30.1079,16.7687,-7.0141,353.8109,2.0544,358.2184
22.56,-30.1082,16.7687,-7.0142,353.8111,2.0532,358.2187
22.58,-30.108,16.7686,-7.0141,353.8117,2.0541,358.2186
22.6,-30.1078,16.7687,-7.014,353.811,2.0552,358.2184
22.62,-30.1078,16.7686,-7.014,353.8116,2.0557,358.2187
22.64,-30.1078,16.769,-7.0141,353.8091,2.0552,358.2174
22.66,-30.1072,16.7689,-7.0137,353.8101,2.058,358.2159
22.68,-30.1075,16.7686,-7.0139,353.8121,2.0556,358.2166
22.7,-30.1074,16.7689,-7.014,353.8098,2.0551,358.2168
22.72,-30.1074,16.7688,-7.014,353.8105,2.0546,358.2172
22.74,-30.1076,16.7687,-7.0138,353.8111,2.0539,358.2186
22.76,-30.1074,16.7687,-7.0137,353.8112,2.0541,358.2175
22.78,-30.1075,16.7688,-7.0139,353.8099,2.0522,358.2178
22.8,-30.1077,16.7686,-7.0138,353.8109,2.0525,358.218
22.82,-30.1075,16.769,-7.0138,353.8094,2.0539,358.2171
22.84,-30.1077,16.7688,-7.014,353.8104,2.0524,358.2177
22.86,-30.1076,16.7688,-7.0139,353.8109,2.0522,358.2173
22.88,-30.1077,16.7688,-7.0139,353.8102,2.0511,358.217
22.9,-30.1075,16.7686,-7.0137,353.8122,2.0522,358.2173
22.92,-30.1075,16.7687,-7.0138,353.8107,2.0532,358.2169
22.94,-30.1077,16.7687,-7.0138,353.8117,2.0524,358.2166
22.96,-30.1077,16.7687,-7.0138,353.8111,2.0526,358.2181
22.98,-30.1074,16.7686,-7.0137,353.8112,2.0541,358.2174
23,-30.1076,16.7687,-7.0137,353.8102,2.0529,358.2179
23.02,-30.1076,16.7685,-7.0138,353.8119,2.0529,358.2181
23.04,-30.1078,16.7687,-7.0139,353.8109,2.0516,358.218
23.06,-30.1078,16.7688,-7.0139,353.8102,2.0521,358.2181
23.08,-30.1077,16.7688,-7.0138,353.8109,2.0526,358.2176
23.1,-30.1075,16.7689,-7.0139,353.81,2.0535,358.2177
23.12,-30.1076,16.7688,-7.0139,353.8106,2.0529,358.2184
23.14,-30.1079,16.7688,-7.0139,353.8109,2.0525,358.2172
