time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.88,0.5002,4.1466,-16.1269,55.5504,181.5592,189.2186
10.9,0.449,3.7137,-15.5928,57.7299,182.3627,190.3749
10.92,0.4182,3.3882,-15.182,59.3426,182.974,191.2413
10.94,0.386,3.0135,-14.6966,61.1921,183.7893,192.3879
10.96,0.3553,2.6038,-14.138,63.2487,184.8026,193.6957
10.98,0.3246,2.1652,-13.5019,65.4848,186.0892,194.9859
11,0.2624,1.2594,-12.0111,70.3934,190.0169,198.2491
11.02,0.2246,0.8211,-11.1751,72.8995,193.1823,201.4629
11.04,0.1817,0.4004,-10.2856,75.3965,197.6391,206.0827
11.06,0.1371,0.0052,-9.3498,77.8358,204.108,212.6015
11.08,0.0995,-0.359,-8.3921,80.0433,213.3721,221.6136
11.1,0.0553,-0.6823,-7.4103,81.8544,227.0884,234.8321
11.12,-0.0273,-1.1453,-5.4506,83.1937,268.9129,275.14
11.14,-0.0707,-1.2722,-4.502,82.4149,288.5571,294.2547
11.16,-0.1234,-1.3261,-3.5823,80.9646,302.8102,308.2582
11.18,-0.1521,-1.3108,-2.7197,79.2548,312.5342,317.6598
11.2,-0.181,-1.2422,-1.9015,77.3954,319.1959,324.0075
11.22,-0.235,-0.9951,-0.4408,73.651,327.2018,331.2827
11.24,-0.2419,-0.8205,0.1908,71.8667,329.8907,333.4421
11.26,-0.2347,-0.6396,0.7432,70.2955,331.988,334.8874
11.28,-0.2415,-0.448,1.2406,68.7931,333.6595,336.0139
11.3,-0.2177,-0.092,2.0008,66.3954,336.1671,337.5853
11.32,-0.1785,0.0457,2.2425,65.6037,337.1564,337.9359
11.34,-0.1547,0.159,2.4219,64.9979,337.8629,338.0838
11.36,-0.1314,0.2169,2.5146,64.6987,338.2701,338.0553
11.38,-0.1071,0.2432,2.5292,64.6062,338.4568,337.961
11.4,-0.0857,0.1678,2.3364,65.1935,338.1014,337.9434
11.42,-0.0822,0.0537,2.0943,66.0163,337.4697,337.6735
11.44,-0.0722,-0.0697,1.7862,66.9928,336.7258,337.1176
11.46,-0.083,-0.211,1.4103,68.1631,335.6109,336.2361
11.48,-0.0758,-0.3606,0.9427,69.5918,334.2336,335.1824
11.5,-0.0771,-0.6362,-0.2195,72.8554,329.777,332.3291
11.52,-0.0597,-0.7415,-0.9225,74.74,326.5985,329.9019
11.54,-0.0494,-0.808,-1.684,76.6409,322.2648,326.191
11.56,-0.0229,-0.8304,-2.5197,78.6227,316.2389,320.5915
11.58,-0.0009,-0.797,-3.4086,80.4873,307.3546,312.2538
11.6,0.0663,-0.5586,-5.3398,83.1335,273.913,279.9405
11.62,0.0989,-0.3529,-6.34,83.1738,250.397,256.7262
11.64,0.133,-0.1033,-7.3589,82.1076,229.2195,235.7936
11.66,0.1664,0.1869,-8.379,80.2374,214.3048,221.1754
11.68,0.2081,0.5133,-9.4055,77.8495,204.221,211.2935
11.7,0.2349,0.8685,-10.4033,75.1997,197.8165,205.1695
11.72,0.2573,1.6508,-12.2647,69.6461,190.6816,198.2334
11.74,0.2521,2.0684,-13.0959,66.9534,188.7175,196.1293
11.76,0.2358,2.491,-13.846,64.4014,187.3808,194.515
11.78,0.2075,2.9013,-14.5124,62.0163,186.579,193.4122
11.8,0.1175,3.6444,-15.5755,57.9463,185.9127,192.2638
11.82,0.0624,3.954,-15.972,56.3188,185.8901,191.964
11.84,0.0047,4.2083,-16.2769,55.0106,185.9853,191.6702
11.86,-0.0535,4.4026,-16.4921,54.0428,186.1675,191.4419
11.88,-0.113,4.5312,-16.6185,53.4404,186.4164,191.4099
11.9,-0.2246,4.567,-16.6319,53.2598,187.1171,191.9958
11.92,-0.2777,4.4824,-16.5303,53.6709,187.5941,192.8128
11.94,-0.3435,4.303,-16.3209,54.5092,188.3188,194.2925
11.96,-0.4008,4.0714,-16.0465,55.6148,189.1352,195.8256
11.98,-0.4538,3.782,-15.6901,57.0321,190.0566,197.189
12,-0.5435,3.0608,-14.7407,60.6156,192.4958,199.4528
12.02,-0.5883,2.6498,-14.1519,62.697,194.2037,201.0559
12.04,-0.636,2.2177,-13.4954,64.8812,196.4305,203.5092
12.06,-0.6805,1.7755,-12.7753,67.1331,199.2274,206.7453
12.08,-0.7143,1.3338,-11.9888,69.4629,202.6615,210.3047
12.1,-0.7451,0.5021,-10.2491,74.0861,212.3344,218.6143
12.12,-0.7506,0.1381,-9.3168,76.1771,219.5906,225.0495
12.14,-0.7575,-0.185,-8.3569,77.9377,229.2663,234.312
12.16,-0.7607,-0.4672,-7.384,79.2161,241.5409,246.4545
12.18,-0.7547,-0.7008,-6.3988,79.9311,256.1524,260.7702
12.2,-0.7141,-1.0298,-4.4541,79.3695,285.8135,289.1482
12.22,-0.6708,-1.1048,-3.516,78.3348,297.8515,300.2491
12.24,-0.6223,-1.1282,-2.6159,76.9214,307.2403,308.8975
12.26,-0.5537,-1.0816,-1.7625,75.3225,314.7341,315.7458
12.28,-0.4928,-1.0078,-0.9642,73.6487,320.3268,320.8168
12.3,-0.3122,-0.741,0.4141,70.4228,328.4924,327.7415
12.32,-0.2609,-0.5745,1.0251,68.8378,331.2501,329.8241
12.34,-0.1786,-0.4007,1.5284,67.4406,333.5114,331.3371
12.36,-0.0987,-0.226,1.9494,66.2433,335.3036,332.5118
12.38,-0.0449,-0.063,2.3029,65.1412,336.61,333.2419
12.4,0.0715,0.1927,2.7409,63.6665,338.3449,333.4088
12.42,0.1215,0.2717,2.8306,63.2994,338.7588,332.9022
12.44,0.1564,0.3389,2.8495,63.125,338.9376,332.5124
12.46,0.1723,0.3612,2.8012,63.1681,338.7479,332.175
12.48,0.1968,0.3459,2.6592,63.5135,338.3759,331.8441
12.5,0.1977,0.2127,2.1408,64.9457,336.8784,330.39
12.52,0.2278,0.1056,1.7476,66.1441,336.0579,329.5273
12.54,0.236,-0.0037,1.2849,67.4617,334.7704,328.7159
12.56,0.238,-0.119,0.738,69.0258,332.9784,327.7317
12.58,0.2527,-0.2251,0.1013,70.809,330.787,326.4329
12.6,0.2798,-0.3834,-1.3946,74.7801,324.1758,321.1531
12.62,0.3,-0.418,-2.2562,76.9214,318.7702,316.4136
12.64,0.3293,-0.3952,-3.1784,78.9968,311.1568,309.5621
12.66,0.3687,-0.3168,-4.1595,80.9132,299.7971,298.9855
12.68,0.3902,-0.1852,-5.1669,82.3209,282.7718,282.713
12.7,0.4517,0.2493,-7.3178,82.1579,236.1223,236.9686
12.72,0.4777,0.5161,-8.3219,80.5315,219.9048,221.0245
12.74,0.4927,0.834,-9.3579,78.2256,208.4976,209.8637
12.76,0.4984,1.1881,-10.3578,75.6191,201.1628,202.7165
12.78,0.5018,1.5724,-11.3139,72.8741,196.1726,197.8623
12.8,0.4755,2.376,-13.0285,67.41,190.3552,192.6993
12.82,0.46,2.7787,-13.7772,64.8345,188.6477,191.4065
12.84,0.4383,3.1648,-14.4299,62.4802,187.351,190.3914
12.86,0.4158,3.5229,-14.9901,60.3815,186.4013,189.5866
12.88,0.3893,3.841,-15.4558,58.5656,185.7752,189.2231
12.9,0.3318,4.3339,-16.0949,55.958,185.0974,189.1587
12.92,0.3007,4.4856,-16.2782,55.1501,185.0065,189.4407
12.94,0.2711,4.5644,-16.3785,54.6723,185.0694,189.8881
12.96,0.2421,4.5693,-16.393,54.5523,185.2483,190.559
12.98,0.214,4.5058,-16.3263,54.7898,185.5908,191.692
13,0.1733,4.1497,-15.8893,56.4773,186.5098,193.9177
13.02,0.1752,3.8742,-15.5319,57.8943,186.9944,194.1272
13.04,0.1837,3.5441,-15.0796,59.6623,187.6033,194.2137
13.06,0.1907,3.1659,-14.5394,61.6877,188.5108,194.8639
13.08,0.197,2.7522,-13.918,63.9471,189.8269,196.277
13.1,0.2185,1.8598,-12.4383,68.9146,193.9818,200.62
13.12,0.2353,1.404,-11.5825,71.5614,197.2393,203.498
13.14,0.2591,0.9608,-10.6633,74.2142,201.7295,207.3878
13.16,0.2822,0.5462,-9.6877,76.7853,208.1952,213.4341
13.18,0.2993,0.1618,-8.6668,79.1039,217.7144,222.7561
13.2,0.354,-0.4759,-6.5615,82.1967,249.6831,254.1277
13.22,0.3864,-0.7066,-5.4952,82.4426,271.4587,275.6338
13.24,0.4249,-0.8719,-4.4387,81.6979,291.4835,295.3812
13.26,0.4687,-0.9569,-3.3936,80.2484,307.0196,310.4295
13.28,0.5233,-0.9812,-2.3871,78.3886,317.994,320.7866
13.3,0.637,-0.8334,-0.5138,74.0726,331.2369,333.0705
13.32,0.698,-0.6746,0.327,71.8799,335.3491,336.4557
13.34,0.7493,-0.4766,1.0939,69.7896,338.3911,338.8586
13.36,0.7872,-0.2321,1.7942,67.6987,340.6457,340.6899
13.38,0.859,0.0332,2.3885,65.8578,342.6115,342.2141
13.4,0.9402,0.5365,3.338,62.6894,345.1201,343.9716
13.42,0.9548,0.7539,3.6947,61.3615,345.81,344.1243
13.44,0.9694,0.9413,3.9543,60.3714,346.3871,344.2257
13.46,0.9584,1.0813,4.1295,59.6622,346.6014,344.1362
13.48,0.9657,1.1996,4.2014,59.2419,346.811,344.1626
13.5,0.9409,1.244,4.0978,59.3626,346.5102,343.7874
13.52,0.9073,1.2,3.9249,59.8242,346.0626,343.6202
13.54,0.866,1.0989,3.6525,60.6545,345.3269,343.3813
13.56,0.8255,0.9713,3.302,61.7238,344.4705,343.0338
13.58,0.798,0.8124,2.8493,63.0756,343.4241,342.4447
13.6,0.7221,0.4398,1.6642,66.5568,340.1982,339.937
13.62,0.6614,0.2748,0.9383,68.6001,337.7443,338.0629
13.64,0.6254,0.1235,0.1009,70.8721,334.7087,335.6357
13.66,0.6081,0.0017,-0.8382,73.359,330.8419,331.9621
13.68,0.5828,-0.0765,-1.843,75.8956,325.5429,326.6632
13.7,0.5691,-0.1013,-2.9251,78.4523,317.7583,318.9336
13.72,0.5656,0.0331,-5.276,82.6411,284.5125,286.836
