time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.9,-0.0013,0.0001,0.0011,0.2116,0.6521,356.4579
33.92,-0.0011,-0.0002,0.0011,0.214,0.6533,356.4574
33.94,-0.001,-0.0002,0.0009,0.2126,0.6535,356.4572
33.96,-0.0011,0.0002,0.0008,0.2106,0.6525,356.4586
33.98,-0.001,-0.0001,0.0012,0.2135,0.6516,356.4576
34,-0.001,-0.0001,0.001,0.2138,0.6523,356.4568
34.02,-0.0008,0,0.0007,0.2116,0.655,356.4578
34.04,-0.0008,-0.0001,0.0008,0.2128,0.6544,356.4574
34.06,-0.0013,0,0.0012,0.2128,0.6515,356.4579
34.08,-0.0011,-0.0003,0.001,0.2139,0.6525,356.4566
34.1,-0.0011,-0.0002,0.0009,0.213,0.6523,356.4561
34.12,-0.0009,-0.0002,0.0008,0.2141,0.6533,356.4568
34.14,-0.0011,-0.0001,0.0008,0.2137,0.6522,356.4576
34.16,-0.0014,0,0.0011,0.2123,0.65,356.4581
34.18,-0.001,0,0.0008,0.2125,0.6521,356.4581
34.2,-0.001,-0.0002,0.0008,0.2134,0.6533,356.4578
34.22,-0.0013,0.0001,0.001,0.2111,0.651,356.4582
34.24,-0.0013,-0.0001,0.001,0.2128,0.6518,356.4577
34.26,-0.0013,-0.0001,0.0011,0.2135,0.6518,356.4575
34.28,-0.0015,0,0.0013,0.2138,0.6516,356.4587
34.3,-0.0014,0.0003,0.0013,0.2118,0.6518,356.4589
34.32,-0.0014,0,0.0013,0.2128,0.6521,356.4581
34.34,-0.0012,0,0.0012,0.2124,0.6528,356.458
34.36,-0.0014,0.0001,0.0013,0.2122,0.6528,356.4585
34.38,-0.0005,-0.0002,0.0013,0.2135,0.656,356.4568
34.4,0.0003,-0.0001,0.0012,0.2131,0.6554,356.4569
34.42,-0.0004,-0.0001,0.0014,0.2129,0.6526,356.4567
34.44,-0.0006,0,0.0011,0.2125,0.6533,356.4567
34.46,-0.0011,-0.0003,0.0013,0.2137,0.6528,356.4572
34.48,-0.0003,-0.0001,0.0013,0.2127,0.6551,356.4573
34.5,-0.0004,-0.0002,0.0015,0.2139,0.655,356.4574
34.52,-0.001,-0.0004,0.0016,0.2151,0.6531,356.456
34.54,-0.0012,-0.0003,0.0016,0.2143,0.6554,356.4561
34.56,-0.001,-0.0003,0.0017,0.2142,0.6553,356.4572
34.58,0.0004,-0.0002,0.0011,0.2141,0.6558,356.4583
34.6,-0.0004,0,0.0009,0.2133,0.6549,356.4589
34.62,-0.0019,0,0.0015,0.2133,0.6537,356.4581
34.64,-0.0027,-0.0001,0.0024,0.2137,0.6512,356.4578
34.66,-0.0012,-0.0004,0.0019,0.2147,0.6567,356.4577
34.68,-0.0005,-0.0003,0.0011,0.2131,0.6566,356.4584
34.7,-0.001,-0.0003,0.0012,0.2131,0.6553,356.4583
34.72,-0.0016,-0.0003,0.0015,0.2138,0.655,356.4586
34.74,-0.0018,0.0001,0.002,0.212,0.6557,356.458
34.76,-0.0012,-0.0003,0.002,0.2138,0.6572,356.4572
34.78,-0.0001,-0.0009,0.0015,0.2168,0.6597,356.4562
34.8,-0.0001,-0.0006,0.0015,0.2153,0.6592,356.4576
34.82,-0.0006,-0.0003,0.0018,0.2143,0.657,356.4579
34.84,-0.0008,-0.0003,0.0019,0.2139,0.6552,356.4578
34.86,-0.0014,-0.0004,0.002,0.2151,0.655,356.4575
34.88,-0.0017,0,0.0019,0.2138,0.6597,356.4575
34.9,-0.0008,-0.0001,0.0021,0.2138,0.6619,356.4574
34.92,0.0005,-0.0009,0.0024,0.2165,0.6652,356.4551
34.94,-0.0028,-0.0005,0.0034,0.2168,0.6529,356.456
34.96,-0.006,-0.0005,0.0035,0.2164,0.6492,356.4579
34.98,-0.0007,-0.0003,0.0023,0.215,0.6643,356.4565
35,0.0043,-0.0006,0.0024,0.2159,0.6638,356.4557
35.02,0.0039,-0.0005,0.0014,0.2152,0.6592,356.4549
35.04,-0.0007,-0.0008,0.0005,0.2165,0.6503,356.4542
35.06,-0.0045,0.0004,-0.0002,0.2105,0.6497,356.4579
35.08,0.0003,0.0003,0.0021,0.2101,0.6521,356.4546
35.1,0.0028,-0.0003,0.0013,0.2121,0.6574,356.4544
35.12,-0.0008,0,0.0005,0.2134,0.653,356.4564
35.14,-0.0046,0.0002,0.0004,0.213,0.6501,356.4565
35.16,-0.006,0,0.0023,0.2126,0.6488,356.4565
35.18,0.0003,-0.0003,0.0026,0.2131,0.6526,356.4568
35.2,0.0008,-0.0002,0.0006,0.2129,0.6563,356.4563
35.22,-0.0021,-0.0002,0.0003,0.2141,0.6545,356.4574
35.24,-0.0035,-0.0005,0.0015,0.2145,0.654,356.4574
35.26,-0.0032,-0.0008,0.0033,0.2149,0.6536,356.458
