time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.34,-0.2039,0.9108,-1.6345,80.8021,238.4605,350.8904
10.36,-0.2085,0.9118,-1.6309,80.7917,238.5667,350.9729
10.38,-0.2103,0.9092,-1.6298,80.7767,238.577,350.9582
10.4,-0.2092,0.9112,-1.626,80.7937,238.7717,351.1221
10.42,-0.2111,0.9097,-1.622,80.7905,238.8228,351.1593
10.44,-0.2112,0.9088,-1.6154,80.7851,239.0024,351.2878
10.46,-0.2071,0.9098,-1.613,80.8011,239.0717,351.3176
10.48,-0.206,0.9083,-1.6102,80.8072,239.0511,351.2767
10.5,-0.2016,0.911,-1.6072,80.8314,239.116,351.2958
10.52,-0.1983,0.9118,-1.6065,80.8408,239.095,351.2038
10.54,-0.1861,0.9289,-1.6157,80.8562,238.9668,350.9279
10.56,-0.1753,0.9489,-1.6266,80.8936,238.9321,350.7797
10.58,-0.1724,0.9623,-1.6452,80.8688,238.5388,350.243
10.6,-0.1565,0.9966,-1.6657,80.9101,238.4986,349.8853
10.62,-0.1475,1.0258,-1.7042,80.8661,238.0267,349.1736
10.64,-0.108,1.1152,-1.8182,80.785,236.5621,347.4566
10.66,-0.0863,1.1581,-1.9035,80.6811,235.3511,346.1855
10.68,-0.0603,1.1993,-2.0074,80.5638,233.6412,344.4037
10.7,-0.0323,1.2407,-2.1309,80.4336,231.6947,342.2197
10.72,0.0055,1.2759,-2.2887,80.2467,228.9252,339.2796
10.74,0.1108,1.3327,-2.7467,79.658,221.2538,332.0907
10.76,0.1777,1.3707,-3.0683,79.1151,216.3618,327.4662
10.78,0.2525,1.4326,-3.4607,78.3258,211.0421,322.2916
10.8,0.3312,1.5285,-3.9146,77.2619,205.867,317.2302
10.82,0.4228,1.6644,-4.4357,75.9424,201.0507,312.4268
10.84,0.6083,2.0395,-5.6265,72.5347,193.2795,304.6027
10.86,0.7013,2.2713,-6.2708,70.5322,190.3876,301.4096
10.88,0.7944,2.5282,-6.9294,68.4156,188.0262,298.72
10.9,0.8853,2.8047,-7.5866,66.2173,186.1002,296.4659
10.92,0.9738,3.0985,-8.2211,64.0453,184.5614,294.5903
10.94,1.1405,3.6846,-9.3622,59.9829,182.4306,291.8843
10.96,1.2164,3.9462,-9.8395,58.228,181.6993,290.7248
10.98,1.2891,4.1726,-10.2507,56.7103,181.0924,289.5536
11,1.3589,4.3599,-10.6034,55.3932,180.582,288.6418
11.02,1.4251,4.5172,-10.9028,54.2713,180.1483,287.8887
11.04,1.5447,4.7855,-11.3505,52.5335,179.42,287.0165
11.06,1.5884,4.8982,-11.5093,51.8676,179.1154,286.6249
11.08,1.6282,5.0026,-11.6463,51.2825,178.8319,286.3219
11.1,1.6594,5.0971,-11.7638,50.7642,178.5435,286.1464
11.12,1.6836,5.1826,-11.8702,50.28,178.2933,285.9941
11.14,1.7086,5.3436,-12.0598,49.4174,177.934,285.8502
11.16,1.7058,5.4202,-12.1465,49.0157,177.862,285.7352
11.18,1.6954,5.4971,-12.2303,48.6362,177.8509,285.5715
11.2,1.6774,5.5688,-12.31,48.2747,177.8967,285.4418
11.22,1.6558,5.6338,-12.3871,47.9302,178.0069,285.3112
11.24,1.606,5.7425,-12.5217,47.3389,178.2885,285.1333
11.26,1.5816,5.7855,-12.5767,47.0995,178.4443,285.0738
11.28,1.5557,5.8173,-12.6208,46.8918,178.6133,285.0374
11.3,1.5328,5.8434,-12.6537,46.741,178.7513,285.0206
11.32,1.512,5.86,-12.6775,46.6435,178.8659,285.0304
11.34,1.4814,5.8722,-12.7046,46.533,179.0221,285.1211
11.36,1.4688,5.8702,-12.712,46.4951,179.0963,285.171
11.38,1.4595,5.8732,-12.717,46.4773,179.1342,285.1557
11.4,1.4483,5.8737,-12.7255,46.4299,179.1866,285.1403
11.42,1.4381,5.8774,-12.7407,46.3582,179.2592,285.1461
11.44,1.4176,5.9029,-12.7926,46.1236,179.4364,285.2111
11.46,1.409,5.9249,-12.8336,45.9439,179.5656,285.2678
11.48,1.4038,5.9574,-12.8861,45.705,179.6739,285.3364
11.5,1.4039,5.9991,-12.9478,45.4271,179.7449,285.2956
11.52,1.4121,6.0519,-13.0183,45.1048,179.7756,285.1668
11.54,1.4484,6.1748,-13.1659,44.4019,179.6906,284.7176
11.56,1.4747,6.2367,-13.234,44.0799,179.5803,284.447
11.58,1.5021,6.2892,-13.2927,43.7905,179.4618,284.184
11.6,1.529,6.3292,-13.3376,43.58,179.3678,283.9506
11.62,1.5513,6.3546,-13.3621,43.4534,179.2771,283.7111
11.64,1.5734,6.3431,-13.3502,43.5135,179.2508,283.4392
11.66,1.5747,6.3093,-13.3163,43.6696,179.2779,283.4615
11.68,1.5679,6.2537,-13.2622,43.9439,179.3369,283.5836
11.7,1.5534,6.1874,-13.1959,44.2709,179.4226,283.7742
11.72,1.5314,6.111,-13.1163,44.6559,179.5273,284.0031
11.74,1.4658,5.9349,-12.9226,45.5658,179.8494,284.6079
11.76,1.4208,5.839,-12.804,46.1036,180.0624,284.9231
11.78,1.3684,5.7326,-12.6691,46.7121,180.351,285.275
11.8,1.3113,5.6141,-12.5211,47.38,180.6731,285.8069
11.82,1.2515,5.4846,-12.3596,48.1098,181.01,286.4334
11.84,1.1253,5.1835,-11.975,49.8206,181.7116,287.902
11.86,1.0627,5.0099,-11.7287,50.8838,182.0642,288.5942
11.88,0.9995,4.8136,-11.4364,52.1094,182.449,289.1183
