time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.32,-18.5757,-0.2211,-0.426,4.9519,350.821,359.0774
12.34,-18.5754,-0.2213,-0.4258,4.9539,350.8221,359.0763
12.36,-18.5757,-0.2216,-0.4258,4.9549,350.821,359.0771
12.38,-18.5759,-0.2214,-0.426,4.9544,350.8199,359.077
12.4,-18.5756,-0.2213,-0.4258,4.9533,350.8217,359.076
12.42,-18.5755,-0.2213,-0.4257,4.9537,350.8232,359.0767
12.44,-18.5754,-0.2212,-0.4257,4.9527,350.8219,359.0763
12.46,-18.5758,-0.2211,-0.426,4.9523,350.8197,359.0757
12.48,-18.5758,-0.2213,-0.4259,4.9535,350.8194,359.077
12.5,-18.5757,-0.2214,-0.4258,4.954,350.8208,359.077
12.52,-18.5757,-0.2214,-0.4258,4.9543,350.8207,359.0768
12.54,-18.5757,-0.2214,-0.4258,4.9543,350.8205,359.0761
12.56,-18.5758,-0.2213,-0.4259,4.9541,350.8205,359.0763
12.58,-18.5756,-0.2212,-0.4258,4.9535,350.8215,359.076
12.6,-18.5756,-0.2213,-0.4258,4.9534,350.8214,359.0762
12.62,-18.5755,-0.2213,-0.4257,4.9535,350.822,359.076
12.64,-18.5756,-0.2212,-0.4258,4.9532,350.8218,359.0759
12.66,-18.5756,-0.2214,-0.4256,4.9543,350.8221,359.0769
12.68,-18.5758,-0.2212,-0.4259,4.9526,350.82,359.0764
12.7,-18.5757,-0.2213,-0.4258,4.9529,350.8204,359.076
12.72,-18.5755,-0.2212,-0.4257,4.9535,350.8216,359.0756
12.74,-18.5756,-0.2213,-0.4257,4.9537,350.8211,359.0759
12.76,-18.5756,-0.2214,-0.4257,4.9541,350.8221,359.0755
12.78,-18.5755,-0.2212,-0.4257,4.953,350.8226,359.0753
12.8,-18.5756,-0.2211,-0.4258,4.9526,350.8213,359.0746
12.82,-18.5753,-0.2209,-0.4256,4.9516,350.8223,359.0746
12.84,-18.5753,-0.2211,-0.4256,4.9527,350.8229,359.0746
12.86,-18.5758,-0.2213,-0.4258,4.9541,350.8203,359.078
12.88,-18.5757,-0.2212,-0.4258,4.9526,350.8217,359.0768
12.9,-18.5756,-0.2213,-0.4257,4.9535,350.8222,359.0763
12.92,-18.5755,-0.2211,-0.4257,4.9523,350.822,359.0756
12.94,-18.5755,-0.2212,-0.4257,4.9531,350.8218,359.0758
12.96,-18.5757,-0.2214,-0.4258,4.954,350.8207,359.0763
12.98,-18.5759,-0.2213,-0.4258,4.9538,350.8203,359.0758
13,-18.5757,-0.2208,-0.426,4.9508,350.8204,359.074
13.02,-18.5756,-0.221,-0.4259,4.952,350.8208,359.0748
13.04,-18.5756,-0.2207,-0.426,4.9509,350.8213,359.0746
13.06,-18.5755,-0.2207,-0.4259,4.9504,350.8214,359.075
13.08,-18.5756,-0.2205,-0.4261,4.9489,350.8207,359.0748
13.1,-18.5753,-0.2205,-0.4259,4.9495,350.8219,359.0739
13.12,-18.5755,-0.2205,-0.426,4.9488,350.8214,359.0748
13.14,-18.5755,-0.2203,-0.4261,4.9479,350.821,359.0744
13.16,-18.5755,-0.2207,-0.4259,4.9494,350.8214,359.0748
13.18,-18.5751,-0.2207,-0.4258,4.9503,350.8239,359.0736
13.2,-18.5754,-0.2204,-0.426,4.9479,350.8212,359.074
13.22,-18.5755,-0.2203,-0.4261,4.9473,350.8211,359.0747
13.24,-18.5754,-0.2202,-0.4261,4.9476,350.8219,359.0743
13.26,-18.5752,-0.2204,-0.4258,4.9486,350.8229,359.0744
13.28,-18.5752,-0.2206,-0.4258,4.95,350.8228,359.0742
13.3,-18.5753,-0.2207,-0.4258,4.9503,350.8231,359.0746
13.32,-18.5753,-0.2204,-0.4259,4.949,350.8221,359.0742
13.34,-18.5754,-0.2203,-0.426,4.9484,350.8218,359.074
13.36,-18.5752,-0.2204,-0.4258,4.9491,350.8231,359.0743
13.38,-18.5753,-0.2204,-0.4259,4.9486,350.8221,359.0747
13.4,-18.5755,-0.2205,-0.426,4.9487,350.8212,359.0752
13.42,-18.5755,-0.2205,-0.426,4.9493,350.8207,359.0754
13.44,-18.5754,-0.2205,-0.4259,4.9488,350.8218,359.0755
13.46,-18.5755,-0.2208,-0.4259,4.9506,350.8215,359.0747
13.48,-18.5756,-0.2203,-0.4261,4.9485,350.8206,359.0742
13.5,-18.5753,-0.2204,-0.4258,4.949,350.8225,359.0737
13.52,-18.5753,-0.2203,-0.4259,4.9483,350.8222,359.0735
13.54,-18.5757,-0.2205,-0.426,4.9489,350.8204,359.0747
13.56,-18.5757,-0.2208,-0.4258,4.9508,350.8203,359.0751
13.58,-18.5756,-0.2206,-0.4259,4.9499,350.821,359.0747
13.6,-18.5755,-0.2206,-0.4259,4.9503,350.8213,359.0752
13.62,-18.5753,-0.2202,-0.4258,4.948,350.8223,359.0742
13.64,-18.5755,-0.2202,-0.4259,4.9475,350.8218,359.0749
13.66,-18.5755,-0.2205,-0.4259,4.949,350.8219,359.0741
13.68,-18.5756,-0.2207,-0.4259,4.95,350.8223,359.0755
13.7,-18.5754,-0.2204,-0.4259,4.9488,350.8223,359.0746
13.72,-18.5753,-0.2204,-0.4258,4.9484,350.8229,359.0744
13.74,-18.5752,-0.2203,-0.4258,4.9482,350.823,359.074
