time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.7,-24.7463,-17.0549,4.0518,75.5663,186.1935,4.6953
14.72,-24.7388,-17.0684,4.0483,75.5556,186.08,4.5567
14.74,-24.7372,-17.0898,4.0415,75.5334,185.8905,4.3935
14.76,-24.7225,-17.1712,4.04,75.5526,185.3167,3.7316
14.78,-24.7207,-17.2153,4.0444,75.5946,184.987,3.4968
14.8,-24.7121,-17.2636,4.0526,75.6076,184.4205,3.3386
14.82,-24.6975,-17.3076,4.07,75.5803,183.6685,3.447
14.84,-24.6948,-17.3545,4.0915,75.5836,183.1712,3.4536
14.86,-24.6917,-17.421,4.1652,75.6937,182.5121,3.6369
14.88,-24.7107,-17.4329,4.2083,75.8052,182.4549,3.9418
14.9,-24.728,-17.4398,4.2599,75.9456,182.5491,4.1136
14.92,-24.7578,-17.441,4.3099,76.0906,182.8917,4.4349
14.94,-24.7841,-17.444,4.3684,76.2668,183.361,4.7936
14.96,-24.8656,-17.4589,4.4852,76.6175,184.7906,6.1629
14.98,-24.9008,-17.4819,4.5495,76.8124,185.4612,6.6225
15,-24.948,-17.5154,4.6085,76.9946,186.2129,7.1632
15.02,-24.9821,-17.5617,4.6768,77.174,186.7412,7.6614
15.04,-25.0205,-17.6175,4.7489,77.3772,187.2173,8.1333
15.06,-25.0674,-17.7573,4.9132,77.8279,187.296,8.5853
15.08,-25.0902,-17.8276,4.995,78.0645,187.1686,8.692
15.1,-25.098,-17.8869,5.0832,78.3135,186.8398,8.5076
15.12,-25.0985,-17.9417,5.1613,78.4683,186.1211,8.2773
15.14,-25.0923,-17.9789,5.2395,78.5668,185.4988,8.3226
15.16,-25.0976,-18.0157,5.3762,78.9358,185.0687,7.9519
15.18,-25.1083,-18.0044,5.4339,79.1637,185.2766,7.7522
15.2,-25.1087,-17.9645,5.489,79.4089,185.4962,7.4915
15.22,-25.1057,-17.89,5.5297,79.54,185.6091,7.4692
15.24,-25.0996,-17.7932,5.5551,79.6285,185.8074,7.448
15.26,-25.1359,-17.6279,5.5282,79.6153,187.0107,8.0786
15.28,-25.182,-17.5759,5.4977,79.6333,188.2837,8.568
15.3,-25.2464,-17.5615,5.4693,79.629,190.0471,9.2598
15.32,-25.3304,-17.5697,5.461,79.6442,191.8836,10.3755
15.34,-25.4345,-17.6024,5.4815,79.693,194.0103,12.0032
15.36,-25.6834,-17.7112,5.6528,80.055,199.0824,16.4484
15.38,-25.8329,-17.7684,5.8163,80.3861,202.4379,19.7236
15.4,-25.9746,-17.8334,6.0459,80.8351,206.0344,23.5509
15.42,-26.131,-17.8924,6.3407,81.383,210.5364,28.6765
15.44,-26.2839,-17.9572,6.7009,82.0218,215.9141,34.7927
15.46,-26.6168,-18.0523,7.5867,83.4084,233.8484,53.1966
15.48,-26.789,-18.0783,8.0975,83.8918,247.4713,66.8199
15.5,-26.9457,-18.0922,8.6517,84.0644,263.2154,82.9169
15.52,-27.1077,-18.0817,9.2422,83.7016,279.4286,99.6882
15.54,-27.2734,-18.0558,9.8541,82.8503,292.8755,113.8294
15.56,-27.5831,-17.9208,11.1145,80.3107,310.9476,133.629
15.58,-27.7513,-17.8067,11.7371,78.7361,316.6292,139.9055
15.6,-27.8967,-17.6878,12.3492,77.1273,320.8228,144.5589
15.62,-28.0554,-17.5353,12.9303,75.4722,323.851,148.1914
15.64,-28.1875,-17.3837,13.47,73.9457,326.0528,151.0444
15.66,-28.4173,-17.0879,14.3738,71.405,328.496,155.0103
15.68,-28.5075,-16.9583,14.6921,70.4954,329.055,156.067
15.7,-28.5551,-16.827,14.9175,69.7349,329.6618,156.7741
15.72,-28.5814,-16.7233,15.0178,69.3477,329.9775,157.2536
15.74,-28.5795,-16.6568,15.0108,69.3137,330.0474,157.5264
15.76,-28.5461,-16.7063,14.6892,70.2034,328.6369,156.0816
15.78,-28.5035,-16.8345,14.3645,71.1342,327.0408,154.2092
15.8,-28.4912,-17.0009,13.954,72.2538,324.5302,151.4125
15.82,-28.4547,-17.2179,13.4607,73.5868,321.1891,147.6431
15.84,-28.4176,-17.4504,12.8695,75.0713,316.5864,142.5856
15.86,-28.2936,-17.8928,11.4377,78.2788,301.7084,127.3395
15.88,-28.2196,-18.0923,10.5988,79.6356,289.5453,115.269
15.9,-28.1422,-18.2573,9.6843,80.4113,273.4863,99.4732
15.92,-28.0578,-18.368,8.7343,80.3305,256.0163,82.3978
15.94,-27.9594,-18.4672,7.713,79.3115,238.7713,65.7046
15.96,-27.7104,-18.4333,5.6059,75.3037,215.9192,44.0137
15.98,-27.5607,-18.2949,4.5395,72.7653,208.6247,37.5506
16,-27.3896,-18.0608,3.4997,70.1085,203.16,33.0444
16.02,-27.198,-17.7677,2.4978,67.3729,198.8964,29.843
16.04,-27.0045,-17.4413,1.5421,64.6378,195.6121,27.4439
16.06,-26.6324,-16.736,-0.1846,59.5204,191.1872,23.8449
16.08,-26.4571,-16.3625,-0.9222,57.2926,189.6326,22.1093
16.1,-26.2876,-15.9823,-1.5479,55.3211,188.3374,20.7749
16.12,-26.1335,-15.6212,-2.0591,53.6377,187.2668,19.7119
16.14,-26.0029,-15.313,-2.4636,52.2296,186.4844,18.752
16.16,-25.8383,-14.9108,-2.9627,50.4028,185.733,17.3824
16.18,-25.8011,-14.844,-3.0588,50.0889,185.6114,16.8771
16.2,-25.7912,-14.8625,-3.0472,50.1823,185.625,16.6113
16.22,-25.7995,-14.955,-2.9318,50.6463,185.7136,16.6292
16.24,-25.8333,-15.1447,-2.6764,51.5962,185.927,16.9005
16.26,-25.9529,-15.6833,-1.8453,54.5987,186.8759,17.3527
16.28,-26.0358,-16.022,-1.2614,56.6161,187.583,17.7603
16.3,-26.1366,-16.3936,-0.5734,58.9387,188.5069,18.2787
16.32,-26.2524,-16.7782,0.2185,61.5311,189.7385,19.1312
16.34,-26.3738,-17.1686,1.1082,64.3161,191.3359,20.4013
16.36,-26.6262,-17.8972,3.1255,70.3302,196.2214,24.2426
16.38,-26.7454,-18.2013,4.2296,73.4515,200.0396,27.522
16.4,-26.8597,-18.4388,5.3799,76.539,205.4386,32.8152
16.42,-26.9501,-18.6168,6.561,79.4912,213.5553,41.0187
16.44,-27.0347,-18.7197,7.7429,82.0883,227.3231,54.8709
16.46,-27.1812,-18.6753,10.0446,83.9358,282.6096,110.2768
16.48,-27.2327,-18.5336,11.135,82.591,307.1688,135.5382
16.5,-27.2866,-18.32,12.162,80.3452,321.6798,150.5287
16.52,-27.3327,-18.0418,13.1155,77.7624,329.9047,158.8646
16.54,-27.3911,-17.7006,13.979,75.0672,334.7976,163.7479
16.56,-27.4409,-16.9265,15.4474,70.2166,340.2266,170.1022
16.58,-27.4553,-16.5081,16.0482,67.9752,341.7103,171.91
16.6,-27.4589,-16.1461,16.5413,66.0629,342.687,172.7873
16.62,-27.4543,-15.7664,16.9501,64.2591,343.4813,173.2854
16.64,-27.4342,-15.4494,17.2554,62.8392,344.0931,173.4554
16.66,-27.3498,-14.9624,17.6331,60.9217,345.1187,173.7974
16.68,-27.3001,-14.8287,17.7227,60.4761,345.4197,173.9701
16.7,-27.2585,-14.7597,17.7497,60.2686,345.5291,173.9405
16.72,-27.224,-14.7847,17.7112,60.3642,345.5847,173.8066
16.74,-27.1884,-14.8549,17.6185,60.6809,345.602,173.6557
16.76,-27.0922,-15.2358,17.1893,62.5353,345.5734,173.6145
16.78,-27.0376,-15.4926,16.8848,63.8495,345.3971,173.2862
16.8,-26.9907,-15.7993,16.5039,65.4487,345.1197,172.8976
16.82,-26.9229,-16.1545,16.0448,67.3005,344.6905,172.1941
16.84,-26.782,-16.883,14.8875,71.6428,343.4333,170.8465
16.86,-26.701,-17.2428,14.1922,74.1618,342.2387,169.9647
16.88,-26.6266,-17.5713,13.424,76.8044,340.0835,168.1764
16.9,-26.5519,-17.9151,12.5573,79.6355,335.8776,164.0175
16.92,-26.5,-18.1778,11.6369,82.3218,327.8026,155.9221
16.94,-26.4536,-18.39,10.6329,84.7479,310.2962,138.5231
16.96,-26.3867,-18.5876,8.4316,84.7854,231.0138,59.4628
16.98,-26.3638,-18.5913,7.257,82.007,211.6672,40.0647
17,-26.3447,-18.531,6.0477,78.7886,202.8392,31.2506
17.02,-26.3153,-18.3847,4.8277,75.3227,197.7874,26.7043
17.04,-26.2675,-18.1448,3.6172,71.8061,194.3202,24.0579
17.06,-26.1288,-17.413,1.2656,64.5966,189.8489,21.7176
17.08,-26.0416,-16.9654,0.1451,61.0322,188.3226,21.0596
17.1,-25.9466,-16.4704,-0.9203,57.526,186.9827,20.8267
17.12,-25.8399,-15.9377,-1.9051,54.1496,185.8496,20.6428
17.14,-25.7272,-15.3721,-2.7936,50.9652,184.8085,20.6396
17.16,-25.5037,-14.2364,-4.2766,45.1954,183.1128,20.8586
17.18,-25.4098,-13.6959,-4.8664,42.6901,182.5166,20.8421
17.2,-25.3349,-13.201,-5.3597,40.5837,182.2292,20.6636
17.22,-25.2757,-12.7678,-5.7558,38.7981,181.7083,20.4507
17.24,-25.2323,-12.4078,-6.0588,37.2462,181.5862,20.597
17.26,-25.1933,-11.95,-6.4171,35.3961,181.2209,21.2794
17.28,-25.2033,-11.8579,-6.4856,35.0083,181.2323,21.5536
17.3,-25.2326,-11.8563,-6.4853,35.0125,181.3168,21.7356
17.32,-25.2759,-11.9373,-6.423,35.3304,181.4763,21.8904
17.34,-25.3371,-12.1212,-6.2762,36.051,181.7095,22.0838
