time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2.86,-0.0002,0.0003,-0.0001,354.8549,353.9584,346.5515
2.88,-0.0002,0.0003,-0.0001,354.8549,353.9584,346.5515
2.9,-0.0005,0.0005,0,354.8538,353.9568,346.5527
2.92,-0.0003,0.0005,-0.0001,354.8538,353.9578,346.5523
2.94,-0.0003,0.0006,-0.0001,354.8526,353.9575,346.5522
2.96,-0.0003,0.0005,-0.0001,354.8535,353.9572,346.5522
2.98,-0.0005,0.0007,0,354.8526,353.9567,346.5528
3,-0.0007,0.0005,0.0001,354.8537,353.9551,346.5524
3.02,-0.0006,0.0005,0.0001,354.8536,353.9554,346.5521
3.04,-0.0005,0.0005,0.0001,354.8537,353.9563,346.5517
3.06,-0.0003,0.0003,0.0001,354.855,353.9575,346.5514
3.08,-0.0006,0.0006,0.0001,354.853,353.9566,346.5523
3.1,-0.0006,0.0007,0.0001,354.8526,353.9562,346.5526
3.12,-0.0004,0.0007,0,354.8523,353.9569,346.5528
3.14,-0.0007,0.0006,0.0001,354.8533,353.9552,346.5524
3.16,-0.0002,0.0008,-0.0002,354.852,353.9578,346.553
3.18,0.0003,0.0001,-0.0002,354.8542,353.9602,346.5504
3.2,-0.0003,0.0004,0,354.8539,353.9578,346.5508
3.22,-0.0005,0.0002,0.0001,354.8552,353.9556,346.551
3.24,-0.0003,0.0003,0,354.8543,353.9576,346.5511
3.26,-0.0001,0.0004,-0.0001,354.8542,353.9587,346.5511
3.28,-0.0003,0.0006,-0.0001,354.8525,353.9579,346.5518
3.3,-0.0002,0.0005,0,354.8532,353.9577,346.5511
3.32,-0.0001,0.0008,-0.0004,354.8517,353.9594,346.5525
3.34,0,0.0008,-0.0003,354.8518,353.9595,346.5519
3.36,-0.0006,0.0005,0.0001,354.8535,353.9557,346.5527
3.38,-0.0006,0.0006,0.0002,354.8538,353.9555,346.5526
3.4,-0.0004,0.0008,0,354.8524,353.9574,346.5524
3.42,-0.0005,0.0008,0,354.8521,353.957,346.5532
3.44,-0.0003,0.0008,-0.0001,354.8518,353.9579,346.5523
3.46,-0.0002,0.0007,0,354.8527,353.9581,346.5519
3.48,-0.0004,0.0001,0.0001,354.8542,353.9574,346.5511
3.5,-0.0015,-0.0006,0.0008,354.8599,353.9491,346.5492
3.52,-0.0011,-0.0001,0.0003,354.8564,353.9529,346.5508
3.54,-0.0012,-0.0001,0.0004,354.8574,353.9519,346.5516
3.56,-0.0009,0.0001,0.0003,354.8567,353.9541,346.5519
3.58,-0.001,0,0.0003,354.8568,353.9529,346.5513
3.6,-0.0013,-0.0002,0.0005,354.8581,353.9516,346.5514
3.62,-0.0012,0.0001,0.0005,354.8562,353.9519,346.5512
3.64,-0.0014,0.0001,0.0006,354.8558,353.951,346.5519
3.66,-0.0013,0.0001,0.0005,354.8563,353.9515,346.5526
3.68,-0.0013,-0.0001,0.0006,354.8575,353.952,346.5513
