time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
57.12,-0.2887,-1.9756,1.511,76.4142,211.6948,67.9151
57.14,-0.2621,-2.1981,2.76,72.6285,203.11,58.8023
57.16,-0.2249,-2.5163,4.0008,69.4823,196.9393,51.6294
57.18,-0.1804,-2.908,5.2194,65.4288,194.4303,47.8768
57.2,-0.1363,-3.3631,6.3823,61.655,192.2588,45.0769
57.22,-0.0527,-4.4434,8.4943,53.9383,189.4729,41.9881
57.24,0.0032,-5.0453,9.4255,50.4635,188.8703,40.3003
57.26,0.0608,-5.6417,10.2637,47.2282,188.4611,38.7417
57.28,0.0979,-6.2285,10.9885,43.5669,187.8911,38.1142
57.3,0.1284,-6.7778,11.6008,40.8344,187.3973,37.6636
57.32,0.1781,-7.7013,12.4838,35.8466,186.5928,36.5936
57.34,0.1923,-8.021,12.7662,34.4286,186.4555,36.0204
57.36,0.1898,-8.2221,12.9365,33.4866,186.2794,35.8985
57.38,0.1749,-8.3007,12.9939,33.1627,186.1558,35.8259
57.4,0.155,-8.2533,12.9435,33.4887,186.1842,35.5773
57.42,0.0935,-7.7795,12.474,36.2313,186.6505,34.6765
57.44,0.0414,-7.3834,12.0503,38.4428,186.9021,34.803
57.46,-0.0193,-6.9032,11.4992,41.1573,187.2136,35.1375
57.48,-0.0798,-6.3631,10.8244,44.3332,187.6871,35.3766
57.5,-0.1343,-5.7839,10.0289,47.9217,188.4945,35.488
57.52,-0.2589,-4.6047,8.0957,55.7781,190.8713,37.2296
57.54,-0.3274,-4.0374,6.9753,59.7865,192.3476,39.3443
57.56,-0.3883,-3.5062,5.7848,63.7974,194.3729,41.9532
57.58,-0.4259,-3.0318,4.5369,67.8225,197.5039,45.1742
57.6,-0.4597,-2.6303,3.2556,72.1157,203.0398,50.4454
57.62,-0.4874,-2.0395,0.635,79.4634,224.6187,72.391
57.64,-0.4762,-1.8448,-0.6631,81.7863,248.0752,96.4751
57.66,-0.4731,-1.7524,-1.9129,81.9605,280.8595,129.1954
57.68,-0.433,-1.7348,-3.1216,79.9785,304.1873,152.5287
57.7,-0.4124,-1.8034,-4.2548,77.4238,316.4167,165.3291
57.72,-0.4231,-2.2288,-6.232,72.5157,326.6451,177.9496
57.74,-0.4437,-2.5387,-7.0295,70.5731,329.9805,182.3969
57.76,-0.4353,-2.8659,-7.6986,69.0986,332.7497,186.2317
57.78,-0.4537,-3.1913,-8.2085,68.4203,334.9889,189.715
57.8,-0.4474,-3.4621,-8.5917,68.5522,336.1673,192.4509
57.82,-0.5243,-3.7659,-8.8869,70.2154,338.5827,198.4475
57.84,-0.5363,-3.7704,-8.8389,70.9332,339.8731,201.0614
57.86,-0.5411,-3.7171,-8.6569,71.6302,340.3785,202.0918
57.88,-0.5344,-3.5765,-8.2964,72.5554,340.0369,201.6715
57.9,-0.5257,-3.3667,-7.8175,73.7684,338.4261,199.3923
57.92,-0.4942,-2.8439,-6.5289,76.745,330.5966,189.6399
57.94,-0.4857,-2.564,-5.7334,78.3646,323.1599,181.4108
57.96,-0.4994,-2.305,-4.8362,80.0123,313.0172,170.9562
57.98,-0.5036,-2.0766,-3.8396,81.4215,298.8022,156.3817
58,-0.5097,-1.909,-2.7621,82.3182,280.5227,137.8506
58.02,-0.5338,-1.7909,-0.389,81.2316,234.5009,90.6273
58.04,-0.5482,-1.8661,0.8707,78.7233,217.9668,73.509
58.06,-0.547,-2.0347,2.1487,75.4838,207.513,62.4562
58.08,-0.5423,-2.3124,3.437,71.514,199.7718,53.8865
58.1,-0.5151,-2.6518,4.7172,68.0086,195.6484,48.5311
58.12,-0.4326,-3.523,7.1762,60.1786,191.2964,41.6953
58.14,-0.3847,-4.0634,8.3107,56.0536,189.9713,39.5206
58.16,-0.3239,-4.6582,9.3619,52.0982,189.2102,37.7396
58.18,-0.2569,-5.2888,10.3319,48.3164,188.7425,35.8143
58.2,-0.185,-5.9261,11.2131,44.6273,188.4618,33.976
58.22,-0.0787,-7.2047,12.6461,37.6869,187.7241,32.5049
58.24,-0.0288,-7.8322,13.1877,34.5457,187.5785,32.1409
58.26,0.0239,-8.4196,13.6231,31.744,187.5054,31.4751
