time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.64,-0.0002,-0.0001,0,359.0396,3.3462,353.6678
3.66,-0.0002,-0.0003,0.0002,359.0414,3.346,353.668
3.68,-0.0002,-0.0003,0.0002,359.0412,3.3455,353.668
3.7,-0.0004,-0.0001,0.0002,359.0405,3.3449,353.6683
3.72,0.0002,-0.0002,0,359.0407,3.3484,353.6668
3.74,0.0001,-0.0002,-0.0001,359.0407,3.3474,353.6667
3.76,0.0001,-0.0002,0,359.0402,3.3479,353.6669
3.78,0.0001,-0.0002,-0.0001,359.0404,3.348,353.6671
3.8,0.0002,-0.0002,-0.0001,359.0407,3.3486,353.6669
3.82,0.0002,-0.0005,0,359.0423,3.3484,353.6671
3.84,-0.0001,-0.0003,0.0001,359.0413,3.3467,353.667
3.86,-0.0004,-0.0002,0.0002,359.0404,3.3453,353.6677
3.88,-0.0001,-0.0002,0.0001,359.0407,3.3467,353.6674
3.9,0.0001,-0.0002,-0.0001,359.0403,3.3487,353.6665
3.92,0,-0.0003,0.0001,359.0416,3.3474,353.6664
3.94,0,0,0,359.0392,3.3474,353.6675
3.96,-0.0001,-0.0001,0,359.0406,3.3471,353.668
3.98,0.0001,-0.0002,0,359.0407,3.3479,353.6674
4,0.0001,0.0001,-0.0001,359.039,3.3477,353.6679
4.02,0.0001,-0.0003,0,359.0411,3.3483,353.6668
4.04,0.0001,-0.0001,0,359.0401,3.3483,353.6676
4.06,0.0002,0,-0.0001,359.0392,3.3487,353.667
4.08,0.0001,-0.0001,0,359.0395,3.3482,353.6666
4.1,0.0003,-0.0002,-0.0001,359.0403,3.3491,353.6666
4.12,0,-0.0003,0,359.041,3.347,353.6674
4.14,0,-0.0002,0,359.0404,3.3475,353.6678
4.16,0.0001,-0.0002,0,359.0405,3.3474,353.667
4.18,0.0003,-0.0004,0,359.0416,3.3481,353.6666
4.2,-0.0003,0.0005,-0.0001,359.037,3.3465,353.6694
4.22,-0.0001,0.0002,-0.0001,359.0377,3.3466,353.6685
4.24,-0.0002,0.0004,-0.0002,359.0374,3.3468,353.6691
4.26,0,0.0002,-0.0002,359.0378,3.3474,353.6685
4.28,-0.0001,0.0001,-0.0001,359.0387,3.3471,353.6687
4.3,0,0.0003,-0.0002,359.0375,3.3482,353.6693
4.32,-0.0001,0.0002,-0.0001,359.0383,3.347,353.6688
4.34,0.0003,0.0002,-0.0003,359.0378,3.3491,353.668
4.36,0.0002,0.0002,-0.0003,359.0377,3.3485,353.668
4.38,0,0.0004,-0.0002,359.037,3.3475,353.668
4.4,-0.0001,0.0003,-0.0001,359.0374,3.3474,353.6678
4.42,0,0.0003,-0.0001,359.0376,3.3479,353.6685
4.44,0,0.0002,-0.0002,359.0379,3.3476,353.6682
4.46,-0.0002,0.0002,-0.0001,359.0374,3.3461,353.6681
4.48,0.0001,0.0002,-0.0002,359.0378,3.348,353.6682
4.5,0.0001,0.0004,-0.0003,359.0367,3.3484,353.6683
4.52,0.0003,0.0004,-0.0004,359.036,3.3499,353.668
4.54,0.0002,0.0005,-0.0003,359.0363,3.3494,353.6686
4.56,0.0001,0.0001,-0.0001,359.0384,3.3485,353.6682
4.58,0,0.0004,-0.0002,359.0366,3.3478,353.6687
4.6,0.0001,0.0001,-0.0002,359.0377,3.3479,353.668
4.62,0.0001,0.0001,-0.0001,359.0383,3.348,353.6677
4.64,0.0003,0.0002,-0.0003,359.0375,3.3496,353.6673
4.66,0.0001,0.0001,-0.0002,359.0382,3.3479,353.6675
4.68,0.0002,0.0002,-0.0002,359.0375,3.3489,353.6677
4.7,0.0001,0.0002,-0.0001,359.0376,3.348,353.6675
4.72,0.0003,0.0003,-0.0003,359.0371,3.3498,353.6685
4.74,0.0002,0.0001,-0.0003,359.0381,3.3494,353.6679
4.76,0.0003,0.0002,-0.0003,359.0373,3.3501,353.668
4.78,-0.0001,0.0003,0,359.0378,3.3477,353.6692
4.8,0,0,-0.0001,359.0383,3.3465,353.6677
4.82,-0.0002,0.0001,0,359.0383,3.3461,353.6682
4.84,0,0.0001,0,359.0381,3.3469,353.6681
4.86,0.0002,0.0002,-0.0001,359.0372,3.3483,353.6674
4.88,0.0001,0.0002,0,359.0376,3.3479,353.6673
4.9,-0.0001,0.0003,0,359.0372,3.3473,353.6685
4.92,-0.0002,0.0007,-0.0002,359.0355,3.3472,353.6694
4.94,-0.0001,0.0005,-0.0001,359.0363,3.3477,353.67
4.96,-0.0001,0.0002,0,359.0379,3.3477,353.6685
4.98,0,0.0003,-0.0001,359.0373,3.3483,353.6685
5,0,0.0004,-0.0001,359.0368,3.3474,353.6686
5.02,0.0001,0.0003,-0.0001,359.0369,3.3481,353.6685
5.04,0.0001,0.0003,-0.0001,359.0376,3.3475,353.668
5.06,0,0.0001,0,359.0385,3.3477,353.6675
5.08,0.0003,0,-0.0001,359.0389,3.3491,353.6677
