time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
67.76,-3.4985,0.6853,-8.0553,69.4017,214.4571,33.9326
67.78,-3.4983,0.6857,-8.0553,69.4017,214.4539,33.9396
67.8,-3.499,0.6848,-8.0544,69.4043,214.4611,33.9493
67.82,-3.4983,0.6844,-8.0542,69.4093,214.4521,33.9402
67.84,-3.4984,0.6836,-8.053,69.409,214.474,33.9567
67.86,-3.5003,0.6853,-8.0501,69.4168,214.4984,33.9797
67.88,-3.5044,0.6831,-8.0456,69.4157,214.5235,34.0105
67.9,-3.5053,0.6822,-8.0447,69.4147,214.5584,34.0367
67.92,-3.5054,0.6836,-8.0435,69.4239,214.6139,34.067
67.93999,-3.5128,0.6832,-8.0366,69.4227,214.6616,34.1255
67.96,-3.5128,0.6816,-8.0374,69.4202,214.6813,34.1375
67.98,-3.5155,0.6829,-8.035,69.4268,214.7114,34.1695
68,-3.5163,0.6831,-8.0354,69.4253,214.7262,34.1758
68.02,-3.5211,0.6823,-8.0338,69.4157,214.7638,34.2105
68.04,-3.5261,0.6824,-8.033,69.4061,214.8135,34.2508
68.06,-3.5261,0.6827,-8.0338,69.4059,214.8239,34.2488
68.08,-3.5278,0.6817,-8.0349,69.3914,214.838,34.2493
68.1,-3.5286,0.6823,-8.0362,69.3867,214.8472,34.2516
68.12,-3.5288,0.6815,-8.0391,69.3798,214.8273,34.2272
68.14,-3.5261,0.6841,-8.0455,69.3722,214.7767,34.1679
68.16,-3.5236,0.6847,-8.0488,69.3665,214.729,34.1289
68.18,-3.5181,0.6846,-8.0543,69.3619,214.6538,34.057
68.2,-3.5159,0.684,-8.0567,69.3579,214.6028,34.0272
68.22,-3.5102,0.6851,-8.0601,69.3664,214.5349,33.969
68.24,-3.5013,0.6851,-8.0642,69.3751,214.4253,33.8728
68.26,-3.4965,0.6847,-8.0662,69.3777,214.3856,33.8224
68.28,-3.4909,0.6817,-8.0712,69.3812,214.2899,33.7363
68.3,-3.4893,0.683,-8.0863,69.3629,214.0983,33.6585
68.32,-3.4921,0.6967,-8.1264,69.2863,213.7543,33.5379
