time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.54,-0.0002,0.0003,-0.0001,357.5578,0.549,353.7285
64.56,-0.0002,0.0003,-0.0001,357.5578,0.549,353.7285
64.58,0.0001,0.0001,-0.0002,357.5582,0.5505,353.7266
64.6,-0.0001,0.0002,-0.0001,357.5581,0.5491,353.7277
64.62,0,-0.0001,0,357.5592,0.5498,353.7268
64.64,-0.0002,0,0,357.5594,0.549,353.7275
64.66,-0.0005,-0.0001,0.0002,357.5602,0.5471,353.7277
64.68,-0.0004,0.0001,0.0001,357.559,0.5472,353.7273
64.7,-0.0003,0.0004,0,357.5577,0.5475,353.728
64.72,-0.0003,0,0.0001,357.5596,0.5475,353.7276
64.74,-0.0001,0,0,357.5594,0.5489,353.7272
64.76,-0.0002,-0.0001,0,357.5595,0.5487,353.7271
64.78,-0.0004,-0.0001,0.0002,357.5598,0.5471,353.7275
64.8,0.0001,0,-0.0002,357.5588,0.5498,353.7271
64.82,-0.0004,0.0002,0,357.5581,0.5481,353.7281
64.84,-0.0003,0.0002,-0.0001,357.5586,0.5484,353.7281
64.86,-0.0004,0.0002,0,357.5587,0.5476,353.7282
64.88,-0.0002,0.0001,0,357.5594,0.5484,353.7281
64.9,-0.0004,0.0001,0.0001,357.5592,0.5469,353.7276
64.92,-0.0002,-0.0001,0,357.5596,0.5476,353.7268
64.93999,0,-0.0001,-0.0001,357.5597,0.5488,353.7263
64.96,0.0001,-0.0002,-0.0001,357.5603,0.5501,353.7253
64.98,0,-0.0001,-0.0001,357.5597,0.5495,353.7265
65,-0.0002,-0.0001,0,357.56,0.5481,353.7273
65.02,-0.0007,0.0002,0.0002,357.5582,0.5461,353.7278
65.04,-0.0004,0.0003,0,357.5581,0.5476,353.7279
65.06,-0.0006,0.0002,0.0002,357.5582,0.5466,353.7284
65.08,-0.0004,0.0002,0,357.5582,0.5476,353.728
65.1,-0.0002,0,0,357.5584,0.5481,353.7272
65.12,-0.0001,0,-0.0001,357.5588,0.5491,353.7269
65.14,-0.0001,0,0,357.5598,0.5496,353.7275
65.16,-0.0003,-0.0001,0.0001,357.5599,0.5481,353.7277
65.18,-0.0004,0.0002,0.0001,357.5587,0.5479,353.7288
65.2,-0.0001,-0.0001,0,357.5598,0.5491,353.7277
