time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.24,-25.9979,-13.0946,-7.0379,40.8122,177.2394,216.2587
30.26,-26.0451,-13.2063,-6.8227,41.5811,177.7143,216.3994
30.28,-26.0934,-13.3702,-6.5546,42.6197,177.9548,216.3034
30.3,-26.1508,-13.5795,-6.2337,43.9169,177.9508,216.3207
30.32,-26.2144,-13.8321,-5.8558,45.4855,177.7338,216.5218
30.34,-26.3493,-14.4446,-4.9278,49.399,177.5083,216.7443
30.36,-26.4168,-14.7887,-4.3776,51.4465,177.8238,216.9557
30.38,-26.4819,-15.1531,-3.7728,53.6269,178.0708,216.9062
30.4,-26.5434,-15.5229,-3.1084,55.998,178.0987,216.7267
30.42,-26.6042,-15.8982,-2.3991,58.4711,177.8431,216.3739
30.44,-26.6964,-16.6544,-0.8283,63.6327,176.654,214.2922
30.46,-26.7265,-17.0279,0.0217,66.2463,175.7506,212.4977
30.48,-26.7448,-17.3794,0.9159,68.926,174.7354,210.582
30.5,-26.7544,-17.6974,1.8387,71.5851,173.5277,208.6166
30.52,-26.7576,-17.9754,2.7822,74.2582,172.1621,206.6918
30.54,-26.7256,-18.3824,4.7251,79.5728,165.7941,199.7418
30.56,-26.7128,-18.5026,5.6926,82.0797,157.9568,191.7637
30.58,-26.6879,-18.5726,6.652,84.2193,143.6388,177.3594
30.6,-26.6555,-18.5842,7.6071,85.6959,116.8192,150.5884
30.62,-26.6246,-18.5354,8.5268,85.8106,80.8054,114.9773
30.64,-26.5826,-18.2465,10.2521,82.6805,36.9864,73.1337
30.66,-26.558,-18.0216,11.0562,80.4303,28.389,65.3266
30.68,-26.522,-17.757,11.822,78.0131,23.9097,61.3822
30.7,-26.495,-17.475,12.5173,75.8107,20.9797,58.7759
30.72,-26.4714,-17.1715,13.1534,73.6111,19.1002,57.1334
30.74,-26.3951,-16.5292,14.2491,69.6004,16.5537,55.2666
30.76,-26.3368,-16.1955,14.7074,67.8154,15.6657,54.5177
30.78,-26.263,-15.8567,15.111,66.2029,15.1017,53.8119
30.8,-26.2366,-15.5483,15.4123,64.8806,14.5608,53.1398
30.82,-26.167,-15.2845,15.6716,63.7662,14.357,52.7143
30.84,-26.0466,-14.8926,15.991,62.3237,14.1345,52.6576
30.86,-25.9844,-14.7749,16.0555,61.9102,14.397,52.9917
30.88,-25.8991,-14.6996,16.0917,61.5785,15.0377,53.4426
30.9,-25.8365,-14.6949,16.0587,61.5659,15.6202,53.8843
30.92,-25.77,-14.758,15.9823,61.7839,16.2721,54.5449
30.94,-25.6316,-15.0824,15.6407,63.0886,17.6974,56.6928
30.96,-25.552,-15.3183,15.3966,63.9492,18.8955,57.9973
30.98,-25.4963,-15.6013,15.0748,65.0269,20.437,59.4243
31,-25.4098,-15.8942,14.7324,66.1129,22.2811,60.9789
31.02,-25.3167,-16.2183,14.3166,67.5692,24.3042,63.0865
31.04,-25.2141,-16.8981,13.239,71.2278,29.0538,69.7433
31.06,-25.1865,-17.244,12.5984,72.9348,33.388,74.8585
31.08,-25.1378,-17.5574,11.9289,74.3988,39.3743,81.0909
31.1,-25.1571,-17.8701,11.1497,76.0619,46.5151,88.8396
31.12,-25.1504,-18.1657,10.3445,77.7623,55.6397,99.0062
31.14,-25.231,-18.6636,8.5475,80.0843,82.2973,129.0301
31.16,-25.296,-18.8168,7.592,79.9323,97.8681,145.5493
31.18,-25.3667,-18.8827,6.6208,79.1229,111.7884,159.6297
31.2,-25.4399,-18.8771,5.6327,78.0106,124.7224,172.5053
31.22,-25.5385,-18.8236,4.6065,76.4237,136.8657,185.1387
31.24,-25.7473,-18.5697,2.5245,72.2589,153.6037,202.8045
31.26,-25.8482,-18.3446,1.502,69.8903,158.5617,207.3861
31.28,-25.9421,-18.046,0.5084,67.4089,162.499,210.7431
31.3,-26.0394,-17.6724,-0.4539,64.8393,165.9765,213.7993
31.32,-26.1345,-17.2495,-1.3752,62.2525,168.8572,216.6891
