time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.72,0.0007,0.0003,0.0003,353.8303,7.0314,358.4564
28.74,0.0008,0.0004,0.0002,353.8303,7.0316,358.4573
28.76,0.0009,0.0007,0.0002,353.8296,7.0325,358.4586
28.78,0.0041,-0.001,-0.0019,353.8357,7.0513,358.4518
28.8,0.0019,0.0001,-0.0003,353.8314,7.0381,358.4567
28.82,0.0016,0,-0.0001,353.8328,7.0364,358.4554
28.84,0.0004,0.0007,0.0005,353.83,7.0291,358.459
28.86,0.0005,0.0001,0.0004,353.8319,7.0301,358.4563
28.88,0.0015,0.0005,-0.0007,353.8296,7.036,358.4573
28.9,0.0008,0.0002,-0.0001,353.8307,7.032,358.4574
28.92,0.0004,0.0003,0.0002,353.8309,7.0305,358.4577
28.94,0.0011,0,-0.0003,353.8327,7.0346,358.4567
28.96,0.0003,0.0009,0.0001,353.8279,7.0296,358.4598
28.98,0.0003,0.0004,0.0002,353.8299,7.0284,358.4596
29,0.0003,0.0003,0.0001,353.8308,7.0294,358.4588
29.02,0.0007,0,-0.0002,353.8313,7.0324,358.4564
29.04,0.0004,0.0001,0,353.8312,7.0307,358.4566
29.06,-0.0003,-0.0002,0.0003,353.8326,7.0273,358.4568
29.08,-0.001,-0.0002,0.0009,353.8317,7.0225,358.4574
29.1,0,-0.0002,0.0001,353.8329,7.0284,358.457
29.12,0.0002,0.0002,-0.0001,353.8314,7.0292,358.4581
29.14,0,0.0006,0.0002,353.8302,7.0274,358.4592
29.16,-0.0009,0.0001,0.001,353.8321,7.0228,358.4582
29.18,-0.0001,-0.0003,0.0007,353.8319,7.0258,358.4572
29.2,0.0001,-0.0001,0.0006,353.8317,7.028,358.457
29.22,0,0.0004,0.0004,353.831,7.0284,358.4585
29.24,0.0003,0.0006,0.0001,353.831,7.032,358.4588
29.26,-0.0005,0,0.0008,353.8323,7.0242,358.4577
29.28,0.0003,-0.0005,0.0001,353.834,7.0289,358.4549
29.3,-0.0004,0,0.0004,353.8327,7.0247,358.4573
29.32,-0.0009,0.0001,0.0007,353.8322,7.0207,358.4586
29.34,-0.0008,0.0001,0.0006,353.8321,7.0224,358.4579
29.36,-0.0004,-0.0006,0,353.8348,7.0273,358.4545
29.38,-0.0008,-0.0006,0.0003,353.8347,7.025,358.4549
29.4,-0.001,-0.0004,0.0004,353.834,7.0231,358.4571
29.42,-0.0025,0.0003,0.0016,353.8332,7.0139,358.4611
29.44,0.0007,-0.0009,-0.0011,353.8352,7.0397,358.4506
29.46,0,-0.0004,0,353.8325,7.0315,358.4539
29.48,0.0002,-0.0006,0.0002,353.8346,7.0315,358.4544
29.5,-0.0002,-0.0003,0.0006,353.8342,7.0286,358.455
29.52,0.0001,-0.0002,0.0004,353.8338,7.0311,358.4551
29.54,-0.0009,0.0003,0.0011,353.8313,7.0268,358.4562
29.56,0.0009,0.0006,-0.0001,353.8292,7.034,358.458
29.58,0.0006,0.0007,0.0002,353.8292,7.0322,358.4582
29.6,0.001,0.0008,-0.0002,353.8284,7.035,358.4576
29.62,0.0006,0.0001,0.0003,353.8309,7.0316,358.4571
29.64,0.0029,-0.0003,-0.0017,353.8323,7.0449,358.454
29.66,-0.0007,0.0012,0.0008,353.8287,7.0207,358.4604
29.68,0.0011,0.0001,-0.0005,353.8324,7.0331,358.4555
29.7,0.0001,0.0006,0,353.8298,7.0272,358.4592
29.72,0.0003,0,-0.0001,353.8322,7.03,358.4555
29.74,-0.0002,0.0003,0,353.8304,7.0271,358.4564
29.76,-0.0009,0.0004,0.0003,353.8321,7.0232,358.4587
