time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.72,-23.5907,-18.2825,7.1833,74.2905,92.5133,347.3861
28.74,-23.593,-18.2779,7.1625,74.2794,92.7881,347.6345
28.76,-23.5867,-18.265,7.1138,74.2694,93.6128,348.1958
28.78,-23.5824,-18.2592,7.0988,74.2632,93.8326,348.291
28.8,-23.5952,-18.2547,7.0724,74.3288,94.2625,348.6374
28.82,-23.6069,-18.2576,7.0524,74.3635,94.5334,348.8233
28.84,-23.6275,-18.2566,7.0285,74.4371,94.8778,348.9899
28.86,-23.6594,-18.2568,6.997,74.5475,95.4659,348.9697
28.88,-23.6827,-18.2571,6.9822,74.6476,95.8717,349.0332
28.9,-23.7092,-18.2545,6.9697,74.7189,96.0242,349.0688
28.92,-23.7274,-18.2555,6.9656,74.7995,96.301,349.0969
28.94,-23.7459,-18.2563,6.9673,74.8622,96.4373,348.9849
28.96,-23.8034,-18.2508,6.9663,75.0412,96.7593,348.875
28.98,-23.8332,-18.2508,6.9719,75.1064,96.7851,348.7203
29,-23.863,-18.2484,6.992,75.2082,96.6274,348.3557
29.02,-23.8754,-18.2576,7.0127,75.2453,96.4781,348.0976
29.04,-23.8939,-18.2564,7.0333,75.3021,96.2729,347.7825
29.06,-23.9273,-18.2614,7.0957,75.3848,95.5662,346.9611
29.08,-23.9438,-18.2637,7.1336,75.426,95.058,346.5611
29.1,-23.9476,-18.2625,7.1951,75.435,93.8484,345.8483
29.12,-23.9564,-18.2627,7.2247,75.4383,93.4348,345.7093
29.14,-23.957,-18.2498,7.2393,75.4332,93.247,345.5048
29.16,-23.9748,-18.2191,7.2362,75.4064,93.3958,345.4157
29.18,-23.9851,-18.1923,7.205,75.4008,93.9364,345.6994
29.2,-23.9925,-18.1781,7.1702,75.3954,94.4961,346.0609
29.22,-24.0193,-18.1543,7.1121,75.4608,95.4156,346.6011
29.24,-24.0496,-18.1305,7.0467,75.5491,96.5647,347.0633
29.26,-24.1484,-18.0986,6.9084,75.8594,99.6411,348.1906
29.28,-24.1932,-18.083,6.8767,76.0426,100.6885,348.3264
29.3,-24.2651,-18.0776,6.8548,76.3188,101.2353,348.4118
29.32,-24.3129,-18.084,6.8711,76.5488,101.6418,348.198
29.34,-24.3645,-18.0946,6.9113,76.7492,101.632,347.4308
29.36,-24.4322,-18.1167,7.1043,77.1154,99.6757,344.7962
29.38,-24.451,-18.14,7.2751,77.22,97.4764,342.7338
29.4,-24.4531,-18.1575,7.4281,77.2576,95.1758,340.7091
29.42,-24.4493,-18.1732,7.5444,77.2407,93.5981,339.2639
29.44,-24.4156,-18.1948,7.7153,77.1152,91.2248,337.1347
29.46,-24.3748,-18.2144,7.9649,76.9571,87.6358,334.2586
