time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.64,-31.1674,1.2402,3.2045,73.6815,71.9851,27.3998
23.66,-31.3438,1.1545,3.0535,74.7928,73.5878,29.2221
23.68,-31.5254,1.0754,2.8825,75.8339,75.5769,31.1047
23.7,-31.8681,0.924,2.49,77.5953,81.3823,35.5297
23.72,-32.0429,0.871,2.2808,78.4273,84.698,38.4387
23.74,-32.2202,0.829,2.071,79.2691,88.8142,42.4558
23.76,-32.397,0.7904,1.8437,79.8945,93.6616,46.9253
23.78,-32.5667,0.7692,1.6113,80.4336,98.8234,51.5161
23.8,-32.8956,0.7683,1.1505,81.2578,110.2,61.983
23.82,-33.0521,0.7767,0.9358,81.4957,116.4,68.1195
23.84,-33.2006,0.7765,0.7223,81.6103,122.6661,74.2945
23.86,-33.3379,0.7818,0.5131,81.544,128.6695,79.8962
23.88,-33.4648,0.7979,0.3101,81.3937,133.6855,84.3713
23.9,-33.6894,0.8261,-0.049,81.0448,143.2069,93.709
23.92,-33.7898,0.8216,-0.2093,80.8082,147.4359,98.4045
23.94,-33.8678,0.8226,-0.3563,80.5116,150.9506,102.131
23.96,-33.931,0.8306,-0.5041,80.1517,153.8865,104.9603
23.98,-33.9772,0.8569,-0.6368,79.8088,156.2319,107.087
24,-34.0327,0.8625,-0.8827,79.1065,160.661,111.7652
24.02,-34.033,0.8344,-0.9993,78.5883,162.0163,113.1484
24.04,-34.019,0.8322,-1.106,78.2203,162.8257,113.5536
24.06,-33.9838,0.8472,-1.2013,77.8062,163.356,113.2284
24.08,-33.9387,0.9062,-1.2809,77.4128,163.1496,111.5298
24.1,-33.8207,1.0541,-1.3564,76.9203,162.1675,107.6972
24.12,-33.756,1.1619,-1.3322,77.0363,161.7389,106.2733
24.14,-33.6792,1.2899,-1.2613,77.3115,160.4032,103.6595
24.16,-33.6047,1.4161,-1.1396,77.7182,158.3104,100.5535
24.18,-33.5368,1.5117,-0.963,78.2282,155.9673,97.5897
24.2,-33.4148,1.5838,-0.4271,79.7496,147.2035,87.9479
24.22,-33.3511,1.596,-0.0556,80.4734,139.0053,78.7824
24.24,-33.2836,1.6205,0.3974,81.2262,128.9013,67.3297
24.26,-33.2085,1.6436,0.9365,81.9363,116.0255,53.4194
24.28,-33.1434,1.6738,1.5542,82.3852,99.5309,36.2776
24.3,-32.9951,1.7316,2.9741,81.0159,65.9535,1.4221
24.32,-32.8983,1.7694,3.7483,79.4447,54.1869,349.0574
24.34,-32.8097,1.8441,4.5411,77.3773,45.1573,339.8004
24.36,-32.7108,1.9538,5.3595,75.0183,38.5774,333.8322
24.38,-32.6074,2.0911,6.1815,72.5318,34.3364,330.6131
24.4,-32.4081,2.4126,7.7428,67.8202,29.4741,327.6658
24.42,-32.3231,2.6388,8.4659,65.5513,27.8606,327.1985
24.44,-32.2307,2.8858,9.1416,63.5166,26.1749,326.5139
24.46,-32.163,3.1456,9.7657,61.2902,24.8465,326.7056
24.48,-32.0956,3.3943,10.3452,58.9492,23.1253,326.6827
24.5,-31.9927,3.8532,11.331,54.0661,22.3509,326.9485
24.52,-31.9462,4.0348,11.7432,52.5052,21.6935,327.2876
24.54,-31.9353,4.2192,12.0929,51.1996,21.1108,327.973
24.56,-31.9227,4.3756,12.3768,50.514,20.8871,328.3667
24.58,-31.9,4.4811,12.5902,49.99,21.1606,328.3336
24.6,-31.9255,4.6416,12.8282,48.8471,20.3154,328.4347
24.62,-31.931,4.6554,12.8637,48.7578,20.1767,328.2607
24.64,-31.9547,4.6065,12.8363,48.9466,20.1801,328.1704
24.66,-31.9804,4.5295,12.7666,49.3128,20.1616,328.0771
24.68,-32.0124,4.3695,12.6273,50.0412,20.2248,328.1371
24.7,-32.0924,3.9285,12.1972,52.1435,20.3787,328.404
24.72,-32.127,3.6365,11.8926,53.6008,20.5612,328.4362
24.74,-32.1854,3.3332,11.5125,55.2882,20.9888,328.4063
24.76,-32.2437,3.0221,11.0691,57.2519,21.6671,328.7256
24.78,-32.3155,2.6798,10.552,59.4563,22.4222,329.0309
24.8,-32.4576,1.9913,9.3365,64.2408,24.8237,330.0213
24.82,-32.5286,1.6126,8.6334,66.8878,26.9745,331.3878
24.84,-32.6172,1.2894,7.8804,69.4366,29.6913,333.3434
24.86,-32.7092,1.0205,7.075,72.0657,33.4519,336.3784
24.88,-32.8167,0.804,6.216,74.7522,38.588,341.0215
24.9,-33.0243,0.5462,4.3938,79.6582,54.8128,356.2234
24.92,-33.1236,0.4955,3.4421,81.5658,69.995,10.5074
24.94,-33.2313,0.4928,2.4779,82.6081,91.1234,31.2667
24.96,-33.3312,0.5482,1.527,82.5075,114.5726,54.74
24.98,-33.425,0.6597,0.5865,81.2269,133.58,73.78
25,-33.5686,1.0312,-1.2352,76.8936,155.1671,94.8088
25.02,-33.6299,1.2705,-2.0962,74.4751,161.1004,100.6499
25.04,-33.6821,1.5281,-2.9123,72.0138,165.1954,104.9711
25.06,-33.7225,1.8067,-3.6769,69.543,168.0306,108.0893
25.08,-33.75,2.1148,-4.3814,67.1345,169.9769,110.1929
25.1,-33.7715,2.7818,-5.596,62.9082,172.3835,112.7346
25.12,-33.7726,3.1064,-6.1011,61.1137,173.2081,114.0525
25.14,-33.7658,3.402,-6.5449,59.4984,173.8251,115.3034
25.16,-33.7491,3.6716,-6.932,58.0404,174.1411,115.869
25.18,-33.7236,3.9205,-7.2573,56.6422,174.2724,115.8069
25.2,-33.6498,4.3197,-7.6954,54.8936,174.2419,115.3916
25.22,-33.6067,4.4597,-7.8046,54.5204,174.102,115.4501
25.24,-33.5579,4.5561,-7.8513,54.4124,173.9741,115.4492
25.26,-33.499,4.6137,-7.8361,54.5592,173.894,115.0041
25.28,-33.4296,4.645,-7.7564,54.9662,173.2598,112.8903
25.3,-33.281,4.5743,-7.341,56.5888,172.0679,109.7955
25.32,-33.2198,4.4305,-7.0134,58.1313,171.3137,109.2048
25.34,-33.1631,4.2179,-6.6136,59.9356,170.3173,108.2744
25.36,-33.1076,3.9576,-6.1439,61.8111,168.9657,106.4035
25.38,-33.0489,3.6822,-5.5887,63.903,167.1822,103.5459
25.4,-32.9328,3.1137,-4.2,69.161,162.1156,97.6163
25.42,-32.8716,2.8313,-3.3842,72.0934,158.2338,94.1937
25.44,-32.8058,2.5765,-2.5054,74.9141,152.6637,88.9686
25.46,-32.7283,2.3433,-1.5852,77.4125,144.2472,80.3376
25.48,-32.6403,2.1386,-0.6334,79.4242,132.0724,67.2971
25.5,-32.4652,1.8049,1.3641,81.5643,95.1626,30.8951
25.52,-32.3812,1.6913,2.3858,81.233,74.9079,11.7722
25.54,-32.2861,1.6424,3.3957,79.6146,59.9762,356.9313
25.56,-32.1887,1.6553,4.3798,77.1067,50.5373,346.5616
25.58,-32.0937,1.7088,5.346,74.6465,43.635,339.2464
25.6,-31.9448,1.9491,7.1965,69.8053,33.2587,330.1576
25.62,-31.8795,2.1061,8.052,67.5349,29.9845,327.0988
25.64,-31.8267,2.2997,8.8544,65.167,28.0359,325.193
25.66,-31.7826,2.5058,9.5999,63.073,25.8995,323.5003
25.68,-31.7494,2.7714,10.2849,60.9498,24.4721,321.987
25.7,-31.7148,3.275,11.4707,57.1306,21.7953,319.7051
25.72,-31.7023,3.5058,11.9712,55.4608,20.9156,318.8532
