time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.34,0.0015,0.0001,0.0003,357.495,3.4539,356.2014
26.36,0.0017,0.0001,0.0001,357.4951,3.4547,356.2015
26.38,0.002,-0.0002,0.0001,357.4955,3.4549,356.2017
26.4,0.0015,-0.0002,0.0004,357.4958,3.4523,356.2018
26.42,0.0015,-0.0002,0.0002,357.4955,3.4529,356.2018
26.44,0.0009,0,0.0003,357.4955,3.4501,356.2023
26.46,0.001,0.0002,0.0002,357.4949,3.4501,356.2026
26.48,0.0009,0.0003,0.0004,357.4939,3.4486,356.2028
26.5,0.0009,-0.0001,0.0005,357.496,3.4489,356.2024
26.52,0.001,0,0.0003,357.4955,3.4501,356.2023
26.54,0.0013,0.0001,-0.0001,357.4949,3.4521,356.2021
26.56,0.0011,0.0003,0.0001,357.4935,3.4506,356.2025
26.58,0.0009,0.0003,0.0002,357.4942,3.4495,356.2032
26.6,0.0009,0.0001,0.0002,357.4952,3.4489,356.2033
26.62,0.001,-0.0003,0.0001,357.4967,3.4498,356.2019
26.64,0.0011,-0.0002,0.0004,357.4969,3.4474,356.2013
26.66,0.0009,-0.0003,0.0005,357.4968,3.4468,356.2009
26.68,0.0007,-0.0001,0.0005,357.4962,3.4463,356.202
26.7,0.0008,0.0003,0.0003,357.4946,3.4471,356.2026
26.72,0.0009,0.0002,0.0003,357.4947,3.4471,356.2031
26.74,0.0018,-0.0004,0,357.498,3.4502,356.2001
26.76,0.0017,-0.0005,0.0001,357.498,3.4486,356.2
26.78,0.0021,-0.0008,0,357.4979,3.4482,356.1995
26.8,0.002,-0.0001,-0.0003,357.4959,3.4475,356.2007
26.82,0.0017,-0.0003,-0.0001,357.4973,3.4465,356.2008
26.84,0.0008,-0.0003,0,357.4974,3.4446,356.2009
26.86,0.0009,-0.0001,-0.0001,357.4962,3.4438,356.2007
26.88,0.001,0,-0.0002,357.4958,3.4432,356.2004
26.9,0.001,-0.0004,-0.0002,357.4968,3.4423,356.1991
26.92,0.0006,-0.0004,-0.0002,357.4965,3.4416,356.1996
26.94,0.0005,-0.0004,-0.0001,357.4967,3.4405,356.2006
26.96,0.0008,-0.0001,-0.0001,357.4958,3.4389,356.201
26.98,0.0011,-0.0005,-0.0004,357.4971,3.4388,356.2
27,0.0008,0.0001,-0.0008,357.4948,3.4388,356.2013
27.02,0.0008,0.0001,-0.0008,357.4948,3.4395,356.2003
27.04,0.0007,0,-0.0006,357.4954,3.4371,356.2018
27.06,0.0013,-0.0003,-0.001,357.4959,3.4384,356.2001
27.08,0.0008,0.0002,-0.0008,357.4942,3.4373,356.2012
27.1,-0.0002,0.0006,-0.0003,357.4929,3.4349,356.2027
27.12,0.0001,-0.0003,-0.0004,357.4955,3.4368,356.201
27.14,0.0009,0.0001,-0.0009,357.4935,3.4391,356.2017
27.16,0.0009,0.0002,-0.0008,357.494,3.4388,356.202
27.18,0.0008,0.0004,-0.0008,357.4936,3.4385,356.2025
27.2,0.0005,0.0001,-0.0006,357.4949,3.4379,356.2018
27.22,0.0004,0.0002,-0.0007,357.4938,3.4382,356.2024
27.24,0.0009,-0.0002,-0.0005,357.4964,3.4389,356.2018
27.26,0.0008,-0.0001,-0.0005,357.4954,3.4387,356.2015
27.28,0.0008,0,-0.0005,357.4952,3.4399,356.2021
27.3,0.0005,-0.0002,-0.0002,357.4962,3.4384,356.2011
27.32,0.0005,-0.0002,-0.0002,357.496,3.4385,356.2006
27.34,0.0011,-0.0001,-0.0005,357.4961,3.4411,356.201
27.36,0.0011,0,-0.0004,357.4957,3.4407,356.2017
27.38,0.0011,-0.0002,-0.0004,357.4963,3.4408,356.2012
27.4,0.0012,-0.0002,-0.0005,357.496,3.4408,356.2014
27.42,0.0014,-0.0003,-0.0006,357.4963,3.4425,356.2002
27.44,0.001,-0.0004,0.0001,357.4976,3.4409,356.2003
27.46,0.0011,-0.0002,-0.0003,357.4977,3.4429,356.2011
27.48,0.001,-0.0007,-0.0001,357.4996,3.443,356.2004
27.5,0.0007,-0.0003,0,357.4972,3.4433,356.2006
27.52,0.0002,-0.0004,0.0003,357.4975,3.4423,356.2006
27.54,0.0003,-0.0002,0.0005,357.4962,3.4447,356.2003
27.56,0,-0.0001,0.0009,357.4962,3.4434,356.2022
27.58,0.0007,-0.0003,0.0007,357.4969,3.448,356.2012
27.6,0.001,-0.0004,0.0007,357.4981,3.4499,356.2008
27.62,0.0011,-0.0003,0.0007,357.4974,3.4501,356.2006
27.64,0.0012,0,0.0006,357.4964,3.4497,356.2033
27.66,0.0013,-0.0002,0.0005,357.4968,3.4502,356.2021
27.68,0.0013,0,0.0003,357.4959,3.4511,356.202
27.7,0.001,-0.0002,0.0006,357.4966,3.4502,356.2016
27.72,0.0007,0.0001,0.0007,357.4956,3.45,356.2032
27.74,0.0013,-0.0001,0.0005,357.497,3.4538,356.2032
27.76,0.0013,-0.0002,0.0006,357.4977,3.454,356.2022
27.78,0.0005,0.0006,0.001,357.4938,3.4487,356.2039
27.8,0.0009,0.0001,0.0006,357.4947,3.4502,356.2026
27.82,0.0009,0,0.0004,357.4956,3.4497,356.2036
27.84,0.0008,-0.0001,0.0006,357.4959,3.4473,356.2025
27.86,0.0008,-0.0001,0.0005,357.4963,3.4467,356.2014
27.88,0.0011,-0.0002,0.0002,357.4964,3.4483,356.2027
27.9,0.0011,-0.0002,0.0003,357.4962,3.4484,356.2022
27.92,0.0013,-0.0003,0.0004,357.497,3.4485,356.2011
27.94,0.0008,0.0001,0.0004,357.4952,3.4474,356.2016
27.96,0.001,-0.0002,0.0005,357.4973,3.4482,356.201
27.98,0.0009,0,0.0006,357.4965,3.448,356.2011
28,0.0013,-0.0001,0.0004,357.4966,3.4505,356.2011
28.02,0.0012,-0.0003,0.0005,357.4978,3.4485,356.2003
28.04,0.0009,-0.0001,0.0006,357.4967,3.4454,356.201
28.06,0.0011,0,0.0005,357.4956,3.4461,356.2009
28.08,0.0016,-0.0003,0.0001,357.4961,3.4467,356.2008
28.1,0.0015,0.0001,0,357.4954,3.4456,356.2018
28.12,0.0014,0,-0.0001,357.4955,3.4449,356.2016
28.14,0.0015,0.0003,-0.0002,357.4967,3.4456,356.2008
28.16,0.0013,0.0001,0,357.4963,3.4432,356.2003
28.18,0.0011,-0.0002,-0.0001,357.4978,3.4429,356.2006
28.2,0.0005,0.0001,-0.0003,357.4949,3.4419,356.2015
28.22,0.0003,-0.0001,-0.0001,357.4959,3.4423,356.2013
28.24,0.0001,-0.0003,0.0002,357.4972,3.4402,356.2007
28.26,0.0002,-0.0003,-0.0002,357.497,3.4397,356.2006
28.28,0.0008,-0.0004,-0.0007,357.4971,3.4406,356.2001
28.3,0.0007,-0.0002,-0.0005,357.4964,3.4396,356.2
28.32,0.001,-0.0002,-0.0005,357.4967,3.4398,356.1995
28.34,0.0008,0,-0.0009,357.4952,3.4378,356.2008
28.36,0.0005,0.0002,-0.0009,357.4946,3.4374,356.2017
28.38,0.0002,0.0001,-0.0004,357.4948,3.4348,356.2026
28.4,0.0006,0.0001,-0.0006,357.4951,3.4369,356.2022
28.42,0.0006,0.0001,-0.0006,357.4939,3.4366,356.2026
28.44,0.0002,-0.0001,-0.0007,357.4952,3.4368,356.2019
28.46,0.0002,0.0001,-0.0007,357.4947,3.4377,356.2017
28.48,0.0006,-0.0002,-0.0006,357.4956,3.4388,356.2003
28.5,0.0008,0.0001,-0.0006,357.4947,3.4387,356.202
28.52,0.0008,-0.0001,-0.0006,357.4955,3.4395,356.2005
28.54,0.0006,-0.0003,-0.0005,357.4963,3.4402,356.2007
28.56,0.0008,-0.0004,-0.0005,357.4966,3.4412,356.2001
28.58,0.0009,-0.0003,-0.0005,357.4968,3.4418,356.201
28.6,0.0011,-0.0003,-0.0006,357.4961,3.4414,356.1996
28.62,0.0013,-0.0003,-0.0007,357.4957,3.4422,356.1993
28.64,0.001,-0.0002,-0.0004,357.4962,3.442,356.2014
28.66,0.0009,-0.0002,-0.0003,357.4958,3.442,356.2007
28.68,0.0013,-0.0002,-0.0005,357.4961,3.4435,356.2007
28.7,0.0011,0.0001,-0.0005,357.4953,3.4426,356.2019
28.72,0.0012,-0.0002,-0.0005,357.4962,3.4438,356.2009
28.74,0.0009,-0.0003,-0.0001,357.4965,3.4435,356.2003
28.76,0.0007,0.0003,0,357.4941,3.4436,356.201
28.78,0.0012,-0.0001,-0.0003,357.4967,3.4461,356.1995
28.8,0.0016,-0.0002,-0.0002,357.4976,3.4497,356.1995
28.82,0.0014,0.0001,0.0002,357.4954,3.4497,356.2007
28.84,0.0013,-0.0002,0.0007,357.4973,3.4516,356.2016
28.86,0.0014,0,0.0006,357.4957,3.4533,356.2015
28.88,0.0019,-0.0001,0.0006,357.4957,3.4574,356.2011
28.9,0.0018,-0.0002,0.001,357.4974,3.4564,356.2012
28.92,0.0016,-0.0004,0.0013,357.4984,3.4549,356.2016
28.94,0.0019,-0.0002,0.0004,357.4973,3.4579,356.201
28.96,0.0016,-0.0001,0.0008,357.4968,3.4563,356.2019
28.98,0.0014,0.0001,0.0011,357.4956,3.4547,356.2022
29,0.0015,-0.0001,0.0011,357.4963,3.4562,356.2023
29.02,0.002,0.0001,0.0007,357.4955,3.46,356.2021
29.04,0.0016,0.0001,0.0008,357.4958,3.4553,356.2031
29.06,0.0016,0.0001,0.0006,357.495,3.4526,356.2027
29.08,0.0017,-0.0001,0.0004,357.4969,3.4528,356.2028
29.1,0.0019,-0.0001,0,357.4958,3.4547,356.2026
29.12,0.0019,-0.0005,0.0004,357.4981,3.454,356.2016
29.14,0.0017,-0.0004,0.0005,357.4979,3.4495,356.202
29.16,0.0014,0.0001,0.0003,357.4953,3.4496,356.2026
29.18,0.0015,0.0001,0.0003,357.4947,3.4505,356.2021
29.2,0.0016,-0.0002,0.0004,357.4959,3.4507,356.2012
29.22,0.0009,-0.0001,0.0009,357.4966,3.449,356.2029
29.24,0.0013,-0.0001,0.0005,357.4967,3.451,356.2019
29.26,0.0015,-0.0002,0.0003,357.4967,3.4524,356.2018
29.28,0.0018,-0.0001,0.0002,357.4961,3.4539,356.2011
29.3,0.0014,-0.0002,0.0008,357.497,3.4512,356.2012
29.32,0.0009,-0.0001,0.0009,357.4969,3.4497,356.2012
29.34,0.001,-0.0004,0.0005,357.4984,3.4502,356.2008
29.36,0.0012,-0.0002,0.0006,357.4972,3.449,356.201
29.38,0.0019,-0.0004,0.0005,357.4981,3.4489,356.1997
29.4,0.0017,-0.0003,0.0003,357.4975,3.4479,356.2
29.42,0.0011,-0.0005,0.0001,357.4975,3.4461,356.1998
29.44,0.0007,-0.0002,0.0002,357.4966,3.446,356.2003
29.46,0.0012,0.0001,0.0002,357.4958,3.4449,356.2
29.48,0.0017,-0.0003,0,357.497,3.4455,356.1994
29.5,0.0013,-0.0005,0,357.498,3.4441,356.198
29.52,0.0002,0,0.0001,357.4954,3.4411,356.2
29.54,0.0005,-0.0006,0.0002,357.4985,3.4421,356.1993
29.56,0.0012,-0.0008,-0.0002,357.4991,3.442,356.199
29.58,0.0011,-0.0005,-0.0002,357.4982,3.4413,356.2
29.6,0.0005,0.0001,-0.0003,357.4952,3.4392,356.202
29.62,-0.0001,0.0001,0,357.4952,3.4387,356.2019
29.64,0.0009,-0.0002,-0.0005,357.4959,3.4404,356.2005
29.66,0.0013,-0.0002,-0.0006,357.496,3.4402,356.1999
29.68,0.0012,-0.0003,-0.0007,357.4963,3.44,356.2002
29.7,0.0006,-0.0001,-0.0004,357.4962,3.4384,356.2014
29.72,0.0006,0.0001,-0.0005,357.4952,3.4394,356.2024
29.74,0.0008,-0.0002,-0.0003,357.4963,3.4384,356.2016
29.76,0.0008,0.0001,-0.0003,357.4948,3.4391,356.2015
29.78,0.0007,-0.0002,-0.0003,357.4963,3.4397,356.2013
29.8,0.0003,-0.0003,-0.0001,357.4963,3.4393,356.2008
29.82,0.0002,0.0002,-0.0003,357.4939,3.4395,356.2017
29.84,0.0007,-0.0001,-0.0003,357.4954,3.4397,356.201
29.86,0.0007,-0.0002,-0.0002,357.4964,3.4404,356.2005
29.88,0.0006,-0.0003,-0.0001,357.4969,3.4415,356.1996
29.9,0.0005,0.0001,-0.0004,357.4941,3.4425,356.2017
29.92,0.0005,0,-0.0003,357.4952,3.4418,356.2016
29.94,0.0007,0,-0.0001,357.4955,3.4413,356.2015
29.96,0.0005,-0.0002,0,357.4966,3.442,356.2014
29.98,0.0006,-0.0001,-0.0002,357.4964,3.4427,356.2009
30,0.0007,-0.0001,-0.0002,357.496,3.443,356.2003
30.02,0.0009,-0.0002,0,357.4962,3.4438,356.1992
30.04,0.0009,-0.0002,0.0001,357.4965,3.4461,356.2003
30.06,0.0008,-0.0004,0.0002,357.4977,3.4462,356.1996
30.08,0.0001,-0.0003,0.0007,357.4979,3.444,356.2006
30.1,0.0003,0.0001,0.0005,357.4953,3.4455,356.2014
30.12,0.0009,0.0001,0.0003,357.4964,3.4507,356.2004
30.14,0.0006,-0.0001,0.0009,357.4965,3.4509,356.2008
30.16,0.0006,-0.0002,0.001,357.4977,3.4507,356.2012
30.18,0.0012,-0.0003,0.0007,357.4972,3.4523,356.201
30.2,0.0012,-0.0001,0.0008,357.4977,3.4521,356.2022
30.22,0.0015,-0.0005,0.0007,357.4984,3.454,356.2004
30.24,0.0012,0,0.0007,357.4959,3.4539,356.202
30.26,0.0013,-0.0002,0.0007,357.4963,3.4546,356.2019
30.28,0.0013,-0.0004,0.0008,357.4973,3.4537,356.2009
30.3,0.0011,0,0.0008,357.4963,3.4525,356.2024
30.32,0.0011,-0.0002,0.0008,357.4968,3.4525,356.2024
30.34,0.0009,-0.0002,0.0008,357.4974,3.4516,356.2026
30.36,0.001,-0.0002,0.0008,357.497,3.4512,356.2025
30.38,0.0011,-0.0004,0.0008,357.4977,3.4512,356.2013
30.4,0.0011,0,0.0006,357.4959,3.4513,356.2021
30.42,0.0008,-0.0001,0.0006,357.4965,3.4503,356.2022
30.44,0.0008,-0.0003,0.0007,357.4983,3.4498,356.2015
30.46,0.0009,-0.0002,0.0007,357.4975,3.4493,356.2014
30.48,0.0009,-0.0003,0.0008,357.4979,3.4491,356.2014
30.5,0.0007,-0.0001,0.0009,357.4972,3.448,356.2015
30.52,0.0002,-0.0002,0.0011,357.498,3.4474,356.2015
30.54,0.0007,-0.0002,0.0008,357.4964,3.4509,356.2007
30.56,0.0007,0.0001,0.0008,357.4954,3.4494,356.2015
30.58,0.0007,0.0003,0.0008,357.495,3.4498,356.2018
30.6,0.0007,0.0001,0.0008,357.4954,3.4492,356.202
30.62,0.0015,-0.0004,0.0002,357.4978,3.451,356.2
30.64,0.001,-0.0007,0.0006,357.4988,3.4479,356.1999
