time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.58,0.0038,-0.0001,-0.0001,355.0165,359.345,358.0797
24.6,0.0036,0.0001,-0.0001,355.0157,359.3442,358.0803
24.62,0.0034,-0.0001,0,355.017,359.343,358.0799
24.64,0.0033,0.0001,-0.0001,355.0161,359.3425,358.0809
24.66,0.0033,0.0003,-0.0002,355.0153,359.3426,358.0812
24.68,0.0032,0.0002,-0.0001,355.0154,359.3416,358.0814
24.7,0.003,0.0002,-0.0001,355.016,359.3409,358.0818
24.72,0.0034,-0.0001,-0.0001,355.0176,359.3432,358.0805
24.74,0.0032,0.0002,-0.0001,355.0166,359.3425,358.0808
24.76,0.0032,0.0002,-0.0001,355.0158,359.3427,358.0809
24.78,0.0033,0.0001,-0.0001,355.016,359.3426,358.0807
24.8,0.0036,0.0003,-0.0003,355.0151,359.3437,358.0809
24.82,0.0035,0.0002,-0.0001,355.0156,359.3424,358.0805
24.84,0.0037,0.0001,-0.0001,355.0157,359.343,358.0796
24.86,0.0038,0.0002,-0.0002,355.015,359.3437,358.08
24.88,0.0038,0.0001,-0.0001,355.0167,359.3435,358.08
24.9,0.0037,0.0003,0,355.0152,359.3431,358.0807
24.92,0.0039,0.0001,0,355.0158,359.3436,358.0803
24.94,0.0042,0,-0.0002,355.0165,359.3455,358.0796
24.96,0.0038,0.0004,-0.0002,355.0144,359.3435,358.0808
24.98,0.0041,0.0004,-0.0003,355.0142,359.3448,358.08
25,0.0037,0.0005,-0.0001,355.0141,359.3433,358.0823
25.02,0.0037,0.0005,-0.0001,355.0136,359.3439,358.0815
25.04,0.004,0.0003,-0.0001,355.0148,359.3442,358.0807
25.06,0.0038,0.0001,-0.0001,355.016,359.3431,358.0802
25.08,0.0038,0.0001,-0.0001,355.0159,359.3439,358.0797
25.1,0.0042,-0.0004,-0.0001,355.0189,359.3458,358.0778
25.12,0.004,0,0,355.0169,359.345,358.0795
25.14,0.0038,0.0002,0,355.0153,359.3451,358.0799
25.16,0.0033,0.0003,0.0001,355.016,359.3434,358.0803
25.18,0.0035,0.0001,0,355.0163,359.343,358.0796
25.2,0.0035,0.0001,-0.0001,355.0167,359.3423,358.0804
25.22,0.0033,0.0002,-0.0002,355.0165,359.3402,358.0811
25.24,0.003,0.0001,-0.0001,355.0163,359.3401,358.0809
25.26,0.0015,0.0004,0.0001,355.0155,359.3401,358.0813
