time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.32,-25.6716,18.172,-4.4558,0.0872,2.0367,1.5974
35.34,-25.6713,18.1717,-4.4557,0.0886,2.0383,1.5976
35.36,-25.6706,18.1718,-4.4555,0.0893,2.0395,1.5956
35.38,-25.6718,18.1713,-4.4562,0.0918,2.0305,1.6
35.4,-25.6702,18.1714,-4.4555,0.091,2.0402,1.5976
35.42,-25.6692,18.1721,-4.4551,0.0878,2.0455,1.5944
35.44,-25.6702,18.1718,-4.4556,0.0891,2.0411,1.5951
35.46,-25.67,18.1721,-4.4553,0.0886,2.0427,1.5935
35.48,-25.6703,18.1717,-4.4554,0.0907,2.0413,1.5952
35.5,-25.6702,18.172,-4.4554,0.087,2.0433,1.5935
35.52,-25.6704,18.1719,-4.4557,0.0882,2.0401,1.5945
35.54,-25.6678,18.173,-4.4545,0.0845,2.0525,1.589
35.56,-25.6684,18.1726,-4.4549,0.0864,2.049,1.5918
35.58,-25.6692,18.1718,-4.4551,0.0901,2.0444,1.595
35.6,-25.6696,18.1714,-4.4555,0.0901,2.0407,1.5978
35.62,-25.6682,18.1715,-4.4544,0.0914,2.0495,1.5966
35.64,-25.6678,18.1716,-4.4541,0.0909,2.0516,1.5962
35.66,-25.6687,18.1715,-4.4548,0.0911,2.0463,1.5979
35.68,-25.6683,18.1714,-4.4546,0.0914,2.0487,1.5974
35.7,-25.6685,18.1712,-4.4545,0.0936,2.0489,1.5962
35.72,-25.6683,18.1722,-4.4544,0.089,2.0537,1.5909
35.74,-25.6693,18.1722,-4.4546,0.0879,2.0496,1.5912
35.76,-25.6703,18.1718,-4.4548,0.0892,2.0463,1.5924
35.78,-25.6707,18.1723,-4.455,0.0871,2.0446,1.5911
35.8,-25.6689,18.1716,-4.4543,0.0898,2.0479,1.5957
35.82,-25.669,18.1716,-4.4551,0.0899,2.043,1.5968
35.84,-25.6669,18.1722,-4.4538,0.0884,2.0535,1.5936
35.86,-25.6687,18.1722,-4.4544,0.0887,2.0478,1.5929
35.88,-25.6693,18.1719,-4.4542,0.0914,2.0473,1.5929
35.9,-25.6699,18.1719,-4.4547,0.0903,2.0434,1.5948
35.92,-25.6689,18.1721,-4.4543,0.0886,2.0497,1.594
35.94,-25.6698,18.1725,-4.4549,0.0861,2.0456,1.5939
35.96,-25.6705,18.172,-4.455,0.0891,2.0417,1.5937
35.98,-25.671,18.1721,-4.455,0.0897,2.0398,1.5937
36,-25.6726,18.1713,-4.4559,0.0911,2.0314,1.6006
36.02,-25.6721,18.1718,-4.4558,0.0881,2.0329,1.5976
36.04,-25.6691,18.1726,-4.4544,0.0854,2.0477,1.5943
