time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.32,1.1443,0.2946,-2.3161,81.6076,144.9558,46.0299
35.34,1.2656,0.5523,-3.1815,79.1188,150.8469,52.0915
35.36,1.3863,0.8394,-4.0211,76.5564,154.4847,55.7555
35.38,1.4992,1.1637,-4.8088,74.0433,156.7055,57.9684
35.4,1.713,1.8686,-6.2333,69.1566,159.3374,60.6043
35.42,1.8065,2.2196,-6.8571,66.8911,160.0618,61.3486
35.44,1.8931,2.5314,-7.4372,64.7199,160.699,61.9297
35.46,1.9735,2.8019,-7.9747,62.68,161.211,62.196
35.48,2.0457,3.0248,-8.467,60.8341,161.6677,62.2619
35.5,2.1564,3.3362,-9.2967,57.7773,162.594,62.0303
35.52,2.1953,3.4342,-9.6304,56.5866,162.9829,61.5702
35.54,2.2256,3.4896,-9.9175,55.5941,163.4077,61.0275
35.56,2.2418,3.5032,-10.141,54.8714,163.7291,60.3557
35.58,2.2493,3.474,-10.3157,54.3823,164.0146,59.6344
35.6,2.2304,3.3117,-10.4709,54.2312,164.44,58.693
35.62,2.2036,3.202,-10.4457,54.5251,164.6528,58.3443
35.64,2.1578,3.0653,-10.3363,55.0601,164.8055,58.0018
35.66,2.0966,2.9219,-10.1442,55.837,164.8507,57.5712
35.68,2.0264,2.7625,-9.8821,56.8368,164.9022,57.3187
35.7,1.8536,2.3628,-9.1454,59.5473,164.987,57.5125
35.72,1.7504,2.1184,-8.689,61.2064,165.1067,57.5731
35.74,1.6359,1.8501,-8.1865,63.0059,165.3179,57.2092
35.76,1.5078,1.5613,-7.6303,64.9513,165.5727,56.4358
35.78,1.3704,1.2528,-7.0205,67.0562,165.9121,55.8457
35.8,1.0736,0.5885,-5.6332,71.7247,166.6804,55.7898
35.82,0.9119,0.25,-4.8686,74.202,167.0328,55.7688
35.84,0.7568,-0.0713,-4.0788,76.6863,167.3179,55.5421
35.86,0.5892,-0.365,-3.2344,79.2914,167.4885,55.1456
35.88,0.4232,-0.6303,-2.3667,81.8733,167.7513,54.8326
35.9,0.1181,-1.0442,-0.5756,87.0823,166.6292,52.8642
35.92,-0.013,-1.1877,0.3222,89.6154,144.1542,29.7916
35.94,-0.1323,-1.2909,1.2161,87.8216,355.9991,240.7974
35.96,-0.2294,-1.3484,2.0884,85.4159,354.3979,237.8981
35.98,-0.3017,-1.3566,2.9335,83.1035,354.5991,236.5128
36,-0.3775,-1.2865,4.5244,78.7756,355.3167,233.4574
36.02,-0.3765,-1.1958,5.2666,76.6905,356.1428,232.2862
36.04,-0.332,-1.0783,5.946,74.7262,357.1652,231.5052
36.06,-0.3043,-0.9155,6.6252,72.678,357.9391,230.6645
36.08,-0.2403,-0.7394,7.2312,70.8121,358.8566,230.0794
36.1,-0.0852,-0.3634,8.2906,67.3532,0.6907,229.79
36.12,0.0043,-0.1737,8.7291,65.8078,1.4224,229.7342
36.14,0.085,0.0206,9.1085,64.4779,2.0493,229.6883
36.16,0.172,0.2305,9.4311,63.2731,2.6958,229.8823
