time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.76,-0.3689,0.218,-1.0302,83.2154,187.2414,84.9347
11.78,-0.4154,0.2365,-1.0206,83.0454,188.1095,87.4334
11.8,-0.5203,0.2507,-0.983,82.8064,190.231,92.0144
11.82,-0.5711,0.2439,-0.9624,82.73,191.5842,94.1377
11.84,-0.623,0.2327,-0.9381,82.6767,193.1397,96.2619
11.86,-0.6765,0.2303,-0.9009,82.6678,194.6981,98.436
11.88,-0.7226,0.2277,-0.8611,82.6728,196.26,100.7791
11.9,-0.8314,0.2323,-0.7438,82.782,199.6668,105.8134
11.92,-0.8825,0.2317,-0.6819,82.8681,201.3298,107.9853
11.94,-0.9324,0.2238,-0.6165,82.9676,202.9711,110.0967
11.96,-0.9819,0.2147,-0.5444,83.085,204.5516,112.2205
11.98,-1.0283,0.2085,-0.4686,83.2199,206.015,114.2364
12,-1.1175,0.1884,-0.3228,83.4927,209.7215,118.2696
12.02,-1.1577,0.1828,-0.2559,83.6238,211.7488,120.0557
12.04,-1.1921,0.1698,-0.1939,83.7546,214.2632,122.2488
12.06,-1.2244,0.1617,-0.1307,83.8762,216.514,124.2239
12.08,-1.2558,0.1519,-0.0713,83.9749,218.7896,126.194
12.1,-1.3091,0.1517,0.0321,84.1265,223.953,130.1004
12.12,-1.3324,0.1517,0.0797,84.1695,226.4952,131.894
12.14,-1.351,0.1463,0.121,84.1743,228.9419,133.6475
12.16,-1.3676,0.1321,0.1565,84.1367,230.9817,135.0194
12.18,-1.3793,0.1204,0.1852,84.102,233.0287,136.3292
12.2,-1.4096,0.0783,0.2407,84.0845,235.9406,138.1481
12.22,-1.4291,0.051,0.2642,84.0052,237.0788,138.9213
12.24,-1.4374,0.0234,0.2706,83.8861,238.2532,139.5288
12.26,-1.4434,-0.0015,0.2648,83.7401,239.3144,139.8616
12.28,-1.4575,-0.0316,0.2569,83.6056,240.2333,140.1765
12.3,-1.4777,-0.0946,0.2234,83.4011,240.1725,139.6322
12.32,-1.4878,-0.1389,0.1818,83.2338,239.5994,138.7132
12.34,-1.5021,-0.1624,0.1351,83.103,238.8853,137.6049
12.36,-1.5131,-0.1875,0.0664,82.9269,237.6762,136.0327
12.38,-1.5233,-0.2021,-0.014,82.7436,236.192,134.2476
12.4,-1.5453,-0.2217,-0.2203,82.3514,232.402,129.8597
12.42,-1.556,-0.2295,-0.3507,82.098,230.1387,127.2314
12.44,-1.5608,-0.2368,-0.5114,81.7656,227.6626,124.2621
12.46,-1.569,-0.2352,-0.693,81.3701,225.0395,121.0751
12.48,-1.5759,-0.228,-0.9093,80.8595,222.2232,117.5893
12.5,-1.6007,-0.1703,-1.4315,79.5268,216.0386,110.5781
12.52,-1.6137,-0.1252,-1.7457,78.6671,213.0614,107.203
12.54,-1.6237,-0.0659,-2.091,77.7192,210.2659,103.8985
12.56,-1.6353,-0.0057,-2.4607,76.6622,207.7503,100.7418
12.58,-1.6461,0.062,-2.8412,75.5549,205.4286,97.825
12.6,-1.6541,0.2443,-3.5962,73.3494,201.384,93.0465
12.62,-1.6551,0.3592,-3.9588,72.3092,199.8694,90.8118
12.64,-1.6494,0.4875,-4.3008,71.3396,198.4376,88.5524
12.66,-1.6414,0.6126,-4.6123,70.4269,197.228,86.5453
12.68,-1.6286,0.7344,-4.8819,69.6833,195.8265,84.6507
12.7,-1.5845,0.9375,-5.317,68.545,193.1132,80.9185
12.72,-1.5555,1.0252,-5.4712,68.1968,191.4325,78.6976
12.74,-1.5253,1.0945,-5.579,67.9423,190.7111,77.2803
12.76,-1.486,1.1425,-5.6239,67.7755,190.2031,76.9277
12.78,-1.4407,1.1744,-5.6231,67.8132,189.6075,76.4686
12.8,-1.3399,1.1738,-5.4644,68.3731,188.6299,76.1359
12.82,-1.2836,1.1428,-5.3012,68.9352,188.0132,76.1977
12.84,-1.2233,1.0925,-5.0977,69.7005,187.4903,76.1811
12.86,-1.1646,1.0206,-4.8507,70.6064,187.433,76.3794
12.88,-1.1076,0.9357,-4.5559,71.6881,187.6029,76.752
12.9,-1.0045,0.7495,-3.8433,74.3239,188.7373,77.5564
12.92,-0.9564,0.6589,-3.4266,75.8244,189.7192,78.2814
12.94,-0.9109,0.5815,-2.967,77.4512,190.9994,79.3975
12.96,-0.8642,0.5048,-2.4769,79.1376,192.8343,81.2893
12.98,-0.8219,0.4343,-1.9561,80.8691,195.477,84.1053
