time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
72.02,6.0943,-16.6704,5.2631,84.3284,237.6237,187.9738
72.04,6.088,-16.6556,5.1474,84.1764,234.6507,185.2577
72.06,6.0776,-16.6415,5.0265,83.9924,231.6519,182.493
72.08,6.0641,-16.6259,4.8966,83.7506,228.71,179.8211
72.1,6.0441,-16.6083,4.7597,83.4542,225.9454,177.4184
72.12,6.0009,-16.5466,4.4603,82.7682,220.7336,172.8247
72.14,5.9802,-16.5076,4.2948,82.3548,218.2616,170.5574
72.16,5.9493,-16.4619,4.1318,81.9278,216.0993,168.6334
72.18,5.9206,-16.4142,3.9572,81.4529,214.0683,166.8468
72.2,5.8896,-16.3657,3.7798,80.942,212.2236,165.343
72.22,5.8236,-16.271,3.4264,79.8879,209.2016,162.8266
72.24,5.7978,-16.2239,3.2504,79.3575,207.8705,161.4967
72.26,5.7691,-16.1817,3.0851,78.8347,206.8049,160.4545
72.28,5.7415,-16.1408,2.933,78.3516,205.9141,159.6138
72.3,5.7172,-16.1078,2.7942,77.878,205.1833,158.9536
72.32,5.6798,-16.0585,2.5764,77.1122,204.0919,157.788
72.34,5.6685,-16.0479,2.5041,76.8272,203.7936,157.2689
72.36,5.6594,-16.0466,2.4679,76.6674,203.677,156.8483
72.38,5.6478,-16.0596,2.4732,76.6206,203.8563,156.8075
72.4,5.6376,-16.0855,2.5174,76.7073,204.3483,157.1783
72.42,5.6078,-16.1864,2.7716,77.3477,206.691,159.1138
72.43999,5.5857,-16.2526,2.9689,77.8451,208.647,160.7351
72.46,5.5647,-16.3192,3.2118,78.4735,211.27,162.8833
72.48,5.5322,-16.3925,3.5102,79.195,214.8434,166.0897
72.5,5.5002,-16.4691,3.8531,79.9656,219.4609,170.3861
72.52,5.4293,-16.6246,4.6787,81.4937,233.2477,183.1516
72.54,5.3965,-16.6977,5.1518,82.119,243.088,192.2477
72.56,5.3612,-16.7646,5.6901,82.5089,255.5827,203.9349
72.58,5.3387,-16.8088,6.205,82.5619,268.2105,216.009
72.6,5.327,-16.8286,6.776,82.2581,281.9824,228.8464
72.62,5.3638,-16.7811,7.9833,80.5832,305.981,250.0433
72.64,5.4137,-16.7134,8.6175,79.2624,315.3973,258.1661
72.66,5.4792,-16.6309,9.2662,77.6904,323.0008,264.8109
72.68,5.5683,-16.537,9.9089,75.982,329.0818,269.6636
72.7,5.6777,-16.4179,10.5444,74.1625,334.1804,273.611
