time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.7,-27.7106,19.0625,-4.573,356.7626,0.941,0.1696
20.72,-27.7102,19.0627,-4.5728,356.7623,0.9442,0.168
20.74,-27.7098,19.0628,-4.5724,356.7615,0.9462,0.169
20.76,-27.7106,19.0628,-4.573,356.762,0.9422,0.1689
20.78,-27.7106,19.0629,-4.573,356.7622,0.9415,0.1675
20.8,-27.7112,19.0625,-4.5733,356.7632,0.9379,0.1693
20.82,-27.7107,19.0627,-4.5729,356.7627,0.9418,0.1681
20.84,-27.711,19.0623,-4.5732,356.7636,0.9391,0.1705
20.86,-27.7109,19.0626,-4.5731,356.7624,0.9393,0.1705
20.88,-27.7106,19.0626,-4.5729,356.7623,0.9411,0.1709
20.9,-27.7118,19.0614,-4.5734,356.7679,0.9344,0.175
20.92,-27.7105,19.0627,-4.5728,356.7631,0.9414,0.1697
20.94,-27.7102,19.0628,-4.5726,356.7619,0.9438,0.1702
20.96,-27.7102,19.0628,-4.5726,356.762,0.9444,0.1693
20.98,-27.7112,19.0626,-4.5732,356.7637,0.9384,0.1703
21,-27.7109,19.0629,-4.5732,356.7618,0.9401,0.1684
21.02,-27.7096,19.0625,-4.5723,356.765,0.9478,0.1689
21.04,-27.7093,19.0626,-4.5722,356.7621,0.9491,0.169
21.06,-27.7092,19.0627,-4.5723,356.7624,0.9491,0.1669
21.08,-27.7093,19.0626,-4.5724,356.7626,0.9467,0.1681
21.1,-27.711,19.0625,-4.5733,356.7639,0.9376,0.1706
21.12,-27.7111,19.063,-4.5729,356.7619,0.94,0.1689
21.14,-27.7098,19.0634,-4.572,356.7615,0.9499,0.1642
21.16,-27.7114,19.062,-4.5728,356.7661,0.9404,0.1742
21.18,-27.7121,19.0622,-4.5733,356.7657,0.9376,0.1703
21.2,-27.7131,19.0624,-4.5739,356.7647,0.9294,0.1712
21.22,-27.7127,19.0632,-4.5736,356.7596,0.9299,0.1689
21.24,-27.7117,19.0636,-4.5732,356.7574,0.9373,0.1687
21.26,-27.713,19.0626,-4.5737,356.762,0.9279,0.1735
21.28,-27.7131,19.0631,-4.5736,356.7619,0.9275,0.1691
21.3,-27.7128,19.0628,-4.5733,356.7626,0.9334,0.1693
21.32,-27.7131,19.0629,-4.5742,356.7603,0.932,0.1696
21.34,-27.7115,19.0631,-4.5728,356.7617,0.9381,0.1679
21.36,-27.7116,19.0629,-4.573,356.7627,0.9368,0.17
21.38,-27.7112,19.0632,-4.5729,356.7622,0.9397,0.1677
21.4,-27.7113,19.0625,-4.573,356.7636,0.9388,0.1705
21.42,-27.7105,19.0632,-4.573,356.762,0.9445,0.1663
21.44,-27.7097,19.0628,-4.5725,356.7646,0.9481,0.1668
21.46,-27.7094,19.0622,-4.5724,356.7657,0.948,0.1697
21.48,-27.7096,19.0624,-4.5727,356.7636,0.9459,0.1695
21.5,-27.7089,19.063,-4.572,356.762,0.9514,0.1653
21.52,-27.7103,19.063,-4.5727,356.7624,0.9422,0.1667
21.54,-27.7108,19.0628,-4.5732,356.7617,0.9407,0.1682
21.56,-27.7106,19.0625,-4.5733,356.7618,0.943,0.1686
21.58,-27.7097,19.0631,-4.5726,356.7602,0.9503,0.1652
21.6,-27.7104,19.0631,-4.5731,356.7615,0.9436,0.1666
21.62,-27.7102,19.0622,-4.573,356.764,0.943,0.1706
21.64,-27.7093,19.0625,-4.5728,356.7615,0.9477,0.169
21.66,-27.7088,19.0625,-4.5725,356.7625,0.9505,0.169
21.68,-27.7088,19.0624,-4.5724,356.7648,0.9494,0.1688
21.7,-27.7094,19.062,-4.5728,356.7664,0.9443,0.1713
21.72,-27.7079,19.0621,-4.572,356.7639,0.955,0.1682
21.74,-27.7089,19.0617,-4.5726,356.7668,0.9456,0.1718
21.76,-27.7084,19.0625,-4.5721,356.7643,0.949,0.1684
21.78,-27.7075,19.0628,-4.5716,356.7627,0.9547,0.1662
21.8,-27.7074,19.0636,-4.5717,356.7589,0.959,0.1593
21.82,-27.7092,19.0621,-4.5722,356.7663,0.9491,0.1701
21.84,-27.7081,19.0632,-4.5715,356.7638,0.9543,0.165
21.86,-27.7084,19.0627,-4.5718,356.7639,0.9529,0.1665
21.88,-27.7085,19.0622,-4.572,356.7643,0.9516,0.1685
21.9,-27.7074,19.0626,-4.5714,356.7621,0.9573,0.1678
21.92,-27.7094,19.0624,-4.5722,356.7648,0.9439,0.1706
21.94,-27.7093,19.062,-4.5721,356.7669,0.9464,0.1711
21.96,-27.7093,19.0619,-4.5722,356.7663,0.9478,0.1715
21.98,-27.7098,19.0623,-4.5725,356.7647,0.9464,0.17
22,-27.7097,19.0627,-4.5723,356.764,0.9467,0.1696
22.02,-27.7104,19.0626,-4.5725,356.7634,0.9412,0.1694
22.04,-27.7111,19.0617,-4.573,356.7654,0.9346,0.1734
