time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.7,0.4947,-0.3829,-1.1554,82.2535,201.5882,95.5427
20.72,0.4899,-0.3787,-1.164,82.2229,201.5607,95.5235
20.74,0.4848,-0.375,-1.1692,82.2108,201.5954,95.5356
20.76,0.4785,-0.3752,-1.1805,82.1792,201.6891,95.593
20.78,0.4727,-0.3695,-1.1903,82.1634,201.7412,95.6338
20.8,0.465,-0.3632,-1.1982,82.1334,201.7599,95.6703
20.82,0.4585,-0.3509,-1.2375,82.0299,201.5988,95.5255
20.84,0.4493,-0.3438,-1.2511,81.9894,201.563,95.5229
20.86,0.4449,-0.3399,-1.2789,81.9094,201.4811,95.423
20.88,0.4365,-0.3315,-1.3021,81.8471,201.3517,95.326
20.9,0.4317,-0.3191,-1.3243,81.8024,201.2727,95.3953
20.92,0.4202,-0.294,-1.3665,81.6932,200.7312,95.5337
20.94,0.4131,-0.2848,-1.3852,81.6282,200.5505,95.71
20.96,0.408,-0.2658,-1.4014,81.5761,200.2996,95.7382
20.98,0.3974,-0.2426,-1.3984,81.5718,200.4814,96.214
21,0.3843,-0.216,-1.3817,81.5738,201.0486,97.0455
21.02,0.3566,-0.1477,-1.2659,81.7571,203.2297,99.5797
21.04,0.3383,-0.1254,-1.1577,81.9871,204.5072,101.08
21.06,0.3189,-0.13,-1.0247,82.2877,206.197,103.0314
21.08,0.2955,-0.149,-0.8651,82.6763,207.9985,104.878
21.1,0.2679,-0.1848,-0.6951,83.0798,210.266,106.8174
21.12,0.2024,-0.248,-0.3332,83.8688,216.7782,112.5149
21.14,0.1749,-0.2481,-0.1703,84.191,220.6818,115.9703
21.16,0.1396,-0.2133,-0.0209,84.4255,224.7568,119.4514
21.18,0.1082,-0.1538,0.0858,84.5755,227.9655,122.1052
21.2,0.0727,-0.0828,0.1533,84.6277,230.3085,124.1039
21.22,0.0201,0.095,0.1204,84.5515,230.8325,124.7127
21.24,-0.0081,0.2025,-0.0015,84.3395,228.9037,122.9323
21.26,-0.0412,0.3201,-0.1784,83.9652,225.5505,120.3008
21.28,-0.0604,0.4494,-0.4294,83.4889,221.2696,117.1114
21.3,-0.0838,0.5903,-0.7417,82.8365,216.6867,113.788
21.32,-0.0956,0.8927,-1.5623,80.8708,207.2535,106.8123
21.34,-0.082,1.0504,-2.039,79.6202,203.1433,103.9074
21.36,-0.0649,1.2071,-2.5344,78.2818,199.7779,101.7899
21.38,-0.0258,1.3751,-3.0543,76.8553,196.7794,99.7501
21.4,0.019,1.5441,-3.5802,75.3492,194.3381,98.0209
21.42,0.1453,1.918,-4.6075,72.3574,190.5495,95.6679
21.44,0.216,2.1181,-5.0875,70.9187,188.976,94.9995
21.46,0.2969,2.3329,-5.5479,69.4989,187.451,94.1187
21.48,0.3832,2.552,-5.986,68.0908,186.072,93.0022
21.5,0.4744,2.7664,-6.3976,66.7219,184.7461,91.9259
21.52,0.6605,3.1605,-7.1044,64.3156,182.3556,90.8425
21.54,0.7575,3.3379,-7.4086,63.2187,181.3083,90.3015
21.56,0.8571,3.489,-7.6888,62.1364,180.4191,89.5107
21.58,0.9567,3.609,-7.9226,61.2316,179.6888,89.0198
21.6,1.0547,3.6896,-8.0986,60.6197,179.0687,89.5717
21.62,1.2452,3.776,-8.3152,59.7451,178.2643,89.5853
21.64,1.3306,3.7714,-8.3405,59.6666,177.9486,89.2219
21.66,1.4021,3.7321,-8.3032,59.8192,177.744,88.9991
21.68,1.4642,3.6581,-8.1881,60.2579,177.6059,88.9911
21.7,1.511,3.55,-7.9888,61.0362,177.4762,89.0121
21.72,1.5544,3.2427,-7.3815,63.1951,177.3579,88.9353
21.74,1.55,3.0307,-6.9582,64.6678,177.4269,89.4924
21.76,1.5309,2.7896,-6.4598,66.3697,177.612,90.411
21.78,1.4937,2.524,-5.8876,68.2707,177.9165,91.4078
21.8,1.4438,2.2446,-5.2565,70.362,178.463,92.2315
21.82,1.2952,1.6595,-3.792,75.0481,180.9032,95.2047
21.84,1.2034,1.3745,-2.9812,77.563,183.2369,97.7277
21.86,1.1036,1.1113,-2.1159,80.1746,186.9259,101.4061
21.88,0.9963,0.8749,-1.2349,82.7321,193.1171,107.348
21.9,0.8902,0.6668,-0.3311,85.1631,205.4891,119.0264
21.92,0.6692,0.3759,1.5366,86.9252,292.7734,204.8952
21.94,0.5663,0.3051,2.4653,84.9775,321.823,233.0974
21.96,0.4742,0.2769,3.363,82.63,333.458,243.533
21.98,0.4004,0.3123,4.231,80.1941,339.5655,248.0179
22,0.3315,0.3993,5.0639,77.7937,343.399,250.3632
22.02,0.2223,0.7032,6.5941,73.2245,347.9819,252.0539
22.04,0.1792,0.9034,7.2769,71.0772,349.4439,252.2764
22.06,0.1462,1.1304,7.9008,69.0825,350.6635,252.4709
22.08,0.1337,1.3704,8.4505,67.2394,351.7173,252.6976
22.1,0.1064,1.6097,8.9444,65.5632,352.3401,252.9532
22.12,0.0966,2.0619,9.7039,62.8104,353.4648,254.4204
22.14,0.0848,2.2506,9.9816,61.756,353.7682,254.8564
22.16,0.0805,2.3982,10.1757,61.0194,354.0345,254.9846
22.18,0.0788,2.5037,10.2983,60.5341,354.2048,254.9872
22.2,0.062,2.5613,10.3695,60.2541,354.1898,254.9944
22.22,0.085,2.5279,10.2755,60.5337,354.2498,255.1661
22.24,0.1225,2.4138,10.087,61.1735,354.2471,255.0689
22.26,0.0811,2.2585,9.8928,61.9701,353.7467,254.6659
22.28,0.098,2.07,9.59,63.0525,353.4664,254.5002
22.3,0.1332,1.8663,9.2147,64.3772,353.248,254.8242
22.32,0.1619,1.3872,8.2815,67.6437,352.1628,255.0279
22.34,0.207,1.1423,7.6941,69.6387,351.542,254.9002
22.36,0.2576,0.8938,7.0457,71.812,350.8336,254.9501
22.38,0.3377,0.6692,6.3209,74.1547,350.2395,255.1808
22.4,0.4239,0.4522,5.5284,76.7261,349.4152,255.1439
22.42,0.6368,0.1594,3.7942,82.1031,347.087,254.3602
22.44,0.7504,0.0827,2.8695,84.9018,343.6812,251.9383
22.46,0.9139,0.0862,1.8825,87.8296,335.4932,244.9934
22.48,1.0684,0.1538,0.8939,89.0073,200.7952,111.898
22.5,1.2294,0.3006,-0.0989,86.1758,175.9294,88.5104
22.52,1.5639,0.7547,-2.1035,80.1178,171.0201,86.1351
22.54,1.7205,1.0722,-3.0666,77.122,170.198,86.4583
22.56,1.8817,1.4186,-4.0257,73.665,172.5045,88.5605
22.58,2.0197,1.8072,-4.9164,70.6039,172.6516,89.9359
22.6,2.1508,2.2251,-5.7693,67.828,172.2466,90.7991
22.62,2.3699,3.1077,-7.3095,62.464,171.8644,91.747
22.64,2.4689,3.5449,-8.0178,59.837,171.8841,91.7598
22.66,2.5506,3.9682,-8.6473,56.9749,173.1444,91.7649
22.68,2.614,4.3746,-9.2008,54.8126,173.4264,92.4379
22.7,2.667,4.7637,-9.6848,52.8487,173.1806,92.5316
22.72,2.7397,5.4451,-10.4679,49.6419,173.1259,92.1261
22.74,2.7565,5.7206,-10.7505,48.4084,173.0575,91.9129
22.76,2.7645,5.9446,-10.9752,47.3963,173.0462,91.7904
22.78,2.764,6.1117,-11.136,46.6877,173.1055,91.7771
22.8,2.751,6.2214,-11.2249,46.2727,173.1434,91.7265
22.82,2.6995,6.2427,-11.2456,46.212,173.4182,91.799
22.84,2.6614,6.1648,-11.1722,46.5652,173.579,91.9319
22.86,2.6043,5.9993,-11.0122,47.3429,173.8176,92.2201
22.88,2.5424,5.79,-10.7966,48.3382,174.04,92.7365
22.9,2.4664,5.5284,-10.5032,49.626,174.269,93.4494
22.92,2.2866,4.8671,-9.7189,52.9115,174.8515,94.858
22.94,2.1794,4.4793,-9.2179,54.9326,175.2178,95.5409
22.96,2.0662,4.0644,-8.6579,57.1596,175.7402,96.2508
22.98,1.9413,3.6262,-8.0266,59.6041,176.4081,97.1864
23,1.8067,3.1776,-7.3316,62.225,177.2659,98.1215
23.02,1.5097,2.275,-5.757,67.8567,179.8844,100.6151
23.04,1.3506,1.8313,-4.8918,70.7807,181.913,102.4252
23.06,1.1869,1.4024,-3.9877,73.6925,184.6674,104.9334
23.08,1.0136,1.0093,-3.0392,76.5722,188.6716,108.5225
23.1,0.846,0.6646,-2.0665,79.3834,194.5869,113.6798
23.12,0.5108,0.1379,-0.0581,84.3236,221.7309,139.318
23.14,0.3569,-0.0311,0.9509,85.6468,253.5963,170.5359
23.16,0.2015,-0.1244,1.9682,85.1954,292.1541,208.3884
23.18,0.0567,-0.1626,2.95,83.3344,315.4549,230.83
23.2,-0.0758,-0.1154,3.9169,80.9087,327.7907,242.2588
23.22,-0.2786,0.1326,5.6922,75.9405,339.072,251.2049
23.24,-0.3519,0.3398,6.4976,73.513,341.9525,252.3883
23.26,-0.4432,0.5686,7.2632,71.1486,343.8619,252.7569
23.28,-0.4959,0.8442,7.9575,68.9187,345.4721,252.8311
23.3,-0.5298,1.1368,8.5835,66.8334,346.6599,252.639
23.32,-0.5984,1.7308,9.6485,63.1934,348.2904,251.788
23.34,-0.5877,2.0152,10.0633,61.6713,349.054,251.7073
23.36,-0.613,2.2826,10.4418,60.2892,349.5105,251.5988
23.38,-0.6241,2.5289,10.751,59.1039,349.9025,251.6594
23.4,-0.6405,2.74,11.0053,58.1415,350.182,251.9405
23.42,-0.6021,3.0444,11.2827,56.9514,350.8806,252.7874
23.44,-0.5973,3.1138,11.3451,56.6795,350.9785,253.0039
23.46,-0.5752,3.1306,11.3345,56.6706,351.111,253.3477
23.48,-0.5458,3.0962,11.2745,56.8737,351.2022,253.6973
23.5,-0.5237,3.0156,11.1593,57.3458,351.2096,254.1701
23.52,-0.4717,2.6687,10.7106,58.9983,350.8228,254.6297
23.54,-0.4313,2.4474,10.3947,60.2057,350.623,254.8975
23.56,-0.3968,2.1983,10.0256,61.575,350.2413,255.2514
23.58,-0.3536,1.9207,9.5808,63.1808,349.7421,255.6285
23.6,-0.316,1.6388,9.0888,64.9504,349.1065,255.9558
23.62,-0.1365,1.068,7.8444,69.1977,347.7575,256.5132
23.64,-0.0297,0.8007,7.1206,71.5799,346.8309,256.5229
23.66,0.058,0.5575,6.3641,74.0265,345.3674,256.1187
23.68,0.1818,0.3529,5.5346,76.63,343.7094,255.5161
23.7,0.3139,0.1963,4.6655,79.2799,341.3184,254.1299
23.72,0.6338,0.0156,2.7774,84.8633,329.6397,244.3731
23.74,0.8087,0.0161,1.788,87.4171,305.1263,220.6572
23.76,0.9848,0.0979,0.7978,87.8898,228.3916,144.7619
23.78,1.1752,0.2489,-0.2092,85.5337,192.8079,109.9701
23.8,1.37,0.4658,-1.2174,82.2162,185.7828,102.7995
23.82,1.7431,1.0719,-3.1646,76.1185,178.7131,96.4306
23.84,1.9126,1.4334,-4.0719,73.324,176.6365,95.5565
23.86,2.0801,1.8299,-4.9591,70.4424,175.1881,95.1852
23.88,2.2414,2.233,-5.7991,66.7973,176.7622,95.6487
23.9,2.3839,2.6595,-6.5822,63.9606,176.6394,96.0818
23.92,2.6267,3.5195,-7.9593,59.0297,174.9968,95.1874
23.94,2.7306,3.9402,-8.5577,56.7901,174.5407,94.9029
23.96,2.8128,4.3456,-9.0717,54.7915,174.1591,94.5309
23.98,2.8845,4.7255,-9.5267,52.9619,173.9012,93.8413
24,2.9419,5.0607,-9.915,51.3444,173.7201,93.1205
