time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1.98341,0,-2.7308,-2,0,0,0
2.014438,5.8004,0.5855,-2,0,0,59.5159
2.031289,5.7601,0.5179,-2,0,0,58.8461
2.048139,5.701,0.4221,-2,0,0,57.8879
2.064989,5.6217,0.2987,-2,0,0,56.6389
2.081942,5.5193,0.1477,-2,0,0,55.086
2.098895,5.3919,-0.0287,-2,0,0,53.2334
2.115536,5.2397,-0.2248,-2,0,0,51.121
2.132766,5.0508,-0.4489,-2,0,0,48.6254
2.149235,4.8374,-0.6801,-2,0,0,45.947
2.166085,4.5828,-0.9296,-2,0,0,42.9118
2.183634,4.2757,-1.1982,-2,0,0,39.4385
2.199782,3.9533,-1.4474,-2,0,0,35.9693
2.21663,3.575,-1.7028,-2,0,0,32.0829
2.233542,3.1521,-1.9471,-2,0,0,27.9248
2.25045,2.6875,-2.171,-2,0,0,23.5334
2.267407,2.1827,-2.367,-2,0,0,18.9226
2.284028,1.6552,-2.5241,-2,0,0,14.2362
2.301352,1.078,-2.6439,-2,0,0,9.216
2.318272,0.4958,-2.7125,-2,0,0,4.2241
2.334575,-0.0734,-2.7304,-2,0,0,359.3751
2.351424,-0.6603,-2.6983,-2,0,0,354.3702
2.368319,-1.2375,-2.616,-2,0,0,349.4055
2.385311,-1.7973,-2.4864,-2,0,0,344.5128
2.402229,-2.3258,-2.3162,-2,0,0,339.7849
2.418821,-2.81,-2.1162,-2,0,0,335.3243
2.436169,-3.2754,-1.88,-2,0,0,330.8803
2.452519,-3.6733,-1.6401,-2,0,0,326.9243
2.469368,-4.0409,-1.3828,-2,0,0,323.1042
2.486217,-4.3659,-1.1227,-2,0,0,319.5603
2.503067,-4.6498,-0.8665,-2,0,0,316.3042
2.519916,-4.895,-0.6198,-2,0,0,313.343
2.536873,-5.1055,-0.386,-2,0,0,310.6646
2.553858,-5.2831,-0.1704,-2,0,0,308.2866
2.570782,-5.4301,0.0229,-2,0,0,306.22
2.587866,-5.5511,0.1936,-2,0,0,304.4388
2.604162,-5.6435,0.3319,-2,0,0,303.0226
2.62101,-5.7176,0.4486,-2,0,0,301.8463
2.63786,-5.7718,0.5374,-2,0,0,300.9601
2.654716,-5.8077,0.5979,-2,0,0,300.3618
2.671566,-5.8261,0.6295,-2,0,0,300.05
2.688506,-5.8276,0.6321,-2,0,0,300.0244
2.705429,-5.8121,0.6055,-2,0,0,300.2868
2.722108,-5.7798,0.5507,-2,0,0,300.8279
2.738956,-5.729,0.4671,-2,0,0,301.6606
2.756284,-5.6564,0.352,-2,0,0,302.8191
2.773273,-5.5632,0.2114,-2,0,0,304.2552
2.789502,-5.4517,0.0526,-2,0,0,305.9072
2.806352,-5.3101,-0.1359,-2,0,0,307.9143
2.824113,-5.1292,-0.3583,-2,0,0,310.3543
2.840128,-4.9353,-0.5766,-2,0,0,312.8404
2.857039,-4.6959,-0.822,-2,0,0,315.7591
2.874046,-4.4162,-1.0794,-2,0,0,318.9949
2.890959,-4.097,-1.3402,-2,0,0,322.5049
2.907526,-3.7428,-1.5942,-2,0,0,326.2156
2.930403,-3.1854,-1.9293,-2,0,0,331.7544
2.947778,-2.7105,-2.1609,-2,0,0,336.2531
2.964103,-2.2269,-2.3517,-2,0,0,340.6798
2.980953,-1.6945,-2.514,-2,0,0,345.4188
2.997804,-1.1349,-2.6344,-2,0,0,350.2924
3.014651,-0.5566,-2.7077,-2,0,0,355.2561
3.031548,0.0329,-2.7307,-2,0,0,0.2797
3.053734,0.8044,-2.6825,-2,0,0,6.8643
3.070586,1.376,-2.5886,-2,0,0,11.7962
3.087435,1.9248,-2.4497,-2,0,0,16.617
3.104352,2.4455,-2.2708,-2,0,0,21.3051
3.121312,2.931,-2.0591,-2,0,0,25.8148
3.13832,3.377,-1.8223,-2,0,0,30.114
3.155247,3.7778,-1.5706,-2,0,0,34.1443
3.172166,4.1351,-1.3107,-2,0,0,37.9056
3.189132,4.4506,-1.0493,-2,0,0,41.3937
