time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.9,-24.2886,-17.4734,10.6165,83.1934,79.574,241.1548
14.92,-24.2789,-17.549,10.2718,83.2497,88.5521,250.5248
14.94,-24.2601,-17.6372,9.8906,83.1326,98.6015,260.8482
14.96,-24.2506,-17.7252,9.4644,82.8506,109.2892,271.6565
14.98,-24.2459,-17.8042,9.0021,82.3474,119.6974,282.0598
15,-24.2634,-17.9332,7.9399,80.5196,138.1212,300.6586
15.02,-24.2747,-17.9652,7.361,79.2669,144.9621,307.7988
15.04,-24.2964,-17.9705,6.7503,77.8461,150.778,313.7966
15.06,-24.3261,-17.9409,6.1187,76.3145,155.6396,318.6614
15.08,-24.3633,-17.8864,5.4689,74.6833,159.7317,322.6343
15.1,-24.4549,-17.7327,4.1122,71.038,165.889,328.7246
15.12,-24.5033,-17.6224,3.4238,69.1571,168.2256,331.0601
15.14,-24.5596,-17.475,2.7321,67.2282,170.3445,333.1602
15.16,-24.6072,-17.3021,2.054,65.2911,172.1169,334.7916
15.18,-24.6523,-17.1073,1.3869,63.3291,173.5447,336.1055
15.2,-24.7302,-16.6759,0.095,59.4312,175.6148,338.237
15.22,-24.7614,-16.4407,-0.5167,57.531,176.3484,339.119
15.24,-24.7796,-16.1969,-1.093,55.7072,176.8571,339.9008
15.26,-24.7905,-15.9469,-1.6348,53.9498,177.2109,340.5847
15.28,-24.7978,-15.6908,-2.1384,52.2925,177.48,341.1809
15.3,-24.7938,-15.1817,-3.0085,49.3022,177.7568,342.1709
15.32,-24.785,-14.9409,-3.3742,47.978,177.838,342.5988
15.34,-24.7714,-14.7155,-3.6852,46.849,177.9043,342.8966
15.36,-24.7594,-14.5071,-3.9467,45.8594,177.9916,343.0401
15.38,-24.7455,-14.3168,-4.1506,45.0633,178.1504,343.0505
15.4,-24.7187,-14.0148,-4.4031,43.9737,178.4575,342.6728
15.42,-24.701,-13.9052,-4.4513,43.7214,178.5381,342.5507
15.44,-24.678,-13.8206,-4.4376,43.7468,178.5816,342.4145
15.46,-24.6559,-13.7701,-4.3779,43.9171,178.5739,342.267
15.48,-24.637,-13.7508,-4.2689,44.3293,178.6174,341.9189
15.5,-24.5978,-13.8207,-3.9007,45.6946,178.6193,341.1258
15.52,-24.5734,-13.9022,-3.6537,46.6586,178.483,341.0056
15.54,-24.545,-14.0161,-3.3666,47.7454,178.1782,341.0358
15.56,-24.5223,-14.1617,-3.0375,48.9846,177.9907,340.7564
15.58,-24.5083,-14.3345,-2.6753,50.3339,177.805,340.1981
15.6,-24.4676,-14.7335,-1.8398,53.4257,177.1368,339.4419
15.62,-24.4453,-14.9428,-1.3688,55.1399,176.6017,339.1253
15.64,-24.4316,-15.1585,-0.8724,56.8647,176.0198,338.5337
15.66,-24.4262,-15.3645,-0.3402,58.6871,175.576,337.5984
15.68,-24.4302,-15.564,0.2075,60.5202,175.1811,336.6393
15.7,-24.4177,-15.9431,1.3629,64.2716,173.8795,334.8116
15.72,-24.4138,-16.1207,1.955,66.1444,173.0874,333.7609
15.74,-24.4191,-16.2889,2.5493,67.9518,172.2908,332.6302
15.76,-24.424,-16.4434,3.156,69.7756,171.4729,331.3324
15.78,-24.4349,-16.5927,3.7639,71.5721,170.5914,329.8804
15.8,-24.4582,-16.8668,4.9723,75.0376,168.299,326.7211
15.82,-24.4818,-16.9835,5.5596,76.6877,166.8128,324.882
15.84,-24.4918,-17.0896,6.1491,78.302,164.8559,322.4432
15.86,-24.5108,-17.1818,6.7103,79.7968,162.0632,319.4216
