time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.38,-0.0002,0.0004,-0.0004,357.5822,3.9706,348.1407
15.4,-0.0005,0.0002,0,357.5829,3.9691,348.1406
15.42,-0.0006,0.0003,0,357.5826,3.9688,348.1406
15.44,-0.0005,0.0001,0.0001,357.5842,3.9692,348.1403
15.46,-0.0005,0,0.0001,357.5846,3.9695,348.1402
15.48,-0.0004,-0.0001,-0.0001,357.5847,3.9699,348.1394
15.5,-0.0006,0.0002,0,357.5832,3.9689,348.1412
15.52,-0.0003,0.0002,-0.0001,357.5827,3.9702,348.1404
15.54,-0.0006,0,0.0001,357.5842,3.9685,348.1402
15.56,-0.0012,0.0001,0.0004,357.5827,3.9677,348.141
15.58,-0.0005,0.0002,-0.0001,357.5831,3.9689,348.1411
15.6,-0.0006,0.0001,0,357.5833,3.9687,348.1411
15.62,-0.0005,0,0.0001,357.5841,3.9692,348.1407
15.64,-0.0005,-0.0001,0.0001,357.5846,3.9691,348.1398
15.66,-0.0005,0,0,357.5842,3.9698,348.1401
15.68,-0.0003,0.0001,-0.0001,357.5835,3.9698,348.1396
15.7,-0.0002,0.0001,-0.0001,357.5841,3.9705,348.1398
15.72,0.0001,-0.0003,-0.0002,357.5853,3.9723,348.1385
15.74,0.0001,0,-0.0002,357.584,3.9721,348.1385
15.76,-0.0005,0.0001,0.0001,357.584,3.9692,348.1402
15.78,-0.0004,0,0.0001,357.5846,3.9689,348.14
15.8,-0.0003,-0.0001,0,357.5847,3.9702,348.1399
15.82,-0.0004,-0.0002,0,357.585,3.9697,348.1397
15.84,0,-0.0003,-0.0001,357.586,3.9714,348.1396
15.86,-0.0005,-0.0001,0.0002,357.5849,3.9693,348.1403
15.88,-0.0002,-0.0001,0.0001,357.5839,3.9707,348.1395
15.9,-0.0004,0,0.0003,357.5839,3.97,348.14
15.92,-0.0003,0,0.0001,357.584,3.9716,348.1405
15.94,-0.0002,0.0001,0,357.5832,3.9726,348.1402
15.96,0,0,0,357.5844,3.9746,348.1397
15.98,-0.0004,0.0003,0.0001,357.5821,3.9719,348.1413
16,-0.0002,0,0,357.5837,3.9728,348.1403
16.02,-0.0001,0.0001,-0.0001,357.583,3.973,348.1398
16.04,0.0002,-0.0002,-0.0003,357.5853,3.9753,348.1392
16.06,-0.0003,0.0002,-0.0001,357.5827,3.9726,348.1403
16.08,-0.0003,0,-0.0002,357.5837,3.972,348.1401
16.1,0,0.0001,-0.0003,357.5832,3.9728,348.1393
16.12,-0.0004,0.0004,-0.0003,357.5818,3.9708,348.1401
16.14,-0.0003,0.0002,-0.0003,357.5827,3.9712,348.1395
16.16,-0.0005,-0.0001,-0.0003,357.5843,3.9692,348.1384
16.18,-0.0009,-0.0001,-0.0003,357.5847,3.9674,348.1383
16.2,-0.0012,-0.0003,-0.0003,357.5859,3.9678,348.1394
16.22,-0.0014,0,-0.0003,357.5846,3.9662,348.1396
16.24,-0.001,-0.0003,-0.0002,357.5852,3.9659,348.1386
