time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.04,-23.8105,17.736,-5.0087,358.1266,356.9977,4.9401
28.06,-23.8106,17.7353,-5.0085,358.1286,356.998,4.943
28.08,-23.8111,17.7356,-5.0089,358.1269,356.9957,4.9419
28.1,-23.8108,17.736,-5.009,358.1265,356.9956,4.9405
28.12,-23.811,17.7353,-5.0088,358.1277,356.9964,4.944
28.14,-23.811,17.7355,-5.0088,358.1271,356.9962,4.9437
28.16,-23.8106,17.7358,-5.0089,358.1259,356.9975,4.9431
28.18,-23.811,17.7352,-5.0088,358.1289,356.9961,4.944
28.2,-23.811,17.7347,-5.0086,358.131,356.9969,4.9446
28.22,-23.8114,17.7347,-5.0089,358.1318,356.9937,4.9458
28.24,-23.8106,17.7352,-5.0085,358.1302,356.999,4.9423
28.26,-23.8107,17.7351,-5.0084,358.1303,356.9983,4.9429
28.28,-23.8108,17.7353,-5.0085,358.129,356.9982,4.9429
28.3,-23.8099,17.735,-5.008,358.1299,357.003,4.9425
28.32,-23.811,17.7347,-5.0087,358.1308,356.9958,4.9456
28.34,-23.8107,17.7342,-5.0081,358.133,356.9997,4.9463
28.36,-23.8108,17.7357,-5.009,358.1255,356.9976,4.9433
28.38,-23.8103,17.7354,-5.0084,358.1276,356.9997,4.9439
28.4,-23.8107,17.7352,-5.0085,358.1297,356.9972,4.9437
28.42,-23.8113,17.7355,-5.0091,358.1283,356.9935,4.9425
28.44,-23.81,17.7355,-5.0081,358.1277,357.0023,4.9407
28.46,-23.8106,17.7343,-5.0081,358.1335,356.9991,4.9445
28.48,-23.8105,17.7346,-5.0081,358.1323,357.0003,4.9444
28.5,-23.8108,17.735,-5.0086,358.1306,356.9969,4.944
28.52,-23.8112,17.735,-5.0087,358.1299,356.9952,4.9437
28.54,-23.8108,17.7352,-5.0085,358.1288,356.9979,4.944
28.56,-23.8108,17.7348,-5.0083,358.1314,356.9974,4.9442
28.58,-23.8105,17.7348,-5.0082,358.1306,356.9993,4.9441
28.6,-23.8106,17.7345,-5.0082,358.1313,356.9997,4.9452
28.62,-23.8112,17.7351,-5.0088,358.1292,356.9952,4.9439
28.64,-23.8108,17.7348,-5.0084,358.131,356.9986,4.9439
28.66,-23.811,17.7348,-5.0085,358.131,356.9977,4.9445
28.68,-23.811,17.7346,-5.0085,358.1308,356.9975,4.9461
28.7,-23.8107,17.7354,-5.0086,358.1279,356.9989,4.9425
28.72,-23.8107,17.7355,-5.0087,358.1271,356.998,4.9437
28.74,-23.811,17.7352,-5.0087,358.1281,356.9972,4.9438
28.76,-23.8111,17.7355,-5.0089,358.1266,356.9965,4.9431
28.78,-23.811,17.7355,-5.0088,358.1275,356.9962,4.9439
28.8,-23.8105,17.7356,-5.0085,358.1266,357.0002,4.9423
28.82,-23.8107,17.7354,-5.0087,358.1272,356.9983,4.9438
28.84,-23.8109,17.7344,-5.0085,358.1326,356.9972,4.9468
