time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.54,-0.0014,-0.0001,0.0004,352.2354,2.4673,1.2056
13.56,-0.0012,0.0001,0.0002,352.2347,2.4678,1.2068
13.58,-0.0015,0,0.0003,352.2352,2.4668,1.207
13.6,-0.0013,0,0.0002,352.2355,2.4684,1.2062
13.62,-0.0011,0.0001,0.0001,352.2344,2.4698,1.2056
13.64,-0.0013,0.0004,0.0001,352.2327,2.469,1.2065
13.66,-0.0015,0.0001,0.0003,352.2339,2.467,1.2059
13.68,-0.0015,0,0.0003,352.2348,2.4664,1.2056
13.7,-0.001,0,0.0001,352.2338,2.4693,1.2049
13.72,-0.001,0.0002,0,352.2329,2.4693,1.2061
13.74,-0.0011,0.0001,0.0002,352.2343,2.4687,1.2054
13.76,-0.0011,0.0003,0.0001,352.2332,2.4693,1.2066
13.78,-0.0011,0.0002,0.0001,352.2338,2.4686,1.2064
13.8,-0.0013,0.0004,0.0002,352.2325,2.4681,1.2065
13.82,-0.0013,0.0001,0.0003,352.2343,2.4678,1.2056
13.84,-0.0015,-0.0001,0.0003,352.236,2.4666,1.2057
13.86,-0.0017,-0.0001,0.0003,352.2361,2.4655,1.2053
13.88,-0.0017,0,0.0002,352.2353,2.4649,1.2062
13.9,-0.0006,-0.0002,-0.0003,352.2359,2.4682,1.2053
13.92,-0.0009,-0.0001,0.0001,352.2352,2.4675,1.2058
13.94,-0.0014,-0.0002,0.0006,352.2359,2.4667,1.2054
13.96,-0.0025,0,0.0001,352.2351,2.4665,1.2049
13.98,-0.0027,0,0.0001,352.235,2.4661,1.2053
14,-0.0025,0,0.0005,352.2352,2.4655,1.2056
14.02,-0.0023,-0.0001,0.0007,352.2357,2.4639,1.2054
14.04,-0.0021,0,0.0006,352.2351,2.4647,1.2051
14.06,-0.0019,0.0002,0.0003,352.2342,2.4662,1.2064
14.08,-0.0016,0.0001,0.0005,352.2348,2.4677,1.2057
14.1,-0.0006,0.0003,0.0005,352.2336,2.472,1.2054
14.12,-0.0001,0.0003,0.0007,352.2323,2.475,1.2043
14.14,-0.0003,0.0001,0.0007,352.2337,2.4745,1.2063
14.16,-0.0009,0,0.0013,352.2344,2.4763,1.208
14.18,-0.0015,-0.0002,0.0019,352.2357,2.4769,1.208
14.2,-0.0021,0.0001,0.002,352.2351,2.4759,1.2086
14.22,-0.0013,-0.0004,0.0017,352.2374,2.4804,1.2069
14.24,-0.001,-0.0002,0.0018,352.2365,2.4808,1.2075
14.26,-0.0009,-0.0001,0.0021,352.2359,2.4792,1.2081
14.28,-0.0003,-0.0001,0.0017,352.2351,2.4815,1.2074
14.3,0.0001,0.0001,0.0014,352.2337,2.4827,1.2077
14.32,0.0006,0,0.0015,352.235,2.4839,1.2065
14.34,0.0009,-0.0005,0.0017,352.2381,2.4846,1.2045
14.36,0.0006,-0.0001,0.0016,352.2355,2.4837,1.206
14.38,0.0003,0,0.0017,352.2351,2.4831,1.2068
