time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.54,-24.3099,-17.4275,7.2776,70.9722,108.5739,15.6408
13.56,-24.3099,-17.428,7.2753,70.9561,108.5619,15.6409
13.58,-24.3088,-17.4244,7.2762,70.9601,108.5288,15.6134
13.6,-24.303,-17.424,7.2782,70.9479,108.5104,15.5893
13.62,-24.303,-17.4214,7.2773,70.9436,108.4919,15.572
13.64,-24.3032,-17.4171,7.2764,70.9492,108.4804,15.5679
13.66,-24.303,-17.4201,7.2686,70.9367,108.5341,15.6418
13.68,-24.3019,-17.4208,7.267,70.9348,108.581,15.6777
13.7,-24.2964,-17.4228,7.2663,70.9267,108.6476,15.7229
13.72,-24.2993,-17.4221,7.2619,70.9268,108.6608,15.7496
13.74,-24.2991,-17.4207,7.2593,70.9263,108.6868,15.7748
13.76,-24.2973,-17.4245,7.2525,70.9105,108.7896,15.8687
13.78,-24.3003,-17.4221,7.2489,70.9178,108.808,15.9125
13.8,-24.3012,-17.424,7.2475,70.9103,108.8962,16.076
13.82,-24.2998,-17.4227,7.2508,70.9084,109.0166,16.1869
13.84,-24.3042,-17.4234,7.2505,70.9153,109.2067,16.306
13.86,-24.3142,-17.3878,7.3036,71.2215,109.1746,16.1696
13.88,-24.3295,-17.3403,7.3608,71.2763,108.5054,15.7708
13.9,-24.34,-17.3045,7.4446,71.2435,107.367,15.1099
13.92,-24.3683,-17.2709,7.54,71.2169,106.169,13.9597
13.94,-24.3874,-17.2511,7.6635,71.2138,104.9118,12.3978
13.96,-24.4342,-17.2611,7.9789,71.2126,101.6677,8.228
13.98,-24.4875,-17.2741,8.1655,71.3263,99.6981,6.1805
14,-24.5316,-17.2948,8.3853,71.4503,97.3998,3.9966
14.02,-24.5854,-17.3329,8.6112,71.5512,95.1141,1.8377
14.04,-24.6331,-17.3707,8.8564,71.626,92.766,359.5791
14.06,-24.7431,-17.4367,9.3561,71.8505,87.9306,354.841
14.08,-24.8019,-17.4531,9.5859,71.9115,85.6742,352.3968
14.1,-24.8473,-17.4419,9.8003,71.9506,83.7344,350.0335
14.12,-24.8895,-17.4009,9.988,71.9883,82.1182,348.0771
14.14,-24.9397,-17.3336,10.1244,72.0967,81.0174,346.6671
14.16,-24.9818,-17.148,10.3027,72.3202,80.0894,344.4852
14.18,-24.9883,-17.069,10.3345,72.4028,80.2333,344.0558
14.2,-24.9918,-17.0082,10.3345,72.4832,80.6505,343.9872
14.22,-24.9765,-16.9542,10.3275,72.5104,81.1671,344.148
14.24,-24.9715,-16.9267,10.2914,72.4888,81.7289,344.656
14.26,-24.9191,-16.9175,10.2233,72.3162,82.5823,345.5251
14.28,-24.8791,-16.9497,10.197,72.1155,82.9727,346.2448
14.3,-24.8378,-16.9906,10.1761,71.9018,83.056,346.8628
14.32,-24.7918,-17.0268,10.1672,71.6352,83.0192,347.2931
14.34,-24.7359,-17.0529,10.1757,71.3271,82.8223,347.4502
14.36,-24.6232,-17.0791,10.2137,70.5708,82.1228,347.517
14.38,-24.5615,-17.0648,10.2609,70.1731,81.5775,347.3408
14.4,-24.488,-17.0326,10.3295,69.7797,80.9496,346.9314
14.42,-24.4321,-16.9999,10.4065,69.3915,80.1822,346.3412
