time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8.46,-0.0009,-0.0002,0,359.4958,7.649,357.7718
8.48,-0.0012,0.0003,0.0008,359.494,7.6421,357.7742
8.5,0.0029,-0.0004,-0.0016,359.4974,7.6648,357.7702
8.52,0.0003,0.0002,0.0001,359.494,7.6527,357.7741
8.54,-0.0003,0.0005,0.0004,359.4922,7.6498,357.7746
8.559999,-0.0034,0.001,0.0029,359.4914,7.6285,357.7801
8.58,0.001,0.0005,0.0005,359.4928,7.6523,357.7761
8.599999,0.0002,0.0006,0.0009,359.4918,7.6501,357.7752
8.62,0.0003,0.0005,0.0008,359.4933,7.6523,357.7756
8.639999,0.0006,0.0002,0.0008,359.4951,7.6538,357.7749
8.66,0.0023,-0.0005,0.0002,359.4978,7.6647,357.7703
8.679999,0.001,0.0002,0.001,359.4952,7.6574,357.7755
8.7,0.0008,0.0005,0.001,359.4926,7.657,357.7766
8.72,0.001,0.0002,0.0011,359.4941,7.6572,357.7752
8.74,0.0012,0.0007,0.0012,359.4919,7.6562,357.7776
8.76,0.0011,0.0004,0.0014,359.4936,7.6561,357.7769
8.78,0.0007,0.0003,0.0016,359.4943,7.6548,357.7768
8.8,0.0014,0.0005,0.0013,359.493,7.6562,357.7775
8.82,0.0018,0.0001,0.0011,359.4944,7.6576,357.7756
8.84,0.0023,0.0003,0.0008,359.4941,7.6601,357.7765
8.86,0.0002,0.0014,0.0018,359.4875,7.6473,357.7806
8.88,0.0017,-0.0002,0.001,359.4963,7.6602,357.7744
8.9,0.0017,-0.0002,0.0011,359.4966,7.6598,357.7755
8.92,0.0018,-0.0001,0.0009,359.4955,7.6598,357.7747
8.94,0.0016,-0.0002,0.0009,359.4962,7.6593,357.7741
8.96,0.0006,0.0002,0.0014,359.4946,7.6548,357.7757
8.98,0.0006,0.0002,0.0009,359.4943,7.6552,357.7771
9,0.0022,0.0002,-0.0003,359.4933,7.6599,357.7757
9.02,0.0016,0.0005,0.0004,359.4928,7.6565,357.7759
9.04,0.0022,0,0.0004,359.4953,7.6567,357.7736
9.059999,0.0006,0.0004,0.0013,359.4936,7.6471,357.7764
9.08,0,-0.0002,0.0003,359.4952,7.6538,357.7741
9.099999,-0.0003,0.0005,0.0006,359.4936,7.6493,357.7767
9.12,0.0014,0.0006,0.0001,359.4927,7.6525,357.7752
9.139999,0.0017,0,0.0004,359.4952,7.6514,357.7729
9.16,0.0015,-0.0004,0.0001,359.4974,7.6545,357.7718
9.179999,0.0001,0,-0.0002,359.4946,7.652,357.773
9.2,0.0006,-0.0001,0,359.4964,7.6497,357.7741
9.22,0.0013,0.0001,0.0001,359.4956,7.6482,357.7738
9.24,0.0018,0.0001,-0.0008,359.4949,7.6535,357.7733
9.26,-0.0005,0,-0.0003,359.4951,7.6472,357.7746
9.28,-0.0008,0,0,359.4945,7.6446,357.774
9.3,0.0002,0.0002,0,359.4939,7.6457,357.7739
9.32,0.0005,0.0002,-0.0001,359.4942,7.6461,357.7741
9.34,0.0002,0.0001,-0.0004,359.4938,7.648,357.7741
9.36,0.0011,-0.0002,-0.0017,359.4932,7.6591,357.7714
9.38,-0.0001,0.0006,0,359.492,7.6431,357.7767
9.4,0.0012,-0.0003,-0.0004,359.4962,7.6487,357.7737
9.42,0.0001,0,0,359.4954,7.6449,357.7745
9.44,-0.0003,-0.0002,-0.0005,359.4957,7.6492,357.7726
9.46,0.0004,-0.0006,-0.0013,359.4982,7.6606,357.7697
9.48,-0.0006,0.0003,0.0002,359.4931,7.6432,357.7752
9.5,-0.001,0.0003,0.0004,359.4933,7.6413,357.775
9.52,-0.0014,0.0005,0,359.4927,7.6423,357.776
9.54,-0.0011,0.0003,-0.0002,359.493,7.6447,357.7755
9.559999,0.0035,-0.0014,-0.002,359.5001,7.6645,357.7692
9.58,-0.0019,0.0002,0.0012,359.4954,7.6379,357.7746
9.599999,-0.0019,0.0005,0.0002,359.4926,7.6424,357.7774
9.62,-0.0019,0.0003,0.0001,359.4926,7.644,357.7759
9.639999,-0.0013,0.0008,0.0004,359.4908,7.6425,357.7782
9.66,-0.0014,0.0007,0.0015,359.4925,7.6388,357.7777
9.679999,0.0018,-0.0005,-0.0011,359.4964,7.6611,357.7709
9.7,-0.0021,0.0005,0.0007,359.4919,7.6448,357.7761
9.719999,-0.0013,0.0005,0.0007,359.4921,7.6469,357.7769
9.74,-0.0006,-0.0001,0.0011,359.4956,7.6473,357.7754
9.76,0.0002,0,0.001,359.4955,7.648,357.7756
9.78,0.0002,0.0004,0.0006,359.4929,7.6524,357.7758
9.8,0.0008,0.0001,0.0002,359.4962,7.6601,357.7744
9.82,0.0003,0,0.0007,359.4954,7.655,357.7743
9.84,-0.001,0.0007,0.0019,359.4922,7.644,357.7772
9.86,0.0019,-0.0005,0.0004,359.4974,7.6601,357.7723
9.88,-0.0001,0,0.0018,359.4956,7.6525,357.7771
9.9,-0.0001,0.0006,0.0016,359.4917,7.6528,357.779
9.92,0.0008,0.0003,0.0013,359.4927,7.6565,357.7766
