time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.08,-28.1197,-15.9755,5.8718,88.4217,335.2456,63.3604
10.1,-28.0582,-16.0042,5.8482,88.9154,336.5249,64.5911
10.12,-27.9834,-16.0375,5.8274,89.1793,347.4712,75.3843
10.14,-27.9351,-16.0728,5.7722,89.4659,3.6805,92.0216
10.16,-27.8116,-16.124,5.6728,89.4819,47.6605,136.2401
10.18,-27.7459,-16.1375,5.6248,89.2939,56.2884,144.782
10.2,-27.6904,-16.1455,5.5708,89.1865,66.755,155.0996
10.22,-27.6388,-16.1706,5.501,89.1043,89.2345,177.5603
10.24,-27.5752,-16.195,5.4488,88.9143,105.7368,193.9127
10.26,-27.4854,-16.2686,5.3004,88.3159,128.5599,216.3185
10.28,-27.4392,-16.2993,5.2272,88.0052,132.1995,219.6581
10.3,-27.4011,-16.3311,5.1365,87.6813,135.8186,223.3692
10.32,-27.3582,-16.3411,5.0591,87.3854,137.9911,225.5702
10.34,-27.3297,-16.3558,4.9593,87.11,142.8414,230.5562
10.36,-27.2889,-16.3686,4.7729,86.5203,145.8746,233.7557
10.38,-27.2742,-16.3758,4.6781,86.2182,148.1938,236.1462
10.4,-27.2642,-16.3982,4.58,85.8878,150.3614,238.4377
10.42,-27.258,-16.4115,4.5114,85.6522,151.3367,239.3138
10.44,-27.2547,-16.4272,4.3985,85.2792,153.6331,241.5714
10.46,-27.2674,-16.4276,4.2139,84.7853,157.3743,245.7442
10.48,-27.2712,-16.4183,4.1356,84.5267,158.88,247.8483
10.5,-27.2873,-16.3939,4.0696,84.4519,159.6092,248.9878
10.52,-27.2941,-16.3711,4.0275,84.313,158.875,249.0768
10.54,-27.3102,-16.3351,4.0095,84.2017,158.1791,249.1273
10.56,-27.3436,-16.2772,4.094,84.517,156.0411,248.4147
10.58,-27.353,-16.2761,4.23,84.8388,152.8545,245.8775
10.6,-27.3683,-16.2878,4.4068,85.3331,147.9146,241.4643
10.62,-27.3823,-16.2986,4.642,85.9765,140.4498,234.4343
10.64,-27.3895,-16.2978,4.9345,86.6839,128.2452,222.4793
10.66,-27.4177,-16.2327,5.6644,87.2347,79.3063,174.5665
10.68,-27.4311,-16.1912,6.0968,86.5995,54.9215,150.8234
10.7,-27.4542,-16.1384,6.5695,85.4282,38.9316,135.463
10.72,-27.4837,-16.0784,7.0682,83.9642,30.0038,127.4926
10.74,-27.5193,-16.0038,7.5893,82.3168,23.8165,122.0004
10.76,-27.6038,-15.771,8.6777,78.5905,15.5658,114.3349
10.78,-27.651,-15.6259,9.213,76.784,13.1822,112.5388
10.8,-27.71,-15.459,9.7634,74.8607,10.9356,110.3697
10.82,-27.7606,-15.3126,10.247,73.2137,9.697,108.9409
10.84,-27.816,-15.1326,10.7351,71.5211,8.4396,107.3974
10.86,-27.92,-14.8428,11.5922,68.7543,6.6464,106.0631
10.88,-27.9713,-14.7376,11.9606,67.5821,5.1942,104.8091
10.9,-28.0178,-14.6694,12.3003,66.5012,4.6448,104.4798
10.92,-28.0514,-14.6239,12.6022,65.7985,3.4579,103.9826
10.94,-28.1089,-14.6066,12.8323,65.2197,2.4908,103.4605
10.96,-28.2138,-14.557,13.1332,63.9917,1.1153,103.0008
10.98,-28.2615,-14.5579,13.1926,63.5962,0.9565,103.0777
11,-28.3092,-14.5675,13.2009,63.3724,1.0988,102.9559
11.02,-28.3612,-14.5949,13.1534,63.5584,1.191,102.8806
11.04,-28.4151,-14.6702,13.0334,64.1521,1.4479,102.8893
11.06,-28.5117,-14.8768,12.626,65.9648,1.4465,102.6944
11.08,-28.5583,-15.0349,12.3373,67.0041,1.208,102.3738
11.1,-28.6027,-15.2151,11.9984,68.1786,0.852,101.7075
11.12,-28.6486,-15.4017,11.6091,69.467,0.3651,100.8518
11.14,-28.7108,-15.6049,11.1467,71.0332,359.7049,100.1863
11.16,-28.8268,-15.9766,10.078,74.7107,357.9308,98.1497
11.18,-28.8821,-16.1388,9.4748,76.8158,357.0982,97.1592
11.2,-28.9474,-16.2639,8.8366,78.9793,356.277,96.0408
11.22,-29.018,-16.3727,8.1568,81.3499,357.0653,96.2841
11.24,-29.0902,-16.4325,7.4396,83.7679,354.4611,93.1746
11.26,-29.2289,-16.4715,5.9266,88.2173,306.9656,46.4448
11.28,-29.2917,-16.438,5.1585,87.6274,233.5622,333.5772
11.3,-29.3596,-16.3577,4.3918,85.4905,214.6232,315.0157
11.32,-29.416,-16.2374,3.6383,83.2855,208.6047,309.0674
11.34,-29.4683,-16.0866,2.8967,81.1063,204.5098,305.2263
11.36,-29.5431,-15.7308,1.4873,76.562,197.3912,300.1938
11.38,-29.5697,-15.5471,0.8484,74.363,195.2746,298.5878
11.4,-29.5894,-15.3575,0.2589,72.3225,193.6878,297.5388
11.42,-29.5946,-15.1664,-0.2685,70.3858,192.5432,297.0607
11.44,-29.5966,-15.0259,-0.6299,69.0727,191.8882,296.7931
11.46,-29.5547,-14.641,-1.4578,66.1686,190.6298,296.0682
11.48,-29.5231,-14.5089,-1.7194,65.3568,190.2298,296.0063
11.5,-29.4848,-14.4172,-1.9139,64.7435,189.9347,295.936
11.52,-29.4401,-14.3667,-2.0348,64.356,189.7266,295.6779
11.54,-29.3892,-14.3607,-2.086,64.2184,189.4153,295.1339
11.56,-29.2787,-14.4271,-1.9935,64.4268,188.6311,293.8588
11.58,-29.2002,-14.5135,-1.8338,64.7935,188.0964,293.4154
11.6,-29.1229,-14.6277,-1.6183,65.5252,187.4918,292.9132
