time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.86,2.6831,-0.3796,5.513,78.4836,346.1694,6.0974
31.88,2.6691,-0.1881,6.0933,76.6765,348.6124,9.0815
31.9,2.6543,0.039,6.7063,74.6843,350.417,11.0825
31.92,2.6399,0.2725,7.331,72.6757,351.4266,11.773
31.94,2.5859,0.7354,8.5596,68.8877,352.6137,12.1328
31.96,2.5626,0.9852,9.1279,67.0342,352.7927,12.3383
31.98,2.5496,1.2351,9.6411,65.3042,352.8739,12.3412
32,2.5491,1.4722,10.0738,63.7575,352.722,11.9398
32.02,2.5648,1.7051,10.4194,62.426,352.5496,11.2126
32.04,2.736,2.135,10.7292,60.6345,352.7546,7.7995
32.06,2.8571,2.2741,10.6844,60.3114,353.0132,5.5339
32.08,2.9869,2.3239,10.5306,60.194,353.2401,3.7903
32.1,3.1306,2.2335,10.2577,60.7936,353.5488,2.4907
32.12,3.2753,2.0017,9.8734,61.9764,353.9105,1.8412
32.14,3.5644,1.2698,8.7778,65.7813,354.4788,0.5688
32.16,3.6909,0.8748,8.0651,68.2914,354.7187,359.7962
32.18,3.8154,0.5037,7.2387,71.0498,354.9482,359.1445
32.2,3.9115,0.1528,6.3213,74.0573,354.6937,358.2403
32.22,4.0015,-0.1513,5.3256,77.1739,354.381,357.4574
32.24,4.1075,-0.6374,3.1808,83.7866,353.7046,355.8946
32.26,4.1444,-0.7888,2.0528,87.0788,352.6912,353.6291
32.28,4.168,-0.8717,0.894,89.5739,188.1436,187.6462
32.3,4.1685,-0.8668,-0.2686,86.2854,177.6467,176.0858
32.32,4.1434,-0.798,-1.4255,82.9647,177.6372,175.2066
32.34,4.0708,-0.4826,-3.6659,76.3864,178.4362,173.7087
32.36,4.0264,-0.2552,-4.7188,73.2726,179.0749,172.6584
32.38,3.9786,0.0132,-5.7015,70.2734,179.6034,171.2001
32.4,3.9188,0.3056,-6.6004,67.4607,180.2685,170.1166
32.42,3.8544,0.6034,-7.4121,64.8254,180.9667,169.2577
32.44,3.7363,1.1914,-8.73,60.5405,182.1616,167.2598
32.46,3.6882,1.46,-9.2186,59.0034,182.6906,166.045
32.48,3.6396,1.6998,-9.5792,57.8592,182.9003,164.9609
32.5,3.589,1.8899,-9.8195,57.0838,183.3292,164.7795
32.52,3.5393,2.009,-9.9354,56.6494,183.6447,165.112
32.54,3.4575,2.0074,-9.828,56.8952,184.164,166.8811
32.56,3.4187,1.8915,-9.5968,57.697,184.4755,168.653
32.58,3.3908,1.7054,-9.2401,58.8317,184.7264,170.0832
32.6,3.3683,1.4758,-8.7827,60.3276,185.0609,171.5483
32.62,3.3489,1.2089,-8.223,62.1285,185.5037,173.3329
32.64,3.2882,0.5914,-6.8078,66.3411,187.0757,178.5357
32.66,3.2567,0.2635,-5.9683,68.6853,188.3247,181.4076
32.68,3.2208,-0.0647,-5.0519,71.1536,190.1759,184.7051
32.7,3.1765,-0.385,-4.0691,73.6746,192.9446,188.8923
32.72,3.1245,-0.6862,-3.0303,76.2195,197.196,194.4769
32.74,3.0533,-1.2169,-0.8285,81.345,214.6499,210.7493
32.76,3.0318,-1.4242,0.3091,83.3287,233.661,227.3354
32.78,2.9976,-1.5719,1.4466,84.1423,261.2012,253.0967
32.8,2.9418,-1.6621,2.5781,83.33,288.9876,279.4141
32.82,2.9015,-1.6795,3.6866,81.4175,307.8683,296.5401
32.84,2.7829,-1.5557,5.8038,76.5623,325.2852,311.2397
32.86,2.7187,-1.392,6.8023,73.9564,330.0254,315.0031
32.88,2.6545,-1.172,7.746,71.3627,333.6245,317.8438
32.9,2.5938,-0.8922,8.6237,68.8322,336.3953,320.0294
32.92,2.5477,-0.5574,9.4268,66.3237,338.5765,321.9321
32.94,2.4482,0.2712,10.8192,61.4853,341.6533,324.8544
32.96,2.4347,0.7213,11.3881,59.2388,343.0118,325.9783
32.98,2.4075,1.1503,11.8821,57.2222,343.8755,326.8524
33,2.4108,1.562,12.3007,55.2787,344.9463,327.751
33.02,2.3996,1.9342,12.6486,53.1784,345.9213,328.7025
33.04,2.408,2.5111,13.1167,50.5966,347.3557,331.8676
33.06,2.4337,2.6926,13.2293,49.9519,347.87,332.0017
33.08,2.4849,2.8063,13.2414,49.6224,348.3882,331.0917
33.1,2.5886,2.8417,13.162,49.6026,349.0654,329.5288
33.12,2.6447,2.8222,13.0272,50.02,349.4149,328.2919
33.14,2.7877,2.4489,12.4867,52.3445,349.4796,327.0864
33.16,2.8698,2.1208,12.1139,54.0684,349.2543,326.4575
33.18,2.949,1.7364,11.675,55.9466,348.9727,325.5165
33.2,3.0265,1.2675,11.1533,58.1228,348.2123,323.902
33.22,3.1338,0.7805,10.551,60.5402,347.3355,322.1659
33.24,3.2809,-0.2478,9.114,66.056,344.7813,319.0811
33.26,3.3557,-0.7309,8.2743,68.9924,342.8966,317.2019
33.28,3.4235,-1.1663,7.3696,71.9737,340.4016,314.6084
33.3,3.5149,-1.5418,6.3839,74.9708,337.1766,310.9665
33.32,3.5842,-1.8196,5.3552,77.8751,332.7818,306.3176
33.34,3.724,-2.124,3.1686,82.9709,310.7116,283.0415
33.36,3.8167,-2.1353,2.0406,84.6818,287.4361,258.7682
33.38,3.9033,-2.0739,0.9281,85.2468,251.8323,221.9517
33.4,3.9989,-1.959,-0.1514,84.3127,222.1079,190.9684
33.42,4.0779,-1.8164,-1.1594,82.586,206.5556,174.4254
