time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
84.54,-18.1466,0.081,0.5103,357.3394,7.7225,357.67
84.56,-18.147,0.081,0.5103,357.3387,7.7204,357.6698
84.58,-18.1471,0.0806,0.5105,357.3414,7.7196,357.6727
84.6,-18.147,0.0814,0.5103,357.3381,7.7215,357.669
84.62,-18.1489,0.0809,0.5101,357.3399,7.7184,357.6712
84.64,-18.1498,0.081,0.5101,357.3404,7.7165,357.6704
84.66,-18.1482,0.0813,0.5101,357.3385,7.7164,357.6698
84.68,-18.1474,0.0809,0.5099,357.3369,7.7157,357.6689
84.7,-18.1477,0.0812,0.5096,357.3377,7.7076,357.669
84.72,-18.1479,0.0819,0.5097,357.3356,7.708,357.6679
84.74,-18.1484,0.0819,0.5099,357.3371,7.7074,357.6683
84.75999,-18.1483,0.0823,0.5096,357.3351,7.7055,357.6667
84.78,-18.148,0.0818,0.51,357.3378,7.7064,357.6684
84.8,-18.1484,0.0816,0.5102,357.3385,7.705,357.6678
84.82,-18.1494,0.082,0.51,357.3374,7.6991,357.6661
84.84,-18.1494,0.0817,0.5103,357.3389,7.698,357.6669
84.86,-18.1492,0.0819,0.5101,357.3372,7.6975,357.666
84.88,-18.1493,0.0818,0.51,357.3379,7.6985,357.6667
84.9,-18.1495,0.0818,0.5101,357.337,7.6993,357.6662
84.92,-18.1498,0.0816,0.5102,357.3379,7.6995,357.6677
84.93999,-18.1499,0.0817,0.5101,357.338,7.6979,357.6671
84.96,-18.1496,0.0817,0.5099,357.3387,7.6962,357.6677
84.98,-18.1494,0.0819,0.5099,357.3376,7.6965,357.6669
85,-18.1495,0.0818,0.5099,357.3373,7.6962,357.6662
85.02,-18.1494,0.082,0.5099,357.3358,7.6987,357.6656
85.04,-18.1495,0.0818,0.5099,357.337,7.6985,357.6673
85.06,-18.1496,0.0816,0.51,357.3383,7.6987,357.6682
85.08,-18.1495,0.0817,0.51,357.338,7.6973,357.668
85.1,-18.1493,0.0816,0.5102,357.3397,7.6972,357.6674
85.12,-18.1493,0.0818,0.5102,357.3384,7.6974,357.6669
85.14,-18.1496,0.0816,0.5103,357.3393,7.6967,357.6674
85.16,-18.1499,0.0816,0.5104,357.3385,7.6975,357.6688
85.18,-18.1502,0.0818,0.5103,357.3378,7.6974,357.669
85.2,-18.1506,0.0814,0.5105,357.3395,7.6957,357.6696
85.22,-18.1507,0.0817,0.5105,357.3388,7.6954,357.6696
85.24,-18.1509,0.0815,0.5106,357.3396,7.6946,357.6704
85.25999,-18.1506,0.0816,0.5104,357.3386,7.6982,357.6704
85.28,-18.15,0.0821,0.5103,357.3364,7.7042,357.67
85.3,-18.1485,0.0815,0.5103,357.3379,7.7084,357.6724
85.32,-18.1458,0.0825,0.5099,357.3354,7.7143,357.6674
85.34,-18.1453,0.0821,0.5096,357.3354,7.7123,357.669
85.36,-18.1468,0.081,0.5104,357.3412,7.7129,357.6701
85.38,-18.1477,0.0813,0.5103,357.3398,7.7145,357.67
85.4,-18.1474,0.081,0.5104,357.3414,7.7184,357.6711
85.42,-18.1467,0.081,0.5104,357.3398,7.7229,357.6723
85.43999,-18.1456,0.0808,0.5108,357.3407,7.7272,357.6716
85.46,-18.1465,0.0811,0.5102,357.3382,7.7206,357.6707
85.48,-18.147,0.0808,0.5105,357.3398,7.7203,357.6715
85.5,-18.147,0.0808,0.5106,357.3401,7.7204,357.6704
85.52,-18.1465,0.0806,0.5108,357.3405,7.7228,357.6705
85.54,-18.1459,0.0805,0.5108,357.3414,7.7234,357.6707
85.56,-18.1455,0.0811,0.5104,357.3382,7.7234,357.6685
85.58,-18.1457,0.0812,0.5106,357.3391,7.7224,357.668
85.6,-18.1463,0.081,0.5104,357.3398,7.7191,357.669
85.62,-18.1464,0.0814,0.5104,357.3382,7.7198,357.6673
85.64,-18.1465,0.0809,0.5104,357.3385,7.7205,357.6682
85.66,-18.1467,0.0812,0.5103,357.3373,7.7237,357.6685
85.68,-18.1468,0.0814,0.5102,357.3361,7.7225,357.6675
85.7,-18.1468,0.081,0.5104,357.3376,7.7221,357.669
85.72,-18.1466,0.0811,0.5104,357.3375,7.7202,357.6685
85.74,-18.1466,0.0811,0.5104,357.3385,7.7173,357.6689
85.75999,-18.1469,0.0811,0.5104,357.3391,7.7197,357.67
85.78,-18.1472,0.0809,0.5104,357.3391,7.721,357.6729
85.8,-18.1467,0.0809,0.5106,357.3389,7.7236,357.672
85.82,-18.1466,0.0809,0.5105,357.3385,7.7233,357.6715
85.84,-18.1469,0.0805,0.5107,357.342,7.7197,357.6722
85.86,-18.1474,0.0812,0.5103,357.3383,7.7159,357.6711
85.88,-18.1477,0.0813,0.5103,357.3376,7.7154,357.6709
85.9,-18.1481,0.081,0.5102,357.3378,7.7151,357.6733
85.92,-18.1477,0.0812,0.5104,357.3373,7.7171,357.6724
85.93999,-18.1476,0.0814,0.5101,357.3375,7.7151,357.671
85.96,-18.1477,0.0821,0.51,357.3349,7.7097,357.6697
85.98,-18.1477,0.0817,0.5101,357.338,7.7061,357.6708
86,-18.1472,0.082,0.5101,357.3361,7.7077,357.6694
86.02,-18.1478,0.0819,0.51,357.337,7.704,357.6695
86.04,-18.1512,0.0816,0.51,357.3375,7.699,357.67
86.06,-18.1509,0.0818,0.5117,357.3372,7.7001,357.6688
86.08,-18.15,0.0816,0.5115,357.3377,7.6969,357.6691
86.1,-18.1494,0.0814,0.5113,357.3403,7.6914,357.6684
86.12,-18.1498,0.0817,0.511,357.338,7.6892,357.6678
86.14,-18.1506,0.0817,0.5113,357.3386,7.6904,357.6669
86.16,-18.1501,0.0816,0.5113,357.3386,7.6946,357.6673
86.18,-18.1489,0.0823,0.5106,357.3354,7.6989,357.6638
86.2,-18.1484,0.0819,0.5105,357.3378,7.6995,357.6663
86.22,-18.149,0.0818,0.5104,357.3378,7.6985,357.6671
86.24,-18.1491,0.0815,0.5108,357.3391,7.6985,357.6663
86.25999,-18.1491,0.0819,0.5105,357.3365,7.6961,357.6663
86.28,-18.149,0.0818,0.5104,357.3377,7.6967,357.6654
86.3,-18.1491,0.0816,0.5106,357.3383,7.6992,357.6662
