time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.26,-3.5224,-1.253,1.3929,83.2469,282.1051,34.3017
23.28,-3.5228,-1.2601,1.3909,83.2331,281.8154,34.0102
23.3,-3.5117,-1.2698,1.3827,83.2387,281.6649,33.7776
23.32,-3.5067,-1.275,1.3784,83.2489,281.5211,33.5586
23.34,-3.4993,-1.2851,1.3698,83.2622,281.142,33.0976
23.36,-3.4847,-1.2917,1.3494,83.3063,280.6607,32.572
23.38,-3.4788,-1.2901,1.341,83.332,280.51,32.4128
23.4,-3.474,-1.2912,1.3307,83.382,280.1797,32.0579
23.42,-3.4683,-1.294,1.3229,83.4169,280.0095,31.8315
23.44,-3.4611,-1.3032,1.3106,83.4304,279.7021,31.4964
23.46,-3.4472,-1.3207,1.2824,83.4637,278.7448,30.5821
23.48,-3.4421,-1.3249,1.2693,83.4759,278.2586,30.0476
23.5,-3.4346,-1.3174,1.2611,83.5096,278.3253,29.9979
23.52,-3.4392,-1.3313,1.2455,83.4987,277.521,29.1697
23.54,-3.4362,-1.334,1.2336,83.5052,277.0554,28.7284
23.56,-3.4365,-1.3387,1.2089,83.4927,276.0601,27.8619
23.58,-3.4362,-1.3431,1.2016,83.4845,275.7839,27.5795
23.6,-3.4395,-1.3493,1.2031,83.4747,275.7486,27.4954
23.62,-3.4467,-1.3611,1.2061,83.4213,275.5221,27.234
23.64,-3.4536,-1.3638,1.2179,83.3758,275.6473,27.4133
23.66,-3.4694,-1.3879,1.2631,83.2255,276.2786,27.9791
23.68,-3.473,-1.3985,1.2942,83.1646,276.9143,28.6005
23.7,-3.4841,-1.4047,1.3384,83.0819,277.8829,29.583
23.72,-3.4934,-1.4023,1.3903,82.9959,279.0571,30.8116
23.74,-3.5015,-1.3816,1.4552,82.9056,280.6146,32.4983
23.76,-3.5325,-1.2985,1.6476,82.5727,285.3149,37.7867
23.78,-3.5458,-1.2511,1.781,82.3308,288.6085,41.4155
23.8,-3.5685,-1.2193,1.9531,82.0102,292.1934,45.3857
23.82,-3.5838,-1.205,2.1466,81.6638,295.9997,49.5435
23.84,-3.6076,-1.1905,2.3835,81.1863,300.133,54.0134
23.86,-3.6568,-1.1563,2.9485,79.911,308.4265,62.5607
23.88,-3.6751,-1.1243,3.2701,79.1217,312.4979,66.6076
23.9,-3.6933,-1.0831,3.6182,78.1887,316.3902,70.3973
23.92,-3.7276,-1.0626,3.9761,77.2305,319.434,73.3423
23.94,-3.7562,-1.0323,4.3452,76.2215,322.2593,76.0711
