time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.6,0,-0.0001,0.0003,358.0463,5.3007,359.1211
15.62,0.0003,-0.0002,0.0005,358.048,5.3006,359.1215
15.64,0.0009,0,0.0005,358.0467,5.2999,359.1219
15.66,0.0015,0,-0.0001,358.0468,5.3024,359.1205
15.68,0.0009,0.0001,0.0001,358.0461,5.3031,359.1213
15.7,0.0005,0.0004,0.0005,358.0453,5.3012,359.1207
15.72,0.0009,0.0001,0.0009,358.0461,5.3008,359.1205
15.74,0.0011,0,0.0007,358.0464,5.3006,359.1214
15.76,0.0007,0.0004,0.0004,358.0438,5.3023,359.122
15.78,0.0001,0.0001,0.001,358.0458,5.3001,359.1219
15.8,0.0005,-0.0001,0.0008,358.0465,5.302,359.1217
15.82,0.0004,0.0001,0.0007,358.0461,5.3007,359.1221
15.84,0.0005,-0.0001,0.0005,358.047,5.3015,359.1213
15.86,0.0006,-0.0001,0.001,358.0474,5.3024,359.1224
15.88,0.0004,-0.0001,0.0014,358.0475,5.2998,359.1232
15.9,0.0008,-0.0001,0.001,358.048,5.3003,359.1227
15.92,0.0015,-0.0004,0.0004,358.0476,5.3022,359.1226
15.94,0.0016,-0.0004,0.0004,358.0482,5.3042,359.1215
15.96,0.0016,0,0.0005,358.0467,5.3045,359.1213
15.98,0.0013,-0.0003,0.0005,358.0477,5.3026,359.1212
16,0.0013,0,0.0002,358.0461,5.3034,359.1217
16.02,0.001,-0.0001,0.0004,358.0468,5.3033,359.1221
16.04,0.0007,-0.0001,0.0006,358.047,5.303,359.1217
16.06,0.0009,-0.0004,0.0004,358.0485,5.3023,359.1204
16.08,0.0006,-0.0002,0.0004,358.0473,5.3,359.1209
16.1,0.0004,-0.0003,0.0007,358.0481,5.2991,359.1208
16.12,0.0003,0,0.0007,358.047,5.3,359.1215
16.14,0.0002,0,0.0006,358.0471,5.3005,359.1219
16.16,0.0013,0.0004,-0.0001,358.0445,5.301,359.1213
16.18,0.0014,0.0002,0.0001,358.0453,5.3002,359.1212
16.2,0.0009,-0.0003,0.0005,358.049,5.2978,359.12
16.22,0,-0.0001,0.0006,358.0475,5.298,359.1202
16.24,-0.0003,0,0.0005,358.0472,5.2982,359.1218
16.26,0.0009,0.0001,0.0004,358.047,5.2991,359.1224
16.28,0.0012,0,0.0002,358.0464,5.2997,359.1216
16.3,-0.0002,0.0002,0.0008,358.0468,5.2965,359.1223
16.32,-0.0005,0.0003,0.0006,358.0447,5.2967,359.1227
16.34,0.0006,-0.0001,0.0002,358.0462,5.3001,359.1213
16.36,0.0009,0.0004,0.0004,358.0445,5.3006,359.121
16.38,0.0005,0.0002,0.0007,358.046,5.2997,359.1219
16.4,0.0005,0.0002,0.0006,358.0452,5.3011,359.1219
16.42,0.0007,0.0005,0.0004,358.0424,5.3038,359.1222
16.44,0.0006,0.0001,0.0007,358.0463,5.3004,359.1212
16.46,0.0008,0.0003,0.0005,358.0436,5.3027,359.1201
16.48,0.0015,0.0001,0.0001,358.045,5.3041,359.1199
16.5,0.0011,0.0001,0.0006,358.045,5.3007,359.1208
16.52,0.0008,0,0.0007,358.0475,5.2969,359.122
16.54,0.0007,0.0003,0.0005,358.0457,5.2963,359.122
16.56,0.0016,0.0001,0.0001,358.047,5.2994,359.1207
16.58,0.0019,-0.0002,0.0002,358.0469,5.2994,359.1197
16.6,0.0006,0.0002,0.0007,358.0461,5.2965,359.1212
16.62,0.0003,-0.0003,0.0006,358.0485,5.2966,359.1205
16.64,-0.0001,0.0003,0.0005,358.0451,5.2979,359.1208
16.66,-0.0005,-0.0001,0.0011,358.0462,5.2991,359.121
16.68,-0.0007,0.0001,0.0011,358.0465,5.2989,359.1223
16.7,-0.0005,-0.0002,0.001,358.0486,5.3011,359.1229
16.72,-0.0005,0.0004,0.001,358.0445,5.3023,359.1242
16.74,0,0.0001,0.001,358.0461,5.3051,359.1231
16.76,0.0005,-0.0003,0.0015,358.0483,5.3046,359.1235
16.78,0.0004,-0.0004,0.0014,358.0488,5.3052,359.123
16.8,-0.0004,-0.0003,0.0016,358.0486,5.3051,359.1236
16.82,-0.0009,0.0003,0.0017,358.0468,5.3057,359.1234
16.84,-0.0004,0.0004,0.0018,358.0457,5.3051,359.1232
16.86,0.0019,0,0.001,358.0457,5.307,359.1209
16.88,0.0005,-0.0001,0.0011,358.0474,5.3008,359.1213
16.9,-0.0011,-0.0001,0.0009,358.0484,5.2965,359.1221
16.92,-0.0004,0.0006,0.0005,358.043,5.2986,359.1233
16.94,0.0006,0,0.001,358.0474,5.2938,359.1217
16.96,0.0015,-0.0001,0.0001,358.0462,5.2947,359.1209
16.98,-0.0003,0.0001,0.0001,358.0457,5.2926,359.1214
17,-0.0007,0.0003,0,358.0449,5.2967,359.1219
17.02,-0.001,0.0003,0.0007,358.0455,5.2959,359.1232
17.04,-0.0002,0.0003,0.0009,358.0449,5.299,359.1223
17.06,-0.0014,0,0.0008,358.0473,5.3001,359.1226
17.08,-0.0027,0.0002,0.0013,358.0463,5.3012,359.1228
17.1,-0.0026,0.0002,0.0019,358.0468,5.3027,359.1238
17.12,-0.0018,0.0002,0.0023,358.0471,5.3022,359.1243
17.14,-0.0013,0.0002,0.0021,358.047,5.3028,359.1239
17.16,-0.0016,-0.0003,0.0017,358.0496,5.302,359.1233
17.18,-0.0014,0.0001,0.0016,358.0468,5.3009,359.1232
17.2,-0.0008,-0.0006,0.0018,358.0498,5.2976,359.1215
17.22,0.0002,-0.0001,0.0012,358.0483,5.2977,359.1228
17.24,0.0002,0.0001,0.0007,358.0475,5.2977,359.1223
17.26,0,0.0001,0.0005,358.0467,5.2992,359.1213
17.28,0,0,0.0007,358.0468,5.2967,359.1203
17.3,0.0008,0.0002,0.0003,358.0454,5.2983,359.1211
17.32,0.0009,0,0.0002,358.046,5.2984,359.1204
17.34,0.0001,0.0002,0.0003,358.0457,5.297,359.1225
17.36,-0.0009,0.0001,0.0011,358.0457,5.2979,359.1217
