time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.6,-27.399,-14.3481,5.2825,81.8157,101.9075,11.1741
15.62,-27.3706,-14.3788,5.3355,81.6912,100.5185,10.2804
15.64,-27.3309,-14.4313,5.4,81.5113,99.6883,10.0394
15.66,-27.2639,-14.5338,5.5083,81.2366,98.3435,8.6514
15.68,-27.2306,-14.5633,5.5681,81.0747,96.4331,6.325
15.7,-27.1981,-14.5921,5.6205,80.8663,95.7787,4.8616
15.72,-27.1695,-14.6028,5.6814,80.7044,94.7563,3.1665
15.74,-27.1496,-14.6116,5.7445,80.5858,93.4857,1.5496
15.76,-27.0953,-14.6356,5.8641,80.4536,92.8379,359.8732
15.78,-27.0923,-14.6289,5.8974,80.4129,92.3375,358.8691
15.8,-27.0726,-14.62,5.9357,80.3934,91.6346,357.7155
15.82,-27.0601,-14.6146,5.9541,80.3542,91.1799,356.7368
15.84,-27.0526,-14.5914,5.9611,80.3887,91.0445,355.8685
15.86,-27.046,-14.5548,5.9378,80.4077,92.1517,355.5473
15.88,-27.0467,-14.5329,5.9022,80.2923,93.8504,356.5095
15.9,-27.0445,-14.5232,5.8608,80.1162,94.8782,357.1322
15.92,-27.0569,-14.5187,5.7986,80.0381,96.6655,358.6178
15.94,-27.066,-14.5274,5.7252,80.0965,98.3697,0.2011
15.96,-27.1014,-14.5222,5.5241,80.2742,103.0479,4.8316
15.98,-27.1231,-14.5158,5.4036,80.266,105.5042,7.2957
16,-27.1386,-14.505,5.2792,80.2289,107.8409,9.6844
16.02,-27.1654,-14.4794,5.1441,80.2176,109.9426,11.9138
16.04,-27.18,-14.4735,5.0122,80.1307,112.3942,14.5502
16.06,-27.2187,-14.4695,4.7415,79.9248,117.1125,20.1344
16.08,-27.2305,-14.4662,4.6213,79.823,119.1986,22.6638
16.1,-27.2415,-14.4576,4.5109,79.7407,120.6607,24.7182
16.12,-27.2441,-14.4365,4.4122,79.6564,122.2675,26.5044
16.14,-27.2528,-14.4215,4.3162,79.513,123.6943,28.0115
16.16,-27.2412,-14.419,4.1762,79.231,125.4483,29.8621
16.18,-27.2229,-14.4229,4.1345,79.0878,125.8915,29.9851
16.2,-27.2044,-14.4205,4.1157,78.9709,125.8194,29.5643
16.22,-27.1796,-14.4264,4.1248,78.8956,125.0786,28.9707
16.24,-27.1496,-14.4246,4.1663,78.9142,123.7101,28.1655
16.26,-27.064,-14.4498,4.316,78.8942,120.4317,25.6515
16.28,-27.0135,-14.4748,4.4106,78.8334,118.5389,23.7822
16.3,-26.9672,-14.4948,4.5121,78.7826,116.1943,21.4561
16.32,-26.9106,-14.5182,4.6296,78.6894,113.9694,19.2119
16.34,-26.8655,-14.526,4.7483,78.6359,111.5481,16.8986
16.36,-26.7606,-14.5658,4.9971,78.4084,106.8034,12.3434
16.38,-26.7271,-14.562,5.1162,78.3336,104.2568,9.8781
16.4,-26.6842,-14.5682,5.2334,78.2096,102.1164,7.609
16.42,-26.6405,-14.5602,5.3516,78.1206,100.3972,5.3099
16.44,-26.6243,-14.5486,5.4421,78.0201,99.0177,2.7584
16.46,-26.5785,-14.4758,5.7125,77.8694,94.494,356.3004
16.48,-26.5829,-14.4432,5.8875,77.7574,91.1025,352.5923
16.5,-26.5877,-14.4386,6.1143,77.6281,87.1057,348.3488
16.52,-26.6177,-14.4334,6.3967,77.5572,82.5259,343.5682
16.54,-26.6464,-14.462,6.7398,77.4095,77.4388,338.301
16.56,-26.7641,-14.4793,7.5523,76.7006,65.4568,326.1774
16.58,-26.8264,-14.4804,8.0073,76.058,59.7419,320.5314
16.6,-26.8983,-14.4421,8.4743,75.2619,54.0898,314.9923
16.62,-26.9624,-14.4091,8.9343,74.3763,49.4161,310.341
16.64,-27.0285,-14.3603,9.3657,73.53,45.3136,306.2049
16.66,-27.1262,-14.257,10.1088,71.911,39.5281,300.3405
16.68,-27.1774,-14.2017,10.3747,71.2144,37.5124,298.287
16.7,-27.2082,-14.1436,10.5792,70.6768,36.0741,296.8957
16.72,-27.2183,-14.1082,10.6988,70.3535,35.2788,296.3998
16.74,-27.2137,-14.0874,10.7262,70.2584,35.2259,296.8976
16.76,-27.1735,-14.0788,10.4539,70.9576,37.0642,299.8087
16.78,-27.1218,-14.1051,10.1513,71.7487,39.2364,302.0067
16.8,-27.089,-14.1193,9.7756,72.6632,41.7839,304.529
16.82,-27.0502,-14.1291,9.352,73.6167,44.8232,307.5401
16.84,-27.0232,-14.1732,8.8884,74.6727,48.831,311.5857
16.86,-27.0101,-14.2316,7.9858,76.6643,57.609,318.9886
16.88,-27.034,-14.266,7.614,77.3107,61.551,322.6028
16.9,-27.0686,-14.2998,7.3485,77.7482,64.3674,325.4611
16.92,-27.096,-14.3437,7.202,78.0542,65.9452,327.2538
16.94,-27.1492,-14.3894,7.1462,78.267,66.2229,327.793
16.96,-27.2406,-14.42,7.2933,78.2034,62.9731,325.2344
16.98,-27.2939,-14.4265,7.4827,77.9198,60.3329,323.2698
17,-27.3303,-14.4172,7.6862,77.5313,57.5632,321.2332
17.02,-27.3723,-14.4093,7.8763,77.1633,55.181,319.5242
17.04,-27.3945,-14.3943,8.0547,76.8157,53.3055,318.0378
17.06,-27.4145,-14.3952,8.3002,76.3114,51.4169,316.7672
17.08,-27.4083,-14.3974,8.3623,76.1424,51.1669,316.7472
17.1,-27.395,-14.3975,8.3784,76.0615,51.3292,316.9432
17.12,-27.3719,-14.402,8.3582,76.0544,51.8341,317.312
17.14,-27.3458,-14.3996,8.3187,76.1032,52.5391,317.7911
17.16,-27.2823,-14.401,8.1877,76.2469,54.1219,318.9017
17.18,-27.2424,-14.3987,8.1441,76.269,54.6936,319.3511
17.2,-27.2147,-14.3966,8.1082,76.2676,55.0291,319.5708
17.22,-27.1816,-14.3933,8.0952,76.2074,55.1617,319.6277
17.24,-27.1546,-14.3945,8.103,76.1075,55.0877,319.5668
17.26,-27.1247,-14.3988,8.1847,75.7558,54.1573,318.6263
17.28,-27.1169,-14.3989,8.269,75.5314,53.376,317.9521
17.3,-27.122,-14.3896,8.3625,75.3003,52.3171,317.0823
17.32,-27.1278,-14.3796,8.4679,75.0592,51.2788,316.2314
17.34,-27.1494,-14.3808,8.5615,74.8553,50.3616,315.5893
17.36,-27.1771,-14.3863,8.711,74.558,49.1008,314.9235
17.38,-27.1898,-14.3936,8.7339,74.5283,48.9593,315.0597
17.4,-27.1901,-14.4002,8.7243,74.5765,49.2321,315.5508
17.42,-27.1922,-14.418,8.6671,74.6944,49.9925,316.6431
17.44,-27.175,-14.4504,8.551,74.895,51.2566,318.3293
17.46,-27.1325,-14.5421,8.1843,75.4785,55.5475,323.9887
17.48,-27.0974,-14.5857,7.9259,75.8633,58.624,327.9504
17.5,-27.0515,-14.6433,7.6099,76.2497,62.6588,333.0313
17.52,-27.0068,-14.6947,7.2385,76.6148,67.4148,339.0139
17.54,-26.9481,-14.7372,6.827,76.9122,72.9719,345.9771
17.56,-26.8446,-14.7705,5.8594,77.1932,86.4079,2.4139
17.58,-26.7911,-14.7494,5.3204,77.0956,94.1699,11.5841
17.6,-26.735,-14.7046,4.753,76.7238,102.3535,20.9841
17.62,-26.6839,-14.638,4.1608,76.0962,110.2385,30.1161
17.64,-26.6349,-14.5524,3.5527,75.2337,117.5366,38.5876
17.66,-26.5502,-14.3231,2.3249,72.823,130.0284,53.4384
17.68,-26.5197,-14.1716,1.7144,71.235,135.3231,59.7224
17.7,-26.4878,-14.0151,1.1148,69.4966,139.5764,64.7325
17.72,-26.4643,-13.8387,0.529,67.6896,142.8616,68.465
17.74,-26.4514,-13.6569,-0.0341,66.0469,145.6836,71.964
17.76,-26.44,-13.2753,-1.0735,62.731,150.0774,77.638
17.78,-26.4459,-13.0769,-1.543,61.1033,151.7132,79.7621
17.8,-26.4592,-12.8863,-1.9739,59.6257,153.0066,81.6117
17.82,-26.4785,-12.6998,-2.3589,58.3118,154.0139,82.9612
17.84,-26.5057,-12.5345,-2.7025,57.073,154.9651,84.2633
17.86,-26.5817,-12.2748,-3.2578,55.0273,156.5967,86.2298
17.88,-26.6291,-12.1862,-3.4618,54.3083,157.219,86.9232
17.9,-26.68,-12.1382,-3.6086,53.846,157.7154,87.714
17.92,-26.7297,-12.1204,-3.7006,53.6073,158.1185,88.2483
17.94,-26.7809,-12.1251,-3.7453,53.5388,158.4146,88.2775
17.96,-26.8738,-12.21,-3.6887,53.934,158.9434,87.4313
17.98,-26.9272,-12.3094,-3.5725,54.4301,159.1203,86.8072
18,-26.9727,-12.4423,-3.4092,55.1558,159.1883,85.9598
18.02,-27.0198,-12.6094,-3.1954,56.0964,159.1784,84.8927
18.04,-27.0608,-12.8127,-2.9247,57.1222,158.8178,83.0906
18.06,-27.1345,-13.304,-2.2039,60.0182,157.1663,78.3899
18.08,-27.1651,-13.5792,-1.7467,61.4723,156.1095,75.8242
18.1,-27.1924,-13.8723,-1.2348,63.085,154.6288,72.9996
18.12,-27.2098,-14.1706,-0.6586,64.7886,152.6751,69.7099
18.14,-27.2189,-14.4653,-0.0258,66.6175,150.1041,65.7747
18.16,-27.1933,-15.0194,1.3974,70.2284,142.3304,55.4221
18.18,-27.1573,-15.2603,2.1893,71.9671,136.5125,48.8777
18.2,-27.1127,-15.4758,3.0176,73.5008,128.9306,41.1689
18.22,-27.0517,-15.6431,3.875,74.6777,119.73,31.7524
18.24,-26.9805,-15.7665,4.7447,75.3485,109.2045,20.9405
18.26,-26.8197,-15.8591,6.5103,75.0332,86.6255,358.7546
18.28,-26.7458,-15.8215,7.382,74.0641,76.2693,349.2144
18.3,-26.6659,-15.7567,8.2251,72.6964,67.806,341.1332
18.32,-26.6054,-15.6305,9.0301,71.0703,60.7636,334.4422
18.34,-26.5367,-15.4478,9.806,69.2372,54.9024,329.0652
18.36,-26.4572,-14.9732,11.18,65.5227,46.6561,320.9989
18.38,-26.4287,-14.69,11.773,63.8234,43.7601,317.762
18.4,-26.4322,-14.3545,12.3019,62.1667,41.0437,314.6376
18.42,-26.4527,-14.0293,12.7611,60.8344,38.891,311.7501
18.44,-26.4936,-13.7192,13.1618,59.7503,37.0244,308.9471
18.46,-26.6318,-13.1675,13.8126,58.1447,33.4837,303.4439
18.48,-26.7279,-12.9647,14.0707,57.6159,31.8645,300.9805
18.5,-26.8431,-12.7783,14.2855,57.1997,30.2347,298.4508
18.52,-26.9443,-12.6504,14.4677,56.9066,28.868,296.2031
18.54,-27.0572,-12.5766,14.5929,56.8171,27.6394,294.2904
18.56,-27.2333,-12.4698,14.7255,56.849,25.7772,291.2084
18.58,-27.3034,-12.4797,14.7157,57.0979,25.234,290.2725
18.6,-27.3639,-12.5108,14.6688,57.4632,24.9093,289.6888
18.62,-27.4224,-12.5781,14.5674,57.9298,24.781,289.4484
18.64,-27.4565,-12.6765,14.4376,58.4949,24.9289,289.6068
18.66,-27.5012,-12.9824,14.0622,60.0586,25.759,290.6269
18.68,-27.5107,-13.1814,13.8049,61.0602,26.5383,291.3286
18.7,-27.5033,-13.4123,13.5002,62.2691,27.53,292.1872
18.72,-27.5022,-13.6482,13.13,63.5859,28.8218,293.4893
18.74,-27.4654,-13.9099,12.7146,65.1358,30.7409,295.3831
18.76,-27.4379,-14.3708,11.6858,68.4722,35.3797,300.177
18.78,-27.4193,-14.6035,11.0764,70.3158,38.7901,303.3744
