time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8.88,4.3265,-1.1561,-2,0,0,40
8.9,4.3265,-1.1561,-2,0,0,40
8.92,4.3265,-1.1561,-2,0,0,40
8.94,4.3265,-1.1561,-2,0,0,40
8.96,4.3265,-1.1561,-2,0,0,40
8.98,4.3265,-1.1561,-2,0,0,40
9,4.3265,-1.1561,-2,0,0,40
9.02,4.3265,-1.1561,-2,0,0,40
9.04,4.3265,-1.1561,-2,0,0,40
9.059999,4.3265,-1.1561,-2,0,0,40
9.08,4.3265,-1.1561,-2,0,0,40
9.099999,4.3265,-1.1561,-2,0,0,40
9.12,4.3265,-1.1561,-2,0,0,40
9.139999,4.3265,-1.1561,-2,0,0,40
9.16,4.3265,-1.1561,-2,0,0,40
9.179999,4.3265,-1.1561,-2,0,0,40
9.2,4.3265,-1.1561,-2,0,0,40
9.22,4.3265,-1.1561,-2,0,0,40
9.24,4.3265,-1.1561,-2,0,0,40
9.26,4.3265,-1.1561,-2,0,0,40
9.28,4.3265,-1.1561,-2,0,0,40
9.3,4.3265,-1.1561,-2,0,0,40
9.32,4.3265,-1.1561,-2,0,0,40
9.34,4.3265,-1.1561,-2,0,0,40
9.36,4.3265,-1.1561,-2,0,0,40
9.38,4.3265,-1.1561,-2,0,0,40
9.4,4.3265,-1.1561,-2,0,0,40
9.42,4.3265,-1.1561,-2,0,0,40
9.44,4.3265,-1.1561,-2,0,0,40
9.46,4.3265,-1.1561,-2,0,0,40
9.48,4.3265,-1.1561,-2,0,0,40
9.5,4.3265,-1.1561,-2,0,0,40
9.52,4.3265,-1.1561,-2,0,0,40
9.54,4.3265,-1.1561,-2,0,0,40
9.559999,4.3265,-1.1561,-2,0,0,40
9.58,4.3265,-1.1561,-2,0,0,40
9.599999,4.3265,-1.1561,-2,0,0,40
9.62,4.3265,-1.1561,-2,0,0,40
9.639999,4.3265,-1.1561,-2,0,0,40
9.66,4.3265,-1.1561,-2,0,0,40
9.679999,4.3265,-1.1561,-2,0,0,40
9.7,4.3265,-1.1561,-2,0,0,40
9.719999,4.3265,-1.1561,-2,0,0,40
9.74,4.3265,-1.1561,-2,0,0,40
9.76,4.3265,-1.1561,-2,0,0,40
9.78,4.3265,-1.1561,-2,0,0,40
9.8,4.3265,-1.1561,-2,0,0,40
9.82,4.3265,-1.1561,-2,0,0,40
9.84,4.3265,-1.1561,-2,0,0,40
9.86,4.3265,-1.1561,-2,0,0,40
9.88,4.3265,-1.1561,-2,0,0,40
9.9,4.3265,-1.1561,-2,0,0,40
9.92,4.3265,-1.1561,-2,0,0,40
9.94,4.3265,-1.1561,-2,0,0,40
9.96,4.3265,-1.1561,-2,0,0,40
9.98,4.3265,-1.1561,-2,0,0,40
10,4.3265,-1.1561,-2,0,0,40
10.02,4.3265,-1.1561,-2,0,0,40
10.04,4.3265,-1.1561,-2,0,0,40
10.06,4.3265,-1.1561,-2,0,0,40
10.08,4.3265,-1.1561,-2,0,0,40
10.1,4.3265,-1.1561,-2,0,0,40
10.12,4.3265,-1.1561,-2,0,0,40
10.14,4.3265,-1.1561,-2,0,0,40
10.16,4.3265,-1.1561,-2,0,0,40
10.18,4.3265,-1.1561,-2,0,0,40
10.2,4.3265,-1.1561,-2,0,0,40
10.22,4.3265,-1.1561,-2,0,0,40
10.24,4.3265,-1.1561,-2,0,0,40
10.26,4.3265,-1.1561,-2,0,0,40
10.28,4.3265,-1.1561,-2,0,0,40
