time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
36.52,0.4563,-1.0949,-0.3363,74.7492,273.6719,244.541
36.54,0.454,-1.0979,-0.3565,74.737,273.4743,244.2359
36.56,0.4495,-1.0875,-0.3911,74.7564,273.2453,243.9162
36.58,0.4481,-1.0826,-0.4116,74.7715,273.039,243.697
36.6,0.4368,-1.0808,-0.4244,74.7457,272.909,243.5663
36.62,0.4296,-1.079,-0.4431,74.7242,272.7108,243.3894
36.64,0.4195,-1.0733,-0.4627,74.7135,272.4855,243.1976
36.66,0.4038,-1.0691,-0.5086,74.6651,272.0553,242.6627
36.68,0.3937,-1.0625,-0.5247,74.6594,271.8893,242.4431
36.7,0.3841,-1.0593,-0.5491,74.6439,271.6849,242.1882
36.72,0.3683,-1.0546,-0.5691,74.5989,271.527,241.9923
36.74,0.3654,-1.0516,-0.5976,74.5835,271.279,241.674
36.76,0.3523,-1.0381,-0.6092,74.5591,271.2449,241.6282
36.78,0.3329,-1.0248,-0.6576,74.5184,270.8343,241.1553
36.8,0.3167,-1.0224,-0.6767,74.4725,270.631,240.9399
36.82,0.3073,-1.0108,-0.6981,74.4454,270.443,240.6924
36.84,0.3016,-0.9819,-0.7175,74.4484,270.242,240.5245
36.86,0.2605,-0.9092,-0.7189,74.292,269.8787,240.6776
36.88,0.2451,-0.8575,-0.7119,74.2344,269.7164,240.8966
36.9,0.2159,-0.7976,-0.6759,74.1362,269.754,241.4045
36.92,0.1866,-0.7331,-0.6262,74.0598,269.5601,241.608
36.94,0.1479,-0.653,-0.5421,73.9419,269.8587,242.5627
36.96,0.0621,-0.5042,-0.2841,73.7391,271.3099,244.9861
36.98,0.0123,-0.4574,-0.1106,73.5865,272.5582,246.518
37,-0.0477,-0.427,0.1036,73.3865,274.3375,248.5682
37.02,-0.1044,-0.4058,0.3499,73.1629,276.5589,250.9156
37.04,-0.1719,-0.4102,0.6309,72.842,279.0341,253.3911
37.06,-0.3081,-0.4316,1.2813,72.0367,284.769,258.6723
37.08,-0.3764,-0.4304,1.6452,71.5593,287.7759,261.5275
37.1,-0.4407,-0.4361,2.0109,70.9998,290.5464,264.1355
37.12,-0.5058,-0.4099,2.3996,70.4301,293.3613,266.9999
37.14,-0.5712,-0.383,2.7892,69.8051,295.8529,269.685
37.16,-0.6772,-0.2773,3.5731,68.5449,300.6373,275.0492
37.18,-0.7281,-0.2073,3.9652,67.9116,302.8493,277.6938
37.2,-0.7608,-0.1382,4.3379,67.2737,304.9345,280.1127
