time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.42,-1.3698,0.7932,-1.3278,71.8299,178.4047,310.0399
15.44,-1.354,0.7794,-1.2766,71.9931,178.2596,309.9079
15.46,-1.307,0.7619,-1.1984,72.2586,177.8671,309.4272
15.48,-1.2865,0.752,-1.1706,72.3342,177.7576,309.245
15.5,-1.26,0.7464,-1.1522,72.3777,177.6003,308.9777
15.52,-1.2362,0.7399,-1.1406,72.3974,177.4655,308.7555
15.54,-1.2047,0.7366,-1.14,72.3845,177.2371,308.4342
15.56,-1.1492,0.7297,-1.1494,72.3177,176.6767,307.8699
15.58,-1.1188,0.7272,-1.162,72.2499,176.2822,307.606
15.6,-1.0836,0.7271,-1.1794,72.1963,175.6789,307.4261
15.62,-1.0495,0.7315,-1.1932,72.1474,175.132,307.257
15.64,-1.019,0.7383,-1.1997,72.1197,174.7059,307.1599
15.66,-0.9668,0.7638,-1.1696,72.2228,174.4356,307.0173
15.68,-0.9437,0.7756,-1.1322,72.3653,174.4204,306.9712
15.7,-0.9293,0.8003,-1.0648,72.6815,174.6885,306.8645
15.72,-0.9181,0.8294,-0.9684,73.0451,175.208,306.825
15.74,-0.9088,0.8458,-0.8412,73.5157,175.461,306.799
15.76,-0.8885,0.8444,-0.4981,74.8479,175.0544,306.6982
15.78,-0.8885,0.8601,-0.2642,75.7433,174.8134,306.6004
15.8,-0.8903,0.874,0.0147,76.7642,174.4041,306.4008
15.82,-0.8962,0.8713,0.3385,77.908,174.0072,306.2794
15.84,-0.9059,0.8691,0.7084,79.2138,173.5025,306.2529
15.86,-0.9392,0.9021,1.5693,82.1619,172.8945,306.485
15.88,-0.9569,0.9352,2.0457,83.7605,172.5633,306.5438
15.9,-0.983,0.9697,2.5488,85.4457,171.55,306.0407
15.92,-0.9899,1.0283,3.0636,87.2095,165.7337,301.0672
15.94,-0.9993,1.0922,3.5853,88.8365,145.7353,281.6656
15.96,-1.0121,1.2914,4.6372,87.4913,5.4598,141.5143
