time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
37.12,-2.3467,1.2798,4.6177,80.4825,298.2289,115.6862
37.14,-2.3238,1.2537,4.5308,80.6495,296.9338,114.1816
37.16,-2.3057,1.2228,4.4214,80.8542,295.0215,112.0657
37.18,-2.283,1.2013,4.2881,81.0981,292.7602,109.6034
37.2,-2.2516,1.1757,4.1223,81.3707,289.8594,106.4512
37.22,-2.1911,1.1352,3.7227,81.94,281.8128,97.8209
37.24,-2.1604,1.1219,3.4895,82.1921,276.6013,92.3332
37.26,-2.1183,1.1211,3.2378,82.4091,270.8448,86.3492
37.28,-2.0738,1.1158,2.965,82.543,264.291,79.6011
37.3,-2.0324,1.1178,2.679,82.5811,257.1705,72.3525
37.32,-1.9392,1.1509,2.0707,82.3395,242.1332,57.21
37.34,-1.8905,1.1829,1.7564,82.0519,234.9612,50.1538
37.36,-1.8435,1.2199,1.4348,81.629,228.0417,43.4325
37.38,-1.7935,1.2656,1.1078,81.1044,221.8951,37.3384
37.4,-1.7577,1.332,0.7878,80.524,216.7809,32.2425
37.42,-1.6855,1.4779,0.1473,79.0762,208.2813,23.7683
37.44,-1.6562,1.5613,-0.1603,78.3121,205.1326,20.6088
37.46,-1.6343,1.6377,-0.4594,77.5012,202.5086,17.9131
37.48,-1.6107,1.7162,-0.7465,76.7147,200.2953,15.5398
37.5,-1.6003,1.79,-1.0128,75.9378,198.6104,13.6701
37.52,-1.5844,1.9223,-1.4937,74.5034,196.1654,10.7939
37.54,-1.5743,1.9848,-1.703,73.8635,195.2401,9.7549
37.56,-1.5698,2.0459,-1.8826,73.2929,194.4707,8.9952
37.58,-1.5637,2.1024,-2.038,72.7781,193.8774,8.5339
37.6,-1.565,2.1586,-2.1575,72.3787,193.4287,8.2147
37.62,-1.5724,2.2484,-2.3041,71.8857,192.7928,7.908
37.64,-1.5762,2.2785,-2.3263,71.8074,192.6035,8.0853
37.66,-1.585,2.2998,-2.3116,71.8644,192.5423,8.4273
37.68,-1.5981,2.3169,-2.2616,72.0657,192.6642,8.7401
37.7,-1.6186,2.3261,-2.1615,72.3968,192.9915,9.1429
37.72,-1.6685,2.3058,-1.8504,73.4473,194.2961,10.8775
37.74,-1.6985,2.2685,-1.6393,74.1324,195.3255,12.175
37.76,-1.7354,2.2198,-1.3901,74.9328,196.7641,13.7828
37.78,-1.775,2.1586,-1.1088,75.8138,198.757,15.8135
37.8,-1.8235,2.0957,-0.7908,76.7523,201.3692,18.4797
37.82,-1.9218,1.9745,-0.0683,78.7178,208.7184,26.0545
37.84,-1.9823,1.9103,0.3308,79.6746,213.9598,31.3585
37.86,-2.043,1.845,0.7463,80.5582,220.3568,37.7332
37.88,-2.1021,1.7767,1.1724,81.3213,228.0335,45.3222
37.9,-2.1717,1.7101,1.6128,81.9059,237.1247,54.3391
37.92,-2.2971,1.5913,2.4925,82.3887,257.7726,74.8398
37.94,-2.3583,1.5411,2.9262,82.2368,267.9825,85.0424
37.96,-2.4173,1.5068,3.351,81.8896,277.3857,94.465
37.98,-2.4744,1.4833,3.7585,81.3677,285.4824,102.6462
38,-2.5158,1.4753,4.1436,80.7592,292.3513,109.6394
38.02,-2.6004,1.4743,4.8329,79.4007,302.138,119.7455
38.04,-2.6417,1.4892,5.1313,78.7238,305.6767,123.4442
38.06,-2.6679,1.507,5.385,78.1278,308.3756,126.2961
38.08,-2.6823,1.5302,5.5948,77.634,310.5089,128.5838
38.1,-2.705,1.5515,5.7653,77.1822,311.9432,130.0868
38.12,-2.7227,1.5728,5.961,76.6477,313.3008,131.2139
38.14,-2.7122,1.5691,5.9809,76.5689,313.4164,131.0974
38.16,-2.7113,1.5635,5.9657,76.5815,313.1063,130.6032
38.18,-2.6974,1.5515,5.9026,76.7199,312.3683,129.5042
38.2,-2.6743,1.5181,5.7674,76.9789,311.1305,127.6914
38.22,-2.5997,1.4542,5.3763,77.8502,307.4016,122.7425
38.24,-2.5468,1.4204,5.1134,78.4663,304.6195,119.6469
38.26,-2.4831,1.3894,4.8101,79.1664,301.0792,115.8558
38.28,-2.4089,1.3617,4.4651,79.9196,296.5917,110.9732
38.3,-2.3356,1.3374,4.0876,80.6768,290.8246,104.8441
38.32,-2.1646,1.3221,3.237,81.9856,274.3131,88.2186
38.34,-2.0778,1.3364,2.771,82.3234,263.5983,77.3811
38.36,-1.9932,1.3733,2.2872,82.3707,251.9354,65.3531
38.38,-1.9145,1.4301,1.7914,82.0805,240.2465,53.223
38.4,-1.8328,1.4954,1.2897,81.4605,229.6296,42.2882
38.42,-1.6713,1.6617,0.302,79.5499,214.2731,26.3388
38.44,-1.5983,1.7594,-0.1668,78.4511,208.9331,20.5289
38.46,-1.5244,1.863,-0.6145,77.3385,204.6206,15.7341
38.48,-1.4476,1.972,-1.034,76.2452,201.1993,11.9834
38.5,-1.3695,2.0772,-1.4224,75.2,198.3396,8.844
38.52,-1.219,2.2622,-2.0877,73.2953,193.9258,4.2147
38.54,-1.1475,2.3401,-2.3601,72.5044,192.2393,2.438
38.56,-1.0815,2.4067,-2.588,71.8277,190.8816,0.9835
38.58,-1.0186,2.4644,-2.7709,71.2738,189.7971,359.8972
38.6,-0.9596,2.5116,-2.9084,70.8549,188.9077,359.076
38.62,-0.8656,2.563,-3.0433,70.4652,187.7649,357.9412
38.64,-0.8308,2.5646,-3.0414,70.5003,187.459,357.6214
38.66,-0.8034,2.5494,-3.0004,70.6567,187.3328,357.5204
38.68,-0.7819,2.5189,-2.9067,70.9901,187.3768,357.6532
38.7,-0.7716,2.481,-2.7601,71.4961,187.5854,358.0066
38.72,-0.7798,2.3712,-2.3463,72.9255,188.7088,359.2624
38.74,-0.7986,2.3012,-2.0761,73.8351,189.7238,0.2407
38.76,-0.8264,2.2209,-1.7676,74.8446,191.0878,1.5832
38.78,-0.8604,2.1375,-1.4218,75.9706,192.9869,3.5313
38.8,-0.9048,2.0455,-1.0433,77.1506,195.4535,6.0619
38.82,-1.0102,1.8539,-0.2131,79.5833,202.9906,13.5843
38.84,-1.0734,1.7573,0.2311,80.7512,208.6585,19.1295
38.86,-1.1447,1.6649,0.6925,81.8212,216.0996,26.4604
38.88,-1.2174,1.5777,1.1591,82.7074,225.6786,35.9344
38.9,-1.2965,1.5007,1.6333,83.3381,237.6199,47.6892
38.92,-1.4578,1.3866,2.5689,83.5624,264.8109,74.4593
38.94,-1.5407,1.3538,3.0236,83.1439,277.0184,86.627
38.96,-1.6207,1.3404,3.4581,82.4895,286.9921,96.6119
38.98,-1.6944,1.3413,3.8676,81.6919,294.6972,104.3425
39,-1.7748,1.3578,4.254,80.8268,300.572,110.2737
39.02,-1.9083,1.4234,4.9214,79.1529,308.6263,118.4443
39.04,-1.9724,1.465,5.2012,78.3897,311.2743,121.1656
39.06,-2.0222,1.5063,5.4359,77.7411,313.3372,123.2519
39.08,-2.0704,1.5422,5.6321,77.1674,314.823,124.7753
39.1,-2.114,1.5805,5.7891,76.6892,315.9387,125.9434
39.12,-2.1901,1.6215,5.9721,76.1004,316.9352,126.9266
39.14,-2.2072,1.6318,5.9932,75.9853,316.9472,126.8872
39.16,-2.2288,1.6257,5.9738,76.0128,316.5969,126.5103
39.18,-2.2384,1.6113,5.9139,76.1453,315.9613,125.8261
39.2,-2.2451,1.5952,5.7927,76.4187,314.8978,124.6235
39.22,-2.2408,1.5375,5.4393,77.2484,311.5017,120.8157
39.24,-2.2307,1.5102,5.2054,77.8047,309.1928,118.2967
39.26,-2.211,1.4827,4.9365,78.4262,306.2886,115.185
39.28,-2.1791,1.461,4.6331,79.096,302.7682,111.4306
39.3,-2.1491,1.4459,4.308,79.7845,298.3925,106.8704
39.32,-2.0551,1.4437,3.5892,81.1255,286.9142,95.0558
39.34,-2.0083,1.4599,3.2094,81.6581,279.5183,87.5964
39.36,-1.9503,1.4917,2.8172,82.0606,271.0251,79.114
39.38,-1.8915,1.5269,2.4143,82.2572,261.6255,69.6572
39.4,-1.8274,1.5745,2.0103,82.2593,252.0225,59.9767
39.42,-1.7005,1.6868,1.2141,81.6505,234.2002,41.9019
39.44,-1.6371,1.7473,0.8288,81.1024,226.6738,34.2217
39.46,-1.5714,1.8102,0.4542,80.4502,220.2013,27.6268
39.48,-1.5058,1.8757,0.0972,79.7305,214.8084,22.1982
39.5,-1.4436,1.9432,-0.2422,78.9751,210.3943,17.6506
39.52,-1.3267,2.0869,-0.8535,77.4372,203.6509,10.9956
39.54,-1.274,2.1607,-1.122,76.7051,201.2076,8.7748
39.56,-1.2257,2.2318,-1.3654,76.0268,199.2051,6.9344
39.58,-1.1845,2.2988,-1.5797,75.4163,197.562,5.4283
39.6,-1.1501,2.3561,-1.765,74.8713,196.2163,4.1687
39.62,-1.1045,2.4397,-2.0414,74.0308,194.4325,2.4394
39.64,-1.0883,2.4684,-2.132,73.7531,193.8671,1.9292
39.66,-1.0792,2.4894,-2.1871,73.5803,193.5177,1.6725
39.68,-1.0778,2.4994,-2.2085,73.5083,193.3607,1.586
39.7,-1.0819,2.499,-2.1973,73.5351,193.3833,1.6895
39.72,-1.1103,2.4645,-2.0696,73.9274,194.009,2.598
39.74,-1.1321,2.4277,-1.9596,74.2504,194.5985,3.3854
39.76,-1.1592,2.3854,-1.8169,74.6804,195.3823,4.4064
