time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.1,0.0011,-0.0001,-0.0006,354.7868,4.2634,357.0596
39.12,0.0018,-0.0003,-0.0012,354.7863,4.268,357.0576
39.14,0.0013,-0.0002,-0.0004,354.7867,4.2623,357.0592
39.16,0.0015,-0.0002,-0.0005,354.7867,4.2627,357.0592
39.18,0.002,-0.0002,-0.0009,354.7872,4.2666,357.0586
39.2,0.0015,-0.0002,-0.0008,354.7871,4.2658,357.0588
39.22,0.0006,-0.0003,-0.0002,354.7872,4.2627,357.0588
39.24,0.0014,-0.0003,-0.0008,354.787,4.2648,357.0587
39.26,0.0015,-0.0005,-0.0008,354.788,4.2662,357.057
39.28,0.0015,-0.0004,-0.001,354.788,4.2674,357.0573
39.3,0.0011,-0.0007,-0.0006,354.7894,4.2656,357.0573
39.32,0.0008,-0.0005,-0.0005,354.7886,4.2648,357.058
39.34,0.0011,-0.0007,-0.0004,354.789,4.2674,357.0577
39.36,0.0009,-0.0006,-0.0001,354.7886,4.266,357.0583
39.38,0.0007,-0.0008,0,354.7895,4.2658,357.0577
39.4,0.0009,-0.0003,-0.0001,354.7868,4.2668,357.0596
39.42,0.0017,-0.0008,-0.0005,354.7895,4.2726,357.0571
39.44,0.0015,-0.0008,0.0002,354.7899,4.2682,357.0583
39.46,0.0033,-0.0008,-0.001,354.7896,4.2753,357.0571
39.48,0.0021,-0.0008,-0.0002,354.7892,4.2701,357.0585
39.5,0.0021,-0.0004,-0.0006,354.7876,4.2718,357.0589
39.52,0.0022,-0.0003,-0.0011,354.7862,4.2742,357.0587
39.54,0.0033,-0.0002,-0.0009,354.7868,4.27,357.0596
39.56,0.0045,-0.0004,-0.0012,354.7866,4.2688,357.0591
39.58,0.0035,-0.0003,-0.001,354.786,4.2679,357.0589
39.6,0.002,-0.0004,-0.0009,354.7868,4.2671,357.0588
39.62,0.0004,-0.0006,-0.0001,354.7885,4.2648,357.0609
