time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.76,-1.0459,0.7882,0.6412,78.8486,210.6514,66.1705
24.78,-1.0148,0.74,0.8136,79.2721,212.4244,67.0722
24.8,-0.9907,0.7101,0.9982,79.6679,214.075,67.812
24.82,-0.9731,0.6709,1.1784,79.797,215.9758,66.5047
24.84,-0.8902,0.5497,1.6048,81.0451,221.7779,72.6736
24.86,-0.8722,0.484,1.7936,81.0478,224.5775,72.5335
24.88,-0.8687,0.4188,2.0031,80.8836,226.9563,70.1077
24.9,-0.8468,0.3253,2.2231,81.4319,230.0365,71.657
24.92,-0.7958,0.2436,2.4507,82.0208,234.0711,74.6306
24.94,-0.6776,0.1422,2.9236,83.1489,245.9932,85.9586
24.96,-0.6024,0.1241,3.1514,83.512,251.8667,91.307
24.98,-0.5407,0.1217,3.3834,83.6809,257.7663,96.8017
25,-0.4658,0.1196,3.6002,83.7367,263.4317,101.8591
25.02,-0.3937,0.1173,3.8154,83.8253,269.0035,107.2046
25.04,-0.2294,0.0748,4.2111,83.9981,280.9428,119.5442
25.06,-0.1599,0.0426,4.3913,83.76,285.4277,124.1175
25.08,-0.0718,-0.0143,4.5432,84.1435,288.5717,127.2532
25.1,0.0136,-0.0728,4.6716,84.6192,291.0184,130.5829
25.12,0.0907,-0.137,4.7798,85.4096,297.0138,137.3694
25.14,0.2422,-0.2754,4.8894,86.6217,301.8084,142.0676
25.16,0.3129,-0.3449,4.8888,86.9297,300.9694,140.9128
25.18,0.3802,-0.4073,4.8588,87.3294,300.4523,140.3685
25.2,0.4544,-0.4491,4.7956,87.6958,297.236,137.3365
25.22,0.5194,-0.4758,4.7071,88.0329,292.1022,132.4932
25.24,0.647,-0.4985,4.4092,88.7534,256.6486,97.4218
25.26,0.7046,-0.5026,4.2209,88.6982,226.7052,67.7252
25.28,0.7596,-0.4962,4.0045,88.2907,203.5129,44.876
25.3,0.8169,-0.4906,3.7561,87.6274,190.1543,31.8219
25.32,0.8685,-0.4576,3.4917,86.9022,183.8785,25.846
25.34,0.9417,-0.3833,2.8982,85.1449,178.0444,20.5532
25.36,0.9726,-0.3225,2.5796,84.2228,176.6045,19.3292
25.38,0.9827,-0.2626,2.2526,83.246,175.7801,18.8018
25.4,1.0083,-0.1838,1.9102,82.2497,175.1972,18.3944
25.42,1.017,-0.0946,1.561,81.2475,175.2294,18.4811
25.44,1.0219,0.1141,0.8675,79.2669,175.3462,18.756
25.46,1.0121,0.231,0.5245,78.2961,175.6344,19.0653
25.48,1.0025,0.3498,0.1903,77.3564,175.858,19.236
25.5,0.9801,0.473,-0.1287,76.4436,176.1505,19.4705
25.52,0.969,0.5809,-0.448,75.538,176.6187,19.7941
25.54,0.9244,0.8073,-1.0162,73.865,177.746,20.0413
25.56,0.8898,0.9085,-1.25,73.2015,178.0453,20.2514
25.58,0.8611,0.9935,-1.4569,72.6041,178.3672,20.3418
25.6,0.8215,1.0595,-1.6244,72.091,178.8313,20.3804
25.62,0.797,1.1195,-1.7611,71.7366,179.261,20.6655
25.64,0.7044,1.1804,-1.8971,71.3132,180.5177,20.4701
25.66,0.6697,1.1864,-1.9081,71.167,181.3234,20.2371
25.68,0.6366,1.1717,-1.8669,71.3565,181.4963,20.5955
25.7,0.5988,1.1346,-1.78,71.5889,182.0907,20.8736
25.72,0.5537,1.0685,-1.6416,72.0211,182.9476,21.3946
25.74,0.4743,0.9105,-1.2488,73.2028,184.6725,22.6046
25.76,0.438,0.8097,-1.0011,73.9198,185.7453,23.4539
25.78,0.3998,0.7047,-0.7188,74.7179,186.8581,24.4209
25.8,0.3507,0.5879,-0.4109,75.5524,188.1534,25.636
25.82,0.3256,0.4691,-0.097,76.4301,189.6049,26.8211
25.84,0.2607,0.2288,0.5725,78.2298,192.9441,29.8163
25.86,0.2333,0.1209,0.9122,79.1818,194.9877,31.6957
25.88,0.1933,0.019,1.2541,80.041,197.2869,33.7521
25.9,0.1747,-0.0819,1.5756,80.8764,199.8339,36.0713
25.92,0.1545,-0.1802,1.8794,81.621,202.5822,38.6067
25.94,0.129,-0.3361,2.4427,82.9834,209.7369,45.4597
25.96,0.1066,-0.3882,2.6988,83.5628,213.3986,49.1052
25.98,0.1196,-0.4437,2.9058,84.0533,216.9721,52.5498
26,0.125,-0.483,3.0933,84.4809,220.0094,55.4939
26.02,0.1254,-0.5299,3.2475,84.7827,222.7808,58.2711
26.04,0.1595,-0.5863,3.456,85.3451,226.1409,61.963
26.06,0.2051,-0.6204,3.4872,85.5194,225.8332,61.8888
26.08,0.2475,-0.6702,3.4977,85.6843,226.0819,62.6874
26.1,0.2827,-0.7341,3.4808,85.88,223.5144,60.0977
26.12,0.2824,-0.8077,3.4507,85.8595,218.8273,54.8934
26.14,0.3512,-0.8958,3.2705,85.7294,207.2851,43.3181
26.16,0.3707,-0.8951,3.1435,85.4066,202.7254,38.8069
26.18,0.4067,-0.8625,2.9923,85.015,199.2573,35.3834
26.2,0.4323,-0.8188,2.8217,84.5839,196.3119,32.6208
26.22,0.466,-0.7849,2.6229,84.0527,193.1167,29.6528
26.24,0.497,-0.7331,2.165,82.7787,188.8661,25.4711
26.26,0.5342,-0.689,1.8932,82.099,186.6835,23.0146
26.28,0.5341,-0.6408,1.605,81.1986,185.1878,20.5563
26.3,0.5431,-0.5744,1.294,80.3089,184.2669,19.1217
26.32,0.5575,-0.4773,0.9683,79.4269,183.0412,17.4487
26.34,0.5428,-0.2306,0.2698,77.362,181.6415,14.5708
26.36,0.5328,-0.0797,-0.0976,76.3074,180.9713,13.3315
26.38,0.5222,0.0739,-0.4835,75.1549,180.5224,12.3808
26.4,0.5172,0.2394,-0.8727,74.0702,180.0567,11.8723
