time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
71.84,5.623,-16.953,4.4178,82.1337,214.1881,132.719
71.86,5.6774,-16.9249,4.4389,82.2164,212.9747,132.0182
71.88,5.7404,-16.8852,4.4784,82.3605,211.7603,131.3854
71.9,5.8029,-16.8437,4.5462,82.5709,210.7329,130.9966
71.92,5.8748,-16.7972,4.6437,82.8871,209.8598,130.7598
71.93999,6.0232,-16.7344,4.9462,83.8086,209.6075,131.6185
71.96,6.0934,-16.7144,5.1637,84.4255,211.1459,133.5361
71.98,6.173,-16.6897,5.4254,85.1649,214.2625,136.8445
72,6.2384,-16.6557,5.7426,85.9869,220.8754,143.4465
72.02,6.3018,-16.6042,6.1134,86.8411,234.4969,156.6786
72.04,6.4135,-16.5067,6.9853,87.2102,290.2537,210.3883
72.06,6.4669,-16.4489,7.4924,86.2614,313.6137,233.1255
72.08,6.5057,-16.3816,8.0398,84.8487,326.7534,245.5759
72.1,6.5538,-16.292,8.6073,83.1893,334.6439,252.5326
72.12,6.6075,-16.168,9.1903,81.3707,339.8865,256.7448
72.14,6.6989,-15.9027,10.356,77.6435,345.4219,260.3994
72.16,6.7533,-15.7497,10.9277,75.7949,347.3495,261.8969
72.18,6.8189,-15.5921,11.4682,74.0474,349.1081,263.4074
72.2,6.8846,-15.4374,11.9706,72.3873,350.4231,264.526
72.22,6.9561,-15.2722,12.4274,70.8349,351.8123,265.6281
72.24,7.0917,-15.0523,13.1635,68.442,353.7565,267.4615
72.26,7.1624,-14.9525,13.4623,67.4816,354.8869,268.8985
72.28,7.2092,-14.924,13.6867,66.8184,355.6421,269.8776
72.3,7.2675,-14.8945,13.853,66.2947,356.4619,270.939
72.32,7.3012,-14.8963,13.9606,65.9917,356.9816,271.8421
72.34,7.3579,-14.95,13.9652,66.0762,357.5887,272.8297
72.36,7.3676,-15.0102,13.874,66.434,357.6501,273.0386
72.38,7.3792,-15.1015,13.6832,67.0909,357.6722,273.1396
