time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
71.84,-18.7158,1.3789,0.2408,358.1738,357.042,4.9689
71.86,-18.717,1.3778,0.2406,358.177,357.0352,4.9727
71.88,-18.7159,1.3789,0.2406,358.174,357.0391,4.9684
71.9,-18.7163,1.3793,0.2403,358.1705,357.0393,4.9691
71.92,-18.7164,1.3791,0.2405,358.1721,357.0387,4.9679
71.93999,-18.7167,1.3795,0.24,358.1713,357.0371,4.9673
71.96,-18.7166,1.3788,0.2401,358.1737,357.0372,4.9699
71.98,-18.7161,1.3788,0.2406,358.1744,357.0402,4.9685
72,-18.7153,1.3789,0.2412,358.175,357.0462,4.9668
72.02,-18.7155,1.3795,0.2404,358.1731,357.0424,4.9655
72.04,-18.7156,1.3787,0.2409,358.1739,357.0437,4.9684
72.06,-18.7149,1.3794,0.2409,358.1712,357.0457,4.9668
72.08,-18.7152,1.3791,0.2408,358.1721,357.0435,4.969
72.1,-18.7151,1.3789,0.2409,358.1726,357.0435,4.9694
72.12,-18.7148,1.38,0.2408,358.1682,357.0453,4.9653
72.14,-18.7152,1.3795,0.2407,358.1715,357.0426,4.9667
72.16,-18.7151,1.3787,0.241,358.1747,357.0437,4.9687
72.18,-18.7148,1.3791,0.2408,358.1721,357.0447,4.9674
72.2,-18.7153,1.3788,0.2405,358.1724,357.0406,4.9697
72.22,-18.7153,1.3792,0.2404,358.1717,357.0398,4.9682
72.24,-18.7149,1.3791,0.2408,358.1725,357.0443,4.9676
72.26,-18.715,1.3802,0.2403,358.1685,357.0415,4.964
72.28,-18.7152,1.379,0.2405,358.1722,357.0414,4.9671
72.3,-18.7146,1.3793,0.2407,358.17,357.0453,4.9672
72.32,-18.7164,1.379,0.2399,358.1707,357.0364,4.9697
72.34,-18.7158,1.3791,0.2405,358.1716,357.0393,4.9684
72.36,-18.7162,1.3787,0.2401,358.1728,357.0364,4.9702
72.38,-18.7163,1.3782,0.2403,358.1753,357.0359,4.9718
72.4,-18.7158,1.3785,0.2403,358.1736,357.0371,4.9712
72.42,-18.7156,1.379,0.2403,358.1706,357.0391,4.9703
72.43999,-18.7154,1.3784,0.2406,358.1741,357.0415,4.9705
72.46,-18.715,1.3797,0.2406,358.1674,357.042,4.9657
72.48,-18.7154,1.3798,0.2402,358.167,357.0397,4.9678
72.5,-18.7151,1.3791,0.2405,358.1707,357.0412,4.9697
72.52,-18.7157,1.3787,0.2403,358.173,357.0383,4.971
72.54,-18.7153,1.3787,0.2406,358.1728,357.0411,4.9702
72.56,-18.7155,1.3788,0.2405,358.1729,357.0397,4.9696
72.58,-18.7153,1.3788,0.2407,358.1734,357.0418,4.9697
72.6,-18.7152,1.3787,0.2408,358.1737,357.0423,4.9694
72.62,-18.7158,1.3768,0.241,358.1807,357.0406,4.9756
72.64,-18.715,1.3786,0.2409,358.1742,357.0437,4.9702
72.66,-18.7154,1.3783,0.2408,358.1765,357.0416,4.9705
72.68,-18.7149,1.3783,0.2411,358.1763,357.0444,4.9696
72.7,-18.7149,1.3783,0.241,358.1761,357.0441,4.9692
72.72,-18.7155,1.3779,0.2407,358.1772,357.041,4.972
72.74,-18.7155,1.3786,0.2403,358.1745,357.0406,4.9686
72.76,-18.7147,1.3787,0.2411,358.1751,357.0464,4.9662
72.78,-18.715,1.3781,0.2412,358.1768,357.0468,4.9681
72.8,-18.7147,1.3783,0.2413,358.1755,357.0476,4.9671
72.82,-18.7142,1.3786,0.2414,358.1741,357.0492,4.9657
72.84,-18.7146,1.3779,0.2413,358.1766,357.0478,4.9682
72.86,-18.7141,1.3779,0.2417,358.1765,357.0509,4.9675
72.88,-18.7142,1.3785,0.2412,358.1733,357.0491,4.9663
72.9,-18.7144,1.3786,0.241,358.1738,357.0473,4.967
72.92,-18.7143,1.3783,0.2413,358.1748,357.0482,4.9675
72.93999,-18.7144,1.3777,0.2413,358.177,357.0486,4.9698
72.96,-18.7143,1.3778,0.2413,358.178,357.0485,4.9694
72.98,-18.7143,1.378,0.2413,358.1765,357.0484,4.9686
73,-18.7145,1.3781,0.2412,358.175,357.0476,4.9682
73.02,-18.7141,1.3799,0.2406,358.1694,357.0461,4.9627
73.04,-18.7158,1.3784,0.2401,358.1724,357.038,4.9699
73.06,-18.715,1.378,0.2408,358.1753,357.0435,4.9695
73.08,-18.7149,1.3782,0.2409,358.175,357.0443,4.9688
73.1,-18.715,1.378,0.2411,358.1766,357.0455,4.969
73.12,-18.7151,1.3786,0.241,358.1741,357.045,4.9673
73.14,-18.714,1.3781,0.2418,358.1751,357.0505,4.9679
73.16,-18.7135,1.3791,0.2418,358.1721,357.0529,4.9658
73.18,-18.7147,1.3786,0.2412,358.1734,357.0468,4.9684
73.2,-18.7142,1.3782,0.2417,358.1749,357.0498,4.9693
73.22,-18.7138,1.3798,0.2413,358.1705,357.0491,4.964
73.24,-18.7151,1.378,0.2412,358.1752,357.0451,4.9706
73.26,-18.7148,1.3788,0.2412,358.1718,357.0452,4.9671
73.28,-18.7148,1.3785,0.2413,358.174,357.0447,4.9681
73.3,-18.7144,1.379,0.2414,358.1721,357.0472,4.9667
73.32,-18.7152,1.3786,0.241,358.1727,357.0433,4.969
73.34,-18.7157,1.3782,0.2409,358.1749,357.0403,4.9702
73.36,-18.7158,1.3778,0.2409,358.1765,357.0402,4.9713
73.38,-18.7162,1.3778,0.2409,358.1756,357.0392,4.9709
73.4,-18.7161,1.3783,0.2407,358.1739,357.0381,4.9699
73.42,-18.7163,1.3781,0.2407,358.1748,357.0381,4.9703
73.43999,-18.7156,1.3788,0.2409,358.1721,357.0416,4.9683
73.46,-18.7154,1.3788,0.241,358.1721,357.0428,4.9681
73.48,-18.7155,1.3784,0.2412,358.1737,357.0427,4.9693
73.5,-18.7156,1.3783,0.2411,358.1737,357.0423,4.9696
73.52,-18.7152,1.3787,0.2412,358.1721,357.0449,4.967
73.54,-18.7161,1.3786,0.2406,358.1725,357.0387,4.9691
73.56,-18.7159,1.3781,0.241,358.1744,357.0408,4.9699
73.58,-18.7158,1.3784,0.2409,358.1736,357.0413,4.9689
73.6,-18.7162,1.3793,0.2403,358.1703,357.0373,4.9676
