time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.82,-18.1784,0.0987,0.4663,352.7229,14.6599,0.3267
5.84,-18.1784,0.0987,0.4664,352.723,14.661,0.3261
5.86,-18.1784,0.0989,0.4663,352.722,14.6601,0.3257
5.88,-18.1783,0.0987,0.4664,352.7222,14.6612,0.3263
5.9,-18.1782,0.0988,0.4663,352.722,14.6609,0.3252
5.92,-18.1781,0.0986,0.4665,352.723,14.6615,0.3265
5.94,-18.1784,0.0987,0.4663,352.7224,14.6604,0.3267
5.96,-18.1784,0.0987,0.4663,352.7227,14.6597,0.3264
5.98,-18.1785,0.0988,0.4662,352.7224,14.6591,0.3265
6,-18.1785,0.0986,0.4663,352.7227,14.6591,0.327
6.02,-18.1782,0.0995,0.4661,352.7196,14.6607,0.3238
6.04,-18.1783,0.0993,0.4661,352.7202,14.6598,0.3242
6.06,-18.1784,0.0992,0.466,352.721,14.6596,0.3244
6.08,-18.1781,0.0992,0.4662,352.7208,14.6609,0.3238
6.1,-18.1783,0.0993,0.4661,352.72,14.6599,0.324
6.12,-18.1783,0.0993,0.4661,352.7197,14.66,0.3244
6.14,-18.1782,0.0992,0.4662,352.7204,14.6612,0.3249
6.16,-18.1782,0.0991,0.4662,352.721,14.6611,0.3246
6.18,-18.1784,0.0995,0.466,352.7194,14.6595,0.3226
6.2,-18.1782,0.0993,0.4662,352.7203,14.6606,0.3239
6.22,-18.1783,0.0994,0.466,352.7193,14.6596,0.3238
6.24,-18.1782,0.0993,0.4661,352.7196,14.66,0.3239
6.26,-18.1782,0.0994,0.4661,352.7195,14.6604,0.323
6.28,-18.1781,0.0994,0.4662,352.72,14.661,0.3234
6.3,-18.1781,0.0994,0.4662,352.7195,14.662,0.3228
6.32,-18.1783,0.0993,0.4661,352.7194,14.6607,0.3245
6.34,-18.1783,0.0993,0.4661,352.7199,14.6601,0.3239
6.36,-18.1782,0.0993,0.4661,352.7202,14.6602,0.324
6.38,-18.1782,0.0995,0.4661,352.7197,14.6605,0.3235
6.4,-18.1782,0.0995,0.4661,352.7196,14.6604,0.3231
6.42,-18.1783,0.0994,0.4661,352.7199,14.6602,0.3235
6.44,-18.1785,0.099,0.4661,352.7208,14.659,0.3252
6.46,-18.1785,0.0992,0.466,352.7199,14.6588,0.3251
6.48,-18.1782,0.0992,0.4662,352.7209,14.6603,0.3239
6.5,-18.1784,0.0994,0.4661,352.7197,14.6594,0.3231
6.52,-18.1781,0.0997,0.4661,352.718,14.6612,0.3233
6.54,-18.1782,0.0992,0.4663,352.7206,14.6608,0.3242
6.56,-18.1783,0.0993,0.4662,352.7202,14.6599,0.3239
6.58,-18.1782,0.0996,0.4661,352.7183,14.6609,0.3225
6.6,-18.1783,0.0994,0.4661,352.7191,14.66,0.3235
6.62,-18.1783,0.0995,0.4661,352.7193,14.6603,0.3237
6.64,-18.1781,0.0996,0.4662,352.719,14.6614,0.3226
