time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.76,-23.5219,-17.7195,4.2227,72.5732,148.8645,347.1398
14.78,-23.5167,-17.7173,4.2269,72.5778,148.7973,347.0562
14.8,-23.5098,-17.7171,4.2306,72.5777,148.7651,346.9896
14.82,-23.5038,-17.7164,4.2344,72.5852,148.7491,346.9044
14.84,-23.5016,-17.703,4.2431,72.6427,148.9085,346.7668
14.86,-23.5008,-17.698,4.2452,72.6539,148.979,346.6861
14.88,-23.4997,-17.6909,4.2496,72.665,149.0215,346.6608
14.9,-23.5003,-17.6852,4.2532,72.6835,149.018,346.6339
14.92,-23.5001,-17.684,4.2553,72.6855,148.9949,346.6172
14.94,-23.4985,-17.6826,4.2591,72.6998,148.8949,346.5468
14.96,-23.5012,-17.6652,4.2613,72.706,148.565,346.4071
14.98,-23.5085,-17.6505,4.2563,72.6947,148.5883,346.2745
15,-23.516,-17.6219,4.2523,72.7069,148.6927,346.1224
15.02,-23.5244,-17.5914,4.2413,72.6966,148.9099,346.0729
15.04,-23.5329,-17.5563,4.223,72.6822,149.2307,346.2029
15.06,-23.5434,-17.478,4.1641,72.6112,149.8491,346.7215
15.08,-23.5457,-17.4345,4.1204,72.5343,150.123,347.0275
15.1,-23.5502,-17.3938,4.0624,72.3978,150.4835,347.3783
15.12,-23.5547,-17.3598,3.9879,72.215,150.8447,347.7578
15.14,-23.5568,-17.3326,3.8967,71.9827,151.2555,348.3271
15.16,-23.5594,-17.2997,3.6665,71.4408,152.3983,350.1108
15.18,-23.5592,-17.2888,3.5328,71.1044,153.0949,351.1057
15.2,-23.5611,-17.2651,3.3928,70.7515,153.7256,352.0904
15.22,-23.561,-17.2217,3.2553,70.3675,154.237,352.9285
15.24,-23.5633,-17.0472,3.0116,69.6994,155.0079,354.4691
15.26,-23.5714,-16.9286,2.9167,69.489,155.4382,355.2132
15.28,-23.5869,-16.8028,2.8471,69.4118,155.9846,355.8898
15.3,-23.6103,-16.6749,2.8072,69.5296,156.3827,356.5579
15.32,-23.6438,-16.5695,2.81,69.7472,156.8413,356.7285
15.34,-23.7354,-16.4083,2.9532,70.6715,156.6491,356.713
15.36,-23.7972,-16.3851,3.1077,71.345,156.2521,356.3683
15.38,-23.8716,-16.403,3.3216,72.1438,155.6058,355.8525
15.4,-23.957,-16.4499,3.5959,73.0536,154.8366,355.0919
15.42,-24.0518,-16.5016,3.9264,74.0868,153.6191,353.8934
15.44,-24.2459,-16.5808,4.7319,76.3572,148.8362,349.8671
15.46,-24.3416,-16.6114,5.1942,77.5823,144.9542,346.5986
15.48,-24.4424,-16.6521,5.6787,78.7258,140.294,342.3026
15.5,-24.5516,-16.7086,6.1692,79.7757,135.2974,337.3468
15.52,-24.6689,-16.7914,6.652,80.7022,130.412,332.0017
15.54,-24.7848,-16.8813,7.1201,81.5374,124.489,325.6676
15.56,-25.0024,-17.0513,7.9356,82.8489,112.707,312.7446
15.58,-25.0808,-17.0822,8.257,83.2091,105.2205,305.4211
15.6,-25.1462,-17.0744,8.4801,83.2828,99.3526,299.7367
15.62,-25.184,-17.0171,8.6067,83.2521,95.8044,296.5272
15.64,-25.1987,-16.9542,8.6269,83.1751,94.971,296.1339
15.66,-25.187,-16.9041,8.3759,82.9405,100.9201,303.0628
15.68,-25.1634,-16.9366,8.0773,82.7462,107.4739,310.0481
15.7,-25.1288,-16.991,7.7075,82.372,115.8924,318.7669
15.72,-25.0876,-17.0216,7.2605,81.8003,124.6517,327.8392
15.74,-24.9776,-16.9959,6.1734,79.721,140.3125,344.3015
15.76,-24.9156,-16.9241,5.5633,78.3317,146.2909,350.7086
15.78,-24.8517,-16.8123,4.9367,76.7808,150.9978,355.8355
15.8,-24.7919,-16.6833,4.2985,75.1325,154.8638,0.0815
15.82,-24.7388,-16.54,3.6637,73.4539,157.9502,3.426
15.84,-24.6838,-16.3754,3.0527,71.8024,160.2456,5.9482
15.86,-24.5791,-15.9713,1.9636,68.738,162.9227,9.2704
15.88,-24.5345,-15.773,1.5108,67.5619,163.5091,10.2961
15.9,-24.5004,-15.5983,1.1346,66.6408,163.9377,11.118
15.92,-24.4797,-15.4537,0.8495,65.9494,164.3835,11.4617
15.94,-24.4788,-15.3459,0.6576,65.4937,164.5911,11.6492
15.96,-24.515,-15.2574,0.6091,65.5216,164.7036,11.662
15.98,-24.5613,-15.2764,0.7416,66.0885,164.7348,11.3813
16,-24.6354,-15.3422,1.0265,67.0952,164.479,10.9188
16.02,-24.7279,-15.4374,1.4154,68.4153,164.2748,10.165
16.04,-24.84,-15.5607,1.9172,70.0407,163.9831,9.1176
16.06,-25.1126,-15.8341,3.2377,74.2221,162.2617,5.9903
16.08,-25.2684,-15.9655,4.0305,76.6402,160.3751,3.3957
16.1,-25.4333,-16.0854,4.8871,79.17,157.0671,359.4821
16.12,-25.6147,-16.177,5.7868,81.7457,151.3604,353.2711
16.14,-25.7952,-16.2437,6.7131,84.1406,140.2174,341.5644
16.16,-26.178,-16.2292,8.5841,86.5161,72.7691,273.3033
16.18,-26.3616,-16.1563,9.5043,85.096,39.5341,239.9034
16.2,-26.5291,-16.0498,10.3981,82.9637,24.2561,224.5571
16.22,-26.7069,-15.9063,11.2384,80.5934,16.6552,217.7097
16.24,-26.8798,-15.7388,12.0374,78.2645,11.9164,213.4462
16.26,-27.1398,-15.3627,13.4907,73.6501,8.3743,212.2173
16.28,-27.2598,-15.1348,14.1283,71.4804,7.5978,212.4757
16.3,-27.3729,-14.8842,14.7091,69.427,7.1305,213.0673
16.32,-27.4557,-14.6406,15.1688,67.9351,6.6442,212.8669
16.34,-27.5071,-14.384,15.5782,66.425,6.1883,212.5234
16.36,-27.5545,-14.0021,16.1385,64.2197,5.5112,211.7244
16.38,-27.5531,-13.8586,16.2909,63.5148,5.2545,211.4058
16.4,-27.5422,-13.7904,16.3514,63.2168,5.1629,211.2819
16.42,-27.5021,-13.7925,16.337,63.2276,5.3025,211.4504
16.44,-27.4201,-13.8393,16.2591,63.4571,5.7202,211.9242
16.46,-27.2068,-14.1584,15.7958,65.0839,7.329,213.8065
16.48,-27.082,-14.3808,15.4407,66.2579,8.4221,214.8678
16.5,-26.9222,-14.6311,15.0107,67.6781,9.9819,216.147
16.52,-26.7406,-14.9138,14.4826,69.4682,11.9705,217.8787
16.54,-26.5504,-15.2001,13.8687,71.4484,14.6666,220.2688
16.56,-26.1093,-15.7705,12.4195,76.0156,22.7633,227.6364
16.58,-25.8754,-16.0419,11.5847,78.499,29.0555,233.2321
16.6,-25.6527,-16.2917,10.6675,80.9695,39.1517,242.6659
16.62,-25.4118,-16.4768,9.7095,83.0728,56.7007,259.4502
16.64,-25.1876,-16.6003,8.6932,84.1685,85.3851,287.3836
