time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.44,-24.8736,-15.5888,4.1725,77.8421,256.8562,63.6701
29.46,-24.8524,-15.5936,4.1988,77.9312,257.2015,64.0467
29.48,-24.8331,-15.5953,4.227,78.0112,257.5871,64.4485
29.5,-24.8202,-15.595,4.2535,78.0954,258.0201,64.8987
29.52,-24.8034,-15.6002,4.2797,78.1638,258.3254,65.1929
29.54,-24.782,-15.6052,4.3258,78.2662,259.0573,65.8979
29.56,-24.7746,-15.6046,4.3485,78.3033,259.3788,66.215
29.58,-24.7697,-15.6077,4.3649,78.322,259.5561,66.3999
29.6,-24.7704,-15.6091,4.3749,78.3417,259.7109,66.6008
29.62,-24.7699,-15.6124,4.385,78.3492,259.8038,66.7757
29.64,-24.7675,-15.6082,4.4043,78.3535,259.8337,67.1148
29.66,-24.7713,-15.6032,4.4099,78.3365,259.7997,67.2821
29.68,-24.7742,-15.5985,4.4128,78.3184,259.6825,67.3057
29.7,-24.7801,-15.5948,4.4148,78.3027,259.5873,67.3232
29.72,-24.7918,-15.5873,4.4152,78.2586,259.59,67.4065
29.74,-24.8188,-15.5901,4.404,78.1615,259.3,67.2104
29.76,-24.8363,-15.5912,4.3965,78.0958,259.185,67.1189
29.78,-24.8596,-15.5887,4.3852,78.0168,259.1279,67.0798
29.8,-24.8796,-15.5881,4.3762,77.9452,259.1045,67.0027
29.82,-24.8978,-15.5867,4.3677,77.8739,259.2007,66.9302
29.84,-24.9458,-15.5761,4.3262,77.7023,259.4629,66.6118
29.86,-24.9662,-15.5673,4.2859,77.5921,259.0435,66.0722
29.88,-24.9813,-15.546,4.2413,77.4391,258.4562,65.5757
29.9,-24.9931,-15.5302,4.1887,77.2789,257.5112,64.8633
29.92,-24.9994,-15.5197,4.1353,77.1134,256.4003,64.0863
29.94,-25.0253,-15.4841,4.0572,76.9074,255.0503,63.2001
29.96,-25.0462,-15.4385,4.0593,76.8875,255.261,63.3893
29.98,-25.0861,-15.3598,4.1093,76.9329,256.7455,64.6764
30,-25.1367,-15.2712,4.2139,76.9838,259.6978,67.4936
30.02,-25.1999,-15.1987,4.382,76.8944,262.7696,70.957
30.04,-25.4008,-15.157,4.9571,76.2809,273.6357,82.0316
30.06,-25.5322,-15.1579,5.3679,75.7862,280.2206,88.3531
30.08,-25.6582,-15.1563,5.8541,75.1172,287.1526,95.1001
30.1,-25.7757,-15.1268,6.4059,74.2385,293.5338,101.5556
30.12,-25.8799,-15.0763,7.0038,73.2112,299.5421,107.7684
30.14,-26.0259,-14.9283,8.2727,70.7473,310.1793,118.9257
30.16,-26.0715,-14.8401,8.8962,69.408,314.3436,123.437
30.18,-26.1038,-14.7371,9.5206,68.0085,318.1801,127.6203
30.2,-26.088,-14.6499,10.0518,66.861,321.1732,130.8445
30.22,-26.0622,-14.5546,10.5504,65.7527,323.7605,133.8956
30.24,-25.9472,-14.3828,11.3481,64.1252,327.1474,139.0777
30.26,-25.8772,-14.3212,11.636,63.6671,328.362,140.9148
30.28,-25.7916,-14.2701,11.8506,63.2979,329.5829,142.3661
30.3,-25.7015,-14.2279,11.9858,63.125,330.7549,143.5434
30.32,-25.5832,-14.2208,12.0291,63.0654,331.7708,144.3615
30.34,-25.3935,-14.2694,11.8964,63.7512,332.552,144.944
30.36,-25.2749,-14.3345,11.7015,64.661,332.659,145.0994
