time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.5,-0.0001,-0.0003,0,356.5113,2.0615,357.5578
9.52,-0.0001,-0.0003,0,356.5113,2.0615,357.5578
9.54,-0.0001,-0.0004,0,356.5119,2.062,357.5576
9.559999,-0.0002,-0.0003,0.0002,356.5117,2.0602,357.5582
9.58,0,-0.0006,0,356.5133,2.0617,357.5573
9.599999,0.0003,-0.0004,-0.0003,356.5116,2.0637,357.5573
9.62,0.0001,-0.0006,-0.0001,356.5127,2.0627,357.5562
9.639999,-0.0001,-0.0005,0.0001,356.5126,2.0611,357.5579
9.66,-0.0004,-0.0002,0.0001,356.5114,2.0598,357.5594
9.679999,-0.0002,-0.0003,0,356.5114,2.0619,357.5587
9.7,-0.0002,-0.0004,0.0001,356.5124,2.0609,357.5581
9.719999,-0.0001,-0.0002,-0.0001,356.5109,2.0621,357.5585
9.74,0,-0.0004,0,356.512,2.0624,357.5577
9.76,-0.0001,-0.0004,0,356.512,2.0619,357.5568
9.78,0,-0.0003,-0.0001,356.5115,2.0619,357.5576
9.8,-0.0001,-0.0003,0,356.5113,2.0616,357.5578
9.82,0.0001,-0.0006,0,356.5129,2.0625,357.5567
9.84,-0.0001,-0.0004,0,356.5116,2.0618,357.5578
9.86,0,-0.0005,0,356.5126,2.0623,357.5578
9.88,-0.0002,-0.0007,0.0002,356.5139,2.0603,357.5578
9.9,-0.0001,-0.0004,0.0001,356.5121,2.0613,357.5579
9.92,0.0002,-0.0004,-0.0001,356.5117,2.0632,357.5572
9.94,-0.0001,-0.0004,0,356.5121,2.0618,357.5578
9.96,0.0001,-0.0005,0,356.5126,2.0627,357.5569
9.98,0.0001,-0.0006,0,356.513,2.0625,357.5569
10,-0.0004,-0.0006,0.0002,356.5133,2.0602,357.5579
10.02,-0.0005,-0.0002,0.0001,356.5109,2.0603,357.5581
10.04,-0.0006,-0.0002,0.0001,356.5113,2.0593,357.5592
10.06,-0.0002,-0.0005,0,356.5127,2.0609,357.5579
10.08,-0.0001,-0.0001,-0.0001,356.5105,2.062,357.5585
10.1,0.0002,-0.0001,-0.0003,356.5103,2.0633,357.5582
10.12,-0.0001,-0.0002,-0.0001,356.511,2.0622,357.5579
10.14,-0.0001,-0.0002,-0.0001,356.5115,2.062,357.558
10.16,-0.0002,-0.0001,-0.0001,356.5105,2.0615,357.559
10.18,-0.0001,-0.0001,-0.0002,356.5106,2.0626,357.5591
10.2,-0.0003,0,-0.0001,356.5098,2.0612,357.5587
10.22,-0.0004,-0.0002,0.0001,356.511,2.0601,357.5588
10.24,-0.0001,0,-0.0001,356.5101,2.0625,357.559
10.26,0,-0.0002,-0.0001,356.5109,2.0623,357.5584
10.28,-0.0006,0.0001,0.0001,356.5099,2.0593,357.5594
10.3,-0.0002,-0.0002,0,356.511,2.0608,357.5584
10.32,-0.0003,-0.0001,0,356.5103,2.0602,357.5586
10.34,0,-0.0001,-0.0001,356.5107,2.0623,357.558
10.36,-0.0002,-0.0002,0,356.5111,2.0615,357.559
10.38,0,-0.0001,-0.0001,356.5111,2.0627,357.5588
10.4,0.0001,-0.0002,-0.0002,356.5111,2.0629,357.5583
10.42,-0.0003,-0.0001,-0.0001,356.5105,2.0605,357.5584
10.44,-0.0004,-0.0002,0.0001,356.5115,2.0601,357.5587
10.46,-0.0001,-0.0003,-0.0001,356.5116,2.0625,357.5579
10.48,-0.0002,-0.0002,0,356.511,2.0616,357.558
10.5,0,-0.0001,-0.0001,356.51,2.0629,357.5575
10.52,-0.0003,-0.0001,0,356.5103,2.0609,357.5585
10.54,-0.0003,-0.0001,0,356.5103,2.0609,357.559
10.56,-0.0004,-0.0002,0.0001,356.5108,2.0603,357.558
10.58,-0.0003,0,-0.0001,356.5096,2.0608,357.5586
10.6,-0.0001,-0.0001,-0.0001,356.5101,2.0615,357.5583
10.62,-0.0002,-0.0001,-0.0001,356.5099,2.0613,357.5584
10.64,-0.0002,-0.0002,0,356.5109,2.061,357.5581
10.66,0,-0.0002,-0.0001,356.5103,2.0623,357.5578
10.68,-0.0002,0,-0.0001,356.5093,2.0606,357.5588
10.7,-0.0001,0,-0.0001,356.5103,2.0621,357.5596
10.72,-0.0002,-0.0002,0,356.511,2.0612,357.5588
10.74,-0.0001,-0.0002,-0.0001,356.5109,2.0616,357.5583
10.76,-0.0002,-0.0001,0,356.5104,2.0608,357.5591
10.78,-0.0001,-0.0001,-0.0001,356.5108,2.0615,357.5591
10.8,-0.0003,-0.0002,0,356.511,2.0607,357.5588
10.82,-0.0002,-0.0001,-0.0001,356.5103,2.0616,357.5587
10.84,0,-0.0003,-0.0001,356.5113,2.0625,357.5586
10.86,-0.0003,-0.0001,0,356.5107,2.0605,357.5592
10.88,-0.0004,-0.0001,0.0001,356.511,2.0601,357.5594
10.9,0.0002,-0.0002,-0.0001,356.5108,2.064,357.5574
10.92,-0.0001,0,-0.0001,356.5093,2.0622,357.5583
10.94,-0.0002,-0.0002,0,356.5107,2.0611,357.5581
10.96,0,0,-0.0001,356.51,2.0618,357.5591
10.98,-0.0001,-0.0002,-0.0001,356.5108,2.0611,357.5583
11,-0.0001,0.0001,-0.0002,356.5092,2.0619,357.559
11.02,-0.0004,0.0001,0,356.5096,2.0599,357.5599
11.04,-0.0003,-0.0003,0,356.511,2.0603,357.5587
11.06,-0.0006,-0.0003,0.0001,356.511,2.0591,357.559
11.08,-0.0004,-0.0002,0,356.5106,2.06,357.5592
11.1,-0.0006,-0.0001,0.0001,356.5103,2.0588,357.5593
11.12,-0.0007,-0.0003,0.0002,356.5112,2.0583,357.5591
11.14,-0.0002,-0.0003,0,356.511,2.0609,357.5583
11.16,-0.0005,-0.0006,0.0002,356.5127,2.059,357.5577
11.18,-0.0004,-0.0003,0.0001,356.5115,2.0594,357.5585
11.2,-0.0006,-0.0003,0.0001,356.5117,2.0579,357.5588
11.22,-0.0006,-0.0002,0.0001,356.5114,2.0585,357.5589
11.24,-0.0005,-0.0003,0.0001,356.5116,2.0592,357.5582
11.26,-0.0005,-0.0005,0.0002,356.5127,2.0591,357.558
11.28,-0.0004,-0.0003,0.0001,356.5112,2.0599,357.5583
11.3,-0.0005,-0.0004,0.0001,356.5121,2.0595,357.5577
11.32,-0.0001,-0.0003,-0.0001,356.5116,2.0611,357.5576
11.34,-0.0004,-0.0002,0.0001,356.5109,2.0599,357.5582
11.36,-0.0003,-0.0005,0.0001,356.5122,2.0606,357.5576
11.38,-0.0004,-0.0004,0,356.5122,2.0607,357.5585
11.4,-0.0007,-0.0005,0.0002,356.5126,2.0578,357.5586
11.42,-0.0005,-0.0003,0.0001,356.5111,2.0596,357.5583
11.44,-0.0005,-0.0005,0.0002,356.5121,2.0591,357.5584
11.46,-0.0005,-0.0005,0.0002,356.5124,2.0595,357.5582
11.48,-0.0004,-0.0005,0.0002,356.5137,2.06,357.559
11.5,-0.0003,-0.0006,0.0002,356.5135,2.0603,357.558
11.52,-0.0001,-0.0004,0,356.5114,2.0629,357.5572
11.54,-0.0002,-0.0004,0.0001,356.5117,2.0614,357.5573
11.56,-0.0001,-0.0005,0,356.5123,2.0603,357.5579
11.58,-0.0005,-0.0005,0.0002,356.512,2.0592,357.5573
11.6,0,-0.0002,-0.0001,356.5102,2.0621,357.5573
11.62,-0.0002,0,-0.0002,356.5097,2.0615,357.559
11.64,-0.0002,-0.0003,0,356.5112,2.061,357.5583
11.66,-0.0001,-0.0003,-0.0001,356.5114,2.061,357.5579
11.68,-0.0001,-0.0005,-0.0001,356.5132,2.0614,357.558
11.7,-0.0003,-0.0005,0,356.5131,2.0604,357.5586
11.72,-0.0003,-0.0005,0,356.5132,2.0609,357.5587
11.74,-0.0004,-0.0005,0.0001,356.5127,2.0598,357.5585
11.76,-0.0003,-0.0004,0.0001,356.5119,2.0606,357.5582
11.78,0.0001,-0.0002,-0.0001,356.511,2.0626,357.5583
11.8,-0.0002,-0.0003,0,356.5114,2.0616,357.5583
11.82,-0.0005,-0.0002,0.0001,356.5112,2.0601,357.5595
