time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.539636,-27.1305,12.2352,1.2591,71.5857,350.0604,192.0425
4.568367,-27.1304,12.235,1.2593,71.5904,350.0964,192.083
4.584989,-27.13,12.2362,1.2598,71.5835,350.0888,192.0698
4.601676,-27.1307,12.2362,1.2593,71.583,350.0621,192.0468
4.618123,-27.1307,12.2362,1.2593,71.583,350.0621,192.0468
4.634689,-27.1303,12.2349,1.2595,71.588,350.0511,192.0341
4.651256,-27.1309,12.2346,1.2589,71.5911,350.0594,192.0434
4.667822,-27.1306,12.2351,1.259,71.5917,350.0821,192.0696
4.68468,-27.1308,12.236,1.2591,71.5866,350.1003,192.0868
4.700956,-27.1305,12.2349,1.259,71.5911,350.1083,192.0934
4.717584,-27.1305,12.2349,1.259,71.5911,350.1083,192.0934
4.734089,-27.1313,12.2353,1.2587,71.5895,350.0738,192.0619
4.750656,-27.1291,12.235,1.2599,71.5896,350.0722,192.0498
4.767484,-27.1299,12.2354,1.2592,71.587,350.0605,192.0415
4.78379,-27.1304,12.2348,1.2592,71.5881,350.0553,192.0365
4.800411,-27.1289,12.2347,1.2599,71.588,350.0827,192.0592
4.816922,-27.1289,12.2347,1.2599,71.588,350.0827,192.0592
4.833493,-27.1307,12.2354,1.2588,71.5885,350.1196,192.1082
4.850056,-27.1313,12.235,1.2581,71.5903,350.1172,192.108
4.866622,-27.1304,12.2366,1.2585,71.5829,350.1065,192.0934
4.883574,-27.1314,12.2368,1.258,71.5805,350.0462,192.0344
4.899756,-27.1314,12.2368,1.258,71.5805,350.0462,192.0344
4.916322,-27.1306,12.236,1.2576,71.586,350.0202,191.9991
4.932935,-27.1302,12.2362,1.2577,71.5883,350.0232,192.001
4.949456,-27.13,12.2357,1.2577,71.5925,350.0474,192.0272
4.966022,-27.1293,12.2361,1.2581,71.5887,350.0797,192.0558
4.982618,-27.1309,12.2358,1.2569,71.5908,350.0986,192.0842
4.999156,-27.1309,12.2358,1.2569,71.5908,350.0986,192.0842
5.015722,-27.1288,12.2355,1.2584,71.5871,350.1371,192.1191
5.032289,-27.1316,12.2355,1.2568,71.5907,350.1258,192.1129
5.049573,-27.1306,12.2356,1.2576,71.5874,350.1178,192.1034
5.065541,-27.1314,12.2349,1.2573,71.5888,350.1027,192.0929
5.082617,-27.1294,12.2352,1.2586,71.5847,350.0996,192.0821
5.098648,-27.1294,12.2352,1.2586,71.5847,350.0996,192.0821
5.115656,-27.1305,12.2351,1.258,71.5913,350.0432,192.0276
5.131689,-27.131,12.2342,1.2577,71.5976,350.0308,192.0161
5.148612,-27.1305,12.2351,1.258,71.5923,350.0276,192.011
5.164823,-27.1307,12.2342,1.2578,71.5969,350.0373,192.0218
5.181703,-27.1307,12.234,1.2579,71.5977,350.057,192.0445
5.197957,-27.1307,12.234,1.2579,71.5977,350.057,192.0445
5.214661,-27.1291,12.2361,1.2589,71.5814,350.0903,192.0734
5.231089,-27.1295,12.2364,1.2589,71.5785,350.0763,192.0589
5.247656,-27.1299,12.2364,1.2586,71.5793,350.0533,192.0327
5.264592,-27.1298,12.2357,1.2586,71.583,350.0583,192.0398
5.280789,-27.1294,12.2354,1.2589,71.5883,350.0609,192.0441
5.297477,-27.1294,12.2354,1.2589,71.5883,350.0609,192.0441
5.313923,-27.1295,12.2354,1.2586,71.5945,350.0935,192.0742
5.330622,-27.1288,12.2361,1.2589,71.5895,350.1022,192.088
5.347056,-27.1291,12.2353,1.2588,71.594,350.1116,192.1012
5.363623,-27.1291,12.2356,1.2588,71.5924,350.1215,192.1062
5.380189,-27.1293,12.2351,1.2589,71.5936,350.1272,192.1112
5.396756,-27.1293,12.2351,1.2589,71.5936,350.1272,192.1112
5.413322,-27.1302,12.2352,1.2591,71.5886,350.1202,192.1107
5.429889,-27.1296,12.2348,1.2593,71.59,350.1042,192.0875
5.446456,-27.1305,12.2354,1.2589,71.5845,350.0567,192.0402
5.463022,-27.1302,12.2348,1.2593,71.5876,350.0205,192.0061
5.479593,-27.1302,12.2348,1.2593,71.5876,350.0205,192.0061
5.496156,-27.1312,12.2352,1.2587,71.5899,349.9909,191.973
5.512722,-27.1308,12.2346,1.2589,71.5935,350.0105,191.9935
5.529289,-27.1321,12.2347,1.2579,71.5925,350.0255,192.0194
5.545856,-27.1306,12.2338,1.2588,71.5963,350.0532,192.0351
