time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.88,-24.7061,18.5443,-5.508,356.6037,0.9691,358.9179
19.9,-24.7059,18.5443,-5.508,356.6034,0.9697,358.9176
19.92,-24.7057,18.5445,-5.508,356.6025,0.9699,358.9178
19.94,-24.7054,18.5444,-5.5079,356.6034,0.9704,358.9173
19.96,-24.7058,18.5442,-5.508,356.6041,0.9682,358.9181
19.98,-24.7052,18.5443,-5.5079,356.6038,0.9694,358.9171
20,-24.7053,18.5443,-5.5079,356.6036,0.9682,358.9175
20.02,-24.7051,18.5442,-5.5079,356.6046,0.9678,358.9178
20.04,-24.7048,18.5443,-5.5079,356.6039,0.9696,358.9179
20.06,-24.7044,18.5444,-5.508,356.6026,0.9724,358.9192
20.08,-24.7044,18.5444,-5.5081,356.6031,0.9716,358.9185
20.1,-24.7037,18.5443,-5.5079,356.6034,0.9781,358.915
20.12,-24.7043,18.5443,-5.508,356.6038,0.9736,358.9169
20.14,-24.7041,18.5442,-5.5079,356.6039,0.9764,358.9163
20.16,-24.7043,18.5444,-5.5082,356.6029,0.9733,358.917
20.18,-24.7043,18.5442,-5.5081,356.6041,0.9729,358.9176
20.2,-24.7042,18.5442,-5.508,356.6044,0.9739,358.9166
20.22,-24.7046,18.5443,-5.5081,356.6036,0.9725,358.9172
20.24,-24.7048,18.5443,-5.508,356.6035,0.972,358.9174
20.26,-24.7045,18.5445,-5.508,356.6032,0.9718,358.9169
20.28,-24.7048,18.5443,-5.508,356.6044,0.9699,358.9169
20.3,-24.7054,18.5443,-5.508,356.6038,0.9672,358.9187
20.32,-24.7053,18.5445,-5.508,356.6032,0.9694,358.9168
20.34,-24.7054,18.5446,-5.508,356.6018,0.9713,358.9174
20.36,-24.7052,18.5443,-5.5079,356.6036,0.9721,358.9176
20.38,-24.7044,18.5449,-5.508,356.6017,0.9751,358.9145
20.4,-24.7046,18.5445,-5.508,356.6018,0.9751,358.9154
20.42,-24.7053,18.5445,-5.5083,356.6024,0.973,358.9168
20.44,-24.7058,18.5441,-5.5082,356.6031,0.9725,358.9181
20.46,-24.7053,18.5441,-5.5081,356.6035,0.9728,358.9182
20.48,-24.705,18.5445,-5.5084,356.6022,0.973,358.9174
20.5,-24.7052,18.5443,-5.5084,356.6035,0.9725,358.9172
20.52,-24.7052,18.5442,-5.5083,356.6041,0.9738,358.9173
20.54,-24.7052,18.5443,-5.5082,356.603,0.9742,358.9171
20.56,-24.7051,18.5442,-5.5081,356.6044,0.973,358.9172
20.58,-24.7048,18.5441,-5.5082,356.6044,0.9739,358.9176
20.6,-24.7051,18.5442,-5.5082,356.6036,0.9733,358.9175
20.62,-24.7047,18.5443,-5.5079,356.6039,0.9755,358.9171
20.64,-24.7045,18.5445,-5.5079,356.6033,0.9745,358.9167
20.66,-24.7046,18.5443,-5.508,356.6041,0.9723,358.9178
20.68,-24.7047,18.5442,-5.5079,356.605,0.9725,358.9178
20.7,-24.7044,18.5443,-5.5076,356.6039,0.9735,358.9174
