time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.46,-23.7226,15.8763,-13.8574,358.1565,357.018,4.9585
47.48,-23.7228,15.8761,-13.8574,358.1573,357.018,4.9593
47.5,-23.7228,15.8763,-13.8573,358.1566,357.0193,4.9589
47.52,-23.7241,15.8766,-13.858,358.1552,357.0117,4.9592
47.54,-23.7243,15.8761,-13.8578,358.1577,357.0118,4.9597
47.56,-23.7238,15.8763,-13.8576,358.157,357.0151,4.9587
47.58,-23.7238,15.8767,-13.8576,358.1552,357.0145,4.9591
47.6,-23.7237,15.8766,-13.8577,358.1564,357.0132,4.9584
47.62,-23.7237,15.8767,-13.8579,358.1562,357.0119,4.9577
47.64,-23.7237,15.8759,-13.8578,358.1578,357.0135,4.9593
47.66,-23.7229,15.8765,-13.8575,358.1559,357.0188,4.9581
47.68,-23.7225,15.8764,-13.8575,358.1559,357.0205,4.957
47.7,-23.7215,15.8758,-13.8567,358.1593,357.0274,4.9582
47.72,-23.7219,15.8765,-13.8573,358.1561,357.0245,4.9574
47.74,-23.7218,15.8763,-13.8573,358.1566,357.0241,4.9582
47.76,-23.7217,15.8764,-13.8573,358.1565,357.0227,4.9569
47.78,-23.7209,15.8756,-13.8567,358.1594,357.0255,4.9594
47.8,-23.7212,15.8753,-13.8569,358.1605,357.0228,4.9619
47.82,-23.7206,15.8759,-13.8567,358.1586,357.0253,4.9607
47.84,-23.7213,15.876,-13.8568,358.1581,357.0223,4.9606
47.86,-23.7209,15.8762,-13.8565,358.1576,357.0259,4.9582
47.88,-23.7211,15.8757,-13.8565,358.1581,357.0266,4.9608
47.9,-23.7221,15.8759,-13.8573,358.1571,357.0187,4.9595
47.92,-23.7209,15.8763,-13.8566,358.1564,357.0269,4.958
47.94,-23.7218,15.8761,-13.8571,358.1577,357.0212,4.9588
47.96,-23.7221,15.8758,-13.8573,358.1584,357.0188,4.9599
47.98,-23.721,15.8765,-13.857,358.1555,357.0227,4.9581
48,-23.7216,15.8762,-13.8571,358.1558,357.0203,4.9593
48.02,-23.7214,15.8757,-13.8567,358.1579,357.023,4.9608
48.04,-23.7218,15.8761,-13.857,358.1569,357.0208,4.9594
48.06,-23.7224,15.876,-13.8575,358.1567,357.0164,4.9603
48.08,-23.7219,15.8762,-13.8571,358.1564,357.0188,4.9594
48.1,-23.7224,15.8761,-13.8575,358.1568,357.0167,4.9605
48.12,-23.7223,15.8755,-13.8572,358.1599,357.0179,4.9612
48.14,-23.7224,15.8757,-13.8573,358.1588,357.0174,4.9607
48.16,-23.7221,15.8762,-13.8572,358.1573,357.0194,4.9588
48.18,-23.7227,15.8756,-13.8572,358.1593,357.0181,4.9609
48.2,-23.7223,15.8758,-13.857,358.1589,357.0204,4.9599
48.22,-23.7224,15.8761,-13.8572,358.1573,357.0185,4.9592
48.24,-23.7223,15.8757,-13.8571,358.1583,357.0185,4.961
48.26,-23.7215,15.8763,-13.8569,358.1563,357.0213,4.9602
48.28,-23.7217,15.8762,-13.857,358.1556,357.021,4.9603
48.3,-23.7217,15.8763,-13.8572,358.1566,357.0198,4.9608
48.32,-23.7219,15.8766,-13.8573,358.1555,357.0194,4.9596
48.34,-23.7212,15.8773,-13.8574,358.1534,357.0205,4.9575
48.36,-23.7216,15.8769,-13.8573,358.1553,357.0201,4.9588
48.38,-23.7217,15.8765,-13.8574,358.1563,357.0197,4.9604
48.4,-23.7222,15.8764,-13.8577,358.1566,357.0177,4.9602
48.42,-23.7222,15.8763,-13.8577,358.1569,357.018,4.9605
48.44,-23.7223,15.8755,-13.8572,358.1606,357.02,4.961
48.46,-23.7222,15.8751,-13.8572,358.1627,357.0197,4.9615
