time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.86,-0.948,-5.6432,6.9446,61.5209,177.054,312.1396
11.88,-0.9079,-5.2658,6.1006,58.9801,176.2828,311.3573
11.9,-0.8854,-4.8701,5.3075,56.4824,175.6555,310.5011
11.92,-0.855,-4.0732,3.8398,51.5057,175.2627,309.3273
11.94,-0.8454,-3.6778,3.1784,49.0788,175.0983,309.2921
11.96,-0.8402,-3.2889,2.5696,46.7851,174.9172,309.5353
11.98,-0.8425,-2.9076,2.028,44.782,174.7686,309.6721
12,-0.8555,-2.5446,1.5555,42.9209,174.7154,309.6327
12.02,-0.8989,-1.9003,0.8,39.8108,174.8953,309.1184
12.04,-0.9256,-1.6243,0.5189,38.5854,174.9414,309.1408
12.06,-0.9509,-1.3824,0.2956,37.5625,174.95,309.3765
12.08,-0.9804,-1.1839,0.137,36.777,174.931,309.6239
12.1,-1.0127,-1.0363,0.0365,36.2601,174.9297,309.7222
12.12,-1.0798,-0.9202,-0.0118,35.8727,174.9155,309.7851
12.14,-1.1059,-0.947,0.0279,35.9625,174.9558,310.1517
12.16,-1.1305,-1.0293,0.1167,36.3837,174.8536,310.7064
12.18,-1.1558,-1.1803,0.27,37.1378,174.6362,311.2026
12.2,-1.1807,-1.3766,0.4723,38.0614,174.4088,311.639
12.22,-1.2332,-1.8985,1.0469,40.6389,174.1025,311.8905
12.24,-1.2598,-2.2169,1.425,42.2666,174.1524,312.0758
12.26,-1.284,-2.5698,1.8559,44.0037,174.1019,312.2678
12.28,-1.308,-2.951,2.3409,46.0259,173.8889,312.3539
12.3,-1.3321,-3.355,2.8798,48.1007,173.6834,312.5665
12.32,-1.3907,-4.2034,4.1222,52.975,173.3937,312.5092
12.34,-1.4222,-4.6242,4.8165,55.5628,173.3865,312.4562
12.36,-1.4634,-5.0281,5.5666,58.1726,173.4052,312.6748
12.38,-1.5029,-5.4096,6.3503,60.6952,173.549,313.111
12.4,-1.5477,-5.7662,7.1698,63.2648,173.9324,313.8428
12.42,-1.6469,-6.3986,8.8732,68.4527,176.1206,316.0243
12.44,-1.7059,-6.6557,9.7511,70.8623,178.1673,317.9393
12.46,-1.761,-6.8638,10.6258,73.1042,180.5315,320.3143
12.48,-1.8161,-7.0287,11.4952,75.3006,183.0498,323.0023
12.5,-1.8704,-7.1559,12.349,77.391,185.5869,325.8092
12.52,-1.9704,-7.2944,14.0024,81.2831,192.593,332.8921
12.54,-2.0283,-7.3201,14.7895,82.9866,199.6059,339.8539
12.56,-2.0652,-7.3006,15.5329,84.5903,210.5418,350.7876
12.58,-2.1021,-7.2469,16.2385,85.8847,227.8797,8.1211
12.6,-2.1465,-7.1645,16.9082,86.467,254.537,34.8375
12.62,-2.2032,-6.9365,18.0946,85.449,300.0581,79.9738
12.64,-2.2205,-6.8121,18.6123,84.4509,312.3163,92.0373
12.66,-2.2368,-6.6793,19.0787,83.4201,320.4455,100.1334
12.68,-2.2461,-6.5512,19.4887,82.3951,326.0899,105.9775
12.7,-2.1999,-6.4239,19.8074,81.5656,330.8848,110.9599
12.72,-2.2611,-6.2018,20.3662,79.9465,335.5515,116.1709
12.74,-2.2532,-6.1128,20.5358,79.4065,337.326,118.0115
12.76,-2.2398,-6.0501,20.6446,79.0771,338.539,119.3032
12.78,-2.2408,-6.0047,20.7049,78.8784,339.2805,120.0965
12.8,-2.2374,-5.9935,20.7014,78.8586,339.4204,120.1088
12.82,-2.2326,-6.0559,20.5288,79.3591,338.0218,118.0644
12.84,-2.239,-6.1374,20.3437,79.8948,336.8574,116.6618
12.86,-2.2164,-6.2445,20.0832,80.6652,335.4738,115.2138
12.88,-2.1967,-6.3478,19.7707,81.5317,333.6125,113.1484
12.9,-2.2103,-6.4723,19.4117,82.493,330.0638,109.199
12.92,-2.1347,-6.7358,18.4583,84.9986,317.6015,95.93
12.94,-2.1014,-6.8776,17.8912,86.2561,304.9194,83.1471
12.96,-2.044,-6.9911,17.2515,87.3126,280.342,58.7475
12.98,-1.9945,-7.0793,16.5627,87.5096,240.3174,18.8272
13,-1.9469,-7.1322,15.8289,86.4403,209.2935,347.6824
13.02,-1.7983,-7.1328,14.1958,82.4954,186.6647,324.4958
13.04,-1.7067,-7.0754,13.3149,80.1433,182.6679,320.4606
13.06,-1.6226,-6.9681,12.4127,77.6624,180.2955,318.0976
13.08,-1.5336,-6.8141,11.4873,75.0694,178.6041,316.2371
13.1,-1.4501,-6.6229,10.5534,72.4443,177.3006,314.7108
13.12,-1.2713,-6.1467,8.6713,67.0473,175.5696,312.1969
13.14,-1.1803,-5.8496,7.7418,64.4345,174.6162,311.5136
13.16,-1.1007,-5.512,6.8453,61.7861,173.7527,311.0463
13.18,-1.0259,-5.1407,5.9825,59.1739,173.0743,310.7174
13.2,-0.9651,-4.7495,5.1599,56.5574,172.5889,310.3461
13.22,-0.8706,-3.9793,3.6756,51.4134,172.3254,309.1698
13.24,-0.8302,-3.5862,3.01,48.8011,172.3904,309.4734
13.26,-0.7934,-3.1859,2.4089,46.3673,172.3598,310.1133
13.28,-0.7647,-2.7878,1.8779,44.3708,172.134,310.3652
13.3,-0.7494,-2.4083,1.4194,42.5438,171.9576,310.3685
13.32,-0.7478,-1.7465,0.7027,39.4936,171.8655,309.6592
13.34,-0.7486,-1.4745,0.4278,38.188,171.9312,309.6625
13.36,-0.747,-1.2424,0.2112,36.9966,171.8884,310.2858
13.38,-0.7436,-1.0559,0.0473,36.0414,171.7798,311.2376
13.4,-0.7469,-0.9253,-0.0562,35.4955,171.6189,311.8514
13.42,-0.7693,-0.8467,-0.1019,35.3576,171.3159,312.022
13.44,-0.7824,-0.8896,-0.0506,35.6251,171.1911,312.1634
13.46,-0.7958,-0.9939,0.0574,36.1851,171.0166,312.4818
13.48,-0.8089,-1.1556,0.2227,36.9673,170.8532,312.9507
13.5,-0.8213,-1.366,0.435,37.978,170.7319,313.4353
13.52,-0.8635,-1.9318,1.0421,40.7046,170.5872,313.9371
13.54,-0.894,-2.2794,1.4346,42.4359,170.4886,313.7381
13.56,-0.9295,-2.66,1.8893,44.3272,170.3938,313.5197
13.58,-0.966,-3.0648,2.4019,46.4077,170.2761,313.5777
13.6,-1.0083,-3.4874,2.9775,48.6685,170.1737,313.7293
13.62,-1.1214,-4.3789,4.2999,53.6775,170.3702,313.2476
13.64,-1.1945,-4.8338,5.041,56.192,170.9284,313.0058
13.66,-1.2742,-5.2838,5.8252,58.7041,171.8292,313.195
13.68,-1.3591,-5.719,6.6441,61.216,173.1563,314.1087
13.7,-1.4548,-6.1299,7.5005,63.856,174.6984,315.3282
13.72,-1.6691,-6.8441,9.2772,68.9648,179.9304,319.7578
13.74,-1.7847,-7.1248,10.1858,71.1382,183.6737,322.8796
13.76,-1.9072,-7.3489,11.0937,73.2296,186.9653,325.718
13.78,-2.0273,-7.5049,11.9932,75.3274,190.2516,328.8727
13.8,-2.1358,-7.5982,12.8631,77.1298,194.079,332.8239
13.82,-2.3368,-7.6042,14.5229,81.0001,205.6282,345.4807
