time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.997085,5.829,0.6346,-2,0,0,60
6.019656,-5.0877,-0.4066,-2,0,0,310.8964
6.036222,-5.2094,-0.2621,-2,0,0,309.2881
6.052789,-5.3176,-0.1263,-2,0,0,307.8103
6.070005,-5.4132,-0.0001,-2,0,0,306.4628
6.086214,-5.497,0.1159,-2,0,0,305.2449
6.102489,-5.5698,0.221,-2,0,0,304.1559
6.119244,-5.5698,0.221,-2,0,0,304.1559
6.135623,-5.6324,0.3149,-2,0,0,303.1953
6.152383,-5.6854,0.3972,-2,0,0,302.3621
6.168756,-5.7294,0.4676,-2,0,0,301.6556
6.185462,-5.7649,0.5258,-2,0,0,301.075
6.20189,-5.7923,0.5718,-2,0,0,300.6198
6.218673,-5.7923,0.5718,-2,0,0,300.6198
6.235023,-5.8119,0.6052,-2,0,0,300.2894
6.251928,-5.8241,0.6261,-2,0,0,300.0834
6.268771,-5.8289,0.6345,-2,0,0,300.0016
6.2855,-5.8264,0.6302,-2,0,0,300.0438
6.302683,-5.8166,0.6133,-2,0,0,300.2102
6.318634,-5.8166,0.6133,-2,0,0,300.2102
6.3352,-5.7994,0.5838,-2,0,0,300.5009
6.351928,-5.7745,0.5418,-2,0,0,300.9162
6.368333,-5.7416,0.4875,-2,0,0,301.4567
6.384919,-5.7003,0.421,-2,0,0,302.123
6.401467,-5.6503,0.3425,-2,0,0,302.9156
6.418034,-5.6503,0.3425,-2,0,0,302.9156
6.4346,-5.5908,0.2522,-2,0,0,303.8356
6.451167,-5.5214,0.1506,-2,0,0,304.8835
6.467733,-5.4412,0.038,-2,0,0,306.0602
6.4843,-5.3494,-0.085,-2,0,0,307.3663
6.500989,-5.2454,-0.2178,-2,0,0,308.8025
6.517434,-5.2454,-0.2178,-2,0,0,308.8025
6.534169,-5.1281,-0.3596,-2,0,0,310.3692
6.551331,-4.9967,-0.5096,-2,0,0,312.0664
6.567133,-4.8503,-0.6666,-2,0,0,313.894
6.58429,-4.6881,-0.8296,-2,0,0,315.8515
6.600267,-4.5092,-0.997,-2,0,0,317.9376
6.617226,-4.5092,-0.997,-2,0,0,317.9376
6.634198,-4.3129,-1.1674,-2,0,0,320.1505
6.650435,-4.0985,-1.339,-2,0,0,322.4881
6.666565,-3.8657,-1.5099,-2,0,0,324.9468
6.683654,-3.6142,-1.6781,-2,0,0,327.5228
6.699955,-3.6142,-1.6781,-2,0,0,327.5228
6.716518,-3.3439,-1.8414,-2,0,0,330.2107
6.7328,-3.0552,-1.9974,-2,0,0,333.0045
6.749367,-2.7487,-2.144,-2,0,0,335.8974
6.766086,-2.4252,-2.2787,-2,0,0,338.8807
6.7825,-2.086,-2.3994,-2,0,0,341.9453
6.799068,-2.086,-2.3994,-2,0,0,341.9453
6.816347,-1.7329,-2.5039,-2,0,0,345.0811
6.832636,-1.3676,-2.5904,-2,0,0,348.2764
6.848767,-0.9926,-2.6572,-2,0,0,351.5195
6.86555,-0.6103,-2.703,-2,0,0,354.7974
6.882565,-0.2235,-2.7271,-2,0,0,358.0967
6.898581,-0.2235,-2.7271,-2,0,0,358.0967
6.915033,0.1649,-2.7287,-2,0,0,1.4042
6.931843,0.5522,-2.7081,-2,0,0,4.7057
6.948812,0.9353,-2.6655,-2,0,0,7.9876
6.964848,1.3116,-2.6017,-2,0,0,11.2368
6.981841,1.6784,-2.5181,-2,0,0,14.4402
6.997967,1.6784,-2.5181,-2,0,0,14.4402
7.014796,2.0336,-2.4162,-2,0,0,17.5857
7.031,2.3749,-2.2978,-2,0,0,20.6617
7.04784,2.7009,-2.1651,-2,0,0,23.6579
7.064133,3.0101,-2.0202,-2,0,0,26.565
7.081096,3.3015,-1.8654,-2,0,0,29.3742
7.097267,3.3015,-1.8654,-2,0,0,29.3742
7.113833,3.5746,-1.7031,-2,0,0,32.0786
7.1304,3.829,-1.5355,-2,0,0,34.6718
7.146967,4.0646,-1.3649,-2,0,0,37.1484
7.164075,4.2817,-1.1933,-2,0,0,39.5045
7.18021,4.4807,-1.0226,-2,0,0,41.7365
7.197262,4.4807,-1.0226,-2,0,0,41.7365
7.213499,4.6622,-0.8546,-2,0,0,43.8418
7.2298,4.8269,-0.6909,-2,0,0,45.8188
7.246367,4.9756,-0.5328,-2,0,0,47.6661
7.262933,5.1092,-0.3817,-2,0,0,49.383
7.280659,5.2285,-0.2386,-2,0,0,50.9694
7.296067,5.2285,-0.2386,-2,0,0,50.9694
7.312634,5.3345,-0.1044,-2,0,0,52.4252
7.3292,5.4281,0.0201,-2,0,0,53.751
7.345767,5.51,0.1343,-2,0,0,54.9472
7.362333,5.581,0.2376,-2,0,0,56.0144
7.379265,5.581,0.2376,-2,0,0,56.0144
7.395967,5.6419,0.3296,-2,0,0,56.9537
7.412034,5.6934,0.4099,-2,0,0,57.7655
7.428888,5.7359,0.4783,-2,0,0,58.4508
7.445868,5.77,0.5344,-2,0,0,59.0103
7.462078,5.7961,0.5783,-2,0,0,59.4445
7.478943,5.7961,0.5783,-2,0,0,59.4445
7.494867,5.8145,0.6096,-2,0,0,59.7539
7.511434,5.8254,0.6284,-2,0,0,59.939
7.528059,5.829,0.6346,-2,0,0,60
7.545109,5.8253,0.6282,-2,0,0,59.9369
7.561133,5.8143,0.6092,-2,0,0,59.7497
7.578179,5.8143,0.6092,-2,0,0,59.7497
7.594267,5.7957,0.5776,-2,0,0,59.4381
7.611367,5.7695,0.5336,-2,0,0,59.0017
7.6274,5.7352,0.4772,-2,0,0,58.4401
7.644258,5.6926,0.4086,-2,0,0,57.7526
7.661338,5.641,0.3281,-2,0,0,56.9386
7.6771,5.641,0.3281,-2,0,0,56.9386
7.693831,5.5799,0.2359,-2,0,0,55.9973
7.710775,5.5086,0.1324,-2,0,0,54.9277
7.7268,5.4266,0.0181,-2,0,0,53.7294
7.743367,5.3328,-0.1066,-2,0,0,52.4014
7.759965,5.3328,-0.1066,-2,0,0,52.4014
7.777169,5.2266,-0.241,-2,0,0,50.9433
7.793124,5.107,-0.3842,-2,0,0,49.3547
7.809634,4.9732,-0.5355,-2,0,0,47.6355
7.8262,4.8242,-0.6936,-2,0,0,45.786
7.843296,4.6592,-0.8574,-2,0,0,43.8069
7.859334,4.6592,-0.8574,-2,0,0,43.8069
7.8759,4.4774,-1.0255,-2,0,0,41.6992
7.89311,4.2781,-1.1962,-2,0,0,39.4651
7.909056,4.0607,-1.3679,-2,0,0,37.1071
7.926013,3.8248,-1.5385,-2,0,0,34.6283
7.942279,3.5701,-1.7059,-2,0,0,32.0332
7.958734,3.5701,-1.7059,-2,0,0,32.0332
7.9753,3.2967,-1.8681,-2,0,0,29.3269
7.992012,3.0049,-2.0228,-2,0,0,26.5159
8.00893,2.6954,-2.1675,-2,0,0,23.6072
8.025001,2.3692,-2.3,-2,0,0,20.6095
8.042129,2.0276,-2.4181,-2,0,0,17.532
8.058166,2.0276,-2.4181,-2,0,0,17.532
8.0747,1.6722,-2.5197,-2,0,0,14.3854
8.091267,1.3052,-2.603,-2,0,0,11.1811
8.107834,0.9287,-2.6664,-2,0,0,7.9312
8.124797,0.5455,-2.7086,-2,0,0,4.6486
8.140966,0.1582,-2.7289,-2,0,0,1.3468
8.158058,0.1582,-2.7289,-2,0,0,1.3468
8.174429,-0.2303,-2.7268,-2,0,0,358.0394
8.191384,-0.617,-2.7024,-2,0,0,354.7401
8.207534,-0.9992,-2.6562,-2,0,0,351.4627
8.223852,-1.3741,-2.589,-2,0,0,348.2203
8.240667,-1.7391,-2.5022,-2,0,0,345.0258
8.256933,-1.7391,-2.5022,-2,0,0,345.0258
8.2735,-2.0921,-2.3974,-2,0,0,341.8911
8.290067,-2.431,-2.2764,-2,0,0,338.8278
8.307013,-2.7542,-2.1415,-2,0,0,335.8458
8.3232,-3.0604,-1.9947,-2,0,0,332.9547
8.339767,-3.0604,-1.9947,-2,0,0,332.9547
8.356334,-3.3488,-1.8385,-2,0,0,330.1625
8.372906,-3.6188,-1.6752,-2,0,0,327.4764
8.390014,-3.87,-1.5069,-2,0,0,324.9025
8.406034,-4.1025,-1.336,-2,0,0,322.4458
8.4231,-4.3165,-1.1644,-2,0,0,320.1104
8.439167,-4.3165,-1.1644,-2,0,0,320.1104
8.455733,-4.5125,-0.994,-2,0,0,317.8996
8.472382,-4.6911,-0.8266,-2,0,0,315.8157
8.489335,-4.8531,-0.6638,-2,0,0,313.8605
8.506411,-4.9992,-0.5068,-2,0,0,312.0351
8.522389,-5.1303,-0.357,-2,0,0,310.3401
