time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.22,-25.2757,-15.8824,4.5838,73.9794,136.2,3.4977
15.24,-25.277,-15.8833,4.5844,73.9809,136.2259,3.5173
15.26,-25.2813,-15.8802,4.5841,73.9983,136.2499,3.5396
15.28,-25.2845,-15.8851,4.5826,73.9987,136.3219,3.5975
15.3,-25.2891,-15.8827,4.5814,74.0078,136.3237,3.605
15.32,-25.2899,-15.8859,4.5801,73.9947,136.3881,3.6642
15.34,-25.2938,-15.8839,4.579,74.0144,136.398,3.6778
15.36,-25.295,-15.8863,4.5785,74.0097,136.441,3.7148
15.38,-25.2972,-15.8877,4.5789,74.0128,136.5329,3.7859
15.4,-25.2987,-15.8862,4.5787,74.0248,136.5607,3.8028
15.42,-25.3039,-15.8795,4.5785,74.0429,136.5572,3.7947
15.44,-25.3034,-15.886,4.5764,74.0295,136.5923,3.8281
15.46,-25.3031,-15.8888,4.5764,74.0159,136.6045,3.8388
15.48,-25.3033,-15.8893,4.5762,74.0133,136.6503,3.8698
15.5,-25.304,-15.8915,4.5753,74.002,136.6641,3.879
15.52,-25.3049,-15.8874,4.5757,74.0269,136.622,3.8403
15.54,-25.3046,-15.8842,4.5766,74.0386,136.5977,3.8138
15.56,-25.3037,-15.8846,4.5775,74.0362,136.592,3.8028
15.58,-25.3,-15.8864,4.5779,74.0272,136.5813,3.7745
15.6,-25.3006,-15.8856,4.5775,74.0264,136.5978,3.7931
15.62,-25.3011,-15.8842,4.577,74.0317,136.5728,3.7717
15.64,-25.2982,-15.8869,4.577,74.0111,136.5687,3.7789
15.66,-25.297,-15.8848,4.5777,74.0183,136.4998,3.7338
15.68,-25.2952,-15.8858,4.5775,73.9984,136.5055,3.7342
15.7,-25.2926,-15.8872,4.578,73.9804,136.5349,3.7401
15.72,-25.2921,-15.8849,4.5792,73.9948,136.4943,3.6883
15.74,-25.2921,-15.8805,4.582,74.0082,136.5151,3.6992
15.76,-25.2928,-15.8788,4.5845,74.0255,136.5288,3.6885
15.78,-25.2948,-15.8847,4.5835,74.0134,136.7291,3.6767
15.8,-25.3009,-15.8894,4.5726,74.0227,136.8421,3.8485
15.82,-25.3017,-15.8868,4.5538,74.0023,136.9162,4.2828
15.84,-25.3068,-15.8752,4.505,73.9019,137.0037,4.8377
15.86,-25.3114,-15.8561,4.427,73.6751,137.4827,5.8098
15.88,-25.3284,-15.7688,4.1332,72.7774,139.2782,8.7669
15.9,-25.3385,-15.688,3.9013,72.1456,140.6898,10.7023
15.92,-25.3529,-15.5979,3.6093,71.3849,142.5279,12.8276
15.94,-25.3702,-15.4896,3.2756,70.502,144.2475,14.781
15.96,-25.397,-15.3777,2.9079,69.4404,145.2637,15.9012
15.98,-25.4926,-15.1377,2.1529,67.1576,147.5984,16.9894
