time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.08,-2.1812,0.1977,0.8188,78.5528,248.0214,11.1676
19.1,-2.1812,0.1984,0.8194,78.5562,248.0328,11.1707
19.12,-2.1789,0.1971,0.8176,78.5622,248.0075,11.1204
19.14,-2.177,0.194,0.8162,78.5603,247.9541,11.0669
19.16,-2.1749,0.1955,0.818,78.5702,247.9971,11.1154
19.18,-2.1709,0.1947,0.8194,78.581,248.008,11.1268
19.2,-2.1691,0.1932,0.8205,78.5875,247.9937,11.1073
19.22,-2.1662,0.1943,0.8244,78.6059,248.0596,11.1705
19.24,-2.1635,0.1955,0.8272,78.6249,248.1158,11.2282
19.26,-2.1605,0.1939,0.8276,78.6291,248.0879,11.1967
19.28,-2.1581,0.1909,0.8305,78.6338,248.1016,11.2073
19.3,-2.1562,0.1901,0.831,78.638,248.1077,11.2021
19.32,-2.1537,0.1909,0.8317,78.65,248.127,11.2082
19.34,-2.1532,0.1877,0.8303,78.6356,248.0789,11.1448
19.36,-2.153,0.1898,0.8315,78.6464,248.1135,11.178
19.38,-2.1532,0.1882,0.8286,78.6318,248.0475,11.0917
19.4,-2.1548,0.1894,0.8276,78.6341,248.0777,11.1282
19.42,-2.1551,0.1892,0.8235,78.6277,248.0489,11.0918
19.44,-2.1586,0.1925,0.8245,78.6292,248.0631,11.1153
19.46,-2.1595,0.1939,0.8227,78.6261,248.0564,11.1068
19.48,-2.1628,0.2018,0.8238,78.6262,248.0896,11.1187
19.5,-2.1628,0.2075,0.8285,78.62,248.1741,11.195
19.52,-2.1627,0.2149,0.8448,78.6311,248.545,11.3959
19.54,-2.1635,0.2231,0.868,78.6369,248.8947,11.7027
19.56,-2.1592,0.2301,0.8992,78.6636,249.3824,12.1671
19.58,-2.1409,0.234,0.9916,78.7541,250.7994,13.6665
19.6,-2.1264,0.2273,1.0515,78.8381,251.6107,14.5759
19.62,-2.1126,0.2109,1.1219,78.9148,252.4462,15.5556
19.64,-2.0935,0.1962,1.1988,79.0202,253.4014,16.6576
19.66,-2.0752,0.1781,1.2788,79.124,254.426,17.8096
19.68,-2.0339,0.1516,1.4449,79.3862,256.7778,20.2864
19.7,-2.0171,0.139,1.5291,79.4921,258.1054,21.6191
19.72,-1.9969,0.1226,1.598,79.5921,259.1378,22.6134
19.74,-1.9853,0.1092,1.662,79.648,260.2291,23.6557
19.76,-1.9717,0.1035,1.7142,79.702,261.1911,24.5657
19.78,-1.9606,0.0932,1.7689,79.7454,262.2762,25.3547
19.8,-1.9561,0.0971,1.7637,79.7393,262.4343,25.2246
19.82,-1.9569,0.1099,1.7427,79.7322,262.3016,24.8451
19.84,-1.9603,0.1271,1.6885,79.7095,261.7321,24.0048
19.86,-1.9707,0.1464,1.6157,79.6566,260.8208,22.8497
19.88,-1.9986,0.1862,1.3927,79.4821,257.7086,19.3266
19.9,-2.0211,0.2114,1.2533,79.3426,255.7627,17.2185
19.92,-2.044,0.2369,1.0903,79.1676,253.4576,14.7272
19.94,-2.0742,0.2673,0.9171,78.9545,251.0566,12.1603
19.96,-2.1082,0.2938,0.728,78.673,248.5527,9.4788
19.98,-2.1857,0.3615,0.3388,78.0268,243.6791,4.4224
20,-2.2234,0.3959,0.1439,77.6664,241.3288,2.0912
20.02,-2.2661,0.42,-0.0457,77.2676,239.1503,0.0263
20.04,-2.3073,0.4442,-0.2219,76.886,237.1958,358.2461
20.06,-2.3477,0.4659,-0.381,76.5168,235.5394,356.7848
20.08,-2.4261,0.5024,-0.6282,75.88,233.0785,354.8222
20.1,-2.4598,0.5162,-0.7126,75.6144,232.3044,354.3139
20.12,-2.4957,0.531,-0.7558,75.4306,231.9578,354.24
20.14,-2.5245,0.5422,-0.7636,75.3389,231.9834,354.4394
20.16,-2.5487,0.5497,-0.7309,75.3356,232.5025,354.9824
20.18,-2.5859,0.5429,-0.5326,75.5539,234.8192,357.3373
20.2,-2.5922,0.5285,-0.3741,75.764,236.6023,359.3323
20.22,-2.5924,0.5093,-0.1726,76.0592,238.8344,1.8046
20.24,-2.5838,0.479,0.0651,76.3902,241.6023,4.7392
20.26,-2.565,0.4505,0.3417,76.7855,244.884,8.2151
20.28,-2.5031,0.3999,0.9916,77.5504,253.1927,17.1009
20.3,-2.4649,0.3742,1.3573,77.8317,258.2474,22.4633
20.32,-2.4239,0.3467,1.7422,78.0146,263.7636,28.228
20.34,-2.379,0.3255,2.1445,78.1388,269.6478,34.4025
20.36,-2.3336,0.3008,2.552,78.1198,275.5846,40.6261
20.38,-2.235,0.2791,3.3628,77.7604,287.0756,52.6449
20.4,-2.1856,0.2814,3.7541,77.4529,292.1944,58.1864
20.42,-2.1307,0.2959,4.13,77.0822,296.9899,63.3531
20.44,-2.0745,0.3244,4.4909,76.7914,301.931,68.8779
20.46,-2.0267,0.3495,4.8275,76.1525,305.7771,72.913
20.48,-1.9264,0.4095,5.409,75.3059,312.1902,79.6024
20.5,-1.8811,0.4431,5.6526,74.8016,314.5953,81.9625
20.52,-1.834,0.4635,5.8486,74.4479,316.4466,83.734
20.54,-1.7878,0.4936,6.0075,74.1375,318.0217,85.2
20.56,-1.7452,0.5201,6.1256,73.872,319.2889,86.2885
20.58,-1.6575,0.5449,6.2229,73.7335,320.7095,87.3255
20.6,-1.6218,0.5143,6.1996,73.8775,320.6582,87.1419
20.62,-1.5687,0.5047,6.1364,74.1388,320.7179,87.1719
20.64,-1.5189,0.4636,6.0209,74.5663,320.2711,86.6704
20.66,-1.4837,0.4297,5.8856,75.0298,319.6514,85.9985
20.68,-1.4144,0.3675,5.5173,76.0691,317.6658,83.6396
20.7,-1.3892,0.3366,5.2971,76.6175,316.1036,81.7807
20.72,-1.372,0.3034,5.0546,77.1879,313.9789,79.5111
20.74,-1.3587,0.28,4.7966,77.7497,311.5003,77.0134
20.76,-1.3552,0.2506,4.5277,78.3139,308.4196,74.0424
20.78,-1.3671,0.1944,3.9572,79.3251,300.8208,66.5364
20.8,-1.3872,0.1765,3.6662,79.7563,296.3631,62.2202
20.82,-1.4117,0.1572,3.3608,80.1529,291.1362,57.2792
20.84,-1.4479,0.1497,3.0577,80.465,285.6421,52.0835
20.86,-1.4901,0.1396,2.746,80.6773,279.7162,46.3268
20.88,-1.6076,0.1448,2.1138,80.8768,267.4177,34.4819
20.9,-1.6773,0.1664,1.7901,80.748,261.296,28.457
20.92,-1.7603,0.2032,1.4721,80.4492,255.8494,22.8256
20.94,-1.8501,0.2393,1.1534,80.0029,251.034,17.5684
20.96,-1.9488,0.2662,0.8306,79.436,246.5492,12.5953
20.98,-2.1558,0.3435,0.1926,78.2006,238.9908,4.3639
21,-2.2621,0.3926,-0.1255,77.4326,235.7524,0.9579
21.02,-2.3658,0.451,-0.4387,76.6183,233.1348,358.3073
21.04,-2.4658,0.5176,-0.7427,75.8076,230.768,356.0515
21.06,-2.5652,0.579,-1.0363,74.973,228.6271,354.0593
21.08,-2.7467,0.6977,-1.5757,73.4023,225.1568,350.8335
