time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.28,0.001,0.0005,-0.0003,0.1711,349.1484,359.2913
29.3,0.0009,0.0007,-0.0003,0.1699,349.1478,359.2918
29.32,-0.0008,0.0004,0.0011,0.1721,349.1379,359.2921
29.34,0.0006,0.0003,0.0001,0.1704,349.1451,359.2901
29.36,0.0014,-0.0001,-0.0006,0.1724,349.1509,359.2872
29.38,0.0007,0.0004,0,0.1699,349.1455,359.2895
29.4,0.0012,0.0003,-0.0003,0.1701,349.1487,359.2889
29.42,0.0019,0.0005,-0.0006,0.1702,349.1522,359.2895
29.44,0.0014,0.0002,-0.0002,0.1716,349.1494,359.2881
29.46,0.0015,0.0002,-0.0003,0.1715,349.1501,359.288
29.48,0.0017,0.0006,-0.0004,0.1698,349.1506,359.2902
29.5,0.0017,0.0006,-0.0003,0.1701,349.151,359.2899
29.52,0.0019,0.0004,-0.0005,0.1714,349.1516,359.2898
29.54,0.0021,0.0005,-0.0005,0.1713,349.1513,359.2901
29.56,0.0015,0.001,-0.0001,0.1693,349.1465,359.2927
29.58,0.0024,0.0007,-0.0007,0.1713,349.1519,359.2907
29.6,0.002,0.0006,-0.0004,0.1716,349.1487,359.2902
29.62,0.0018,0.0001,-0.0004,0.172,349.1511,359.2864
29.64,0.0015,0.0005,-0.0003,0.1697,349.1483,359.2898
29.66,0.0015,0.0006,-0.0004,0.1693,349.1478,359.2897
29.68,0.0017,0.0007,-0.0007,0.1705,349.1501,359.2898
29.7,0.0009,0.0007,-0.0002,0.1711,349.1449,359.2902
29.72,-0.0006,0.0014,0.0008,0.1671,349.1346,359.2962
29.74,-0.0005,0.0007,0.0006,0.1716,349.1368,359.2919
29.76,-0.0001,0.0005,0.0004,0.1716,349.1391,359.2909
29.78,-0.0005,0.0013,0.0007,0.1681,349.1343,359.2946
29.8,0.0002,0.0011,0.0002,0.1694,349.1389,359.2936
29.82,-0.0003,0.0006,0.0009,0.1706,349.1365,359.2907
29.84,0.0004,0.0002,0.0006,0.1717,349.1392,359.289
29.86,0.0004,0.0003,0.0008,0.1715,349.1382,359.2896
29.88,0.0017,0.0004,0,0.171,349.144,359.29
29.9,0.0016,0.0001,0.0001,0.1723,349.1441,359.2891
29.92,0.0035,0.0001,-0.0009,0.1706,349.1544,359.2872
29.94,0.0023,0.0008,-0.0002,0.1689,349.1474,359.2904
29.96,0.0015,0.0008,0.0001,0.1699,349.1428,359.291
29.98,0.001,0.0008,0.0005,0.1696,349.1398,359.2914
30,0.0014,0,0.0004,0.1726,349.1414,359.2878
30.02,0.0018,0.0004,0.0003,0.172,349.142,359.2894
30.04,0.0024,0.0002,-0.0001,0.1715,349.1461,359.2881
30.06,0.0021,0.0004,0.0001,0.1715,349.1442,359.2905
30.08,0.0017,0.0008,0.0003,0.1694,349.1421,359.2923
30.1,0.0019,0.0008,0.0001,0.1698,349.144,359.2929
30.12,0.0014,0.0001,0.0007,0.1708,349.1413,359.2881
30.14,0.0022,0.0008,0,0.1687,349.1455,359.2906
30.16,0.0026,0.0002,-0.0001,0.1701,349.149,359.2874
30.18,0.0017,0.0004,0.0007,0.1702,349.1445,359.2881
30.2,0.0022,0.0002,0.0001,0.1696,349.1495,359.2863
30.22,0.0036,0,-0.0006,0.1713,349.1563,359.2866
30.24,0.0026,-0.0002,0,0.172,349.1518,359.2856
30.26,0.0034,0.0003,-0.0007,0.1717,349.155,359.2866
30.28,0.0031,0.0012,-0.0006,0.1684,349.1546,359.2909
30.3,0.0034,0.0008,-0.0007,0.1681,349.1557,359.29
30.32,0.0035,0.0007,-0.0012,0.1692,349.1594,359.2892
30.34,0.0029,0.0011,-0.001,0.1689,349.1562,359.2901
30.36,0.0023,0.0012,-0.0006,0.1685,349.1533,359.2907
30.38,0.0029,0.0007,-0.0012,0.1693,349.159,359.2888
30.4,0.0021,0.0009,-0.0008,0.1696,349.1534,359.2897
30.42,0.0009,0.0015,0,0.1677,349.1443,359.2939
30.44,0.0014,0.0015,-0.0007,0.1675,349.1489,359.2919
30.46,0.002,0.001,-0.0011,0.1686,349.1536,359.2893
